                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
     1960329856.0000         73          3        103         70          0         76
     1968524544.0000         73          3        103         70          0         76
     1976619904.0000         73          3        103         70          0         76
     1984621440.0000         73          3        103         70          0         76
     1992735232.0000         73          3        103         70          0         76
     2000878976.0000         73          3        103         70          0         76
     2008968448.0000         73          3        103         70          0         76
     2017012096.0000         73          3        103         70          0         76
     2025270400.0000         73          3        103         70          0         76
     2033398016.0000         73          3        103         70          0         76
     2041540608.0000         73          3        103         70          0         76
     2049729536.0000         73          3        103         70          0         76
     2057841920.0000         73          3        103         70          0         76
     2065929600.0000         73          3        103         70          0         76
     2074031872.0000         73          3        103         70          0         76
     2082130816.0000         73          3        103         70          0         76
     2090253440.0000         73          3        103         70          0         76
     2098500096.0000         73          3        103         70          0         76
     2106621312.0000         73          3        103         70          0         76
     2114817024.0000         73          3        103         70          0         76
     2122917120.0000         72          3        103         70          1         75
     2131031424.0000         72          3        103         70          1         75
     2139227776.0000         72          3        103         70          1         75
     2147364352.0000         72          3        103         70          1         75
     2155412480.0000         72          3        103         70          1         75
     2163580672.0000         71          3        103         70          2         74
     2171622400.0000         71          3        103         70          2         74
     2179760128.0000         71          3        103         70          2         74
     2187961088.0000         71          3        103         70          2         74
     2196226048.0000         71          3        103         70          2         74
     2204212736.0000         71          3        103         70          2         74
     2212284928.0000         71          3        103         70          2         74
     2220321536.0000         71          3        103         70          2         74
     2228434688.0000         71          3        103         70          2         74
     2236562432.0000         71          3        103         70          2         74
     2244682752.0000         71          3        103         70          2         74
     2252718592.0000         71          3        103         70          2         74
     2260743680.0000         71          3        103         70          2         74
     2268708352.0000         70          3        103         70          3         73
     2276856320.0000         70          3        103         70          3         73
     2285243648.0000         70          3        103         70          3         73
     2293433088.0000         70          3        103         70          3         73
     2301632768.0000         70          3        103         70          3         73
     2309784320.0000         70          3        103         70          3         73
     2317970944.0000         70          3        103         70          3         73
     2326117632.0000         70          3        103         70          3         73
     2334251520.0000         70          3        103         70          3         73
     2342503936.0000         70          3        103         70          3         73
     2350604032.0000         70          3        103         70          3         73
     2358721024.0000         70          3        103         70          3         73
     2366679040.0000         69          2        104         70          3         71
     2374809088.0000         69          2        104         70          3         71
     2382813440.0000         69          2        104         70          3         71
     2390981632.0000         69          2        104         70          3         71
     2399134464.0000         69          2        104         70          3         71
     2407236608.0000         69          2        104         70          3         71
     2415326976.0000         68          2        104         70          4         70
     2423396864.0000         68          2        104         70          4         70
     2431325696.0000         68          2        104         70          4         70
     2439371264.0000         68          2        104         70          4         70
     2447389696.0000         68          2        104         70          4         70
     2455457536.0000         68          2        104         70          4         70
     2463613184.0000         68          2        104         70          4         70
     2471702016.0000         68          2        104         70          4         70
     2479836672.0000         68          2        104         70          4         70
     2487952640.0000         68          2        104         70          4         70
     2496082176.0000         68          2        104         70          4         70
     2504116480.0000         68          2        104         70          4         70
     2512204800.0000         68          2        104         70          4         70
     2520330496.0000         68          2        104         70          4         70
     2528570880.0000         68          2        104         70          4         70
     2536666880.0000         68          2        104         70          4         70
     2544739840.0000         68          2        104         70          4         70
     2552864256.0000         68          2        104         70          4         70
     2560843520.0000         68          2        104         70          4         70
     2568963584.0000         68          2        104         70          4         70
     2577100800.0000         68          2        104         70          4         70
     2585183488.0000         68          2        104         70          4         70
     2593222912.0000         68          2        104         70          4         70
     2601352448.0000         68          2        104         70          4         70
     2609374464.0000         68          2        104         70          4         70
     2617393920.0000         68          2        104         70          4         70
     2625551104.0000         68          2        104         70          4         70
     2633797632.0000         68          2        104         70          4         70
     2641875200.0000         68          2        104         70          4         70
     2649989120.0000         68          2        104         70          4         70
     2658165504.0000         68          2        104         70          4         70
     2666172928.0000         68          2        104         70          4         70
     2674196992.0000         68          2        104         70          4         70
     2682363904.0000         68          2        104         70          4         70
     2690487808.0000         68          2        104         70          4         70
     2698634752.0000         68          2        104         70          4         70
     2706824960.0000         68          2        104         70          4         70
     2714904576.0000         68          2        104         70          4         70
     2723013888.0000         68          2        104         70          4         70
     2731253504.0000         68          2        104         70          4         70
     2739405824.0000         68          2        104         70          4         70
     2747414528.0000         68          2        104         70          4         70
     2755544064.0000         68          2        104         70          4         70
     2763721728.0000         68          2        104         70          4         70
     2771846144.0000         68          2        104         70          4         70
     2779948800.0000         68          2        104         70          4         70
     2787923456.0000         68          2        104         70          4         70
     2795988224.0000         68          2        104         70          4         70
     2804096000.0000         68          2        104         70          4         70
     2812162304.0000         68          2        104         70          4         70
     2820356096.0000         68          2        104         70          4         70
     2828342784.0000         68          2        104         70          4         70
     2836633856.0000         68          2        104         70          4         70
     2844792832.0000         68          2        104         70          4         70
     2852940544.0000         68          2        104         70          4         70
     2861203456.0000         68          2        104         70          4         70
     2869410304.0000         68          2        104         70          4         70
     2877518336.0000         68          2        104         70          4         70
     2885605120.0000         68          2        104         70          4         70
     2893666048.0000         68          2        104         70          4         70
     2901672448.0000         68          2        104         70          4         70
     2909833728.0000         68          2        104         70          4         70
     2917902848.0000         68          2        104         70          4         70
     2925868544.0000         68          2        104         70          4         70
     2933966080.0000         68          2        104         70          4         70
     2941907456.0000         68          2        104         70          4         70
     2949940992.0000         68          2        104         70          4         70
     2958031360.0000         68          2        104         70          4         70
     2966083328.0000         68          2        104         70          4         70
     2974260480.0000         68          2        104         70          4         70
     2982339328.0000         68          2        104         70          4         70
     2990454016.0000         68          2        104         70          4         70
     2998612480.0000         67          2        104         70          5         69
     3006502144.0000         67          2        104         70          5         69
     3014725120.0000         67          2        104         70          5         69
     3022899200.0000         67          2        104         70          5         69
     3031147520.0000         67          2        104         70          5         69
     3039294720.0000         67          2        104         70          5         69
     3047315968.0000         67          2        104         70          5         69
     3055345408.0000         67          2        104         70          5         69
     3063427840.0000         67          2        104         70          5         69
     3071584256.0000         67          2        104         70          5         69
     3079746048.0000         67          2        104         70          5         69
     3087886336.0000         67          2        104         70          5         69
     3095964416.0000         67          2        104         70          5         69
     3104111616.0000         67          2        104         70          5         69
     3112251904.0000         67          2        104         70          5         69
     3120452352.0000         67          2        104         70          5         69
     3128646912.0000         67          2        104         70          5         69
     3136804864.0000         67          2        104         70          5         69
     3144951296.0000         67          2        104         70          5         69
     3153094912.0000         67          2        104         70          5         69
     3161265408.0000         67          2        104         70          5         69
     3169358592.0000         67          2        104         70          5         69
     3177365760.0000         67          2        104         70          5         69
     3185505792.0000         67          2        104         70          5         69
     3193641984.0000         67          2        104         70          5         69
     3201767168.0000         67          2        104         70          5         69
     3209956864.0000         67          2        104         70          5         69
     3218135296.0000         67          2        104         70          5         69
     3226368256.0000         67          2        104         70          5         69
     3234688512.0000         67          2        104         70          5         69
     3242687488.0000         67          2        104         70          5         69
     3250804480.0000         67          2        104         70          5         69
     3258816768.0000         67          2        104         70          5         69
     3266972160.0000         67          2        104         70          5         69
     3275149824.0000         67          2        104         70          5         69
     3283205120.0000         67          2        104         70          5         69
     3291412480.0000         67          2        104         70          5         69
     3299535872.0000         67          2        104         70          5         69
     3307527424.0000         67          2        104         70          5         69
     3315812864.0000         67          2        104         70          5         69
     3323777024.0000         67          2        104         70          5         69
     3331974400.0000         67          2        104         70          5         69
     3340066816.0000         67          2        104         70          5         69
     3348066048.0000         67          2        104         70          5         69
     3356243712.0000         67          2        104         70          5         69
     3364413184.0000         67          2        104         70          5         69
     3372484096.0000         67          2        104         70          5         69
     3380566272.0000         67          2        104         70          5         69
     3388652032.0000         67          2        104         70          5         69
     3396690688.0000         67          2        104         70          5         69
     3404742400.0000         67          2        104         70          5         69
     3412942080.0000         67          2        104         70          5         69
     3421013248.0000         67          2        104         70          5         69
     3429179136.0000         67          2        104         70          5         69
     3437328896.0000         67          2        104         70          5         69
     3445343232.0000         67          2        104         70          5         69
     3453436928.0000         67          2        104         70          5         69
     3461458176.0000         67          2        104         70          5         69
     3469638912.0000         67          2        104         70          5         69
     3477563392.0000         67          2        104         70          5         69
     3485668864.0000         67          2        104         70          5         69
     3493798400.0000         67          2        104         70          5         69
     3501953280.0000         67          2        104         70          5         69
     3510013184.0000         67          2        104         70          5         69
     3518162176.0000         67          2        104         70          5         69
     3526347008.0000         67          2        104         70          5         69
     3534455040.0000         67          2        104         70          5         69
     3542609152.0000         67          2        104         70          5         69
     3550686208.0000         67          2        104         70          5         69
     3558861824.0000         67          2        104         70          5         69
     3566978048.0000         67          2        104         70          5         69
     3574967040.0000         67          2        104         70          5         69
     3583049728.0000         67          2        104         70          5         69
     3591024384.0000         67          2        104         70          5         69
     3599075840.0000         67          2        104         70          5         69
     3607116800.0000         67          2        104         70          5         69
     3615173632.0000         67          2        104         70          5         69
     3623307520.0000         67          2        104         70          5         69
     3631372288.0000         67          2        104         70          5         69
     3639432192.0000         67          2        104         70          5         69
     3647614464.0000         67          2        104         70          5         69
     3655716608.0000         67          2        104         70          5         69
     3663895552.0000         67          2        104         70          5         69
     3671959040.0000         67          2        104         70          5         69
     3680129536.0000         67          2        104         70          5         69
     3688256256.0000         67          2        104         70          5         69
     3696455424.0000         67          2        104         70          5         69
     3704377856.0000         67          2        104         70          5         69
     3712357376.0000         67          2        104         70          5         69
     3720458240.0000         67          2        104         70          5         69
     3728532992.0000         67          2        104         70          5         69
     3736657408.0000         67          2        104         70          5         69
     3744790528.0000         67          2        104         70          5         69
     3753045760.0000         67          2        104         70          5         69
     3761097472.0000         67          2        104         70          5         69
     3769272576.0000         67          2        104         70          5         69
     3777428736.0000         67          2        104         70          5         69
     3785433600.0000         67          2        104         70          5         69
     3793519872.0000         67          2        104         70          5         69
     3801707520.0000         67          2        104         70          5         69
     3809688832.0000         67          2        104         70          5         69
     3817704704.0000         67          2        104         70          5         69
     3825834496.0000         67          2        104         70          5         69
     3833971200.0000         67          2        104         70          5         69
     3842206464.0000         67          2        104         70          5         69
     3850329856.0000         67          2        104         70          5         69
     3858388736.0000         67          2        104         70          5         69
     3866517760.0000         67          2        104         70          5         69
     3874642176.0000         67          2        104         70          5         69
     3882858496.0000         67          2        104         70          5         69
     3891009536.0000         67          2        104         70          5         69
     3899000064.0000         67          2        104         70          5         69
     3907162368.0000         67          2        104         70          5         69
     3915104512.0000         67          2        104         70          5         69
     3923245312.0000         67          2        104         70          5         69
     3931391488.0000         67          2        104         70          5         69
     3939443712.0000         67          2        104         70          5         69
     3947612160.0000         67          2        104         70          5         69
     3955661824.0000         67          2        104         70          5         69
     3963796480.0000         67          2        104         70          5         69
     3971883264.0000         67          2        104         70          5         69
     3979877632.0000         67          2        104         70          5         69
     3987989248.0000         67          2        104         70          5         69
     3996205568.0000         67          2        104         70          5         69
     4004211200.0000         67          2        104         70          5         69
     4012311296.0000         67          2        104         70          5         69
     4020375040.0000         67          2        104         70          5         69
     4028595968.0000         67          2        104         70          5         69
     4036724736.0000         66          2        104         70          6         68
     4044918528.0000         66          2        104         70          6         68
     4052978944.0000         66          2        104         70          6         68
     4061186048.0000         66          2        104         70          6         68
     4069104640.0000         66          2        104         70          6         68
     4077263872.0000         66          2        104         70          6         68
     4085411072.0000         66          2        104         70          6         68
     4093475840.0000         66          2        104         70          6         68
     4101537280.0000         66          2        104         70          6         68
     4109658368.0000         66          2        104         70          6         68
     4117714432.0000         66          2        104         70          6         68
     4125810688.0000         66          2        104         70          6         68
     4133998592.0000         66          2        104         70          6         68
     4142123520.0000         66          2        104         70          6         68
