                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          27855.3613        175        175          1          0          0        350
          28218.2656        175        175          1          0          0        350
          28657.9766        175        175          1          0          0        350
          29037.9023        175        175          1          0          0        350
          29467.4258        175        175          1          0          0        350
          29873.5352        175        175          1          0          0        350
          30314.5957        175        175          1          0          0        350
          30793.2891        175        175          1          0          0        350
          31326.8008        175        175          1          0          0        350
          31828.1270        175        175          1          0          0        350
          32238.4590        175        175          1          0          0        350
          32671.4824        175        175          1          0          0        350
          33093.3438        175        175          1          0          0        350
          33512.5430        175        175          1          0          0        350
          33928.7070        175        175          1          0          0        350
          34413.2383        175        175          1          0          0        350
          34915.2109        175        175          1          0          0        350
          35424.0156        175        175          1          0          0        350
          35900.9336        175        175          1          0          0        350
          36393.3242        175        175          1          0          0        350
          36954.0977        175        175          1          0          0        350
          37408.3945        175        175          1          0          0        350
          37911.0352        175        175          1          0          0        350
          38415.4844        175        175          1          0          0        350
          38859.2734        175        175          1          0          0        350
          39349.9727        175        175          1          0          0        350
          39820.3984        175        175          1          0          0        350
          40277.1523        175        175          1          0          0        350
          40748.8281        175        175          1          0          0        350
          41265.8867        175        175          1          0          0        350
          41707.4805        175        175          1          0          0        350
          42162.8438        175        175          1          0          0        350
          42614.7461        175        175          1          0          0        350
          43080.4883        175        175          1          0          0        350
          43552.4297        175        175          1          0          0        350
          44042.5781        175        175          1          0          0        350
          44509.8594        175        175          1          0          0        350
          44921.3164        175        175          1          0          0        350
          45408.2695        175        175          1          0          0        350
          45902.9961        175        175          1          0          0        350
          46333.3711        175        175          1          0          0        350
          46778.0703        175        175          1          0          0        350
          47277.9180        175        175          1          0          0        350
          47828.6953        175        175          1          0          0        350
          48288.0391        175        175          1          0          0        350
          48791.6094        175        175          1          0          0        350
          49300.3594        175        175          1          0          0        350
          49793.8438        175        175          1          0          0        350
          50285.2148        175        175          1          0          0        350
          50737.3008        175        175          1          0          0        350
          51146.9883        175        175          1          0          0        350
          51607.9141        175        175          1          0          0        350
          52054.1523        175        175          1          0          0        350
          52525.9727        175        175          1          0          0        350
          52935.4336        175        175          1          0          0        350
          53353.1602        175        175          1          0          0        350
          53814.8594        175        175          1          0          0        350
          54249.7383        175        175          1          0          0        350
          54646.8594        175        175          1          0          0        350
          55063.8594        175        175          1          0          0        350
          55596.8828        175        175          1          0          0        350
          56077.7148        175        175          1          0          0        350
          56483.3008        175        175          1          0          0        350
          56921.9688        175        175          1          0          0        350
          57361.2227        175        175          1          0          0        350
          57834.0977        175        175          1          0          0        350
          58239.0156        175        175          1          0          0        350
          58720.0156        175        175          1          0          0        350
          59173.2539        175        175          1          0          0        350
          59647.7617        175        175          1          0          0        350
          60143.4766        175        175          1          0          0        350
          60642.6641        175        175          1          0          0        350
          61100.1836        175        175          1          0          0        350
          61547.8711        175        175          1          0          0        350
          62032.8828        175        175          1          0          0        350
          62466.6680        175        175          1          0          0        350
          62888.2031        175        175          1          0          0        350
          63302.5781        175        175          1          0          0        350
          63775.2539        175        175          1          0          0        350
          64273.7500        175        175          1          0          0        350
          64787.4844        175        175          1          0          0        350
          65291.6992        175        175          1          0          0        350
          65765.3594        175        175          1          0          0        350
          66275.5859        175        175          1          0          0        350
          66880.2734        175        175          1          0          0        350
          67367.2578        175        175          1          0          0        350
          67878.6953        175        175          1          0          0        350
          68305.1641        175        175          1          0          0        350
          68776.4453        175        175          1          0          0        350
          69258.4297        175        175          1          0          0        350
          69702.5156        175        175          1          0          0        350
          70115.8047        174        174          2          0          0        348
          70638.5391        174        174          2          0          0        348
          71069.8125        174        174          2          0          0        348
          71535.8906        174        174          2          0          0        348
          71970.6250        174        174          2          0          0        348
          72351.6484        174        174          2          0          0        348
          72787.1563        174        174          2          0          0        348
          73208.6094        174        174          2          0          0        348
          73597.8359        174        174          2          0          0        348
          73989.0703        174        174          2          0          0        348
          74453.4375        174        174          2          0          0        348
          74923.2188        174        174          2          0          0        348
          75356.5547        174        174          2          0          0        348
          75812.6172        174        174          2          0          0        348
          76293.9688        174        174          2          0          0        348
          76781.2813        174        174          2          0          0        348
          77226.9766        174        174          2          0          0        348
          77691.1719        174        174          2          0          0        348
          78202.7734        174        174          2          0          0        348
          78789.6641        174        174          2          0          0        348
          79210.4844        174        174          2          0          0        348
          79683.0938        174        174          2          0          0        348
          80220.5313        174        174          2          0          0        348
          80665.2422        174        174          2          0          0        348
          81081.8750        174        174          2          0          0        348
          81552.7813        174        174          2          0          0        348
          82028.7500        174        174          2          0          0        348
          82530.7188        174        174          2          0          0        348
          82963.0156        174        174          2          0          0        348
          83437.4453        174        174          2          0          0        348
          83999.1172        174        174          2          0          0        348
          84454.1094        174        174          2          0          0        348
          84956.9844        174        174          2          0          0        348
          85472.1406        174        174          2          0          0        348
          85908.3125        174        174          2          0          0        348
          86364.1953        174        174          2          0          0        348
          86893.5156        174        174          2          0          0        348
          87327.0859        174        174          2          0          0        348
          87842.5781        174        174          2          0          0        348
          88294.8438        174        174          2          0          0        348
          88718.7578        174        174          2          0          0        348
          89125.7188        174        174          2          0          0        348
          89578.5703        174        174          2          0          0        348
          90007.2422        174        174          2          0          0        348
          90503.6172        174        174          2          0          0        348
          90944.9688        174        174          2          0          0        348
          91450.0938        174        174          2          0          0        348
          91883.6172        174        174          2          0          0        348
          92272.2656        174        174          2          0          0        348
          92753.4688        174        174          2          0          0        348
          93252.6328        174        174          2          0          0        348
          93629.2969        174        174          2          0          0        348
          94034.4375        174        174          2          0          0        348
          94481.4531        174        174          2          0          0        348
          94913.7578        174        174          2          0          0        348
          95357.6797        174        174          2          0          0        348
          95931.1875        174        174          2          0          0        348
          96397.3125        174        174          2          0          0        348
          96969.6406        174        174          2          0          0        348
          97516.8984        174        174          2          0          0        348
          97967.9297        174        174          2          0          0        348
          98453.5781        174        174          2          0          0        348
          98898.0859        174        174          2          0          0        348
          99376.4453        174        174          2          0          0        348
          99926.9063        174        174          2          0          0        348
         102389.6641        174        174          2          0          0        348
         107191.3125        174        174          2          0          0        348
         112079.7031        174        174          2          0          0        348
         116935.4297        174        174          2          0          0        348
         121723.8750        174        174          2          0          0        348
         126405.5938        172        172          4          0          0        344
         131264.6875        172        172          4          0          0        344
         136172.0000        171        171          5          0          0        342
         140769.7813        171        171          5          0          0        342
         145609.2813        170        170          6          0          0        340
         150553.1563        170        169          6          1          0        339
         155363.3438        170        169          6          1          0        339
         160493.3438        170        169          6          1          0        339
         165447.8906        170        169          6          1          0        339
         170234.6406        170        169          6          1          0        339
         174832.4375        170        169          6          1          0        339
         179817.6250        170        169          6          1          0        339
         184878.9063        170        169          6          1          0        339
         189752.8750        170        169          6          1          0        339
         194440.6406        170        169          6          1          0        339
         199317.5313        169        168          7          1          0        337
         203854.4375        169        168          7          1          0        337
         208908.7969        169        168          7          1          0        337
         213771.1406        169        168          7          1          0        337
         218531.9844        167        166          9          1          0        333
         223630.4219        167        166          9          1          0        333
         228543.1875        167        166          9          1          0        333
         233551.4219        167        166          9          1          0        333
         238522.2813        167        166          9          1          0        333
         243286.6563        166        165         10          1          0        331
         248165.5625        166        165         10          1          0        331
         253008.1719        163        162         13          1          0        325
         258206.7031        163        162         13          1          0        325
         263169.2188        163        162         13          1          0        325
         267980.4688        163        162         13          1          0        325
         272919.0938        162        161         14          1          0        323
         277871.0313        162        161         14          1          0        323
         282782.7813        162        161         14          1          0        323
         287662.1875        162        161         14          1          0        323
         292704.3125        162        161         14          1          0        323
         297990.4688        162        161         14          1          0        323
         302842.6250        162        161         14          1          0        323
         307871.5938        162        161         14          1          0        323
         312630.4375        162        161         14          1          0        323
         317648.0625        162        161         14          1          0        323
         323279.6563        162        161         14          1          0        323
         328253.4688        161        160         15          1          0        321
         333152.5313        161        160         15          1          0        321
         338217.1563        161        160         15          1          0        321
         343743.3125        161        160         15          1          0        321
         348831.4688        161        160         15          1          0        321
         354144.5938        161        160         15          1          0        321
         359280.3125        161        160         15          1          0        321
         364212.0625        160        159         16          1          0        319
         369239.0938        159        158         17          1          0        317
         374280.6563        159        158         17          1          0        317
         379631.2188        158        157         18          1          0        315
         384809.7500        157        156         19          1          0        313
         389869.8750        157        156         19          1          0        313
         395128.0625        157        156         19          1          0        313
         400035.1250        157        156         19          1          0        313
         405319.1563        157        156         19          1          0        313
         410651.9688        157        156         19          1          0        313
         415909.0625        156        155         20          1          0        311
         420880.8125        156        155         20          1          0        311
         425998.0938        156        155         20          1          0        311
         431201.0313        156        154         20          2          0        310
         436489.8750        156        153         20          3          0        309
         441858.7500        156        153         20          3          0        309
         447025.7500        156        153         20          3          0        309
         452306.3438        156        153         20          3          0        309
         457888.6563        156        153         20          3          0        309
         463117.1250        156        153         20          3          0        309
         468345.6250        156        153         20          3          0        309
         473700.9688        156        152         20          4          0        308
         479185.5938        156        152         20          4          0        308
         484714.5938        156        152         20          4          0        308
         490046.7813        156        152         20          4          0        308
         495380.5938        156        152         20          4          0        308
         500624.0625        156        152         20          4          0        308
         506075.2813        156        152         20          4          0        308
         511460.5000        156        152         20          4          0        308
         516925.1875        156        152         20          4          0        308
         522256.0625        156        152         20          4          0        308
         527521.2500        156        152         20          4          0        308
         532880.0000        156        152         20          4          0        308
         538131.5625        156        152         20          4          0        308
         543761.2500        156        152         20          4          0        308
         549237.5000        156        152         20          4          0        308
         554885.8125        156        152         20          4          0        308
         559857.9375        156        152         20          4          0        308
         565291.9375        156        152         20          4          0        308
         570540.0625        156        152         20          4          0        308
         575670.5625        156        152         20          4          0        308
         581083.4375        156        151         20          5          0        307
         586687.1875        156        151         20          5          0        307
         591881.6875        156        151         20          5          0        307
         597145.4375        156        151         20          5          0        307
         602538.5000        156        151         20          5          0        307
         608138.5000        156        151         20          5          0        307
         613734.3125        156        151         20          5          0        307
         619438.0625        156        151         20          5          0        307
         624681.5000        156        151         20          5          0        307
         630018.5625        156        150         20          6          0        306
         635293.9375        156        150         20          6          0        306
         640335.3750        156        150         20          6          0        306
         646062.3750        156        150         20          6          0        306
         651485.5000        156        150         20          6          0        306
         657011.2500        156        150         20          6          0        306
         662455.8750        156        150         20          6          0        306
         668063.8750        156        150         20          6          0        306
         673628.9375        156        150         20          6          0        306
         679176.5625        156        150         20          6          0        306
         684574.6250        156        150         20          6          0        306
         689798.9375        156        150         20          6          0        306
         695377.8750        156        150         20          6          0        306
         700947.5000        156        150         20          6          0        306
         706245.5625        156        150         20          6          0        306
         711874.8750        156        150         20          6          0        306
         717207.7500        156        149         20          7          0        305
         722696.5625        156        149         20          7          0        305
         728396.3750        156        149         20          7          0        305
         733972.7500        155        148         21          7          0        303
         739458.6875        155        148         21          7          0        303
         744906.4375        155        148         21          7          0        303
         750367.6250        155        148         21          7          0        303
         755476.8125        155        148         21          7          0        303
         760906.4375        155        148         21          7          0        303
         766513.3750        155        148         21          7          0        303
         771920.0625        154        147         22          7          0        301
         777623.5625        154        147         22          7          0        301
         783502.0625        154        147         22          7          0        301
         789000.4375        154        147         22          7          0        301
         794418.7500        154        147         22          7          0        301
         800225.3750        153        146         23          7          0        299
         805754.7500        153        146         23          7          0        299
         811201.5000        153        146         23          7          0        299
         817014.6875        153        146         23          7          0        299
         822179.2500        153        146         23          7          0        299
         827826.9375        149        142         27          7          0        291
         833361.3125        149        142         27          7          0        291
         839513.0625        147        140         29          7          0        287
         845576.7500        146        139         30          7          0        285
         851631.3750        145        138         31          7          0        283
         857792.3750        145        138         31          7          0        283
         863639.6250        145        138         31          7          0        283
         869077.6875        144        137         32          7          0        281
         875219.9375        144        137         32          7          0        281
         881156.8750        144        137         32          7          0        281
         887115.8125        144        137         32          7          0        281
         893302.3750        143        136         33          7          0        279
         899662.1875        143        136         33          7          0        279
         905300.9375        143        136         33          7          0        279
         911365.1875        143        136         33          7          0        279
         917527.8125        142        135         34          7          0        277
         923795.2500        142        135         34          7          0        277
         929583.1875        142        135         34          7          0        277
         935632.0000        142        135         34          7          0        277
         941320.0625        142        135         34          7          0        277
         947405.8125        142        135         34          7          0        277
         953337.1875        141        134         35          7          0        275
         959343.1875        140        133         36          7          0        273
         965432.2500        139        130         37          9          0        269
         971599.1250        139        130         37          9          0        269
         978153.3125        139        130         37          9          0        269
         984762.6875        139        130         37          9          0        269
         991020.0625        139        130         37          9          0        269
         997053.5625        139        130         37          9          0        269
        1003724.3750        139        130         37          9          0        269
        1066746.8750        138        129         38          9          0        267
        1130663.7500        137        127         39         10          0        264
        1195470.0000        136        125         40         11          0        261
        1261647.3750        136        124         40         12          0        260
        1327346.6250        136        124         40         12          0        260
        1393257.5000        136        123         40         13          0        259
        1458572.7500        136        123         40         13          0        259
        1526249.0000        136        122         40         14          0        258
        1594195.3750        136        119         40         17          0        255
        1662401.3750        136        118         40         18          0        254
        1731432.8750        136        118         40         18          0        254
        1800886.1250        132        113         44         19          0        245
        1874367.2500        132        112         44         20          0        244
        1948015.3750        128        107         48         21          0        235
        2024872.0000        127        104         49         23          0        231
        2105601.7500        124        100         52         24          0        224
        2187035.0000        121         97         55         24          0        218
        2272068.0000        120         95         56         25          0        215
        2357871.5000        119         94         57         25          0        213
        2444837.5000        118         93         58         25          0        211
        2532089.2500        117         92         59         25          0        209
        2620649.7500        116         91         60         25          0        207
        2709551.5000        116         90         60         26          0        206
        2798826.7500        116         89         60         27          0        205
        2891684.7500        114         87         62         27          0        201
        2987857.5000        112         84         64         28          0        196
        3087627.2500        111         82         65         29          0        193
        3186454.5000        111         80         65         31          0        191
        3289524.5000        111         80         65         31          0        191
        3391058.0000        109         76         67         33          0        185
        3498092.5000        108         75         68         33          0        183
        3605814.5000        107         74         69         33          0        181
        3715255.5000        106         73         70         33          0        179
        3828235.0000        103         69         73         34          0        172
        3947872.2500        101         67         75         34          0        168
        4066799.7500         99         65         77         34          0        164
        4194075.0000         98         62         78         36          0        160
        4326697.5000         97         61         79         36          0        158
        4460397.0000         96         60         80         36          0        156
        4595582.5000         96         60         80         36          0        156
        4729700.0000         96         60         80         36          0        156
        4868985.5000         92         57         83         36          1        149
        5014197.5000         90         55         85         36          1        145
        5159762.0000         90         55         85         36          1        145
        5309582.0000         90         53         85         38          1        143
        5464269.5000         90         52         85         39          1        142
        5618562.5000         90         52         85         39          1        142
        5771750.5000         90         52         85         39          1        142
        5926058.5000         89         51         86         39          1        140
        6086952.5000         88         50         87         39          1        138
        6247439.0000         88         50         87         39          1        138
        6406991.0000         88         50         87         39          1        138
        6569822.5000         88         50         87         39          1        138
        6733258.0000         88         49         87         40          1        137
        6895723.0000         88         49         87         40          1        137
        7061512.5000         87         48         88         40          1        135
        7230704.0000         87         47         88         41          1        134
        7402315.5000         87         47         88         41          1        134
        7582093.0000         86         44         89         43          1        130
        7768691.0000         85         43         90         43          1        128
        7959510.0000         85         42         90         44          1        127
        8151784.5000         85         42         90         44          1        127
        8344746.5000         85         42         90         44          1        127
        8536330.0000         85         42         90         44          1        127
        8729540.0000         85         41         90         45          1        126
        8924078.0000         85         41         90         45          1        126
        9122345.0000         85         40         90         46          1        125
        9327994.0000         85         39         90         47          1        124
        9530723.0000         85         39         90         47          1        124
        9741452.0000         84         38         91         47          1        122
        9952350.0000         84         37         91         48          1        121
       10165883.0000         84         37         91         48          1        121
       10386877.0000         84         36         91         49          1        120
       10612224.0000         83         35         92         49          1        118
       10838068.0000         83         35         92         49          1        118
       11064891.0000         83         35         92         49          1        118
       11295171.0000         82         34         93         49          1        116
       11529785.0000         82         34         93         49          1        116
       11769248.0000         81         33         94         49          1        114
       12011894.0000         81         33         94         49          1        114
       12255630.0000         81         33         94         49          1        114
       12496345.0000         81         33         94         49          1        114
       12738575.0000         81         33         94         49          1        114
       12978120.0000         81         33         94         49          1        114
       13221077.0000         81         33         94         49          1        114
       13468195.0000         80         32         95         49          1        112
