                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          62115.3974        154        154         22          0          0        308
          62828.6032        154        154         22          0          0        308
          63553.4171        154        154         22          0          0        308
          64382.1188        154        154         22          0          0        308
          65183.5623        154        154         22          0          0        308
          65926.0614        154        154         22          0          0        308
          66677.8509        154        154         22          0          0        308
          67416.0523        154        154         22          0          0        308
          68165.6244        154        154         22          0          0        308
          68826.7226        154        154         22          0          0        308
          69505.0235        154        154         22          0          0        308
          70078.7161        154        154         22          0          0        308
          70719.9919        154        154         22          0          0        308
          71452.5006        151        151         25          0          0        302
          71988.4474        151        151         25          0          0        302
          72644.6095        150        150         26          0          0        300
          73396.8986        150        150         26          0          0        300
          74142.5591        150        150         26          0          0        300
          74992.1240        150        150         26          0          0        300
          75613.0052        150        150         26          0          0        300
          76432.7907        150        150         26          0          0        300
          77158.9591        150        150         26          0          0        300
          77942.1741        150        150         26          0          0        300
          78727.3467        150        150         26          0          0        300
          79444.5349        150        150         26          0          0        300
          80164.5945        150        150         26          0          0        300
          80902.6907        150        150         26          0          0        300
          81638.4256        150        150         26          0          0        300
          82431.9393        149        149         27          0          0        298
          83235.0458        149        149         27          0          0        298
          83872.9002        149        149         27          0          0        298
          84525.4851        149        149         27          0          0        298
          85252.6560        149        149         27          0          0        298
          86114.8546        149        149         27          0          0        298
          86765.4962        149        149         27          0          0        298
          87476.3915        149        149         27          0          0        298
          88189.1733        149        149         27          0          0        298
          88948.5543        148        148         28          0          0        296
          89715.5853        148        148         28          0          0        296
          90399.1619        148        148         28          0          0        296
          91096.2128        148        148         28          0          0        296
          91945.6139        148        148         28          0          0        296
          92622.2134        148        148         28          0          0        296
          93391.5405        148        148         28          0          0        296
          94006.2937        148        148         28          0          0        296
          94843.0724        148        148         28          0          0        296
          95530.9314        148        148         28          0          0        296
          96153.3852        148        148         28          0          0        296
          96923.0782        148        148         28          0          0        296
          97656.9900        148        148         28          0          0        296
          98315.0714        148        148         28          0          0        296
          99078.5142        148        148         28          0          0        296
          99871.8294        148        148         28          0          0        296
         103683.4676        148        148         28          0          0        296
         111425.5503        147        147         29          0          0        294
         118764.3807        147        147         29          0          0        294
         125787.6457        147        147         29          0          0        294
         133187.1597        147        147         29          0          0        294
         141089.5995        147        147         29          0          0        294
         148479.1863        147        147         29          0          0        294
         155433.3743        147        147         29          0          0        294
         162868.7744        147        147         29          0          0        294
         170310.2167        147        147         29          0          0        294
         177685.0431        147        147         29          0          0        294
         184877.3687        147        147         29          0          0        294
         191880.0831        147        147         29          0          0        294
         199367.3273        147        147         29          0          0        294
         206481.4943        147        147         29          0          0        294
         213532.1238        147        147         29          0          0        294
         221071.0707        147        147         29          0          0        294
         228057.1636        147        147         29          0          0        294
