                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          39600.5957        173        173          3          0          0        346
          40000.7919        173        173          3          0          0        346
          40500.0393        173        173          3          0          0        346
          40600.9665        173        173          3          0          0        346
          40800.2822        173        173          3          0          0        346
          41500.7400        173        173          3          0          0        346
          42000.0565        173        173          3          0          0        346
          42100.1940        173        173          3          0          0        346
          42500.9806        173        173          3          0          0        346
          42600.1262        173        173          3          0          0        346
          42700.9755        173        173          3          0          0        346
          43000.5065        173        173          3          0          0        346
          43400.4261        173        173          3          0          0        346
          44700.4298        173        173          3          0          0        346
          44900.2425        173        173          3          0          0        346
          45000.8960        173        173          3          0          0        346
          46400.8868        173        173          3          0          0        346
          46700.8324        173        173          3          0          0        346
          46900.0950        173        173          3          0          0        346
          47600.2476        173        173          3          0          0        346
          48100.6728        173        173          3          0          0        346
          48300.0767        173        173          3          0          0        346
          49600.9492        173        173          3          0          0        346
          49800.3857        173        173          3          0          0        346
          50000.9353        173        173          3          0          0        346
          50200.2987        173        173          3          0          0        346
          50500.4992        173        173          3          0          0        346
          50600.9718        173        173          3          0          0        346
          52200.1867        173        173          3          0          0        346
          52400.5971        173        173          3          0          0        346
          53900.4668        173        173          3          0          0        346
          54400.2828        173        173          3          0          0        346
          54800.1878        173        173          3          0          0        346
          55200.5054        173        173          3          0          0        346
          55500.7279        173        173          3          0          0        346
          55800.9556        173        173          3          0          0        346
          55900.2517        173        173          3          0          0        346
          57300.8381        173        173          3          0          0        346
          58700.8148        173        173          3          0          0        346
          59300.7391        173        173          3          0          0        346
          59600.0197        173        173          3          0          0        346
          59600.1367        173        173          3          0          0        346
          60100.3514        173        173          3          0          0        346
          60300.6276        173        173          3          0          0        346
          60300.8142        173        173          3          0          0        346
          60400.3505        173        173          3          0          0        346
          60800.0637        173        173          3          0          0        346
          61300.6090        173        173          3          0          0        346
          61400.3479        173        173          3          0          0        346
          63000.3811        173        173          3          0          0        346
          63200.3272        173        173          3          0          0        346
          65800.1589        173        173          3          0          0        346
          65800.6888        173        173          3          0          0        346
          67000.1052        173        173          3          0          0        346
          67800.0448        173        173          3          0          0        346
          69400.4443        173        173          3          0          0        346
          69500.5643        173        173          3          0          0        346
          69700.9875        173        173          3          0          0        346
          69800.4354        173        173          3          0          0        346
          70000.2873        173        173          3          0          0        346
          71900.4196        173        173          3          0          0        346
          72200.3279        173        173          3          0          0        346
          72600.6160        173        173          3          0          0        346
          72600.8728        173        173          3          0          0        346
          73800.6077        173        173          3          0          0        346
          74000.7650        173        173          3          0          0        346
          74100.3197        173        173          3          0          0        346
          75800.7962        173        173          3          0          0        346
          75900.9141        173        173          3          0          0        346
          76900.7825        173        173          3          0          0        346
          77300.7825        173        173          3          0          0        346
          77600.8473        173        173          3          0          0        346
          78800.7925        173        173          3          0          0        346
          78900.9871        173        173          3          0          0        346
          79100.6058        173        173          3          0          0        346
          79500.8208        173        173          3          0          0        346
          79700.1062        173        173          3          0          0        346
          81800.1796        173        173          3          0          0        346
          81900.7155        173        173          3          0          0        346
          82000.4967        173        173          3          0          0        346
          82200.2126        173        173          3          0          0        346
          83000.7418        173        173          3          0          0        346
          83100.3678        173        173          3          0          0        346
          83200.6006        173        173          3          0          0        346
          83700.4140        173        173          3          0          0        346
          83800.3889        173        173          3          0          0        346
          85600.9891        173        173          3          0          0        346
          85700.8648        173        173          3          0          0        346
          86200.3310        173        173          3          0          0        346
          86200.8058        173        173          3          0          0        346
          89200.3717        173        173          3          0          0        346
          89200.8400        173        173          3          0          0        346
          89400.6933        173        173          3          0          0        346
          90600.7065        173        173          3          0          0        346
          91100.1475        173        173          3          0          0        346
          92000.1495        173        173          3          0          0        346
          92100.6779        173        173          3          0          0        346
          92200.9719        173        173          3          0          0        346
          92400.3090        173        173          3          0          0        346
          92800.2865        173        173          3          0          0        346
          92900.7877        173        173          3          0          0        346
          93100.7039        173        173          3          0          0        346
          94000.9351        173        173          3          0          0        346
          94700.2205        173        173          3          0          0        346
          94900.8270        173        173          3          0          0        346
          95700.8732        173        173          3          0          0        346
          96300.7611        173        173          3          0          0        346
          96800.5366        173        173          3          0          0        346
          97100.2821        173        173          3          0          0        346
          97100.4064        173        173          3          0          0        346
          97300.6468        173        173          3          0          0        346
          98600.5084        173        173          3          0          0        346
          98700.3562        173        173          3          0          0        346
          99500.7376        173        173          3          0          0        346
         102000.3098        173        173          3          0          0        346
         108000.6063        173        173          3          0          0        346
         127000.1103        173        173          3          0          0        346
         131000.6898        173        173          3          0          0        346
         133000.6103        173        173          3          0          0        346
         137000.0577        173        173          3          0          0        346
         145000.9751        173        173          3          0          0        346
         151000.1313        173        173          3          0          0        346
         169000.8781        170        170          6          0          0        340
         177000.1545        170        170          6          0          0        340
         178000.8621        170        170          6          0          0        340
         186000.5116        170        170          6          0          0        340
         199000.5478        170        169          6          1          0        339
         200000.0474        170        169          6          1          0        339
         202000.5800        170        169          6          1          0        339
         216000.5883        168        167          8          1          0        335
         225000.3995        168        167          8          1          0        335
         225000.8234        168        167          8          1          0        335
         237000.1491        168        166          8          2          0        334
         239000.1118        168        166          8          2          0        334
         242000.7907        168        166          8          2          0        334
         243000.5479        168        166          8          2          0        334
         244000.4372        168        166          8          2          0        334
         255000.5794        168        165          8          3          0        333
         258000.3237        168        165          8          3          0        333
         260000.3698        168        165          8          3          0        333
         264000.4248        168        165          8          3          0        333
         270000.6576        168        165          8          3          0        333
         282000.5195        168        165          8          3          0        333
         282000.5809        168        165          8          3          0        333
         293000.6008        168        165          8          3          0        333
         296000.4715        168        165          8          3          0        333
         305000.3983        168        165          8          3          0        333
         308000.6117        168        165          8          3          0        333
         310000.9630        168        165          8          3          0        333
         314000.1094        168        165          8          3          0        333
         314000.9583        168        165          8          3          0        333
         316000.0995        168        165          8          3          0        333
         326000.1027        168        165          8          3          0        333
         326000.8740        168        165          8          3          0        333
         342000.8132        168        165          8          3          0        333
         354000.4383        168        165          8          3          0        333
         354000.6569        168        165          8          3          0        333
         361000.3216        168        165          8          3          0        333
         361000.7278        168        165          8          3          0        333
         361000.8720        168        165          8          3          0        333
         367000.5180        168        165          8          3          0        333
         369000.0373        168        165          8          3          0        333
         381000.3895        168        165          8          3          0        333
         396000.8619        168        165          8          3          0        333
         404000.2890        168        165          8          3          0        333
         415000.9698        168        165          8          3          0        333
         420000.6205        168        165          8          3          0        333
         423000.8299        168        165          8          3          0        333
         431000.2124        168        165          8          3          0        333
         432000.2702        168        165          8          3          0        333
         433000.6427        168        165          8          3          0        333
         438000.7883        166        163         10          3          0        329
         438000.7908        166        163         10          3          0        329
         442000.5753        166        163         10          3          0        329
         443000.9386        166        163         10          3          0        329
         452000.8302        166        163         10          3          0        329
         466000.3047        166        163         10          3          0        329
         467000.8454        166        163         10          3          0        329
         472000.5569        166        163         10          3          0        329
         472000.8015        166        163         10          3          0        329
         473000.1579        166        163         10          3          0        329
         480000.2058        166        163         10          3          0        329
         483000.3876        166        163         10          3          0        329
         496000.7801        166        163         10          3          0        329
         501000.6548        166        163         10          3          0        329
         504000.4342        166        163         10          3          0        329
         507000.2840        166        163         10          3          0        329
         507000.3392        166        163         10          3          0        329
         516000.3585        166        163         10          3          0        329
         517000.0158        166        163         10          3          0        329
         532000.9922        166        163         10          3          0        329
         536000.0025        166        163         10          3          0        329
         562000.1093        165        161         11          4          0        326
         564000.1685        165        161         11          4          0        326
         572000.8939        165        161         11          4          0        326
         572000.8995        165        161         11          4          0        326
         577000.2524        165        161         11          4          0        326
         578000.3780        165        161         11          4          0        326
         580000.6675        165        161         11          4          0        326
         591000.4832        165        161         11          4          0        326
         595000.0284        165        160         11          5          0        325
         595000.7353        165        160         11          5          0        325
         597000.9425        165        160         11          5          0        325
         601000.1972        165        160         11          5          0        325
         606000.3219        165        160         11          5          0        325
         611000.1066        165        160         11          5          0        325
         619000.5055        165        160         11          5          0        325
         621000.2763        165        160         11          5          0        325
         622000.1165        165        160         11          5          0        325
         623000.6831        165        160         11          5          0        325
         638000.4551        165        159         11          6          0        324
         638000.5767        165        159         11          6          0        324
         640000.7917        165        159         11          6          0        324
         641000.1441        165        158         11          7          0        323
         641000.8552        165        158         11          7          0        323
         654000.5825        165        158         11          7          0        323
         659000.5667        165        158         11          7          0        323
         661000.9715        165        158         11          7          0        323
         671000.3726        165        158         11          7          0        323
         673000.1954        165        158         11          7          0        323
         684000.1349        165        158         11          7          0        323
         687000.4971        165        158         11          7          0        323
         690000.2342        165        158         11          7          0        323
         704000.9131        165        158         11          7          0        323
         708000.3612        165        158         11          7          0        323
         710000.4187        165        158         11          7          0        323
         721000.0614        165        158         11          7          0        323
         721000.7302        165        158         11          7          0        323
         723000.4785        165        158         11          7          0        323
         727000.8871        165        158         11          7          0        323
         729000.7269        165        158         11          7          0        323
         732000.1860        165        158         11          7          0        323
         737000.3812        165        158         11          7          0        323
         740000.8956        165        158         11          7          0        323
         745000.2491        165        158         11          7          0        323
         746000.4544        165        158         11          7          0        323
         748000.4786        165        158         11          7          0        323
         753000.6849        165        158         11          7          0        323
         781000.4743        165        158         11          7          0        323
         820000.6127        164        157         12          7          0        321
         828000.8407        164        157         12          7          0        321
         837000.7487        164        157         12          7          0        321
         838000.7569        164        157         12          7          0        321
         841000.8462        164        157         12          7          0        321
         844000.3026        164        157         12          7          0        321
         851000.3759        164        157         12          7          0        321
         855000.5086        164        157         12          7          0        321
         857000.2461        164        157         12          7          0        321
         864000.0442        164        157         12          7          0        321
         888000.7184        164        157         12          7          0        321
         890000.5654        164        157         12          7          0        321
         892000.9184        164        157         12          7          0        321
         893000.0661        164        157         12          7          0        321
         906000.1463        164        157         12          7          0        321
         910000.1794        164        157         12          7          0        321
         918000.5394        164        157         12          7          0        321
         924000.1110        164        157         12          7          0        321
         928000.3014        164        157         12          7          0        321
         936000.2371        164        157         12          7          0        321
         938000.6234        164        157         12          7          0        321
         942000.2941        164        157         12          7          0        321
         942000.4436        164        157         12          7          0        321
         949000.2742        164        157         12          7          0        321
         951000.8308        164        157         12          7          0        321
         957000.5479        164        157         12          7          0        321
         964000.0777        164        157         12          7          0        321
         965000.6089        164        157         12          7          0        321
         977000.9504        164        157         12          7          0        321
         982000.2465        164        157         12          7          0        321
         988000.9098        164        157         12          7          0        321
         998000.4178        164        157         12          7          0        321
        1000000.8508        164        157         12          7          0        321
        1010000.4972        164        156         12          8          0        320
        1020000.9271        164        156         12          8          0        320
        1130000.8707        163        155         13          8          0        318
        1170000.2221        163        155         13          8          0        318
        1180000.5789        163        155         13          8          0        318
        1240000.9160        163        154         13          9          0        317
        1290000.6235        163        153         13         10          0        316
        1410000.7354        163        153         13         10          0        316
        1500000.0117        163        152         13         11          0        315
        1530000.3694        163        152         13         11          0        315
        1600000.9002        162        149         14         13          0        311
        1630000.7489        162        149         14         13          0        311
        1640000.9061        162        149         14         13          0        311
        1800000.5174        162        148         14         14          0        310
        1880000.5018        162        147         14         15          0        309
        1890000.6213        162        147         14         15          0        309
        1900000.3932        162        147         14         15          0        309
        1920000.0812        162        147         14         15          0        309
        1960000.6528        162        146         14         16          0        308
        1960000.7464        162        146         14         16          0        308
        1990000.4474        162        146         14         16          0        308
        2010000.1050        162        146         14         16          0        308
        2180000.3743        162        144         14         18          0        306
        2310000.2670        162        141         14         21          0        303
        2440000.9940        162        139         14         23          0        301
        2510000.0556        161        136         15         25          0        297
        2510000.9540        161        136         15         25          0        297
        2610000.5926        161        133         15         28          0        294
        2640000.0091        161        132         15         29          0        293
        2660000.8887        161        132         15         29          0        293
        2750000.7700        161        132         15         29          0        293
        2800000.0098        161        130         15         31          0        291
        2830000.1338        161        130         15         31          0        291
        3030000.4704        161        126         15         35          0        287
        3040000.6272        161        126         15         35          0        287
        3110000.6390        161        125         15         36          0        286
        3200000.9821        161        125         15         36          0        286
        3220000.0868        161        125         15         36          0        286
        3230000.1038        161        125         15         36          0        286
        3500000.5090        161        121         15         40          0        282
        3560000.6418        161        117         15         44          0        278
        3560000.9890        161        117         15         44          0        278
        3770000.3148        161        116         15         45          0        277
        3790000.2007        161        116         15         45          0        277
        3890000.0014        161        115         15         46          0        276
        3980000.6032        161        115         15         46          0        276
        4410000.4646        161        112         15         49          0        273
        4470000.4126        161        112         15         49          0        273
        4610000.8543        161        111         15         50          0        272
        4850000.1653        160        109         16         51          0        269
        4870000.0099        160        109         16         51          0        269
        4890000.1649        160        109         16         51          0        269
        4950000.1095        160        109         16         51          0        269
        5020000.2096        160        109         16         51          0        269
        5170000.9882        159        107         17         52          0        266
        5450000.7945        159        105         17         54          0        264
        5540000.8879        159        105         17         54          0        264
        5580000.5420        159        105         17         54          0        264
        5630000.2408        159        105         17         54          0        264
        5650000.9804        159        105         17         54          0        264
        5670000.9184        159        105         17         54          0        264
        5720000.6217        159        105         17         54          0        264
        5770000.8472        159        105         17         54          0        264
        5830000.9712        159        104         17         55          0        263
        5980000.0068        159        104         17         55          0        263
        5980000.2255        159        104         17         55          0        263
        6270000.8786        159        103         17         56          0        262
        6290000.2175        159        103         17         56          0        262
        6410000.5965        159        102         17         57          0        261
        6560000.8786        159        102         17         57          0        261
        6710000.2126        159        101         17         58          0        260
        6810000.9448        159        101         17         58          0        260
        7090000.1510        159        100         17         59          0        259
        7230000.0173        159         99         17         60          0        258
        7240000.1166        159         99         17         60          0        258
        7250000.5896        159         99         17         60          0        258
        7500000.0967        158         94         18         64          0        252
        7700000.6685        158         91         18         67          0        249
        7980000.0439        157         88         19         69          0        245
        8110000.9218        157         88         19         69          0        245
        8420000.4084        157         88         19         69          0        245
        8550000.3522        157         87         19         70          0        244
        8550000.5301        157         87         19         70          0        244
        8590000.7792        157         87         19         70          0        244
        8820000.2121        157         87         19         70          0        244
        9040000.1510        157         86         19         71          0        243
        9260000.2766        157         83         19         74          0        240
        9340000.9220        157         83         19         74          0        240
        9870000.2588        157         83         19         74          0        240
       10020000.0647        157         82         19         75          0        239
       10070000.7251        157         82         19         75          0        239
       10200000.4898        157         80         19         77          0        237
       10360000.4915        157         79         19         78          0        236
       10420000.5436        157         79         19         78          0        236
       10620000.3802        157         78         19         79          0        235
       10670000.6537        157         78         19         79          0        235
       10790000.2388        157         77         19         80          0        234
       10870000.8305        157         76         19         81          0        233
       11300000.6525        157         76         19         81          0        233
       11440000.7974        157         76         19         81          0        233
       11770000.3144        157         75         19         82          0        232
       11780000.1236        157         75         19         82          0        232
       12190000.0136        157         75         19         82          0        232
       12420000.3732        157         75         19         82          0        232
       12420000.8666        157         75         19         82          0        232
       12430000.9924        157         75         19         82          0        232
       12560000.6754        157         75         19         82          0        232
       13200000.9234        157         74         19         83          0        231
       13410000.3867        157         73         19         84          0        230
       13630000.6921        157         73         19         84          0        230
       13740000.7585        157         73         19         84          0        230
       13780000.8989        157         73         19         84          0        230
       13890000.0567        157         73         19         84          0        230
       14030000.4929        157         73         19         84          0        230
       14560000.2248        157         72         19         85          0        229
       14660000.1442        157         72         19         85          0        229
       15380000.5571        157         68         19         89          0        225
       15870000.3790        157         68         19         89          0        225
       15980000.2575        157         68         19         89          0        225
       16340000.2220        157         68         19         89          0        225
       16400000.1198        157         68         19         89          0        225
       16410000.7527        157         68         19         89          0        225
       16540000.7550        157         67         19         90          0        224
       16590000.2619        157         67         19         90          0        224
       16830000.3598        157         66         19         91          0        223
       16860000.8123        157         66         19         91          0        223
       16940000.0269        157         65         19         92          0        222
       17500000.4098        157         64         19         93          0        221
       17670000.6143        157         64         19         93          0        221
       17740000.3320        157         64         19         93          0        221
       17760000.2311        157         64         19         93          0        221
       18080000.0984        157         64         19         93          0        221
       18260000.5729        157         64         19         93          0        221
       18290000.9567        157         62         19         95          0        219
       18570000.8153        157         62         19         95          0        219
       18580000.2968        157         62         19         95          0        219
       18760000.6488        157         62         19         95          0        219
       19020000.5415        157         62         19         95          0        219
       19030000.3416        157         62         19         95          0        219
       19060000.7169        157         62         19         95          0        219
       19200000.7997        156         60         20         96          0        216
       19800000.4750        156         60         20         96          0        216
       20300000.2432        156         58         20         98          0        214
       20330000.0865        156         58         20         98          0        214
       20690000.4552        156         58         20         98          0        214
       20850000.2541        156         57         20         99          0        213
       20910000.5223        156         56         20        100          0        212
       21210000.1739        156         56         20        100          0        212
       21620000.5418        156         56         20        100          0        212
       21730000.2376        156         56         20        100          0        212
       21870000.7481        156         56         20        100          0        212
       21890000.0975        156         56         20        100          0        212
       22110000.8476        156         56         20        100          0        212
       22420000.3412        156         56         20        100          0        212
       22460000.3758        156         56         20        100          0        212
       22690000.0109        156         56         20        100          0        212
       22710000.0559        156         56         20        100          0        212
       23340000.2644        156         55         20        101          0        211
       23520000.1991        156         55         20        101          0        211
       23680000.6732        156         54         20        102          0        210
       23790000.9014        156         54         20        102          0        210
       24140000.1267        156         54         20        102          0        210
       24480000.4653        156         52         20        104          0        208
       24690000.2473        156         52         20        104          0        208
       24710000.2062        156         52         20        104          0        208
       24960000.3947        156         52         20        104          0        208
       25290000.3165        156         52         20        104          0        208
       25440000.8915        156         52         20        104          0        208
       25530000.3012        156         52         20        104          0        208
       25600000.0797        156         52         20        104          0        208
