                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          63383.9635        160        160         16          0          0        320
          63997.3829        160        160         16          0          0        320
          64754.4360        160        160         16          0          0        320
          65435.4419        160        160         16          0          0        320
          66111.6205        160        160         16          0          0        320
          66884.9453        160        160         16          0          0        320
          67592.0526        160        160         16          0          0        320
          68119.1690        160        160         16          0          0        320
          68877.4504        160        160         16          0          0        320
          69465.7870        160        160         16          0          0        320
          70156.1733        160        160         16          0          0        320
          70773.9191        160        160         16          0          0        320
          71374.4021        160        160         16          0          0        320
          72124.5335        160        160         16          0          0        320
          72784.3625        160        160         16          0          0        320
          73463.6160        160        160         16          0          0        320
          74140.9535        160        160         16          0          0        320
          74866.6732        160        160         16          0          0        320
          75466.8117        160        160         16          0          0        320
          76024.7544        160        160         16          0          0        320
          76721.8741        160        160         16          0          0        320
          77381.9217        160        160         16          0          0        320
          78016.0890        160        160         16          0          0        320
          78664.6933        160        160         16          0          0        320
          79395.5708        160        160         16          0          0        320
          80060.2690        160        160         16          0          0        320
          80725.2828        160        160         16          0          0        320
          81410.9849        160        160         16          0          0        320
          82014.0846        160        160         16          0          0        320
          82638.8122        160        160         16          0          0        320
          83310.7149        160        160         16          0          0        320
          84038.6509        160        160         16          0          0        320
          84694.5939        160        160         16          0          0        320
          85270.4513        160        160         16          0          0        320
          85909.3895        160        160         16          0          0        320
          86529.0641        160        160         16          0          0        320
          87240.2998        160        160         16          0          0        320
          87824.4794        160        160         16          0          0        320
          88495.9161        160        160         16          0          0        320
          89246.7822        160        160         16          0          0        320
          89808.7122        160        160         16          0          0        320
          90482.7836        160        160         16          0          0        320
          91119.4974        160        160         16          0          0        320
          91790.2610        160        160         16          0          0        320
          92419.3260        160        160         16          0          0        320
          92983.1422        160        160         16          0          0        320
          93610.2280        160        160         16          0          0        320
          94175.6895        160        160         16          0          0        320
          94954.7766        160        160         16          0          0        320
          95793.2389        160        160         16          0          0        320
          96463.2326        160        160         16          0          0        320
          97182.8007        160        160         16          0          0        320
          97743.9565        160        160         16          0          0        320
          98454.6986        160        160         16          0          0        320
          99256.6973        160        160         16          0          0        320
          99817.2643        160        160         16          0          0        320
         105977.2978        160        160         16          0          0        320
         112918.5346        160        160         16          0          0        320
         119458.0058        159        159         17          0          0        318
         126440.1613        159        159         17          0          0        318
         133118.5887        158        158         18          0          0        316
         140081.0615        157        157         19          0          0        314
         147061.8759        157        157         19          0          0        314
         154122.8956        157        157         19          0          0        314
         160999.5489        156        156         20          0          0        312
         167916.8284        155        155         21          0          0        310
         174783.3995        155        155         21          0          0        310
         181506.5424        155        155         21          0          0        310
         188851.1400        155        155         21          0          0        310
         195601.6645        155        155         21          0          0        310
         202512.1490        155        155         21          0          0        310
         209195.0457        155        155         21          0          0        310
         216236.1138        155        155         21          0          0        310
         223647.6022        155        155         21          0          0        310
         230090.9231        155        155         21          0          0        310
         236918.1177        155        155         21          0          0        310
         243786.5401        155        155         21          0          0        310
         250347.9140        155        155         21          0          0        310
         257337.6415        155        155         21          0          0        310
         264037.5139        155        155         21          0          0        310
         271092.4554        155        155         21          0          0        310
         277871.7423        155        155         21          0          0        310
         284464.1407        155        155         21          0          0        310
         291639.2287        155        155         21          0          0        310
         298505.0179        155        155         21          0          0        310
         305234.0610        155        155         21          0          0        310
         312189.5419        155        155         21          0          0        310
         319293.8032        155        155         21          0          0        310
         325760.9976        155        155         21          0          0        310
         332951.6233        155        155         21          0          0        310
         339526.8671        155        155         21          0          0        310
         346585.1240        155        155         21          0          0        310
         353780.4597        155        154         21          1          0        309
         360820.5730        155        154         21          1          0        309
         367559.1241        155        154         21          1          0        309
         374690.1856        155        154         21          1          0        309
         381688.2641        155        154         21          1          0        309
         388878.4534        153        152         23          1          0        305
         396023.0950        153        152         23          1          0        305
         403229.9858        153        152         23          1          0        305
         410341.9166        153        152         23          1          0        305
         417075.1279        153        152         23          1          0        305
         424200.0220        153        152         23          1          0        305
         431597.1731        153        152         23          1          0        305
         438736.7157        153        152         23          1          0        305
         445736.6665        153        152         23          1          0        305
         452823.2504        153        152         23          1          0        305
         459474.4267        153        152         23          1          0        305
         466751.9209        153        152         23          1          0        305
         474187.8321        153        152         23          1          0        305
         481171.5046        153        152         23          1          0        305
         488023.8035        153        152         23          1          0        305
         495039.3741        153        152         23          1          0        305
         502383.5319        153        152         23          1          0        305
         509348.7151        153        152         23          1          0        305
         516479.7124        153        152         23          1          0        305
         523611.3871        153        152         23          1          0        305
         530697.2647        153        152         23          1          0        305
         537727.5456        153        152         23          1          0        305
         545067.4257        152        151         24          1          0        303
         552206.8603        152        151         24          1          0        303
         559273.3767        152        150         24          2          0        302
         566725.7520        152        150         24          2          0        302
         574117.8143        152        150         24          2          0        302
         581715.5838        152        150         24          2          0        302
         588585.5225        152        150         24          2          0        302
         595793.4985        152        150         24          2          0        302
         602584.7093        152        150         24          2          0        302
         609692.1091        152        150         24          2          0        302
         617183.5020        152        150         24          2          0        302
         624504.6487        152        150         24          2          0        302
         632010.2807        152        150         24          2          0        302
         639152.4156        152        150         24          2          0        302
         646090.7632        152        150         24          2          0        302
         653271.4413        152        150         24          2          0        302
         660653.5703        152        150         24          2          0        302
         667836.0325        152        150         24          2          0        302
         675386.3671        152        150         24          2          0        302
         682619.5123        152        150         24          2          0        302
         689177.8164        152        149         24          3          0        301
         696249.7307        152        149         24          3          0        301
         703426.8798        152        149         24          3          0        301
         710457.0392        152        149         24          3          0        301
         717743.1035        152        149         24          3          0        301
         724912.2548        152        149         24          3          0        301
         731943.4028        152        148         24          4          0        300
         739291.9329        152        148         24          4          0        300
         746836.1635        152        148         24          4          0        300
         754225.1887        152        148         24          4          0        300
         761957.8669        152        148         24          4          0        300
         768940.1342        152        148         24          4          0        300
         775843.0759        152        148         24          4          0        300
         783059.4045        152        148         24          4          0        300
         790249.0484        152        148         24          4          0        300
         797400.7251        152        148         24          4          0        300
         804605.6209        152        148         24          4          0        300
         811999.6128        152        148         24          4          0        300
         819497.8533        152        146         24          6          0        298
         827104.2669        152        146         24          6          0        298
         834976.9294        152        146         24          6          0        298
         842036.6881        152        146         24          6          0        298
         849971.0704        152        146         24          6          0        298
         857587.2369        152        146         24          6          0        298
         865170.0195        152        146         24          6          0        298
         872534.4250        152        146         24          6          0        298
         879463.1685        152        145         24          7          0        297
         886921.5661        152        145         24          7          0        297
         894215.9102        152        145         24          7          0        297
         901674.8117        152        145         24          7          0        297
         909077.8253        152        145         24          7          0        297
         916222.3022        152        145         24          7          0        297
         923465.5428        152        145         24          7          0        297
         930841.3341        152        145         24          7          0        297
         938299.7933        152        145         24          7          0        297
         946224.4513        151        144         25          7          0        295
         953919.9174        151        144         25          7          0        295
         961827.7111        151        144         25          7          0        295
         969479.4976        151        144         25          7          0        295
         976837.3675        151        144         25          7          0        295
         984273.9097        151        144         25          7          0        295
         991401.2545        151        143         25          8          0        294
         999368.7122        151        143         25          8          0        294
        1069296.5042        151        143         25          8          0        294
        1145487.0580        150        140         26         10          0        290
        1223239.8484        150        140         26         10          0        290
        1299159.0893        150        140         26         10          0        290
        1376800.5208        150        139         26         11          0        289
        1455425.9185        150        138         26         12          0        288
        1534280.7537        150        137         26         13          0        287
        1614683.1197        150        135         26         15          0        285
        1694268.9232        150        135         26         15          0        285
        1774356.8879        150        134         26         16          0        284
        1855801.4254        150        134         26         16          0        284
        1935144.9128        150        133         26         17          0        283
        2015512.2906        150        133         26         17          0        283
        2096666.1218        150        132         26         18          0        282
        2178678.7696        150        132         26         18          0        282
        2260108.3503        150        131         26         19          0        281
        2342279.1190        150        131         26         19          0        281
        2423078.8868        149        130         27         19          0        279
        2508281.0226        149        128         27         21          0        277
        2592262.9375        149        127         27         22          0        276
        2677851.5666        149        123         27         26          0        272
        2767191.8885        149        121         27         28          0        270
        2858000.6967        149        120         27         29          0        269
        2947845.2834        149        120         27         29          0        269
        3038469.6465        149        120         27         29          0        269
        3127438.8527        149        120         27         29          0        269
        3217354.3859        149        120         27         29          0        269
        3309740.0732        149        119         27         30          0        268
        3401968.9164        149        117         27         32          0        266
        3495607.0459        149        117         27         32          0        266
        3588594.1983        148        116         28         32          0        264
        3685195.5179        148        115         28         33          0        263
        3780302.6464        147        114         29         33          0        261
        3874525.8705        147        113         29         34          0        260
        3971525.4040        147        112         29         35          0        259
        4068064.1802        147        112         29         35          0        259
        4163489.7480        147        112         29         35          0        259
        4262180.0543        147        111         29         36          0        258
        4360081.6839        147        111         29         36          0        258
        4459291.3058        147        110         29         37          0        257
        4557987.8969        147        109         29         38          0        256
        4657721.5821        147        109         29         38          0        256
        4756890.7494        147        109         29         38          0        256
        4857108.3747        146        108         30         38          0        254
        4958503.2261        145        107         31         38          0        252
        5060581.4038        145        103         31         42          0        248
        5164172.1764        145        103         31         42          0        248
        5267430.4296        145        103         31         42          0        248
        5373699.9263        145        103         31         42          0        248
        5481979.4339        145        100         31         45          0        245
        5589411.9613        145         98         31         47          0        243
        5698395.9655        145         98         31         47          0        243
        5808432.3449        145         98         31         47          0        243
        5919665.6506        145         98         31         47          0        243
        6027691.2862        145         97         31         48          0        242
        6138813.1033        145         97         31         48          0        242
        6252017.1451        145         95         31         50          0        240
        6365143.4335        145         95         31         50          0        240
        6479608.9140        145         95         31         50          0        240
        6591773.5120        145         95         31         50          0        240
        6705520.6007        145         95         31         50          0        240
        6822618.0024        145         92         31         53          0        237
        6940008.6133        145         92         31         53          0        237
        7060924.1091        145         89         31         56          0        234
        7184136.2397        144         88         32         56          0        232
        7306395.1319        144         88         32         56          0        232
        7430597.2941        144         88         32         56          0        232
        7551930.8623        144         87         32         57          0        231
        7674873.8249        144         87         32         57          0        231
        7799675.7672        144         86         32         58          0        230
        7927161.6240        144         86         32         58          0        230
        8050580.1517        144         86         32         58          0        230
        8178405.5500        143         82         33         61          0        225
        8309495.9248        143         81         33         62          0        224
        8441311.1318        143         81         33         62          0        224
        8577859.1349        142         80         34         62          0        222
        8713717.6943        142         79         34         63          0        221
        8851949.7532        142         77         34         65          0        219
        8995376.5624        141         74         35         67          0        215
        9140181.7289        141         74         35         67          0        215
        9283513.5709        141         74         35         67          0        215
        9432973.8949        141         72         35         69          0        213
        9583218.3528        141         72         35         69          0        213
        9731836.5978        141         72         35         69          0        213
        9882600.7888        139         70         37         69          0        209
       10037549.6867        139         68         37         71          0        207
       10198743.7287        139         68         37         71          0        207
       10358534.8954        139         68         37         71          0        207
       10517587.4785        138         67         38         71          0        205
       10681121.6933        138         67         38         71          0        205
       10842433.4516        138         67         38         71          0        205
       11004608.0496        138         67         38         71          0        205
       11166656.9140        138         67         38         71          0        205
       11328032.7824        138         67         38         71          0        205
       11488594.5797        138         67         38         71          0        205
       11652514.3972        138         67         38         71          0        205
       11815653.1581        138         65         38         73          0        203
       11985364.3312        138         64         38         74          0        202
       12154530.1538        138         64         38         74          0        202
       12322515.3433        138         64         38         74          0        202
       12488432.0201        138         64         38         74          0        202
       12659170.0066        138         64         38         74          0        202
       12828777.7752        138         63         38         75          0        201
       12998083.9158        138         63         38         75          0        201
       13173367.7537        137         61         39         76          0        198
       13351191.0540        137         61         39         76          0        198
       13526755.5938        137         60         39         77          0        197
       13705297.4425        137         60         39         77          0        197
       13886472.8524        137         60         39         77          0        197
       14070178.1179        136         58         40         78          0        194
       14257298.0356        135         55         41         80          0        190
       14455265.2163        135         54         41         81          0        189
       14655761.7427        135         54         41         81          0        189
       14860554.7644        135         54         41         81          0        189
       15060203.5886        135         54         41         81          0        189
       15262621.6493        135         52         41         83          0        187
       15468382.2458        135         52         41         83          0        187
       15678303.2047        135         51         41         84          0        186
       15893336.2374        135         51         41         84          0        186
       16104099.4932        135         49         41         86          0        184
       16321700.8927        135         49         41         86          0        184
       16540382.3474        135         49         41         86          0        184
       16760396.4361        135         49         41         86          0        184
       16979868.8483        134         48         42         86          0        182
       17204154.6872        134         48         42         86          0        182
       17424483.6931        134         48         42         86          0        182
       17655189.7745        134         48         42         86          0        182
       17881319.4038        134         48         42         86          0        182
       18108504.8647        134         45         42         89          0        179
       18348763.5078        134         45         42         89          0        179
       18584245.4134        134         45         42         89          0        179
       18829320.2544        134         44         42         90          0        178
       19076601.0907        134         44         42         90          0        178
       19325383.3592        134         44         42         90          0        178
       19568893.7100        134         44         42         90          0        178
       19810844.6104        134         44         42         90          0        178
       20055988.5957        134         44         42         90          0        178
       20300677.4049        134         44         42         90          0        178
       20549473.8432        134         43         42         91          0        177
       20798294.5748        134         43         42         91          0        177
       21051662.4008        134         42         42         92          0        176
       21308525.3723        134         41         42         93          0        175
       21574296.6978        134         41         42         93          0        175
       21838604.5526        134         41         42         93          0        175
       22106395.2716        134         40         42         94          0        174
       22378871.7067        134         40         42         94          0        174
       22645504.3238        134         40         42         94          0        174
       22911093.3469        134         40         42         94          0        174
       23177703.7609        134         40         42         94          0        174
       23454080.4405        134         40         42         94          0        174
       23727379.4308        134         40         42         94          0        174
       23995246.2222        133         39         43         94          0        172
       24276249.6431        133         39         43         94          0        172
       24557578.8867        133         39         43         94          0        172
       24834130.9638        133         39         43         94          0        172
       25111809.0509        133         38         43         95          0        171
       25394244.2796        133         38         43         95          0        171
       25679941.0290        133         38         43         95          0        171
       25965962.3365        133         38         43         95          0        171
       26248257.8457        133         38         43         95          0        171
       26527116.7722        133         38         43         95          0        171
       26810433.2189        133         38         43         95          0        171
       27096756.3612        133         38         43         95          0        171
       27377534.0710        133         38         43         95          0        171
       27665334.8699        133         37         43         96          0        170
       27957153.3595        133         37         43         96          0        170
       28253794.2166        133         37         43         96          0        170
       28550623.3325        133         37         43         96          0        170
       28843761.3811        133         37         43         96          0        170
       29135015.8361        133         37         43         96          0        170
       29421505.3048        133         37         43         96          0        170
       29709643.7628        133         37         43         96          0        170
       30000226.9187        133         37         43         96          0        170
       30288165.2545        133         37         43         96          0        170
       30582006.6929        133         37         43         96          0        170
       30872293.3078        133         37         43         96          0        170
       31161142.7598        133         37         43         96          0        170
       31450074.5639        133         37         43         96          0        170
       31740442.5857        133         37         43         96          0        170
       32037335.9470        133         36         43         97          0        169
       32337758.1204        133         36         43         97          0        169
       32637604.9461        133         36         43         97          0        169
       32940563.9162        133         36         43         97          0        169
       33240713.6800        133         36         43         97          0        169
       33545912.6059        132         35         44         97          0        167
       33854911.3335        132         35         44         97          0        167
       34161835.0343        132         35         44         97          0        167
       34466266.3708        132         35         44         97          0        167
       34778034.1770        132         35         44         97          0        167
       35084269.8840        132         35         44         97          0        167
       35391325.3340        132         35         44         97          0        167
       35696115.8765        132         35         44         97          0        167
       36008900.7671        132         35         44         97          0        167
       36317519.9670        132         35         44         97          0        167
       36620329.9647        132         35         44         97          0        167
       36927324.9711        132         35         44         97          0        167
       37239738.3742        132         34         44         98          0        166
       37558846.2804        132         34         44         98          0        166
       37876371.3949        132         33         44         99          0        165
       38204339.3983        132         33         44         99          0        165
       38539904.3430        131         32         45         99          0        163
       38875727.9269        131         32         45         99          0        163
       39216617.2852        131         31         45        100          0        162
       39570163.9478        131         31         45        100          0        162
       39913799.7643        131         31         45        100          0        162
