  Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
6749751808.0000          2          0        161         15         13          2
7010127360.0000          2          0        161         15         13          2
7269657600.0000          2          0        161         15         13          2
7730637312.0000          1          0        161         15         14          1
8246758912.0000          1          0        161         15         14          1
8762029056.0000          1          0        161         15         14          1
9292474368.0000          1          0        161         15         14          1
9808608256.0000          1          0        161         15         14          1
10320492544.0000          1          0        161         15         14          1
10838903808.0000          1          0        161         15         14          1
11354602496.0000          1          0        161         15         14          1
11880452096.0000          1          0        161         15         14          1
12394827776.0000          1          0        161         15         14          1
12909424640.0000          1          0        161         15         14          1
