                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
        8356851.5000        101         40         75         61          0        141
        8553704.0000        101         40         75         61          0        141
        8755383.0000        101         38         75         63          0        139
        8966747.0000        100         37         76         63          0        137
        9178154.0000        100         37         76         63          0        137
        9393858.0000        100         37         76         63          0        137
        9605698.0000        100         37         76         63          0        137
        9825624.0000         99         36         77         63          0        135
       10050068.0000         98         35         78         63          0        133
       10271845.0000         98         35         78         63          0        133
       10495612.0000         98         35         78         63          0        133
       10727937.0000         97         34         79         63          0        131
       10960693.0000         97         34         79         63          0        131
       11189020.0000         96         33         80         63          0        129
       11425333.0000         96         33         80         63          0        129
       11677849.0000         93         30         83         63          0        123
       11939175.0000         93         30         83         63          0        123
       12206730.0000         92         29         84         63          0        121
       12476486.0000         92         29         84         63          0        121
       12744978.0000         92         29         84         63          0        121
       13019316.0000         92         29         84         63          0        121
       13290335.0000         92         29         84         63          0        121
       13567795.0000         90         27         86         63          0        117
       13867091.0000         90         27         86         63          0        117
       14166458.0000         89         26         87         63          0        115
       14470012.0000         89         26         87         63          0        115
       14766609.0000         89         26         87         63          0        115
       15077602.0000         88         25         88         63          0        113
       15389244.0000         88         25         88         63          0        113
       15705676.0000         88         25         88         63          0        113
       16017432.0000         88         25         88         63          0        113
       16328598.0000         88         25         88         63          0        113
       16642822.0000         88         25         88         63          0        113
       16965280.0000         88         24         88         64          0        112
       17290802.0000         88         24         88         64          0        112
       17615038.0000         88         24         88         64          0        112
       17938220.0000         88         24         88         64          0        112
       18269440.0000         88         24         88         64          0        112
       18596750.0000         88         24         88         64          0        112
       18920220.0000         88         23         88         65          0        111
       19258350.0000         88         23         88         65          0        111
       19609880.0000         87         22         89         65          0        109
       19973052.0000         86         21         90         65          0        107
       20346124.0000         85         20         91         65          0        105
       20726516.0000         85         20         91         65          0        105
       21110340.0000         85         20         91         65          0        105
       21501826.0000         85         20         91         65          0        105
       21905518.0000         84         19         92         65          0        103
       22306370.0000         84         19         92         65          0        103
       22710472.0000         84         19         92         65          0        103
       23127484.0000         83         18         93         65          0        101
       23556048.0000         83         18         93         65          0        101
       23987030.0000         83         18         93         65          0        101
       24425686.0000         82         17         94         65          0         99
       24873058.0000         81         17         94         65          1         98
       25325240.0000         80         17         94         65          2         97
       25778618.0000         80         17         94         65          2         97
       26226820.0000         80         17         94         65          2         97
       26673956.0000         80         17         94         65          2         97
       27123010.0000         80         17         94         65          2         97
       27569562.0000         80         17         94         65          2         97
       28023296.0000         80         17         94         65          2         97
       28471024.0000         80         17         94         65          2         97
       28916810.0000         80         17         94         65          2         97
       29368334.0000         80         17         94         65          2         97
       29824126.0000         78         17         94         65          4         95
       30284532.0000         78         17         94         65          4         95
       30735746.0000         78         17         94         65          4         95
       31182720.0000         78         17         94         65          4         95
       31630026.0000         78         17         94         65          4         95
       32081940.0000         78         17         94         65          4         95
       32534610.0000         78         17         94         65          4         95
       32990736.0000         78         17         94         65          4         95
       33462534.0000         77         16         95         65          4         93
       33942808.0000         77         16         95         65          4         93
       34426720.0000         77         16         95         65          4         93
       34931288.0000         77         15         95         66          4         92
       35433872.0000         77         15         95         66          4         92
       35948948.0000         77         15         95         66          4         92
       36456924.0000         77         15         95         66          4         92
       36967792.0000         77         15         95         66          4         92
       37476612.0000         77         15         95         66          4         92
       37988708.0000         77         15         95         66          4         92
       38496288.0000         77         15         95         66          4         92
       39015980.0000         77         15         95         66          4         92
       39546160.0000         75         14         96         66          5         89
       40093148.0000         75         14         96         66          5         89
       40638548.0000         75         14         96         66          5         89
       41189496.0000         75         14         96         66          5         89
       41727536.0000         75         14         96         66          5         89
       42276096.0000         75         14         96         66          5         89
       42828800.0000         75         14         96         66          5         89
       43371384.0000         75         14         96         66          5         89
       43918016.0000         75         14         96         66          5         89
       44462668.0000         75         14         96         66          5         89
       45025028.0000         75         13         96         67          5         88
       45610088.0000         75         13         96         67          5         88
       46191676.0000         75         13         96         67          5         88
       46772884.0000         75         13         96         67          5         88
       47354160.0000         75         13         96         67          5         88
       47928980.0000         75         13         96         67          5         88
       48517476.0000         75         13         96         67          5         88
       49089208.0000         75         13         96         67          5         88
       49670764.0000         75         13         96         67          5         88
       50257020.0000         75         13         96         67          5         88
       50833244.0000         75         13         96         67          5         88
       51415056.0000         75         13         96         67          5         88
       52000228.0000         75         13         96         67          5         88
       52581776.0000         75         13         96         67          5         88
       53158592.0000         75         13         96         67          5         88
       53737760.0000         75         13         96         67          5         88
       54328004.0000         75         13         96         67          5         88
       54919544.0000         75         13         96         67          5         88
       55497472.0000         75         13         96         67          5         88
       56087020.0000         75         13         96         67          5         88
       56664876.0000         75         13         96         67          5         88
       57253412.0000         75         13         96         67          5         88
       57837292.0000         75         13         96         67          5         88
       58424308.0000         75         13         96         67          5         88
       59009440.0000         75         13         96         67          5         88
       59586792.0000         75         13         96         67          5         88
       60170212.0000         75         13         96         67          5         88
       60751356.0000         75         13         96         67          5         88
       61325372.0000         75         13         96         67          5         88
       61899584.0000         75         13         96         67          5         88
       62501708.0000         75         13         96         67          5         88
       63075700.0000         75         13         96         67          5         88
       63660256.0000         75         13         96         67          5         88
       64238208.0000         75         13         96         67          5         88
       64829624.0000         75         13         96         67          5         88
       65411400.0000         75         13         96         67          5         88
       65998908.0000         75         13         96         67          5         88
       66571048.0000         75         13         96         67          5         88
       67156200.0000         75         13         96         67          5         88
       67739712.0000         75         13         96         67          5         88
       68331584.0000         75         13         96         67          5         88
       68911624.0000         75         13         96         67          5         88
       69492448.0000         75         13         96         67          5         88
       70077064.0000         75         13         96         67          5         88
       70659944.0000         75         13         96         67          5         88
       71252936.0000         75         13         96         67          5         88
       71844344.0000         75         13         96         67          5         88
       72434264.0000         75         13         96         67          5         88
       73014136.0000         75         13         96         67          5         88
       73591664.0000         75         13         96         67          5         88
       74173064.0000         75         13         96         67          5         88
       74777032.0000         74         12         97         67          5         86
       75393808.0000         74         12         97         67          5         86
       76013720.0000         74         12         97         67          5         86
       76638192.0000         74         12         97         67          5         86
       77268008.0000         74         12         97         67          5         86
       77885112.0000         74         12         97         67          5         86
       78511552.0000         74         12         97         67          5         86
       79141648.0000         74         12         97         67          5         86
       79763032.0000         74         12         97         67          5         86
       80384224.0000         74         12         97         67          5         86
       81016192.0000         74         12         97         67          5         86
       81644136.0000         74         12         97         67          5         86
       82265112.0000         73         11         98         67          5         84
       82965552.0000         73         10         98         68          5         83
       83696528.0000         73         10         98         68          5         83
       84419656.0000         73         10         98         68          5         83
       85157752.0000         73         10         98         68          5         83
       85910128.0000         73         10         98         68          5         83
       86643984.0000         73         10         98         68          5         83
       87387552.0000         73         10         98         68          5         83
       88129560.0000         73         10         98         68          5         83
       88861640.0000         73         10         98         68          5         83
       89612064.0000         73         10         98         68          5         83
       90359976.0000         73         10         98         68          5         83
       91102176.0000         73         10         98         68          5         83
       91845800.0000         73         10         98         68          5         83
       92568528.0000         73         10         98         68          5         83
       93320072.0000         73          9         98         69          5         82
       94136936.0000         73          9         98         69          5         82
       94955360.0000         73          9         98         69          5         82
       95769968.0000         73          9         98         69          5         82
       96589728.0000         73          9         98         69          5         82
       97402440.0000         73          9         98         69          5         82
       98220240.0000         73          9         98         69          5         82
       99017712.0000         73          9         98         69          5         82
       99826768.0000         73          9         98         69          5         82
      100630288.0000         73          9         98         69          5         82
      101444824.0000         73          9         98         69          5         82
      102234584.0000         73          9         98         69          5         82
      103057192.0000         73          9         98         69          5         82
      103878920.0000         73          9         98         69          5         82
      104697328.0000         73          9         98         69          5         82
      105498248.0000         73          9         98         69          5         82
      106300000.0000         73          9         98         69          5         82
      107127936.0000         73          9         98         69          5         82
      107937344.0000         73          9         98         69          5         82
      108780184.0000         73          8         98         70          5         81
      109793464.0000         72          7         99         70          5         79
      110808784.0000         72          7         99         70          5         79
      111817960.0000         72          7         99         70          5         79
      112837520.0000         72          7         99         70          5         79
      113849224.0000         70          7         99         70          7         77
      114880840.0000         70          7         99         70          7         77
      115890200.0000         70          7         99         70          7         77
      116897072.0000         70          7         99         70          7         77
      117934376.0000         70          7         99         70          7         77
      118950360.0000         70          7         99         70          7         77
      119964616.0000         70          7         99         70          7         77
      120989600.0000         70          7         99         70          7         77
      121997416.0000         70          7         99         70          7         77
      123012984.0000         70          7         99         70          7         77
      124028552.0000         70          7         99         70          7         77
      125057160.0000         70          7         99         70          7         77
      126081496.0000         69          7         99         70          8         76
      127069824.0000         69          7         99         70          8         76
      128091136.0000         69          7         99         70          8         76
      129090744.0000         69          7         99         70          8         76
      130123456.0000         69          7         99         70          8         76
      131139240.0000         69          7         99         70          8         76
      132161432.0000         69          7         99         70          8         76
      133177128.0000         69          7         99         70          8         76
      134190384.0000         69          7         99         70          8         76
      135210592.0000         69          7         99         70          8         76
      136223536.0000         69          7         99         70          8         76
      137227216.0000         69          7         99         70          8         76
      138339184.0000         69          6         99         71          8         75
      139511776.0000         69          6         99         71          8         75
      140685056.0000         68          6         99         71          9         74
      141868528.0000         68          6         99         71          9         74
      143045280.0000         68          6         99         71          9         74
      144221008.0000         68          6         99         71          9         74
      145380752.0000         68          6         99         71          9         74
      146563600.0000         68          6         99         71          9         74
      147729408.0000         68          6         99         71          9         74
      148886784.0000         68          6         99         71          9         74
      150042752.0000         68          6         99         71          9         74
      151206640.0000         68          6         99         71          9         74
      152369040.0000         68          6         99         71          9         74
      153533472.0000         68          6         99         71          9         74
      154700416.0000         68          6         99         71          9         74
      155859696.0000         68          6         99         71          9         74
      157032112.0000         68          6         99         71          9         74
      158199904.0000         68          6         99         71          9         74
      159365520.0000         68          6         99         71          9         74
      160533632.0000         68          6         99         71          9         74
      161715456.0000         68          6         99         71          9         74
      162888176.0000         68          6         99         71          9         74
      164052432.0000         67          6         99         71         10         73
      165222224.0000         67          6         99         71         10         73
      166382176.0000         67          6         99         71         10         73
      167561136.0000         66          6         99         71         11         72
      168726384.0000         66          6         99         71         11         72
      169904944.0000         66          6         99         71         11         72
      171090096.0000         66          6         99         71         11         72
      172232720.0000         66          6         99         71         11         72
      173407440.0000         65          6         99         71         12         71
      174578000.0000         65          6         99         71         12         71
      175755440.0000         65          6         99         71         12         71
      176968144.0000         64          5        100         71         12         69
      178335744.0000         63          5        100         71         13         68
      179696048.0000         62          5        100         71         14         67
      181083856.0000         61          5        100         71         15         66
      182467520.0000         61          5        100         71         15         66
      183895152.0000         61          5        100         71         15         66
      185283904.0000         61          5        100         71         15         66
      186667168.0000         61          5        100         71         15         66
      188062448.0000         61          5        100         71         15         66
      189467696.0000         60          5        100         71         16         65
      190871888.0000         60          5        100         71         16         65
      192234816.0000         60          5        100         71         16         65
      193623296.0000         60          5        100         71         16         65
      195032784.0000         60          5        100         71         16         65
      196423504.0000         60          5        100         71         16         65
      197842480.0000         60          5        100         71         16         65
      199228160.0000         60          5        100         71         16         65
      200738960.0000         59          4        101         71         16         63
      202418624.0000         59          4        101         71         16         63
      204126224.0000         58          4        101         71         17         62
      205789776.0000         57          4        101         71         18         61
      207447968.0000         57          4        101         71         18         61
      209126656.0000         57          4        101         71         18         61
      210841888.0000         57          4        101         71         18         61
      212541504.0000         57          4        101         71         18         61
      214219104.0000         57          4        101         71         18         61
      215901312.0000         57          4        101         71         18         61
      217609600.0000         57          4        101         71         18         61
      219308944.0000         57          4        101         71         18         61
      220992624.0000         57          4        101         71         18         61
      222658368.0000         57          4        101         71         18         61
      224349264.0000         57          4        101         71         18         61
      226047904.0000         56          4        101         71         19         60
      227719104.0000         56          4        101         71         19         60
      229401216.0000         56          4        101         71         19         60
      231092368.0000         56          4        101         71         19         60
      232797248.0000         56          4        101         71         19         60
      234484688.0000         56          4        101         71         19         60
      236178768.0000         55          4        101         71         20         59
      237884656.0000         55          4        101         71         20         59
      239578864.0000         55          4        101         71         20         59
      241279984.0000         55          4        101         71         20         59
      243001696.0000         55          4        101         71         20         59
      244683952.0000         55          4        101         71         20         59
      246406112.0000         55          4        101         71         20         59
      248108352.0000         55          4        101         71         20         59
      249819072.0000         55          4        101         71         20         59
      251525744.0000         55          4        101         71         20         59
      253210000.0000         55          4        101         71         20         59
      254915024.0000         55          4        101         71         20         59
      256631360.0000         55          4        101         71         20         59
      258325856.0000         55          4        101         71         20         59
      260047920.0000         55          4        101         71         20         59
      261738144.0000         55          4        101         71         20         59
      263430928.0000         55          4        101         71         20         59
      265111728.0000         55          4        101         71         20         59
      266856896.0000         55          4        101         71         20         59
      268556672.0000         54          4        101         71         21         58
      270258528.0000         54          4        101         71         21         58
      271944864.0000         54          4        101         71         21         58
      273657632.0000         54          4        101         71         21         58
      275330784.0000         54          4        101         71         21         58
      277020544.0000         54          4        101         71         21         58
      278709344.0000         54          4        101         71         21         58
      280426144.0000         54          4        101         71         21         58
      282118880.0000         54          4        101         71         21         58
      283799296.0000         54          4        101         71         21         58
      285513184.0000         54          4        101         71         21         58
      287210368.0000         54          4        101         71         21         58
      288907264.0000         54          4        101         71         21         58
      290603328.0000         54          4        101         71         21         58
      292308960.0000         54          4        101         71         21         58
      294017024.0000         54          4        101         71         21         58
      295727136.0000         54          4        101         71         21         58
      297418336.0000         54          4        101         71         21         58
      299131136.0000         54          4        101         71         21         58
      300823680.0000         54          4        101         71         21         58
      302504704.0000         54          4        101         71         21         58
      304157984.0000         54          4        101         71         21         58
      305852320.0000         54          4        101         71         21         58
      307532608.0000         54          4        101         71         21         58
      309212992.0000         54          4        101         71         21         58
      310924128.0000         54          4        101         71         21         58
      312635680.0000         53          4        101         71         22         57
      314315136.0000         53          4        101         71         22         57
      316027360.0000         53          4        101         71         22         57
      317742208.0000         53          4        101         71         22         57
      319454880.0000         53          4        101         71         22         57
      321146720.0000         53          4        101         71         22         57
      322872160.0000         53          4        101         71         22         57
      324588320.0000         53          4        101         71         22         57
      326291200.0000         53          4        101         71         22         57
      327983424.0000         53          4        101         71         22         57
      329658240.0000         53          4        101         71         22         57
      331342976.0000         53          4        101         71         22         57
      333042656.0000         53          4        101         71         22         57
      334722688.0000         52          4        101         71         23         56
      336458944.0000         52          4        101         71         23         56
      338155744.0000         52          4        101         71         23         56
      339863296.0000         52          4        101         71         23         56
      341571232.0000         52          4        101         71         23         56
      343297344.0000         52          4        101         71         23         56
      345036320.0000         52          4        101         71         23         56
      346749472.0000         51          4        101         71         24         55
      348450688.0000         50          4        101         71         25         54
      350145088.0000         49          4        101         71         26         53
      351861088.0000         48          4        101         71         27         52
      353616640.0000         48          4        101         71         27         52
      355315328.0000         48          4        101         71         27         52
      357050720.0000         48          4        101         71         27         52
      358788896.0000         48          4        101         71         27         52
      360500384.0000         48          4        101         71         27         52
      362252768.0000         48          4        101         71         27         52
      363923232.0000         48          4        101         71         27         52
      365663936.0000         48          4        101         71         27         52
      367402944.0000         47          4        101         71         28         51
      369159808.0000         47          4        101         71         28         51
      370888992.0000         47          4        101         71         28         51
      372620096.0000         47          4        101         71         28         51
      374357632.0000         47          4        101         71         28         51
      376092160.0000         47          4        101         71         28         51
      377841440.0000         47          4        101         71         28         51
      379586272.0000         46          4        101         71         29         50
      381351168.0000         45          4        101         71         30         49
      383095808.0000         45          4        101         71         30         49
      385041728.0000         45          3        101         72         30         48
      387270272.0000         45          3        101         72         30         48
      389477216.0000         45          3        101         72         30         48
      391717600.0000         45          3        101         72         30         48
      393936736.0000         45          3        101         72         30         48
      396138912.0000         45          3        101         72         30         48
      398381024.0000         45          3        101         72         30         48
      400593632.0000         45          3        101         72         30         48
      402818304.0000         45          3        101         72         30         48
      405076032.0000         45          3        101         72         30         48
      407302976.0000         45          3        101         72         30         48
      409533760.0000         45          3        101         72         30         48
      411751360.0000         45          3        101         72         30         48
      414012576.0000         45          3        101         72         30         48
      416217696.0000         45          3        101         72         30         48
      418479520.0000         45          3        101         72         30         48
      420723872.0000         45          3        101         72         30         48
      422949312.0000         45          3        101         72         30         48
      425145504.0000         45          3        101         72         30         48
      427367552.0000         45          3        101         72         30         48
      429610496.0000         44          3        101         72         31         47
      431857664.0000         44          3        101         72         31         47
      434072544.0000         44          3        101         72         31         47
      436323008.0000         44          3        101         72         31         47
      438573408.0000         44          3        101         72         31         47
      440809632.0000         44          3        101         72         31         47
      443039424.0000         44          3        101         72         31         47
      445271872.0000         44          3        101         72         31         47
      447514752.0000         44          3        101         72         31         47
      449781184.0000         44          3        101         72         31         47
      452015008.0000         44          3        101         72         31         47
      454256800.0000         44          3        101         72         31         47
      456503232.0000         44          3        101         72         31         47
      458711584.0000         44          3        101         72         31         47
      460915104.0000         44          3        101         72         31         47
      463139680.0000         44          3        101         72         31         47
      465399488.0000         44          3        101         72         31         47
      467603264.0000         44          3        101         72         31         47
      469848256.0000         44          3        101         72         31         47
      472067424.0000         43          3        101         72         32         46
      474344480.0000         43          3        101         72         32         46
      476569280.0000         43          3        101         72         32         46
      478794976.0000         43          3        101         72         32         46
      481078336.0000         43          3        101         72         32         46
      483310336.0000         43          3        101         72         32         46
      485591424.0000         43          3        101         72         32         46
      487800544.0000         43          3        101         72         32         46
      490027456.0000         43          3        101         72         32         46
      492262528.0000         43          3        101         72         32         46
      494494080.0000         43          3        101         72         32         46
      496707264.0000         43          3        101         72         32         46
      498943392.0000         43          3        101         72         32         46
