                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          19124.8379        175        175          1          0          0        350
          19537.3750        175        175          1          0          0        350
          19947.6777        175        175          1          0          0        350
          20322.7285        175        175          1          0          0        350
          20757.4844        175        175          1          0          0        350
          21211.3125        175        175          1          0          0        350
          21746.3281        175        175          1          0          0        350
          22123.5918        175        175          1          0          0        350
          22638.5957        175        175          1          0          0        350
          23130.4824        175        175          1          0          0        350
          23611.3086        175        175          1          0          0        350
          24161.5176        175        175          1          0          0        350
          24651.9844        175        175          1          0          0        350
          25059.0918        175        175          1          0          0        350
          25484.0820        175        175          1          0          0        350
          25908.4824        175        175          1          0          0        350
          26422.1445        175        175          1          0          0        350
          26828.5273        175        175          1          0          0        350
          27312.0781        175        175          1          0          0        350
          27821.2637        175        175          1          0          0        350
          28378.0117        175        175          1          0          0        350
          28845.5938        175        175          1          0          0        350
          29319.6270        175        175          1          0          0        350
          29779.5313        175        175          1          0          0        350
          30170.8066        175        175          1          0          0        350
          30680.9277        175        175          1          0          0        350
          31069.0234        175        175          1          0          0        350
          31539.5742        175        175          1          0          0        350
          31995.0098        175        175          1          0          0        350
          32521.4746        175        175          1          0          0        350
          32909.5000        175        175          1          0          0        350
          33341.7227        175        175          1          0          0        350
          33802.0039        175        175          1          0          0        350
          34262.4180        175        175          1          0          0        350
          34737.1406        175        175          1          0          0        350
          35245.3633        175        175          1          0          0        350
          35724.4102        175        175          1          0          0        350
          36333.4727        175        175          1          0          0        350
          36813.4414        175        175          1          0          0        350
          37316.1758        175        175          1          0          0        350
          37725.9453        175        175          1          0          0        350
          38158.2422        175        175          1          0          0        350
          38623.3672        175        175          1          0          0        350
          39000.8789        175        175          1          0          0        350
          39551.6797        175        175          1          0          0        350
          40036.9297        175        175          1          0          0        350
          40454.1719        175        175          1          0          0        350
          40862.2969        175        175          1          0          0        350
          41273.8789        175        175          1          0          0        350
          41772.9492        175        175          1          0          0        350
          42270.7500        175        175          1          0          0        350
          42791.6250        175        175          1          0          0        350
          43297.2109        175        175          1          0          0        350
          43742.2539        175        175          1          0          0        350
          44202.7227        175        175          1          0          0        350
          44693.2578        175        175          1          0          0        350
          45183.0352        175        175          1          0          0        350
          45682.0859        175        175          1          0          0        350
          46109.8242        175        175          1          0          0        350
          46616.6406        175        175          1          0          0        350
          47083.5273        175        175          1          0          0        350
          47533.5195        175        175          1          0          0        350
          48103.4336        175        175          1          0          0        350
          48562.9375        175        175          1          0          0        350
          49037.4805        175        175          1          0          0        350
          49526.6250        175        175          1          0          0        350
          50012.2148        175        175          1          0          0        350
          50504.9844        175        175          1          0          0        350
          51054.5156        175        175          1          0          0        350
          51435.8906        175        175          1          0          0        350
          51997.3164        175        175          1          0          0        350
          52450.7422        175        175          1          0          0        350
          52919.7852        175        175          1          0          0        350
          53379.5195        175        175          1          0          0        350
          53890.9219        175        175          1          0          0        350
          54422.7969        175        175          1          0          0        350
          54958.8984        175        175          1          0          0        350
          55444.8945        175        175          1          0          0        350
          55894.4219        175        175          1          0          0        350
          56344.7891        175        175          1          0          0        350
          56839.8867        175        175          1          0          0        350
          57377.6328        175        175          1          0          0        350
          57852.3164        175        175          1          0          0        350
          58316.5430        175        175          1          0          0        350
          58782.0078        175        175          1          0          0        350
          59238.2969        175        175          1          0          0        350
          59643.0859        175        175          1          0          0        350
          60046.4414        175        175          1          0          0        350
          60481.8750        175        175          1          0          0        350
          60925.5195        175        175          1          0          0        350
          61448.6484        175        175          1          0          0        350
          61874.3125        175        175          1          0          0        350
          62420.3945        175        175          1          0          0        350
          62900.6797        175        175          1          0          0        350
          63348.8750        175        175          1          0          0        350
          63834.9570        175        175          1          0          0        350
          64347.1523        175        175          1          0          0        350
          64897.0078        175        175          1          0          0        350
          65423.1250        175        175          1          0          0        350
          65900.3594        175        175          1          0          0        350
          66386.0078        175        175          1          0          0        350
          66803.6094        175        175          1          0          0        350
          67305.4688        175        175          1          0          0        350
          67678.0547        175        175          1          0          0        350
          68143.6016        175        175          1          0          0        350
          68605.4141        175        175          1          0          0        350
          69060.6797        175        175          1          0          0        350
          69510.9219        175        175          1          0          0        350
          70073.8750        175        175          1          0          0        350
          70473.5625        175        175          1          0          0        350
          71014.3750        175        175          1          0          0        350
          71420.9297        175        175          1          0          0        350
          71962.0391        175        175          1          0          0        350
          72408.2031        175        175          1          0          0        350
          72884.7109        175        175          1          0          0        350
          73305.9297        174        174          2          0          0        348
          73764.9531        174        173          2          1          0        347
          74272.4844        174        173          2          1          0        347
          74760.4141        174        173          2          1          0        347
          75238.4453        174        173          2          1          0        347
          75684.5547        174        173          2          1          0        347
          76111.3672        174        173          2          1          0        347
          76612.3828        174        173          2          1          0        347
          77008.7578        174        173          2          1          0        347
          77459.1797        174        173          2          1          0        347
          77962.2266        174        173          2          1          0        347
          78412.5859        174        173          2          1          0        347
          78872.6797        174        173          2          1          0        347
          79296.3203        174        173          2          1          0        347
          79778.7813        174        173          2          1          0        347
          80238.6172        174        173          2          1          0        347
          80694.2656        174        173          2          1          0        347
          81173.4844        174        173          2          1          0        347
          81603.9531        174        173          2          1          0        347
          82020.5781        174        173          2          1          0        347
          82457.0000        174        173          2          1          0        347
          82879.3906        174        173          2          1          0        347
          83470.3672        173        172          3          1          0        345
          83942.8672        173        172          3          1          0        345
          84419.2578        173        172          3          1          0        345
          84898.9688        173        172          3          1          0        345
          85379.7031        173        172          3          1          0        345
          85866.2813        173        172          3          1          0        345
          86358.0547        173        172          3          1          0        345
          86882.0000        173        172          3          1          0        345
          87385.6797        173        172          3          1          0        345
          87882.3906        173        172          3          1          0        345
          88357.7344        173        172          3          1          0        345
          88867.2500        173        172          3          1          0        345
          89376.3047        173        172          3          1          0        345
          89892.6250        173        172          3          1          0        345
          90337.7422        173        172          3          1          0        345
          90879.9844        173        172          3          1          0        345
          91390.6875        173        172          3          1          0        345
          91893.2344        173        172          3          1          0        345
          92413.3359        173        172          3          1          0        345
          92863.3828        173        172          3          1          0        345
          93317.9453        173        172          3          1          0        345
          93722.4922        173        172          3          1          0        345
          94175.4688        173        172          3          1          0        345
          94629.5625        173        172          3          1          0        345
          95088.8438        173        172          3          1          0        345
          95554.9453        173        172          3          1          0        345
          95979.7969        173        172          3          1          0        345
          96396.6094        173        172          3          1          0        345
          96914.5313        173        172          3          1          0        345
          97327.3594        173        172          3          1          0        345
          97815.9531        173        172          3          1          0        345
          98318.5938        173        172          3          1          0        345
          98761.0625        173        172          3          1          0        345
          99153.8438        173        172          3          1          0        345
          99595.3359        173        172          3          1          0        345
         103336.8359        173        172          3          1          0        345
         108056.3203        173        172          3          1          0        345
         112898.0703        173        172          3          1          0        345
         117401.3828        173        172          3          1          0        345
         122384.7734        173        172          3          1          0        345
         127250.1953        173        172          3          1          0        345
         132383.3438        173        172          3          1          0        345
         136866.0469        173        172          3          1          0        345
         141496.3438        173        172          3          1          0        345
         146497.5781        173        172          3          1          0        345
         151083.2031        173        172          3          1          0        345
         155869.7656        173        172          3          1          0        345
         160651.3750        173        172          3          1          0        345
         165285.6250        173        172          3          1          0        345
         169867.3125        173        172          3          1          0        345
         174600.5938        173        172          3          1          0        345
         179566.6875        173        172          3          1          0        345
         184198.6250        173        172          3          1          0        345
         188912.8438        173        172          3          1          0        345
         193826.4063        173        172          3          1          0        345
         198738.8750        173        172          3          1          0        345
         203423.7969        173        172          3          1          0        345
         208236.8750        173        172          3          1          0        345
         212961.7500        173        172          3          1          0        345
         217737.9531        173        172          3          1          0        345
         222585.9531        173        172          3          1          0        345
         227214.4375        173        172          3          1          0        345
         231935.0625        173        172          3          1          0        345
         236518.5156        173        172          3          1          0        345
         241642.2188        173        172          3          1          0        345
         246265.7813        173        172          3          1          0        345
         250936.5313        173        172          3          1          0        345
         255482.3281        173        171          3          2          0        344
         260416.2500        173        171          3          2          0        344
         265353.9688        173        171          3          2          0        344
         270048.5000        173        171          3          2          0        344
         274906.2500        173        171          3          2          0        344
         279442.5625        173        171          3          2          0        344
         284258.4375        173        171          3          2          0        344
         289056.4688        173        171          3          2          0        344
         293802.0625        173        171          3          2          0        344
         298577.3125        173        171          3          2          0        344
         303300.8125        173        171          3          2          0        344
         308092.8438        173        171          3          2          0        344
         312920.5938        173        171          3          2          0        344
         317817.1563        173        171          3          2          0        344
         322643.0625        173        171          3          2          0        344
         327319.8438        173        171          3          2          0        344
         332204.8125        173        171          3          2          0        344
         337039.8125        173        171          3          2          0        344
         342227.4063        173        171          3          2          0        344
         346679.3750        173        171          3          2          0        344
         351283.8438        173        171          3          2          0        344
         355949.7500        173        171          3          2          0        344
         360781.8125        173        171          3          2          0        344
         365562.0625        173        171          3          2          0        344
         370327.1563        173        171          3          2          0        344
         374770.7813        173        171          3          2          0        344
         379465.5000        173        171          3          2          0        344
         384030.9688        173        171          3          2          0        344
         388818.3125        173        171          3          2          0        344
         393318.9375        173        171          3          2          0        344
         398016.1563        173        171          3          2          0        344
         402896.7500        173        171          3          2          0        344
         407367.3438        173        171          3          2          0        344
         412467.0313        173        171          3          2          0        344
         417416.2500        173        171          3          2          0        344
         421813.9688        173        171          3          2          0        344
         426835.8125        173        171          3          2          0        344
         431590.2813        173        171          3          2          0        344
         436104.1563        173        171          3          2          0        344
         440819.4375        173        170          3          3          0        343
         445718.6250        173        170          3          3          0        343
         450784.9375        172        168          4          4          0        340
         455778.8438        172        168          4          4          0        340
         460425.0000        172        168          4          4          0        340
         465271.3438        172        168          4          4          0        340
         470368.5313        170        166          6          4          0        336
         475076.0938        170        166          6          4          0        336
         480124.0313        170        166          6          4          0        336
         484980.5938        170        166          6          4          0        336
         490020.2813        170        166          6          4          0        336
         494973.7188        169        165          7          4          0        334
         499790.1250        169        165          7          4          0        334
         504528.0000        169        165          7          4          0        334
         509362.8125        169        165          7          4          0        334
         514476.1250        168        164          8          4          0        332
         519171.0625        168        164          8          4          0        332
         524027.4375        168        164          8          4          0        332
         529236.7500        168        164          8          4          0        332
         534363.8750        168        164          8          4          0        332
         539361.8750        168        164          8          4          0        332
         544480.0625        168        164          8          4          0        332
         549443.1875        168        163          8          5          0        331
         554465.4375        168        163          8          5          0        331
         559566.3125        168        163          8          5          0        331
         564400.1875        168        163          8          5          0        331
         569346.5000        168        163          8          5          0        331
         574326.8750        168        163          8          5          0        331
         579355.7500        168        163          8          5          0        331
         584150.1875        168        163          8          5          0        331
         589287.1875        168        163          8          5          0        331
         594297.0625        167        162          9          5          0        329
         599478.1250        167        162          9          5          0        329
         604577.9375        167        162          9          5          0        329
         609636.8750        167        161          9          6          0        328
         614329.5625        167        161          9          6          0        328
         619453.6250        167        161          9          6          0        328
         624630.6250        167        161          9          6          0        328
         629885.2500        167        161          9          6          0        328
         634800.3125        167        161          9          6          0        328
         639637.6875        167        161          9          6          0        328
         644775.5625        167        161          9          6          0        328
         649830.3125        167        161          9          6          0        328
         655001.5625        167        160          9          7          0        327
         660131.5000        167        160          9          7          0        327
         665163.1875        167        160          9          7          0        327
         670286.4375        167        160          9          7          0        327
         675156.6875        167        160          9          7          0        327
         680211.0625        167        160          9          7          0        327
         685278.2500        167        160          9          7          0        327
         689996.5000        167        160          9          7          0        327
         695024.3750        167        160          9          7          0        327
         700363.5625        167        160          9          7          0        327
         705148.6875        167        160          9          7          0        327
         709986.5000        167        159          9          8          0        326
         715244.4375        166        157         10          9          0        323
         720402.5625        164        155         12          9          0        319
         725710.5625        164        155         12          9          0        319
         731074.8750        164        155         12          9          0        319
         736268.7500        164        155         12          9          0        319
         741541.3750        164        155         12          9          0        319
         746995.5625        164        155         12          9          0        319
         752498.3750        164        154         12         10          0        318
         757753.5000        163        152         13         11          0        315
         762744.5625        163        152         13         11          0        315
         767905.9375        163        152         13         11          0        315
         773548.6250        162        151         14         11          0        313
         778948.5000        162        151         14         11          0        313
         784405.0625        162        151         14         11          0        313
         789910.0625        162        151         14         11          0        313
         794906.0000        162        151         14         11          0        313
         800349.2500        162        150         14         12          0        312
         805980.8125        162        150         14         12          0        312
         811139.0625        162        150         14         12          0        312
         816544.7500        161        149         15         12          0        310
         822301.3750        161        148         15         13          0        309
         827838.8750        159        146         17         13          0        305
         833376.8125        159        146         17         13          0        305
         839022.2500        159        146         17         13          0        305
         844789.1875        159        146         17         13          0        305
         850121.1875        159        146         17         13          0        305
         855647.8750        159        146         17         13          0        305
         861611.1875        159        146         17         13          0        305
         867057.0625        158        145         18         13          0        303
         872753.1875        158        145         18         13          0        303
         878520.9375        158        145         18         13          0        303
         884179.3750        158        145         18         13          0        303
         889772.5000        158        144         18         14          0        302
         895411.5625        158        144         18         14          0        302
         900951.9375        158        144         18         14          0        302
         906372.0625        158        144         18         14          0        302
         911881.5625        158        144         18         14          0        302
         917535.8125        158        144         18         14          0        302
         923039.4375        158        144         18         14          0        302
         928752.6875        158        143         18         15          0        301
         934403.5000        158        143         18         15          0        301
         940338.6875        158        143         18         15          0        301
         946043.6250        158        143         18         15          0        301
         951797.8750        158        143         18         15          0        301
         957616.4375        158        143         18         15          0        301
         963077.4375        158        143         18         15          0        301
         968578.3125        158        143         18         15          0        301
         974238.6875        158        143         18         15          0        301
         979803.0000        158        143         18         15          0        301
         985337.8750        158        143         18         15          0        301
         991000.0000        158        143         18         15          0        301
         996384.8125        158        143         18         15          0        301
        1002056.8125        158        143         18         15          0        301
        1060539.3750        153        135         23         18          0        288
        1121602.8750        152        132         24         20          0        284
        1182449.7500        151        131         25         20          0        282
        1246304.5000        151        129         25         22          0        280
        1309048.3750        149        127         27         22          0        276
        1373574.2500        149        126         27         23          0        275
        1439614.3750        146        120         30         26          0        266
        1506428.1250        145        119         31         26          0        264
        1576600.3750        143        114         33         29          0        257
        1647969.1250        143        113         33         30          0        256
        1719915.7500        143        111         33         32          0        254
        1793294.5000        143        111         33         32          0        254
        1867537.7500        140        108         36         32          0        248
        1942165.7500        139        107         37         32          0        246
        2018045.8750        137        105         39         32          0        242
        2095181.2500        137        105         39         32          0        242
        2171691.7500        137        104         39         33          0        241
        2250257.2500        137        103         39         34          0        240
        2329410.2500        135        101         41         34          0        236
        2411950.5000        134         98         42         36          0        232
        2498152.5000        130         94         46         36          0        224
        2585170.7500        129         92         47         37          0        221
        2674089.5000        129         92         47         37          0        221
        2763779.2500        127         90         49         37          0        217
        2855867.7500        124         87         52         37          0        211
        2948108.7500        124         87         52         37          0        211
        3040577.5000        124         87         52         37          0        211
        3135738.2500        124         86         52         38          0        210
        3229812.0000        124         86         52         38          0        210
        3324805.2500        121         83         55         38          0        204
        3423363.0000        119         81         57         38          0        200
        3521359.7500        119         80         57         39          0        199
        3622203.0000        119         80         57         39          0        199
        3723897.2500        118         79         58         39          0        197
        3826216.0000        118         79         58         39          0        197
        3932049.7500        116         77         60         39          0        193
        4037996.5000        115         76         61         39          0        191
        4145241.7500        115         75         61         40          0        190
        4254640.0000        113         72         63         41          0        185
        4367554.5000        112         70         64         42          0        182
        4481585.0000        112         70         64         42          0        182
        4596306.5000        111         69         65         42          0        180
        4713528.0000        110         68         66         42          0        178
        4832466.0000        110         68         66         42          0        178
        4954250.0000        109         65         67         44          0        174
        5078803.5000        109         63         67         46          0        172
        5206912.5000        108         62         68         46          0        170
        5336015.0000        108         62         68         46          0        170
        5467687.0000        108         62         68         46          0        170
        5597171.5000        108         62         68         46          0        170
        5726520.5000        108         62         68         46          0        170
        5856645.5000        108         62         68         46          0        170
        5986126.0000        108         62         68         46          0        170
        6119111.0000        105         59         71         46          0        164
        6254705.5000        105         59         71         46          0        164
        6390512.5000        104         58         72         46          0        162
        6528106.0000        104         57         72         47          0        161
        6669181.0000        103         56         73         47          0        159
        6816692.0000        102         54         74         48          0        156
        6963767.5000        102         54         74         48          0        156
        7114632.5000        102         54         74         48          0        156
        7265961.5000        100         52         76         48          0        152
        7420656.5000        100         51         76         49          0        151
        7574687.0000        100         51         76         49          0        151
        7731930.0000        100         51         76         49          0        151
        7892065.5000        100         51         76         49          0        151
        8048745.5000        100         51         76         49          0        151
        8208182.0000        100         51         76         49          0        151
        8368555.0000         98         49         78         49          0        147
        8532289.0000         98         49         78         49          0        147
        8697808.0000         98         48         78         50          0        146
        8866723.0000         97         47         79         50          0        144
        9035814.0000         97         47         79         50          0        144
        9206712.0000         97         47         79         50          0        144
        9383015.0000         97         46         79         51          0        143
