                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          29558.4707        175        173          1          2          0        348
          29997.0313        175        173          1          2          0        348
          30480.6289        175        173          1          2          0        348
          30975.7207        175        173          1          2          0        348
          31506.3457        175        173          1          2          0        348
          31891.4805        175        173          1          2          0        348
          32341.5469        175        173          1          2          0        348
          32873.5195        175        173          1          2          0        348
          33314.4297        175        173          1          2          0        348
          33803.1094        175        173          1          2          0        348
          34297.3281        175        173          1          2          0        348
          34707.7773        175        173          1          2          0        348
          35162.3477        175        173          1          2          0        348
          35586.5117        174        172          2          2          0        346
          36044.1523        174        172          2          2          0        346
          36486.6602        174        172          2          2          0        346
          36975.8047        174        172          2          2          0        346
          37501.1445        174        172          2          2          0        346
          38030.8320        174        172          2          2          0        346
          38442.9609        174        172          2          2          0        346
          38923.2617        174        172          2          2          0        346
          39416.2422        174        172          2          2          0        346
          39886.6016        174        172          2          2          0        346
          40338.0430        174        172          2          2          0        346
          40843.8672        174        172          2          2          0        346
          41368.2969        174        172          2          2          0        346
          41871.1563        174        172          2          2          0        346
          42331.3398        174        172          2          2          0        346
          42771.1680        174        172          2          2          0        346
          43300.5820        174        172          2          2          0        346
          43753.6563        174        172          2          2          0        346
          44249.5313        174        172          2          2          0        346
          44716.2656        174        172          2          2          0        346
          45169.0508        174        172          2          2          0        346
          45654.0156        174        172          2          2          0        346
          46100.7031        174        172          2          2          0        346
          46551.1758        174        172          2          2          0        346
          47157.2227        174        172          2          2          0        346
          47657.1094        174        172          2          2          0        346
          48122.9844        174        172          2          2          0        346
          48537.9492        174        172          2          2          0        346
          48946.9258        174        172          2          2          0        346
          49486.7734        174        172          2          2          0        346
          49931.8789        174        172          2          2          0        346
          50326.8750        174        172          2          2          0        346
          50876.8867        174        172          2          2          0        346
          51309.7930        174        172          2          2          0        346
          51720.1719        174        172          2          2          0        346
          52167.9727        174        172          2          2          0        346
          52673.4102        174        172          2          2          0        346
          53235.0313        174        172          2          2          0        346
          53701.5586        174        172          2          2          0        346
          54201.3438        174        172          2          2          0        346
          54639.2773        174        172          2          2          0        346
          55184.6367        174        171          2          3          0        345
          55652.5508        174        171          2          3          0        345
          56065.8750        174        171          2          3          0        345
          56450.6289        174        171          2          3          0        345
          56926.8672        174        171          2          3          0        345
          57432.0977        174        171          2          3          0        345
          57885.1523        174        171          2          3          0        345
          58302.1758        174        171          2          3          0        345
          58821.6953        174        171          2          3          0        345
          59298.6367        174        171          2          3          0        345
          59801.2461        174        171          2          3          0        345
          60261.7227        174        171          2          3          0        345
          60829.7695        174        171          2          3          0        345
          61302.8516        174        171          2          3          0        345
          61762.3203        174        171          2          3          0        345
          62249.5898        174        171          2          3          0        345
          62773.4180        174        171          2          3          0        345
          63287.7422        174        171          2          3          0        345
          63787.5156        174        171          2          3          0        345
          64211.2109        174        171          2          3          0        345
          64748.7773        174        171          2          3          0        345
          65261.6328        174        171          2          3          0        345
          65763.3125        174        171          2          3          0        345
          66178.9375        174        171          2          3          0        345
          66669.0391        174        171          2          3          0        345
          67179.3281        174        171          2          3          0        345
          67613.5781        172        169          4          3          0        341
          68017.1016        172        169          4          3          0        341
          68524.1875        172        169          4          3          0        341
          68986.4609        172        169          4          3          0        341
          69436.1250        172        169          4          3          0        341
          69855.7500        172        169          4          3          0        341
          70427.9453        172        169          4          3          0        341
          70897.0625        172        169          4          3          0        341
          71371.7656        172        169          4          3          0        341
          71778.9453        172        169          4          3          0        341
          72328.6406        172        169          4          3          0        341
          72819.9531        172        169          4          3          0        341
          73332.2109        172        169          4          3          0        341
          73856.2109        172        169          4          3          0        341
          74300.8203        172        169          4          3          0        341
          74735.6250        172        169          4          3          0        341
          75346.7813        172        169          4          3          0        341
          75893.0313        172        169          4          3          0        341
          76379.5781        172        169          4          3          0        341
          76844.4063        172        169          4          3          0        341
          77332.5781        172        169          4          3          0        341
          77825.1641        172        169          4          3          0        341
          78383.3281        172        169          4          3          0        341
          78883.7578        172        169          4          3          0        341
          79304.9922        172        169          4          3          0        341
          79832.7813        172        169          4          3          0        341
          80354.1875        172        169          4          3          0        341
          80932.6875        172        169          4          3          0        341
          81386.3672        172        169          4          3          0        341
          81903.2266        172        169          4          3          0        341
          82391.1250        172        169          4          3          0        341
          82920.5547        172        169          4          3          0        341
          83480.3594        172        169          4          3          0        341
          83988.7891        172        169          4          3          0        341
          84519.3281        172        169          4          3          0        341
          84955.5938        172        169          4          3          0        341
          85484.3125        172        169          4          3          0        341
          85942.9688        172        169          4          3          0        341
          86388.9063        172        169          4          3          0        341
          86853.1406        172        169          4          3          0        341
          87522.0313        172        169          4          3          0        341
          87953.4375        172        169          4          3          0        341
          88421.6875        172        169          4          3          0        341
          88963.7188        172        169          4          3          0        341
          89438.4531        172        169          4          3          0        341
          89927.6484        172        169          4          3          0        341
          90295.5469        172        169          4          3          0        341
          90812.3359        172        169          4          3          0        341
          91264.0547        172        169          4          3          0        341
          91717.1172        172        169          4          3          0        341
          92256.6719        172        169          4          3          0        341
          92786.6719        172        169          4          3          0        341
          93282.3984        172        169          4          3          0        341
          93750.2813        172        169          4          3          0        341
          94197.5859        172        169          4          3          0        341
          94689.7813        172        169          4          3          0        341
          95223.4375        172        169          4          3          0        341
          95697.4844        172        169          4          3          0        341
          96206.6641        172        169          4          3          0        341
          96652.2266        172        169          4          3          0        341
          97160.8359        172        169          4          3          0        341
          97632.1719        172        169          4          3          0        341
          98145.2500        171        168          5          3          0        339
          98644.6094        171        168          5          3          0        339
          99135.3359        171        168          5          3          0        339
          99682.8828        171        168          5          3          0        339
         100571.2422        171        168          5          3          0        339
         105230.5000        171        168          5          3          0        339
         109917.5000        171        167          5          4          0        338
         114768.9297        170        166          6          4          0        336
         119692.6328        169        165          7          4          0        334
         124717.6250        169        165          7          4          0        334
         129827.7578        169        165          7          4          0        334
         135084.9531        169        165          7          4          0        334
         140480.0313        169        165          7          4          0        334
         145386.7969        168        164          8          4          0        332
         150342.8281        168        164          8          4          0        332
         155299.4219        168        164          8          4          0        332
         160299.1563        168        164          8          4          0        332
         165269.1406        168        164          8          4          0        332
         170131.7344        168        164          8          4          0        332
         175288.9688        168        164          8          4          0        332
         180080.5781        168        164          8          4          0        332
         184856.2969        168        164          8          4          0        332
         190036.9531        168        164          8          4          0        332
         194893.0938        168        164          8          4          0        332
         200097.0625        168        164          8          4          0        332
         205145.1250        167        163          9          4          0        330
         210434.5625        167        163          9          4          0        330
         215350.6250        167        163          9          4          0        330
         220018.7344        166        162         10          4          0        328
         224938.1250        166        162         10          4          0        328
         229913.8125        166        162         10          4          0        328
         235381.9531        166        162         10          4          0        328
         240680.0625        166        162         10          4          0        328
         245694.0469        166        162         10          4          0        328
         250917.9375        166        162         10          4          0        328
         256043.2969        166        162         10          4          0        328
         260909.9688        166        162         10          4          0        328
         266026.3125        166        162         10          4          0        328
         271021.2813        166        162         10          4          0        328
         275757.5625        166        162         10          4          0        328
         280912.9063        166        162         10          4          0        328
         285970.7500        166        162         10          4          0        328
         291171.0625        166        162         10          4          0        328
         296143.9063        166        162         10          4          0        328
         301185.1875        166        162         10          4          0        328
         306030.6563        166        162         10          4          0        328
         310921.6875        166        162         10          4          0        328
         315895.8125        166        162         10          4          0        328
         320837.6875        166        162         10          4          0        328
         325875.4063        166        162         10          4          0        328
         330832.5000        166        162         10          4          0        328
         335901.2500        166        162         10          4          0        328
         340789.5000        166        162         10          4          0        328
         345714.5625        166        162         10          4          0        328
         350599.2500        166        162         10          4          0        328
         355571.2500        166        162         10          4          0        328
         360872.7188        166        162         10          4          0        328
         366173.5938        166        162         10          4          0        328
         371158.3750        166        162         10          4          0        328
         376238.4063        166        162         10          4          0        328
         381305.2500        166        162         10          4          0        328
         386189.9688        166        162         10          4          0        328
         391386.0938        166        162         10          4          0        328
         396331.5000        166        162         10          4          0        328
         401318.9375        166        162         10          4          0        328
         406405.1563        166        162         10          4          0        328
         411602.0000        166        162         10          4          0        328
         416536.1563        166        162         10          4          0        328
         421766.8438        166        162         10          4          0        328
         426964.7500        166        162         10          4          0        328
         431934.6250        166        162         10          4          0        328
         437001.4063        166        162         10          4          0        328
         441914.6250        166        162         10          4          0        328
         446899.6250        166        161         10          5          0        327
         451745.0938        166        160         10          6          0        326
         456988.4375        166        160         10          6          0        326
         461989.5938        166        160         10          6          0        326
         467000.5000        166        160         10          6          0        326
         472127.6250        166        160         10          6          0        326
         477139.9688        166        160         10          6          0        326
         482149.6250        166        160         10          6          0        326
         487290.1563        166        160         10          6          0        326
         492271.4375        166        160         10          6          0        326
         497644.7813        166        160         10          6          0        326
         502695.9375        166        160         10          6          0        326
         507717.5313        166        160         10          6          0        326
         512883.7188        166        160         10          6          0        326
         518007.9375        166        160         10          6          0        326
         523230.8438        166        160         10          6          0        326
         528330.1875        166        160         10          6          0        326
         533595.0000        166        160         10          6          0        326
         538740.0625        166        160         10          6          0        326
         544000.7500        166        160         10          6          0        326
         549259.4375        166        159         10          7          0        325
         554429.3125        166        159         10          7          0        325
         559691.6250        166        159         10          7          0        325
         564916.0625        166        158         10          8          0        324
         570067.9375        166        158         10          8          0        324
         575289.1250        166        158         10          8          0        324
         580307.9375        166        158         10          8          0        324
         585494.1250        166        158         10          8          0        324
         590730.1875        166        158         10          8          0        324
         595863.9375        166        158         10          8          0        324
         600761.0000        166        158         10          8          0        324
         605997.5625        166        158         10          8          0        324
         611212.0625        166        158         10          8          0        324
         615976.2500        166        158         10          8          0        324
         621134.3125        166        158         10          8          0        324
         626248.8750        166        158         10          8          0        324
         631389.7500        166        158         10          8          0        324
         636276.9375        166        158         10          8          0        324
         641069.4375        166        158         10          8          0        324
         646253.8125        166        158         10          8          0        324
         651293.5625        166        158         10          8          0        324
         655996.0625        166        158         10          8          0        324
         660989.5000        166        158         10          8          0        324
         666127.5625        166        157         10          9          0        323
         671250.5625        166        157         10          9          0        323
         676360.8125        166        157         10          9          0        323
         681751.8750        166        157         10          9          0        323
         687073.1875        166        156         10         10          0        322
         691935.0625        166        156         10         10          0        322
         697228.6875        166        156         10         10          0        322
         702435.6250        166        156         10         10          0        322
         707729.8750        166        156         10         10          0        322
         712922.6250        166        156         10         10          0        322
         718224.7500        166        156         10         10          0        322
         723342.2500        166        156         10         10          0        322
         728897.0625        166        156         10         10          0        322
         734182.3750        166        156         10         10          0        322
         739275.8750        166        156         10         10          0        322
         744500.5000        166        156         10         10          0        322
         749570.1875        166        156         10         10          0        322
         754837.1875        165        155         11         10          0        320
         759955.8750        165        155         11         10          0        320
         765074.6250        165        155         11         10          0        320
         770410.2500        165        155         11         10          0        320
         775703.9375        165        155         11         10          0        320
         780761.2500        165        155         11         10          0        320
         786449.3125        165        155         11         10          0        320
         792088.0625        165        155         11         10          0        320
         797056.6875        165        155         11         10          0        320
         802214.6875        165        155         11         10          0        320
         807480.8750        165        155         11         10          0        320
         812743.4375        165        154         11         11          0        319
         818002.1250        165        154         11         11          0        319
         823263.5625        165        154         11         11          0        319
         828398.8750        165        154         11         11          0        319
         833863.3750        165        154         11         11          0        319
         839333.5000        165        154         11         11          0        319
         844429.3125        165        154         11         11          0        319
         850073.5000        165        154         11         11          0        319
         855258.0000        165        154         11         11          0        319
         860405.6875        165        154         11         11          0        319
         865826.8750        165        154         11         11          0        319
         871181.8125        165        154         11         11          0        319
         876384.8125        165        154         11         11          0        319
         881520.3125        165        154         11         11          0        319
         886951.4375        165        154         11         11          0        319
         892349.6875        165        154         11         11          0        319
         897713.9375        165        153         11         12          0        318
         903094.6875        165        153         11         12          0        318
         908502.6250        165        153         11         12          0        318
         913593.3125        165        153         11         12          0        318
         918821.2500        165        153         11         12          0        318
         924232.3750        165        153         11         12          0        318
         929480.9375        165        153         11         12          0        318
         934742.0000        165        153         11         12          0        318
         939885.9375        165        153         11         12          0        318
         945151.3125        165        153         11         12          0        318
         950390.7500        165        153         11         12          0        318
         955584.9375        165        153         11         12          0        318
         961121.1875        165        153         11         12          0        318
         966453.8750        165        153         11         12          0        318
         971804.5000        165        153         11         12          0        318
         977297.4375        165        153         11         12          0        318
         982417.1250        165        153         11         12          0        318
         987854.8125        165        153         11         12          0        318
         993208.5625        165        153         11         12          0        318
         998381.0625        165        153         11         12          0        318
        1019929.2500        165        153         11         12          0        318
        1073696.8750        163        151         13         12          0        314
        1127498.8750        160        147         16         13          0        307
        1182913.6250        158        145         18         13          0        303
        1239194.2500        158        145         18         13          0        303
        1297795.6250        155        137         21         18          0        292
        1356640.5000        155        136         21         19          0        291
        1417876.1250        154        133         22         21          0        287
        1480713.2500        151        126         25         25          0        277
        1546672.0000        151        125         25         26          0        276
        1612492.8750        150        124         26         26          0        274
        1678274.3750        149        122         27         27          0        271
        1745446.2500        148        121         28         27          0        269
        1813019.8750        146        119         30         27          0        265
        1880473.8750        146        119         30         27          0        265
        1949886.8750        146        118         30         28          0        264
        2019782.3750        145        115         31         30          0        260
        2093221.1250        145        112         31         33          0        257
        2165926.0000        145        112         31         33          0        257
        2239494.2500        144        110         32         34          0        254
        2314245.2500        144        109         32         35          0        253
        2388675.5000        143        108         33         35          0        251
        2463742.2500        142        107         34         35          0        249
        2541587.0000        141        104         35         37          0        245
        2620804.0000        138        101         38         37          0        239
        2701883.5000        137         99         39         38          0        236
        2785916.0000        137         98         39         39          0        235
        2868353.5000        137         98         39         39          0        235
        2953120.0000        136         96         40         40          0        232
        3037911.2500        136         96         40         40          0        232
        3123250.5000        136         96         40         40          0        232
        3207313.7500        135         95         41         40          0        230
        3294458.0000        133         93         43         40          0        226
        3383625.7500        131         91         45         40          0        222
        3472250.5000        131         90         45         41          0        221
        3562845.7500        131         88         45         43          0        219
        3654387.0000        130         87         46         43          0        217
        3748025.2500        130         86         46         44          0        216
        3842323.7500        130         85         46         45          0        215
        3938993.2500        129         82         47         47          0        211
        4039449.7500        129         80         47         49          0        209
        4140754.2500        129         79         47         50          0        208
        4242907.5000        128         78         48         50          0        206
        4347055.0000        126         75         50         51          0        201
        4453638.0000        125         72         51         53          0        197
        4569344.5000        125         71         51         54          0        196
        4684170.0000        124         70         52         54          0        194
        4800335.5000        124         70         52         54          0        194
        4914199.5000        124         70         52         54          0        194
        5030061.0000        124         69         52         55          0        193
        5150324.0000        123         67         53         56          0        190
        5273907.0000        120         64         56         56          0        184
        5399783.0000        120         63         56         57          0        183
        5528581.0000        119         62         57         57          0        181
        5660802.0000        117         60         59         57          0        177
        5796572.5000        117         60         59         57          0        177
        5930279.0000        117         59         59         58          0        176
        6066517.5000        116         58         60         58          0        174
        6207550.0000        115         57         61         58          0        172
        6349469.0000        113         55         63         58          0        168
        6496000.5000        111         53         65         58          0        164
        6646830.0000        111         53         65         58          0        164
        6800646.0000        111         53         65         58          0        164
        6954767.5000        111         51         65         60          0        162
        7112909.5000        111         51         65         60          0        162
        7269956.0000        111         49         65         62          0        160
        7434936.5000        111         48         65         63          0        159
        7605696.0000        107         44         69         63          0        151
        7786881.5000        107         44         69         63          0        151
        7970223.0000        107         43         69         64          0        150
        8158956.5000        107         43         69         64          0        150
        8345302.5000        107         43         69         64          0        150
        8532228.0000        107         42         69         65          0        149
        8721404.0000        107         41         69         66          0        148
        8918442.0000        107         41         69         66          0        148
        9112169.0000        107         40         69         67          0        147
        9312962.0000        106         38         70         68          0        144
        9518733.0000        106         38         70         68          0        144
        9723793.0000        106         38         70         68          0        144
        9934318.0000        106         37         70         69          0        143
       10146860.0000        106         37         70         69          0        143
       10362089.0000        105         36         71         69          0        141
       10587055.0000        105         35         71         70          0        140
       10813426.0000        105         35         71         70          0        140
       11038392.0000        105         35         71         70          0        140
       11265882.0000        104         34         72         70          0        138
       11499307.0000        103         33         73         70          0        136
       11737332.0000        102         32         74         70          0        134
       11992402.0000        101         30         75         71          0        131
       12253292.0000        101         30         75         71          0        131
       12517441.0000        100         29         76         71          0        129
       12788528.0000         99         28         77         71          0        127
       13067379.0000         99         28         77         71          0        127
       13345725.0000         98         27         78         71          0        125
