  Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
493091520.0000          6          1        164         11          6          7
500652256.0000          6          1        164         11          6          7
508226496.0000          6          1        164         11          6          7
515879168.0000          6          1        164         11          6          7
523384864.0000          6          1        164         11          6          7
530835136.0000          6          1        164         11          6          7
538425984.0000          6          1        164         11          6          7
545960064.0000          6          1        164         11          6          7
553466816.0000          6          1        164         11          6          7
560879552.0000          6          1        164         11          6          7
568288064.0000          6          1        164         11          6          7
575832960.0000          6          1        164         11          6          7
583388672.0000          6          1        164         11          6          7
590842560.0000          6          1        164         11          6          7
598354752.0000          6          1        164         11          6          7
606011520.0000          6          1        164         11          6          7
613642048.0000          6          1        164         11          6          7
621238464.0000          6          1        164         11          6          7
628871808.0000          6          1        164         11          6          7
636403648.0000          6          1        164         11          6          7
643946176.0000          6          1        164         11          6          7
651389824.0000          6          1        164         11          6          7
658949120.0000          6          1        164         11          6          7
666562496.0000          6          1        164         11          6          7
674125824.0000          6          1        164         11          6          7
681713088.0000          6          1        164         11          6          7
689357952.0000          6          1        164         11          6          7
696851968.0000          6          1        164         11          6          7
704406144.0000          6          1        164         11          6          7
711988608.0000          6          1        164         11          6          7
719413056.0000          6          1        164         11          6          7
726926720.0000          6          1        164         11          6          7
734583168.0000          6          1        164         11          6          7
742109504.0000          6          1        164         11          6          7
749616512.0000          6          1        164         11          6          7
757120576.0000          6          1        164         11          6          7
764638976.0000          6          1        164         11          6          7
772170624.0000          6          1        164         11          6          7
779734912.0000          6          1        164         11          6          7
787322624.0000          6          1        164         11          6          7
794876480.0000          6          1        164         11          6          7
802349504.0000          6          1        164         11          6          7
809927808.0000          6          1        164         11          6          7
817521856.0000          6          1        164         11          6          7
825229952.0000          6          1        164         11          6          7
832804608.0000          6          1        164         11          6          7
840275392.0000          6          1        164         11          6          7
847864000.0000          6          1        164         11          6          7
855434368.0000          6          1        164         11          6          7
862985792.0000          6          1        164         11          6          7
870469056.0000          6          1        164         11          6          7
878018368.0000          6          1        164         11          6          7
885453568.0000          6          1        164         11          6          7
893067840.0000          6          1        164         11          6          7
900531648.0000          6          1        164         11          6          7
908210560.0000          6          1        164         11          6          7
915904896.0000          6          1        164         11          6          7
923448064.0000          6          1        164         11          6          7
931010880.0000          6          1        164         11          6          7
938568192.0000          6          1        164         11          6          7
946225088.0000          6          1        164         11          6          7
953864064.0000          5          1        164         11          7          6
961546560.0000          5          1        164         11          7          6
969210176.0000          5          1        164         11          7          6
976970368.0000          5          1        164         11          7          6
984699200.0000          5          1        164         11          7          6
992357504.0000          5          1        164         11          7          6
999909056.0000          5          1        164         11          7          6
1007577856.0000          5          1        164         11          7          6
1015212736.0000          5          1        164         11          7          6
1022906304.0000          5          1        164         11          7          6
1030502016.0000          5          1        164         11          7          6
1038056128.0000          5          1        164         11          7          6
1045701056.0000          5          1        164         11          7          6
1053350976.0000          5          1        164         11          7          6
1061015744.0000          5          1        164         11          7          6
1068659648.0000          5          1        164         11          7          6
1076291968.0000          5          1        164         11          7          6
1084073088.0000          5          1        164         11          7          6
1091632768.0000          5          1        164         11          7          6
1099225600.0000          5          1        164         11          7          6
1106797824.0000          5          1        164         11          7          6
1114613376.0000          5          1        164         11          7          6
1122349312.0000          5          1        164         11          7          6
1130023808.0000          5          1        164         11          7          6
1137618176.0000          5          1        164         11          7          6
1145314176.0000          5          1        164         11          7          6
1152975360.0000          5          1        164         11          7          6
1160557184.0000          5          1        164         11          7          6
1168204288.0000          5          1        164         11          7          6
1175787648.0000          5          1        164         11          7          6
1183426432.0000          5          1        164         11          7          6
1191192704.0000          5          1        164         11          7          6
1198846336.0000          5          1        164         11          7          6
1206666496.0000          5          1        164         11          7          6
1214315264.0000          5          1        164         11          7          6
1221988224.0000          5          1        164         11          7          6
1229617280.0000          5          1        164         11          7          6
1237268096.0000          5          1        164         11          7          6
1244889600.0000          5          1        164         11          7          6
1252538368.0000          5          1        164         11          7          6
1260215424.0000          5          1        164         11          7          6
1267872128.0000          5          1        164         11          7          6
1275511680.0000          5          1        164         11          7          6
1283054336.0000          5          1        164         11          7          6
1290605184.0000          5          1        164         11          7          6
1298266496.0000          5          1        164         11          7          6
1305872896.0000          5          1        164         11          7          6
1313379584.0000          5          1        164         11          7          6
1321122176.0000          5          1        164         11          7          6
1328692992.0000          5          1        164         11          7          6
1336300800.0000          5          1        164         11          7          6
1344041216.0000          5          1        164         11          7          6
1351757056.0000          5          1        164         11          7          6
1359451392.0000          5          1        164         11          7          6
1367081728.0000          5          1        164         11          7          6
1374652288.0000          5          1        164         11          7          6
1382262784.0000          5          1        164         11          7          6
1389889536.0000          5          1        164         11          7          6
1397508224.0000          5          1        164         11          7          6
1405160832.0000          5          1        164         11          7          6
1412749184.0000          5          1        164         11          7          6
1420438144.0000          5          1        164         11          7          6
1428006272.0000          5          1        164         11          7          6
1435622400.0000          5          1        164         11          7          6
1443451904.0000          5          1        164         11          7          6
1450979712.0000          5          1        164         11          7          6
1458759168.0000          5          1        164         11          7          6
1466385664.0000          5          1        164         11          7          6
1474077568.0000          5          1        164         11          7          6
1481617408.0000          5          1        164         11          7          6
1489310336.0000          5          1        164         11          7          6
1496876544.0000          5          1        164         11          7          6
1504540032.0000          5          1        164         11          7          6
1512228608.0000          5          1        164         11          7          6
1519935232.0000          5          1        164         11          7          6
1527569536.0000          5          1        164         11          7          6
1535230464.0000          5          1        164         11          7          6
1542846976.0000          5          1        164         11          7          6
1550492544.0000          5          1        164         11          7          6
1558130560.0000          5          1        164         11          7          6
1565705984.0000          5          1        164         11          7          6
1573268096.0000          5          1        164         11          7          6
1581004032.0000          5          1        164         11          7          6
1588607872.0000          5          1        164         11          7          6
1596372480.0000          5          1        164         11          7          6
1604046592.0000          5          1        164         11          7          6
1611638144.0000          5          1        164         11          7          6
1619367552.0000          5          1        164         11          7          6
1627075840.0000          5          1        164         11          7          6
1634666624.0000          5          1        164         11          7          6
1642447488.0000          5          1        164         11          7          6
1650069376.0000          5          1        164         11          7          6
1657661824.0000          5          1        164         11          7          6
1665312768.0000          5          1        164         11          7          6
1672922880.0000          5          1        164         11          7          6
1680575360.0000          5          1        164         11          7          6
1688334080.0000          5          1        164         11          7          6
1695982976.0000          5          1        164         11          7          6
1703730816.0000          5          1        164         11          7          6
1711523584.0000          5          1        164         11          7          6
1719210624.0000          5          1        164         11          7          6
1726778240.0000          5          1        164         11          7          6
1734453504.0000          5          1        164         11          7          6
1742031872.0000          5          1        164         11          7          6
1749628800.0000          5          1        164         11          7          6
1757284608.0000          5          1        164         11          7          6
1764972800.0000          5          1        164         11          7          6
1772734464.0000          5          1        164         11          7          6
1780289408.0000          5          1        164         11          7          6
1787891200.0000          5          1        164         11          7          6
1795546880.0000          5          1        164         11          7          6
1803246720.0000          5          1        164         11          7          6
1810886912.0000          5          1        164         11          7          6
1818663552.0000          5          1        164         11          7          6
1826272000.0000          5          1        164         11          7          6
1833898240.0000          5          1        164         11          7          6
1841737216.0000          5          1        164         11          7          6
1849238656.0000          5          1        164         11          7          6
1856841344.0000          5          1        164         11          7          6
1864437504.0000          5          1        164         11          7          6
1872173056.0000          4          1        164         11          8          5
1880031232.0000          4          1        164         11          8          5
1887871616.0000          4          1        164         11          8          5
1895650304.0000          4          1        164         11          8          5
1903343488.0000          4          1        164         11          8          5
1911126272.0000          4          1        164         11          8          5
1918971904.0000          4          1        164         11          8          5
1926739584.0000          4          1        164         11          8          5
1934420096.0000          4          1        164         11          8          5
1942224384.0000          4          1        164         11          8          5
1950119168.0000          4          1        164         11          8          5
1957898624.0000          4          1        164         11          8          5
1965683840.0000          4          1        164         11          8          5
1973382656.0000          4          1        164         11          8          5
1981134848.0000          4          1        164         11          8          5
1988873984.0000          4          1        164         11          8          5
1996528384.0000          4          1        164         11          8          5
2004381312.0000          4          1        164         11          8          5
2012225920.0000          4          1        164         11          8          5
2019919616.0000          4          1        164         11          8          5
2027695744.0000          4          1        164         11          8          5
2035406080.0000          4          1        164         11          8          5
2043122560.0000          4          1        164         11          8          5
2050977792.0000          4          1        164         11          8          5
2058799488.0000          4          1        164         11          8          5
2066415744.0000          4          1        164         11          8          5
2074019072.0000          4          1        164         11          8          5
2081723904.0000          4          1        164         11          8          5
2089507328.0000          4          1        164         11          8          5
2097284096.0000          4          1        164         11          8          5
2105141888.0000          4          1        164         11          8          5
2113014272.0000          4          1        164         11          8          5
2120795776.0000          4          1        164         11          8          5
2128571392.0000          4          1        164         11          8          5
2136192896.0000          4          1        164         11          8          5
2144129280.0000          4          1        164         11          8          5
2152028928.0000          4          1        164         11          8          5
2159818496.0000          4          1        164         11          8          5
2167775232.0000          4          1        164         11          8          5
2175495936.0000          4          1        164         11          8          5
2183222784.0000          4          1        164         11          8          5
2190974976.0000          4          1        164         11          8          5
2198619392.0000          4          1        164         11          8          5
2206383104.0000          4          1        164         11          8          5
2214311424.0000          4          1        164         11          8          5
2222052864.0000          4          1        164         11          8          5
2229844992.0000          4          1        164         11          8          5
2237526272.0000          4          1        164         11          8          5
2245120000.0000          4          1        164         11          8          5
2252796160.0000          4          1        164         11          8          5
2260602880.0000          4          1        164         11          8          5
2268400640.0000          4          1        164         11          8          5
2276187392.0000          4          1        164         11          8          5
2283984896.0000          4          1        164         11          8          5
2291693056.0000          4          1        164         11          8          5
2299406848.0000          4          1        164         11          8          5
2307253248.0000          4          1        164         11          8          5
2315007232.0000          4          1        164         11          8          5
2322768896.0000          4          1        164         11          8          5
2330563840.0000          4          1        164         11          8          5
2338157824.0000          4          1        164         11          8          5
2345995776.0000          4          1        164         11          8          5
2353780736.0000          4          1        164         11          8          5
2361611776.0000          4          1        164         11          8          5
2369492480.0000          4          1        164         11          8          5
2377129472.0000          4          1        164         11          8          5
2385017344.0000          4          1        164         11          8          5
2392706560.0000          4          1        164         11          8          5
2400547584.0000          4          1        164         11          8          5
2408171008.0000          4          1        164         11          8          5
2415903488.0000          4          1        164         11          8          5
2423638784.0000          4          1        164         11          8          5
2431423488.0000          4          1        164         11          8          5
2439181312.0000          4          1        164         11          8          5
2446753280.0000          4          1        164         11          8          5
2454434048.0000          4          1        164         11          8          5
2462136320.0000          4          1        164         11          8          5
2469811200.0000          4          1        164         11          8          5
2477500416.0000          4          1        164         11          8          5
2485121792.0000          4          1        164         11          8          5
2492699392.0000          4          1        164         11          8          5
2500538112.0000          4          1        164         11          8          5
2508260608.0000          4          1        164         11          8          5
2516003072.0000          4          1        164         11          8          5
2523678720.0000          4          1        164         11          8          5
2531359232.0000          4          1        164         11          8          5
2539073792.0000          4          1        164         11          8          5
2546869760.0000          4          1        164         11          8          5
2554617856.0000          4          1        164         11          8          5
2562452992.0000          4          1        164         11          8          5
2570127360.0000          4          1        164         11          8          5
2577902336.0000          4          1        164         11          8          5
2585611008.0000          4          1        164         11          8          5
2593329920.0000          4          1        164         11          8          5
2600954880.0000          4          1        164         11          8          5
2608778496.0000          4          1        164         11          8          5
2616545536.0000          4          1        164         11          8          5
2624322560.0000          4          1        164         11          8          5
2631944448.0000          4          1        164         11          8          5
2639673088.0000          4          1        164         11          8          5
2647499008.0000          4          1        164         11          8          5
2655242496.0000          4          1        164         11          8          5
2662939648.0000          4          1        164         11          8          5
2670523392.0000          4          1        164         11          8          5
2678136064.0000          4          1        164         11          8          5
2685858560.0000          4          1        164         11          8          5
2693706240.0000          4          1        164         11          8          5
2701520640.0000          4          1        164         11          8          5
2709357312.0000          4          1        164         11          8          5
2717059840.0000          4          1        164         11          8          5
2724786432.0000          4          1        164         11          8          5
2732537344.0000          4          1        164         11          8          5
2740278784.0000          4          1        164         11          8          5
2747991296.0000          4          1        164         11          8          5
2755773952.0000          4          1        164         11          8          5
2763450368.0000          4          1        164         11          8          5
2771123200.0000          4          1        164         11          8          5
2778760448.0000          4          1        164         11          8          5
2786533120.0000          4          1        164         11          8          5
2794325504.0000          4          1        164         11          8          5
2802123264.0000          4          1        164         11          8          5
2809650688.0000          4          1        164         11          8          5
2817361664.0000          4          1        164         11          8          5
2825160704.0000          4          1        164         11          8          5
2832891904.0000          4          1        164         11          8          5
2840682752.0000          4          1        164         11          8          5
2848347136.0000          4          1        164         11          8          5
2856004864.0000          4          1        164         11          8          5
2863658240.0000          4          1        164         11          8          5
2871351552.0000          4          1        164         11          8          5
2879061248.0000          4          1        164         11          8          5
2886804736.0000          4          1        164         11          8          5
2894583296.0000          4          1        164         11          8          5
2902177792.0000          4          1        164         11          8          5
2909840896.0000          4          1        164         11          8          5
2917530112.0000          4          1        164         11          8          5
2925397248.0000          4          1        164         11          8          5
2933062144.0000          4          1        164         11          8          5
2940829952.0000          4          1        164         11          8          5
2948597504.0000          4          1        164         11          8          5
2956396544.0000          4          1        164         11          8          5
2964130304.0000          4          1        164         11          8          5
2971822848.0000          4          1        164         11          8          5
2979540480.0000          4          1        164         11          8          5
2987235328.0000          4          1        164         11          8          5
2995005184.0000          4          1        164         11          8          5
3002787072.0000          4          1        164         11          8          5
3010653440.0000          4          1        164         11          8          5
3018480128.0000          4          1        164         11          8          5
3026268160.0000          4          1        164         11          8          5
3033970432.0000          4          1        164         11          8          5
3041645312.0000          4          1        164         11          8          5
3049410048.0000          4          1        164         11          8          5
3057275136.0000          4          1        164         11          8          5
3065023744.0000          4          1        164         11          8          5
3072614400.0000          4          1        164         11          8          5
3080398080.0000          4          1        164         11          8          5
3088352512.0000          4          1        164         11          8          5
3096135424.0000          4          1        164         11          8          5
3103984384.0000          4          1        164         11          8          5
3111677952.0000          4          1        164         11          8          5
3119554048.0000          4          1        164         11          8          5
3127221760.0000          4          1        164         11          8          5
3134857728.0000          4          1        164         11          8          5
3142464512.0000          4          1        164         11          8          5
3150303232.0000          3          1        164         11          9          4
3158067200.0000          3          1        164         11          9          4
3165823744.0000          3          1        164         11          9          4
3173586432.0000          3          1        164         11          9          4
3181339136.0000          3          1        164         11          9          4
3189104128.0000          3          1        164         11          9          4
3197025024.0000          3          1        164         11          9          4
3205034496.0000          3          1        164         11          9          4
3212884992.0000          3          1        164         11          9          4
3220760064.0000          3          1        164         11          9          4
3228448256.0000          3          1        164         11          9          4
3236218880.0000          3          1        164         11          9          4
3244155136.0000          3          1        164         11          9          4
3252049664.0000          3          1        164         11          9          4
3259831808.0000          3          1        164         11          9          4
3267600640.0000          3          1        164         11          9          4
3275377920.0000          3          1        164         11          9          4
3283272960.0000          3          1        164         11          9          4
3290998528.0000          3          1        164         11          9          4
3298898432.0000          3          1        164         11          9          4
3306660864.0000          3          1        164         11          9          4
3314536192.0000          3          1        164         11          9          4
3322387968.0000          3          1        164         11          9          4
3330280704.0000          3          1        164         11          9          4
3338172160.0000          3          1        164         11          9          4
3346048512.0000          3          1        164         11          9          4
3353986816.0000          3          1        164         11          9          4
3361921280.0000          3          1        164         11          9          4
3369745408.0000          3          1        164         11          9          4
3377686016.0000          3          1        164         11          9          4
3385441024.0000          3          1        164         11          9          4
3393397248.0000          3          1        164         11          9          4
3401314560.0000          3          1        164         11          9          4
3409201664.0000          3          1        164         11          9          4
3417109248.0000          3          1        164         11          9          4
3425095936.0000          3          1        164         11          9          4
3432871680.0000          3          1        164         11          9          4
3440654848.0000          3          1        164         11          9          4
3448458240.0000          3          1        164         11          9          4
3456135424.0000          3          1        164         11          9          4
3464136960.0000          3          1        164         11          9          4
3472017408.0000          3          1        164         11          9          4
3479808768.0000          3          1        164         11          9          4
3487598848.0000          3          1        164         11          9          4
3495494912.0000          3          1        164         11          9          4
3503306240.0000          3          1        164         11          9          4
3511178496.0000          3          1        164         11          9          4
3519085824.0000          3          1        164         11          9          4
3527146496.0000          3          1        164         11          9          4
3535051520.0000          3          1        164         11          9          4
3543012608.0000          3          1        164         11          9          4
3550845696.0000          3          1        164         11          9          4
3558451712.0000          3          1        164         11          9          4
3566337792.0000          3          1        164         11          9          4
3574345984.0000          3          1        164         11          9          4
3582208256.0000          3          1        164         11          9          4
3590063616.0000          3          1        164         11          9          4
3598015232.0000          3          1        164         11          9          4
3605918976.0000          3          1        164         11          9          4
3613697280.0000          3          1        164         11          9          4
3621552128.0000          3          1        164         11          9          4
3629332736.0000          3          1        164         11          9          4
3637000448.0000          3          1        164         11          9          4
3644761088.0000          3          1        164         11          9          4
3652613376.0000          3          1        164         11          9          4
3660482816.0000          3          1        164         11          9          4
3668247296.0000          3          1        164         11          9          4
3676028928.0000          3          1        164         11          9          4
3683691776.0000          3          1        164         11          9          4
3691415808.0000          3          1        164         11          9          4
3699241216.0000          3          1        164         11          9          4
3707148800.0000          3          1        164         11          9          4
3715059200.0000          3          1        164         11          9          4
3722842880.0000          3          1        164         11          9          4
3730614272.0000          3          1        164         11          9          4
3738670336.0000          3          1        164         11          9          4
3746489344.0000          3          1        164         11          9          4
3754303488.0000          3          1        164         11          9          4
3762249728.0000          3          1        164         11          9          4
3769971712.0000          3          1        164         11          9          4
3777856256.0000          3          1        164         11          9          4
3785763840.0000          3          1        164         11          9          4
3793581056.0000          3          1        164         11          9          4
3801403392.0000          3          1        164         11          9          4
3809380864.0000          3          1        164         11          9          4
3817158400.0000          3          1        164         11          9          4
3824952064.0000          3          1        164         11          9          4
3832938496.0000          3          1        164         11          9          4
3840859904.0000          3          1        164         11          9          4
3848777216.0000          3          1        164         11          9          4
3856656384.0000          3          1        164         11          9          4
3864423424.0000          3          1        164         11          9          4
3872226816.0000          3          1        164         11          9          4
3880150272.0000          3          1        164         11          9          4
3888032512.0000          3          1        164         11          9          4
3895986176.0000          3          1        164         11          9          4
3903815424.0000          3          1        164         11          9          4
3911684352.0000          3          1        164         11          9          4
3919422464.0000          3          1        164         11          9          4
3927305216.0000          3          1        164         11          9          4
3935053568.0000          3          1        164         11          9          4
3942875904.0000          3          1        164         11          9          4
3950650112.0000          3          1        164         11          9          4
3958520576.0000          3          1        164         11          9          4
3966373632.0000          3          1        164         11          9          4
3974194688.0000          3          1        164         11          9          4
3982080768.0000          3          1        164         11          9          4
3989960192.0000          3          1        164         11          9          4
3997883648.0000          3          1        164         11          9          4
4005631488.0000          3          1        164         11          9          4
4013438208.0000          3          1        164         11          9          4
4021415936.0000          3          1        164         11          9          4
4029315328.0000          3          1        164         11          9          4
4037103104.0000          3          1        164         11          9          4
4044872448.0000          3          1        164         11          9          4
4052844032.0000          3          1        164         11          9          4
4060585472.0000          3          1        164         11          9          4
4068516352.0000          3          1        164         11          9          4
4076380416.0000          3          1        164         11          9          4
4084241152.0000          3          1        164         11          9          4
4092092928.0000          3          1        164         11          9          4
4099997440.0000          3          1        164         11          9          4
4107837184.0000          3          1        164         11          9          4
4115625728.0000          3          1        164         11          9          4
4123489280.0000          3          1        164         11          9          4
4131454976.0000          3          1        164         11          9          4
4139313664.0000          3          1        164         11          9          4
4147037440.0000          3          1        164         11          9          4
4155019008.0000          3          1        164         11          9          4
4162866944.0000          3          1        164         11          9          4
4170847232.0000          3          1        164         11          9          4
4178749184.0000          3          1        164         11          9          4
4186637056.0000          3          1        164         11          9          4
4194564352.0000          3          1        164         11          9          4
4202461184.0000          3          1        164         11          9          4
4210358272.0000          3          1        164         11          9          4
4218189312.0000          3          1        164         11          9          4
4226211328.0000          3          1        164         11          9          4
4234120448.0000          3          1        164         11          9          4
4241798912.0000          3          1        164         11          9          4
4249761536.0000          3          1        164         11          9          4
4257609984.0000          3          1        164         11          9          4
4265373184.0000          3          1        164         11          9          4
4273308928.0000          3          1        164         11          9          4
4281100800.0000          3          1        164         11          9          4
4288895232.0000          3          1        164         11          9          4
4296721920.0000          3          1        164         11          9          4
4304434176.0000          3          1        164         11          9          4
4312016384.0000          3          1        164         11          9          4
4319717376.0000          3          1        164         11          9          4
4327388672.0000          3          1        164         11          9          4
4335030784.0000          3          1        164         11          9          4
4342779392.0000          3          1        164         11          9          4
4350528000.0000          3          1        164         11          9          4
4358340096.0000          3          1        164         11          9          4
4366030848.0000          3          1        164         11          9          4
4373899264.0000          3          1        164         11          9          4
4381554688.0000          3          1        164         11          9          4
4389306368.0000          3          1        164         11          9          4
4396999168.0000          3          1        164         11          9          4
4404761600.0000          3          1        164         11          9          4
4412504576.0000          3          1        164         11          9          4
4420257280.0000          3          1        164         11          9          4
4428020736.0000          3          1        164         11          9          4
4435778560.0000          3          1        164         11          9          4
4443680768.0000          3          1        164         11          9          4
4451422720.0000          3          1        164         11          9          4
4459412992.0000          3          1        164         11          9          4
4467267072.0000          3          1        164         11          9          4
4475028992.0000          3          1        164         11          9          4
4482762752.0000          3          1        164         11          9          4
4490459136.0000          3          1        164         11          9          4
4498335744.0000          3          1        164         11          9          4
4506140672.0000          3          1        164         11          9          4
4513928192.0000          3          1        164         11          9          4
4521646080.0000          3          1        164         11          9          4
4529410560.0000          3          1        164         11          9          4
4537286656.0000          3          1        164         11          9          4
4545026560.0000          3          1        164         11          9          4
4552883200.0000          3          1        164         11          9          4
4560629760.0000          3          1        164         11          9          4
4568403456.0000          3          1        164         11          9          4
4576205824.0000          3          1        164         11          9          4
4584023040.0000          3          1        164         11          9          4
4591777792.0000          3          1        164         11          9          4
4599418880.0000          3          1        164         11          9          4
4607267328.0000          3          1        164         11          9          4
4614967808.0000          3          1        164         11          9          4
4622711808.0000          3          1        164         11          9          4
4630401536.0000          3          1        164         11          9          4
4638072320.0000          3          1        164         11          9          4
4645822976.0000          3          1        164         11          9          4
4653520384.0000          3          1        164         11          9          4
4661320192.0000          3          1        164         11          9          4
4669066240.0000          3          1        164         11          9          4
4676900352.0000          3          1        164         11          9          4
4684680704.0000          3          1        164         11          9          4
4692399104.0000          3          1        164         11          9          4
4700142592.0000          3          1        164         11          9          4
4707966464.0000          3          1        164         11          9          4
4715779584.0000          3          1        164         11          9          4
4723473920.0000          3          1        164         11          9          4
4731177472.0000          3          1        164         11          9          4
4738876928.0000          3          1        164         11          9          4
4746709504.0000          3          1        164         11          9          4
4754552320.0000          3          1        164         11          9          4
4762357760.0000          3          1        164         11          9          4
4770143232.0000          3          1        164         11          9          4
4777811456.0000          3          1        164         11          9          4
4785545728.0000          3          1        164         11          9          4
4793466368.0000          3          1        164         11          9          4
4801211392.0000          3          1        164         11          9          4
4808888832.0000          3          1        164         11          9          4
4816686592.0000          3          1        164         11          9          4
4824483328.0000          3          1        164         11          9          4
4832320512.0000          3          1        164         11          9          4
4839964160.0000          3          1        164         11          9          4
4847586816.0000          3          1        164         11          9          4
4855376896.0000          3          1        164         11          9          4
4863155200.0000          3          1        164         11          9          4
4870799872.0000          3          1        164         11          9          4
4878632960.0000          3          1        164         11          9          4
4886361088.0000          3          1        164         11          9          4
4894124032.0000          3          1        164         11          9          4
4901951488.0000          3          1        164         11          9          4
4909713920.0000          3          1        164         11          9          4
4917528576.0000          3          1        164         11          9          4
4925227520.0000          3          1        164         11          9          4
4932938752.0000          3          1        164         11          9          4
4940681728.0000          3          1        164         11          9          4
4948457472.0000          3          1        164         11          9          4
4956279808.0000          3          1        164         11          9          4
4963941888.0000          3          1        164         11          9          4
4971893760.0000          3          1        164         11          9          4
4979560448.0000          3          1        164         11          9          4
4987229696.0000          3          1        164         11          9          4
4995066368.0000          3          1        164         11          9          4
5002798592.0000          3          1        164         11          9          4
5010566144.0000          3          1        164         11          9          4
5018345984.0000          3          1        164         11          9          4
5026029568.0000          3          1        164         11          9          4
5033777664.0000          3          1        164         11          9          4
5041454592.0000          3          1        164         11          9          4
5049113600.0000          3          1        164         11          9          4
5056956416.0000          3          1        164         11          9          4
5064711680.0000          3          1        164         11          9          4
5072551424.0000          3          1        164         11          9          4
5080317440.0000          3          1        164         11          9          4
5088001024.0000          3          1        164         11          9          4
