                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          10840.4131        175        175          1          0          0        350
          11382.5547        175        175          1          0          0        350
          11832.9863        175        175          1          0          0        350
          12298.3359        175        175          1          0          0        350
          12734.0195        175        175          1          0          0        350
          13151.1865        175        175          1          0          0        350
          13589.8916        175        175          1          0          0        350
          14070.9609        175        175          1          0          0        350
          14518.5693        175        175          1          0          0        350
          15041.5820        175        175          1          0          0        350
          15499.8203        175        175          1          0          0        350
          15998.1230        175        175          1          0          0        350
          16504.9746        175        175          1          0          0        350
          16953.8691        175        175          1          0          0        350
          17489.3750        175        175          1          0          0        350
          17926.9180        175        175          1          0          0        350
          18457.4766        175        175          1          0          0        350
          18851.6680        175        175          1          0          0        350
          19316.1172        175        175          1          0          0        350
          19781.2754        175        175          1          0          0        350
          20154.1250        175        175          1          0          0        350
          20672.4082        175        175          1          0          0        350
          21203.5879        175        175          1          0          0        350
          21729.0625        175        175          1          0          0        350
          22161.0684        175        175          1          0          0        350
          22665.5410        175        175          1          0          0        350
          23061.5352        175        175          1          0          0        350
          23567.7578        175        175          1          0          0        350
          24044.9824        175        175          1          0          0        350
          24519.3984        175        175          1          0          0        350
          24953.0391        175        175          1          0          0        350
          25423.3555        175        175          1          0          0        350
          25883.4824        175        175          1          0          0        350
          26252.2773        175        175          1          0          0        350
          26683.4688        175        175          1          0          0        350
          27221.3945        175        175          1          0          0        350
          27782.3613        175        175          1          0          0        350
          28246.6895        175        175          1          0          0        350
          28789.3242        175        175          1          0          0        350
          29193.9258        175        175          1          0          0        350
          29649.6602        174        174          2          0          0        348
          30145.9180        174        174          2          0          0        348
          30613.2461        174        174          2          0          0        348
          31074.1250        174        174          2          0          0        348
          31468.2930        174        174          2          0          0        348
          31941.4473        174        174          2          0          0        348
          32423.1602        174        174          2          0          0        348
          32893.0703        174        174          2          0          0        348
          33291.8984        174        174          2          0          0        348
          33738.1055        174        174          2          0          0        348
          34200.2227        174        174          2          0          0        348
          34611.4727        174        174          2          0          0        348
          35172.5273        174        174          2          0          0        348
          35650.5313        174        174          2          0          0        348
          36051.6992        174        174          2          0          0        348
          36578.0508        174        174          2          0          0        348
          37009.5117        174        174          2          0          0        348
          37385.3945        174        174          2          0          0        348
          37920.8242        174        174          2          0          0        348
          38440.7852        174        174          2          0          0        348
          38873.9297        174        174          2          0          0        348
          39247.3281        174        174          2          0          0        348
          39713.2422        174        174          2          0          0        348
          40150.8164        174        174          2          0          0        348
          40588.8242        174        174          2          0          0        348
          40984.2422        174        174          2          0          0        348
          41479.5820        174        174          2          0          0        348
          41977.0430        174        174          2          0          0        348
          42366.2852        174        174          2          0          0        348
          42931.2461        174        174          2          0          0        348
          43344.9297        174        174          2          0          0        348
          43771.0898        174        174          2          0          0        348
          44229.0977        174        174          2          0          0        348
          44654.7930        174        174          2          0          0        348
          45066.6875        174        174          2          0          0        348
          45551.0898        174        174          2          0          0        348
          46018.0117        174        174          2          0          0        348
          46444.8945        174        174          2          0          0        348
          46967.6758        174        174          2          0          0        348
          47458.1055        174        174          2          0          0        348
          47908.9414        174        174          2          0          0        348
          48396.1328        174        174          2          0          0        348
          48823.1797        174        174          2          0          0        348
          49228.6484        174        174          2          0          0        348
          49733.2422        174        174          2          0          0        348
          50215.9492        174        174          2          0          0        348
          50642.5039        174        174          2          0          0        348
          51065.3789        174        174          2          0          0        348
          51556.1914        174        174          2          0          0        348
          52053.4453        174        174          2          0          0        348
          52506.2539        174        174          2          0          0        348
          53021.9922        174        174          2          0          0        348
          53472.7891        174        174          2          0          0        348
          53898.5195        174        174          2          0          0        348
          54435.1875        174        174          2          0          0        348
          54849.0898        174        174          2          0          0        348
          55301.5898        174        174          2          0          0        348
          55817.4180        174        174          2          0          0        348
          56194.7109        174        174          2          0          0        348
          56573.6875        174        174          2          0          0        348
          56979.5547        174        174          2          0          0        348
          57476.4609        174        174          2          0          0        348
          57947.9648        173        173          3          0          0        346
          58522.9727        173        173          3          0          0        346
          58950.1172        173        173          3          0          0        346
          59363.5430        173        173          3          0          0        346
          59881.9766        173        173          3          0          0        346
          60354.4688        173        173          3          0          0        346
          60865.5977        173        173          3          0          0        346
          61302.1836        173        173          3          0          0        346
          61690.0313        173        173          3          0          0        346
          62139.0234        173        173          3          0          0        346
          62594.2852        173        173          3          0          0        346
          63032.8750        172        172          4          0          0        344
          63480.5938        172        172          4          0          0        344
          63902.1719        172        172          4          0          0        344
          64391.4375        172        172          4          0          0        344
          64821.0859        172        172          4          0          0        344
          65218.6172        172        172          4          0          0        344
          65709.5625        172        172          4          0          0        344
          66240.0938        172        172          4          0          0        344
          66690.5859        172        172          4          0          0        344
          67319.3750        172        172          4          0          0        344
          67702.4141        172        172          4          0          0        344
          68146.4922        172        172          4          0          0        344
          68587.4219        172        172          4          0          0        344
          69178.6016        172        172          4          0          0        344
          69701.1953        172        172          4          0          0        344
          70144.8203        172        172          4          0          0        344
          70682.0000        172        172          4          0          0        344
          71167.9141        172        172          4          0          0        344
          71579.3125        172        172          4          0          0        344
          72099.5625        172        172          4          0          0        344
          72572.2031        172        172          4          0          0        344
          73038.0156        172        172          4          0          0        344
          73499.3672        172        172          4          0          0        344
          73936.1406        172        172          4          0          0        344
          74337.7813        172        172          4          0          0        344
          74902.3750        172        172          4          0          0        344
          75361.3672        172        172          4          0          0        344
          75863.9922        172        172          4          0          0        344
          76363.8359        172        172          4          0          0        344
          76829.3203        172        172          4          0          0        344
          77345.5703        172        172          4          0          0        344
          77863.9844        172        172          4          0          0        344
          78364.0000        172        172          4          0          0        344
          78820.3359        172        172          4          0          0        344
          79344.7500        172        172          4          0          0        344
          79797.4219        172        172          4          0          0        344
          80315.0000        172        172          4          0          0        344
          80838.9141        172        172          4          0          0        344
          81325.0625        172        172          4          0          0        344
          81756.6563        172        172          4          0          0        344
          82201.5938        172        172          4          0          0        344
          82612.4766        172        172          4          0          0        344
          83068.3516        172        172          4          0          0        344
          83500.6094        172        172          4          0          0        344
          84012.6797        172        172          4          0          0        344
          84538.2188        172        172          4          0          0        344
          85075.3906        172        172          4          0          0        344
          85545.1641        172        172          4          0          0        344
          85916.1250        172        172          4          0          0        344
          86442.6016        172        172          4          0          0        344
          86857.0703        172        172          4          0          0        344
          87245.0313        172        172          4          0          0        344
          87724.6719        172        172          4          0          0        344
          88155.5703        172        172          4          0          0        344
          88632.7500        172        172          4          0          0        344
          89124.8359        172        172          4          0          0        344
          89571.3125        172        172          4          0          0        344
          90006.7734        172        172          4          0          0        344
          90434.7188        172        172          4          0          0        344
          90929.5156        172        172          4          0          0        344
          91391.0547        172        172          4          0          0        344
          91915.3984        172        172          4          0          0        344
          92361.0156        172        172          4          0          0        344
          92771.6719        172        172          4          0          0        344
          93266.9219        172        172          4          0          0        344
          93763.0156        172        172          4          0          0        344
          94294.3047        172        172          4          0          0        344
          94722.6250        172        172          4          0          0        344
          95198.4297        172        172          4          0          0        344
          95622.9453        172        172          4          0          0        344
          96045.5859        172        172          4          0          0        344
          96381.8281        172        172          4          0          0        344
          96829.3203        172        172          4          0          0        344
          97319.6250        172        172          4          0          0        344
          97771.5313        172        172          4          0          0        344
          98241.1016        172        172          4          0          0        344
          98807.9922        172        172          4          0          0        344
          99306.9609        172        172          4          0          0        344
          99824.8672        172        172          4          0          0        344
         102640.1094        172        172          4          0          0        344
         107383.8516        172        172          4          0          0        344
         112079.1172        172        172          4          0          0        344
         116845.6875        172        172          4          0          0        344
         121788.0859        172        172          4          0          0        344
         126335.5078        172        172          4          0          0        344
         131244.2813        172        172          4          0          0        344
         135990.0313        172        172          4          0          0        344
         140895.5938        172        172          4          0          0        344
         145588.9688        172        172          4          0          0        344
         150628.1719        172        172          4          0          0        344
         155330.3594        172        172          4          0          0        344
         159997.2656        172        172          4          0          0        344
         164887.6094        172        172          4          0          0        344
         169604.2031        172        172          4          0          0        344
         174486.5000        170        169          6          1          0        339
         179387.4531        169        168          7          1          0        337
         184163.5313        169        168          7          1          0        337
         188895.2031        169        168          7          1          0        337
         193893.4063        168        167          8          1          0        335
         198895.4219        168        167          8          1          0        335
         203776.0781        168        167          8          1          0        335
         208354.6563        168        167          8          1          0        335
         212963.4219        168        167          8          1          0        335
         217945.4375        167        166          9          1          0        333
         222909.3906        167        166          9          1          0        333
         227784.5938        167        166          9          1          0        333
         232683.0938        167        166          9          1          0        333
         237595.6719        167        166          9          1          0        333
         242463.6094        167        166          9          1          0        333
         247368.3750        166        164         10          2          0        330
         252403.3438        166        164         10          2          0        330
         257412.3438        166        164         10          2          0        330
         262562.4688        166        164         10          2          0        330
         267608.0000        166        164         10          2          0        330
         272396.0938        166        164         10          2          0        330
         277485.0625        166        164         10          2          0        330
         282686.0313        166        164         10          2          0        330
         287735.7813        166        164         10          2          0        330
         292544.9688        165        163         11          2          0        328
         297372.8750        165        163         11          2          0        328
         302240.3125        165        163         11          2          0        328
         307337.4063        163        161         13          2          0        324
         312480.3125        163        161         13          2          0        324
         317503.4375        163        161         13          2          0        324
         322525.2188        163        161         13          2          0        324
         327353.1563        163        161         13          2          0        324
         332564.0313        163        161         13          2          0        324
         337450.8750        163        161         13          2          0        324
         342388.0938        162        160         14          2          0        322
         347365.9688        162        160         14          2          0        322
         352374.5938        162        160         14          2          0        322
         357463.9688        160        158         16          2          0        318
         362517.8750        160        158         16          2          0        318
         367632.5625        160        158         16          2          0        318
         372772.3750        160        158         16          2          0        318
         377961.6875        160        158         16          2          0        318
         383295.7500        158        156         18          2          0        314
         388279.5313        158        156         18          2          0        314
         393434.1250        158        156         18          2          0        314
         398447.8438        158        156         18          2          0        314
         403431.8438        158        156         18          2          0        314
         408901.0938        157        155         19          2          0        312
         413970.6250        157        155         19          2          0        312
         419146.9688        157        155         19          2          0        312
         424425.5938        156        154         20          2          0        310
         429847.0938        156        154         20          2          0        310
         435082.7188        156        154         20          2          0        310
         440274.6250        155        153         21          2          0        308
         445816.2813        155        153         21          2          0        308
         451033.8125        155        153         21          2          0        308
         456535.5625        155        153         21          2          0        308
         462044.8125        155        152         21          3          0        307
         467113.1875        154        151         22          3          0        305
         472405.0938        154        151         22          3          0        305
         477882.8750        154        151         22          3          0        305
         483129.4688        152        149         24          3          0        301
         488483.5000        151        148         25          3          0        299
         494291.4688        151        148         25          3          0        299
         499975.5313        151        148         25          3          0        299
         505387.7188        151        148         25          3          0        299
         510691.0625        151        148         25          3          0        299
         516303.0313        151        148         25          3          0        299
         521975.6875        151        148         25          3          0        299
         527206.0000        151        148         25          3          0        299
         532555.8125        151        148         25          3          0        299
         538189.3125        151        147         25          4          0        298
         543805.5625        151        147         25          4          0        298
         549266.6875        151        147         25          4          0        298
         554665.8125        151        147         25          4          0        298
         560034.6250        149        145         27          4          0        294
         565981.1250        149        145         27          4          0        294
         571437.9375        149        145         27          4          0        294
         577123.8125        149        145         27          4          0        294
         582792.0000        149        145         27          4          0        294
         588352.8750        149        145         27          4          0        294
         594018.3750        149        145         27          4          0        294
         599493.6250        149        145         27          4          0        294
         605380.5625        149        145         27          4          0        294
         611029.8125        149        145         27          4          0        294
         616670.9375        149        145         27          4          0        294
         622138.8125        149        145         27          4          0        294
         627547.0625        149        145         27          4          0        294
         632892.7500        149        145         27          4          0        294
         638555.0625        149        144         27          5          0        293
         644349.6875        149        144         27          5          0        293
         649756.6875        149        144         27          5          0        293
         655248.8750        149        144         27          5          0        293
         660766.1875        148        143         28          5          0        291
         666147.4375        148        143         28          5          0        291
         671817.0000        147        142         29          5          0        289
         677537.4375        147        142         29          5          0        289
         682938.4375        147        142         29          5          0        289
         688689.5000        147        142         29          5          0        289
         694469.0000        147        142         29          5          0        289
         700218.2500        147        142         29          5          0        289
         705608.8125        146        141         30          5          0        287
         711582.6875        146        141         30          5          0        287
         717255.1250        146        141         30          5          0        287
         723002.8125        146        140         30          6          0        286
         728627.4375        146        140         30          6          0        286
         734790.3750        146        140         30          6          0        286
         740690.6875        146        140         30          6          0        286
         746232.1875        146        140         30          6          0        286
         752084.8125        145        139         31          6          0        284
         757881.0000        144        138         32          6          0        282
         763595.6875        144        138         32          6          0        282
         769255.0625        143        137         33          6          0        280
         775179.5625        143        137         33          6          0        280
         781100.9375        143        137         33          6          0        280
         787096.6250        143        137         33          6          0        280
         793022.5625        143        137         33          6          0        280
         798716.1875        143        137         33          6          0        280
         804442.1250        143        137         33          6          0        280
         810352.3750        143        137         33          6          0        280
         816114.5625        143        137         33          6          0        280
         821900.3125        142        136         34          6          0        278
         827536.8125        141        135         35          6          0        276
         833430.1875        141        135         35          6          0        276
         839640.3750        141        135         35          6          0        276
         845629.5000        141        134         35          7          0        275
         851777.3125        141        134         35          7          0        275
         857947.9375        141        134         35          7          0        275
         863538.0625        141        134         35          7          0        275
         869450.1875        141        134         35          7          0        275
         875392.6875        141        134         35          7          0        275
         881658.5625        141        134         35          7          0        275
         887895.0000        141        134         35          7          0        275
         894031.9375        141        134         35          7          0        275
         900186.6250        141        134         35          7          0        275
         905974.7500        141        134         35          7          0        275
         911890.0000        141        134         35          7          0        275
         918120.1875        141        133         35          8          0        274
         924043.1250        141        133         35          8          0        274
         930228.5625        141        133         35          8          0        274
         936284.8750        141        133         35          8          0        274
         942280.1250        141        133         35          8          0        274
         948446.1250        141        133         35          8          0        274
         954606.4375        141        133         35          8          0        274
         960828.1250        141        133         35          8          0        274
         967015.8750        141        133         35          8          0        274
         973327.3125        141        133         35          8          0        274
         979275.5625        141        133         35          8          0        274
         985513.6250        141        131         35         10          0        272
         991832.9375        141        131         35         10          0        272
         998185.5625        141        131         35         10          0        272
        1016876.2500        141        131         35         10          0        272
        1080764.0000        140        128         36         12          0        268
        1144356.0000        138        126         38         12          0        264
        1209285.2500        138        125         38         13          0        263
        1274270.6250        137        124         39         13          0        261
        1339716.8750        134        120         42         14          0        254
        1408799.7500        133        115         43         18          0        248
        1479729.0000        131        112         45         19          0        243
        1552576.0000        130        111         46         19          0        241
        1626332.0000        130        110         46         20          0        240
        1700532.7500        129        108         47         21          0        237
        1775433.2500        129        108         47         21          0        237
        1850049.1250        128        105         48         23          0        233
        1928226.2500        126        102         50         24          0        228
        2008277.6250        125        101         51         24          0        226
        2091238.8750        120         95         56         25          0        215
        2176382.5000        120         95         56         25          0        215
        2261090.2500        120         95         56         25          0        215
        2344518.7500        120         94         56         26          0        214
        2431324.7500        120         94         56         26          0        214
        2519901.0000        119         92         57         27          0        211
        2608172.7500        117         90         59         27          0        207
        2698691.2500        116         88         60         28          0        204
        2788275.0000        116         88         60         28          0        204
        2877664.5000        116         88         60         28          0        204
        2968472.0000        116         88         60         28          0        204
        3059063.7500        116         88         60         28          0        204
        3151414.2500        116         87         60         29          0        203
        3243930.2500        115         85         61         30          0        200
        3340290.2500        114         82         62         32          0        196
        3439679.5000        112         80         64         32          0        192
        3542405.0000        109         77         67         32          0        186
        3652022.2500        108         75         68         33          0        183
        3762720.2500        107         74         69         33          0        181
        3871560.2500        107         74         69         33          0        181
        3982400.7500        105         70         71         35          0        175
        4102708.2500        105         68         71         37          0        173
        4224938.5000        103         64         73         39          0        167
        4352042.5000        102         62         74         40          0        164
        4484145.5000        101         59         75         42          0        160
        4621790.0000        101         59         75         42          0        160
        4760932.0000        101         57         75         44          0        158
        4905228.0000        100         55         76         45          0        155
        5049001.5000        100         55         76         45          0        155
        5198888.0000         99         54         77         45          0        153
        5350217.5000         98         53         78         45          0        151
        5506282.5000         97         52         79         45          0        149
        5659140.0000         97         52         79         45          0        149
        5817544.5000         96         48         80         48          0        144
        5990597.5000         95         46         81         49          0        141
        6164455.0000         94         45         82         49          0        139
        6345731.5000         94         44         82         50          0        138
        6528115.0000         93         43         83         50          0        136
        6713586.0000         93         43         83         50          0        136
        6909450.5000         92         41         84         51          0        133
        7106730.0000         91         40         85         51          0        131
        7306519.5000         91         39         85         52          0        130
        7512885.5000         91         39         85         52          0        130
        7721588.5000         90         38         86         52          0        128
        7932222.5000         90         37         86         53          0        127
        8144614.5000         90         37         86         53          0        127
        8362337.0000         89         36         87         53          0        125
        8594831.0000         88         32         88         56          0        120
        8840210.0000         88         32         88         56          0        120
        9088178.0000         88         32         88         56          0        120
        9336049.0000         88         32         88         56          0        120
        9591351.0000         86         30         90         56          0        116
        9854201.0000         86         30         90         56          0        116
       10120784.0000         86         30         90         56          0        116
       10383869.0000         86         29         90         57          0        115
       10667893.0000         84         27         92         57          0        111
       10962275.0000         84         27         92         57          0        111
       11249791.0000         84         27         92         57          0        111
       11541350.0000         84         27         92         57          0        111
       11831901.0000         84         27         92         57          0        111
       12122052.0000         84         27         92         57          0        111
       12414529.0000         84         27         92         57          0        111
       12720223.0000         83         26         93         57          0        109
       13035344.0000         82         25         94         57          0        107
       13346766.0000         82         25         94         57          0        107
       13662062.0000         82         25         94         57          0        107
       13974819.0000         82         25         94         57          0        107
       14291940.0000         82         25         94         57          0        107
       14604306.0000         82         25         94         57          0        107
       14913699.0000         81         24         95         57          0        105
       15236742.0000         81         24         95         57          0        105
       15575117.0000         81         24         95         57          0        105
       15906417.0000         81         23         95         58          0        104
       16246160.0000         81         23         95         58          0        104
       16587105.0000         81         23         95         58          0        104
       16928024.0000         81         23         95         58          0        104
       17270276.0000         81         23         95         58          0        104
       17606462.0000         81         23         95         58          0        104
       17952650.0000         80         22         96         58          0        102
       18304116.0000         80         22         96         58          0        102
       18666560.0000         79         21         97         58          0        100
       19037570.0000         79         21         97         58          0        100
