                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         231139.4461        135        133         41          2          0        268
         239610.6274        135        133         41          2          0        268
         247243.3684        133        131         43          2          0        264
         255347.7968        133        131         43          2          0        264
         263490.4186        133        131         43          2          0        264
         271617.9320        133        130         43          3          0        263
         279938.6015        133        130         43          3          0        263
         287998.5363        131        128         45          3          0        259
         296648.1351        131        128         45          3          0        259
         305253.8983        131        128         45          3          0        259
         313921.5806        131        128         45          3          0        259
         322851.1248        131        128         45          3          0        259
         331347.1019        131        128         45          3          0        259
         339987.2068        131        128         45          3          0        259
         348636.7092        131        128         45          3          0        259
         357098.8461        131        128         45          3          0        259
         365597.8644        131        128         45          3          0        259
         373625.0881        131        128         45          3          0        259
         381813.1728        131        128         45          3          0        259
         389656.8413        131        128         45          3          0        259
         398278.0020        131        128         45          3          0        259
         406570.8091        131        128         45          3          0        259
         415614.8534        131        128         45          3          0        259
         424126.6076        131        128         45          3          0        259
         432765.5639        131        128         45          3          0        259
         441451.5283        131        128         45          3          0        259
         449772.7793        131        128         45          3          0        259
         458396.2888        131        128         45          3          0        259
         466935.4852        131        128         45          3          0        259
         475327.9578        131        128         45          3          0        259
         483488.4413        131        128         45          3          0        259
         491942.0850        131        128         45          3          0        259
         500324.1071        131        128         45          3          0        259
         508795.3662        131        128         45          3          0        259
         517472.0711        131        128         45          3          0        259
         525771.1410        131        128         45          3          0        259
         534200.4335        131        128         45          3          0        259
         543278.1913        131        128         45          3          0        259
         551634.5794        131        128         45          3          0        259
         560586.8080        131        128         45          3          0        259
         569180.9777        131        128         45          3          0        259
         577882.5782        131        128         45          3          0        259
         586344.8528        131        128         45          3          0        259
         595083.9224        131        128         45          3          0        259
         604013.7766        131        128         45          3          0        259
         612535.4614        131        128         45          3          0        259
         620720.8449        131        128         45          3          0        259
         629217.3153        131        127         45          4          0        258
         637597.8213        131        127         45          4          0        258
         646090.4414        131        127         45          4          0        258
         654222.4281        131        127         45          4          0        258
         662729.1731        131        127         45          4          0        258
         670951.2004        131        127         45          4          0        258
         679578.8400        131        127         45          4          0        258
         687930.4415        131        127         45          4          0        258
         696369.7453        131        127         45          4          0        258
         704692.9502        131        127         45          4          0        258
         712934.5356        131        127         45          4          0        258
         721135.6056        131        127         45          4          0        258
         729973.3161        131        127         45          4          0        258
         738308.5608        131        127         45          4          0        258
         746993.2696        131        127         45          4          0        258
         755768.0672        131        127         45          4          0        258
         764143.8514        131        126         45          5          0        257
         772761.7912        131        126         45          5          0        257
         781082.9527        131        126         45          5          0        257
         789539.5711        131        126         45          5          0        257
         798340.1359        131        126         45          5          0        257
         807235.8074        131        126         45          5          0        257
         815856.6199        131        126         45          5          0        257
         823995.4921        131        125         45          6          0        256
         832036.2438        131        124         45          7          0        255
         840706.5154        131        124         45          7          0        255
         849809.2765        131        124         45          7          0        255
         858552.8288        131        124         45          7          0        255
         867487.6498        131        124         45          7          0        255
         876414.2109        131        124         45          7          0        255
         884793.2665        131        124         45          7          0        255
         893029.4557        131        124         45          7          0        255
         901840.6119        131        124         45          7          0        255
         910803.0748        131        124         45          7          0        255
         919344.3776        131        124         45          7          0        255
         927906.7778        131        124         45          7          0        255
         936430.2580        131        124         45          7          0        255
         945181.0010        131        124         45          7          0        255
         954141.1638        131        124         45          7          0        255
         963011.2938        131        124         45          7          0        255
         971998.7424        131        124         45          7          0        255
         980480.7452        131        124         45          7          0        255
         989488.8424        131        124         45          7          0        255
         997979.7031        130        123         46          7          0        253
        1087805.9273        130        120         46         10          0        250
        1177516.2881        130        120         46         10          0        250
        1267918.0821        130        119         46         11          0        249
        1359734.7950        130        117         46         13          0        247
        1453493.2717        130        117         46         13          0        247
        1548390.1374        130        116         46         14          0        246
        1642418.3951        130        114         46         16          0        244
        1737369.1211        130        112         46         18          0        242
        1834618.3986        130        112         46         18          0        242
        1931260.7756        130        110         46         20          0        240
        2029575.0443        130        109         46         21          0        239
        2130469.9702        130        109         46         21          0        239
        2230466.5384        130        109         46         21          0        239
        2329128.3781        130        108         46         22          0        238
        2429468.1117        130        108         46         22          0        238
        2528249.1990        130        108         46         22          0        238
        2628192.3381        130        108         46         22          0        238
        2730081.2808        130        107         46         23          0        237
        2831866.2445        130        107         46         23          0        237
        2935459.3736        129        103         47         26          0        232
        3042152.1830        129        102         47         27          0        231
        3149659.9749        129        100         47         29          0        229
        3259101.6440        128         99         48         29          0        227
        3368027.1794        127         98         49         29          0        225
        3479193.2120        126         97         50         29          0        223
        3590656.8767        126         96         50         30          0        222
        3704722.7369        126         96         50         30          0        222
        3816541.6862        126         96         50         30          0        222
        3928895.0418        126         95         50         31          0        221
        4044288.4225        126         95         50         31          0        221
        4155672.0249        126         95         50         31          0        221
        4269163.3615        126         95         50         31          0        221
        4383990.0014        126         94         50         32          0        220
        4502386.5276        124         91         52         33          0        215
        4619669.2212        124         91         52         33          0        215
        4739828.1125        124         90         52         34          0        214
        4861096.3305        124         88         52         36          0        212
        4988862.5923        123         84         53         39          0        207
        5117625.5034        123         84         53         39          0        207
        5244395.5223        123         84         53         39          0        207
        5375487.4419        123         84         53         39          0        207
        5503918.7691        123         84         53         39          0        207
        5634747.1763        123         82         53         41          0        205
        5765438.0293        123         82         53         41          0        205
        5895674.4332        123         81         53         42          0        204
        6027961.9787        123         81         53         42          0        204
        6163812.2146        123         81         53         42          0        204
        6297178.5006        123         81         53         42          0        204
        6427860.0373        122         80         54         42          0        202
        6565747.3389        122         78         54         44          0        200
        6705352.7897        122         76         54         46          0        198
        6847751.7368        122         75         54         47          0        197
        6992179.1414        122         74         54         48          0        196
        7142627.0458        121         72         55         49          0        193
        7294315.6310        121         70         55         51          0        191
        7449274.0534        121         68         55         53          0        189
        7609812.6000        121         67         55         54          0        188
        7770229.9766        121         67         55         54          0        188
        7935533.5230        121         66         55         55          0        187
        8100619.1934        121         64         55         57          0        185
        8269290.2490        121         63         55         58          0        184
        8440022.8504        121         63         55         58          0        184
        8609414.1551        121         63         55         58          0        184
        8784169.1786        121         62         55         59          0        183
        8961978.9915        121         61         55         60          0        182
        9137181.3734        121         61         55         60          0        182
        9314775.2744        121         61         55         60          0        182
        9492384.2205        121         61         55         60          0        182
        9670814.3825        121         60         55         61          0        181
        9852083.3863        121         60         55         61          0        181
       10036412.2298        121         60         55         61          0        181
       10215748.8583        121         60         55         61          0        181
       10394930.3989        121         60         55         61          0        181
       10576131.8278        121         60         55         61          0        181
       10756621.9232        121         60         55         61          0        181
       10940921.4696        121         59         55         62          0        180
       11125256.6528        121         58         55         63          0        179
       11312341.1080        121         58         55         63          0        179
       11497671.9100        121         58         55         63          0        179
       11683105.1089        121         58         55         63          0        179
       11866521.2514        121         57         55         64          0        178
       12055484.1513        121         56         55         65          0        177
       12251811.0194        121         55         55         66          0        176
       12451040.9251        121         54         55         67          0        175
       12653979.9017        121         54         55         67          0        175
       12855739.4547        121         52         55         69          0        173
       13062021.6724        121         52         55         69          0        173
       13270859.4386        121         51         55         70          0        172
       13482000.0033        121         50         55         71          0        171
       13698029.0134        121         50         55         71          0        171
       13916170.2509        121         50         55         71          0        171
       14131502.9952        121         50         55         71          0        171
       14347053.8846        121         50         55         71          0        171
       14561579.5476        121         50         55         71          0        171
       14774444.5578        121         50         55         71          0        171
       14993250.4064        121         50         55         71          0        171
       15213251.0676        121         50         55         71          0        171
       15435061.0063        121         49         55         72          0        170
       15656275.0081        121         49         55         72          0        170
       15875295.8661        121         49         55         72          0        170
       16093538.7399        121         49         55         72          0        170
       16311293.5971        121         49         55         72          0        170
       16538501.4324        121         48         55         73          0        169
       16764944.4813        121         48         55         73          0        169
       16988370.1505        121         48         55         73          0        169
       17215105.4989        121         48         55         73          0        169
       17443170.5162        121         47         55         74          0        168
       17679988.9238        121         46         55         75          0        167
       17917423.3179        120         45         56         75          0        165
       18151502.8731        120         45         56         75          0        165
       18389828.2629        120         45         56         75          0        165
       18634086.3208        120         45         56         75          0        165
       18872671.9076        119         44         57         75          0        163
       19114022.1755        119         44         57         75          0        163
       19360521.3544        119         44         57         75          0        163
       19608231.5255        119         44         57         75          0        163
       19853854.4872        119         44         57         75          0        163
       20095282.7238        119         44         57         75          0        163
       20344144.6291        118         43         58         75          0        161
       20596533.5617        118         43         58         75          0        161
       20848083.1546        118         43         58         75          0        161
       21098968.6754        118         43         58         75          0        161
       21345963.1387        118         43         58         75          0        161
       21597856.5316        118         43         58         75          0        161
       21855496.0644        118         41         58         77          0        159
       22124283.7969        118         41         58         77          0        159
       22388769.6528        118         41         58         77          0        159
       22650382.3846        118         41         58         77          0        159
       22916762.1568        116         39         60         77          0        155
       23200224.5287        116         37         60         79          0        153
       23495962.4373        116         36         60         80          0        152
       23801047.9911        116         35         60         81          0        151
       24113353.3140        116         35         60         81          0        151
       24422034.1465        116         35         60         81          0        151
       24728544.4829        116         35         60         81          0        151
       25036985.6326        116         35         60         81          0        151
       25341915.2007        116         35         60         81          0        151
       25651076.0446        116         35         60         81          0        151
       25956471.7604        116         35         60         81          0        151
       26264688.4404        116         35         60         81          0        151
       26576493.8770        116         35         60         81          0        151
       26889588.4987        116         34         60         82          0        150
       27207219.3450        116         34         60         82          0        150
       27526378.0835        116         34         60         82          0        150
       27843180.8346        116         34         60         82          0        150
       28152883.8690        116         34         60         82          0        150
       28471474.0339        116         34         60         82          0        150
       28789209.0471        116         34         60         82          0        150
       29110819.8183        116         34         60         82          0        150
       29426270.0936        116         34         60         82          0        150
       29741038.8054        116         34         60         82          0        150
       30059825.1054        116         33         60         83          0        149
       30399080.2929        116         32         60         84          0        148
       30735621.4528        116         32         60         84          0        148
       31078521.6522        115         30         61         85          0        145
       31441317.4871        115         30         61         85          0        145
       31801501.4263        115         30         61         85          0        145
       32162411.5450        115         30         61         85          0        145
       32522709.3977        115         30         61         85          0        145
       32883342.3552        115         30         61         85          0        145
       33244217.3381        114         29         62         85          0        143
       33615862.0155        114         29         62         85          0        143
       33982956.6137        114         29         62         85          0        143
       34356938.2165        114         29         62         85          0        143
       34726779.3965        114         29         62         85          0        143
       35093542.6541        114         29         62         85          0        143
       35471303.7319        114         29         62         85          0        143
       35854614.2982        113         28         63         85          0        141
       36233094.8341        113         28         63         85          0        141
       36615131.2989        113         28         63         85          0        141
       37010341.1376        113         28         63         85          0        141
       37400088.5389        113         28         63         85          0        141
       37783376.2093        113         28         63         85          0        141
       38167282.7940        113         28         63         85          0        141
       38554267.8626        113         28         63         85          0        141
       38940572.0501        113         28         63         85          0        141
       39324391.5914        113         28         63         85          0        141
       39707003.3891        113         28         63         85          0        141
       40092000.6934        113         28         63         85          0        141
       40480680.9759        113         28         63         85          0        141
       40866717.1113        113         28         63         85          0        141
       41248987.7869        113         28         63         85          0        141
       41637154.1824        113         28         63         85          0        141
       42031985.9460        113         27         63         86          0        140
       42434167.8915        113         27         63         86          0        140
       42833646.9931        113         27         63         86          0        140
       43226566.5901        113         27         63         86          0        140
       43636977.4484        113         26         63         87          0        139
       44056731.6389        113         26         63         87          0        139
       44473526.9516        113         26         63         87          0        139
       44889972.2397        113         26         63         87          0        139
       45308094.8079        112         25         64         87          0        137
       45737461.2804        112         25         64         87          0        137
       46171662.9738        112         25         64         87          0        137
       46607322.0838        112         25         64         87          0        137
       47036098.7223        112         25         64         87          0        137
       47479776.5767        112         24         64         88          0        136
       47919827.6649        112         24         64         88          0        136
       48360973.9957        112         24         64         88          0        136
       48810110.7903        112         24         64         88          0        136
       49268809.8615        112         23         64         89          0        135
       49739852.1124        112         23         64         89          0        135
       50205916.3701        112         23         64         89          0        135
       50683209.7472        111         22         65         89          0        133
       51165867.9867        111         22         65         89          0        133
       51653980.3121        111         22         65         89          0        133
       52150760.2765        111         22         65         89          0        133
       52642841.9351        111         22         65         89          0        133
       53126476.7563        111         22         65         89          0        133
       53616285.0813        111         22         65         89          0        133
       54105925.5250        111         22         65         89          0        133
       54592175.0700        111         22         65         89          0        133
       55079415.3502        111         22         65         89          0        133
       55566480.7037        111         22         65         89          0        133
       56060198.6334        111         22         65         89          0        133
       56558243.3596        111         22         65         89          0        133
       57052172.0100        111         22         65         89          0        133
       57538194.7584        111         22         65         89          0        133
       58028316.5453        111         22         65         89          0        133
       58510625.0173        111         22         65         89          0        133
       58998671.1994        111         22         65         89          0        133
       59485215.5288        111         22         65         89          0        133
       59978993.2025        111         22         65         89          0        133
       60472723.4861        111         22         65         89          0        133
       60960279.3729        111         22         65         89          0        133
       61452769.2707        111         22         65         89          0        133
       61941371.1474        111         22         65         89          0        133
       62421908.5004        111         22         65         89          0        133
       62903477.3801        111         22         65         89          0        133
       63391897.6061        111         22         65         89          0        133
       63881497.0340        111         22         65         89          0        133
       64372209.4320        111         21         65         90          0        132
       64886793.2430        111         21         65         90          0        132
       65406162.6079        111         21         65         90          0        132
       65925135.2585        111         21         65         90          0        132
       66428398.0821        111         21         65         90          0        132
       66932177.8679        111         21         65         90          0        132
       67446194.6744        111         21         65         90          0        132
       67961516.4559        111         21         65         90          0        132
       68472288.1367        111         21         65         90          0        132
       68986336.2113        111         21         65         90          0        132
       69496837.6021        111         21         65         90          0        132
       70009402.9982        111         20         65         91          0        131
       70551253.7601        111         20         65         91          0        131
