  Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
1895385856.0000          7          0        153         23         16          7
1969083264.0000          7          0        153         23         16          7
2043524096.0000          7          0        153         23         16          7
2116660352.0000          7          0        153         23         16          7
2190340608.0000          7          0        153         23         16          7
2264037888.0000          7          0        153         23         16          7
2337812736.0000          7          0        153         23         16          7
2411965696.0000          7          0        153         23         16          7
2491804416.0000          6          0        153         23         17          6
2578872064.0000          6          0        153         23         17          6
2679036672.0000          5          0        153         23         18          5
2782829568.0000          5          0        153         23         18          5
2886588416.0000          5          0        153         23         18          5
2988731136.0000          5          0        153         23         18          5
3091593472.0000          5          0        153         23         18          5
3197476608.0000          5          0        153         23         18          5
3300921600.0000          5          0        153         23         18          5
3405328896.0000          5          0        153         23         18          5
3507606784.0000          5          0        153         23         18          5
3612797696.0000          5          0        153         23         18          5
3716552704.0000          5          0        153         23         18          5
3832137216.0000          4          0        153         23         19          4
3958802688.0000          4          0        153         23         19          4
4089965568.0000          4          0        153         23         19          4
4218391296.0000          4          0        153         23         19          4
4347496960.0000          4          0        153         23         19          4
4475273216.0000          4          0        153         23         19          4
4603101696.0000          4          0        153         23         19          4
4732757504.0000          4          0        153         23         19          4
4863593984.0000          4          0        153         23         19          4
4992667136.0000          4          0        153         23         19          4
5122037248.0000          4          0        153         23         19          4
5253297664.0000          4          0        153         23         19          4
5382775296.0000          4          0        153         23         19          4
5513655808.0000          4          0        153         23         19          4
5645015552.0000          4          0        153         23         19          4
5811500544.0000          3          0        153         23         20          3
5985596416.0000          3          0        153         23         20          3
6160886272.0000          3          0        153         23         20          3
6331866624.0000          3          0        153         23         20          3
6503680512.0000          3          0        153         23         20          3
6674653184.0000          3          0        153         23         20          3
6849530880.0000          3          0        153         23         20          3
7022136320.0000          3          0        153         23         20          3
7194373632.0000          3          0        153         23         20          3
7367318528.0000          3          0        153         23         20          3
7541728256.0000          3          0        153         23         20          3
7714108928.0000          3          0        153         23         20          3
7887091200.0000          3          0        153         23         20          3
8058746880.0000          3          0        153         23         20          3
8229057024.0000          3          0        153         23         20          3
8401270272.0000          3          0        153         23         20          3
8577100800.0000          3          0        153         23         20          3
8801120256.0000          2          0        153         23         21          2
9059343360.0000          2          0        153         23         21          2
9315690496.0000          2          0        153         23         21          2
9575367680.0000          2          0        153         23         21          2
9832550400.0000          2          0        153         23         21          2
10316808192.0000          1          0        153         23         22          1
10833104896.0000          1          0        153         23         22          1
11356197888.0000          1          0        153         23         22          1
11872417792.0000          1          0        153         23         22          1
12390603776.0000          1          0        153         23         22          1
12905768960.0000          1          0        153         23         22          1
13423794176.0000          1          0        153         23         22          1
13940902912.0000          1          0        153         23         22          1
14459924480.0000          1          0        153         23         22          1
14978969600.0000          1          0        153         23         22          1
15489710080.0000          1          0        153         23         22          1
16010459136.0000          1          0        153         23         22          1
16524746752.0000          1          0        153         23         22          1
17044331520.0000          1          0        153         23         22          1
17560182784.0000          1          0        153         23         22          1
18072887296.0000          1          0        153         23         22          1
18589321216.0000          1          0        153         23         22          1
19101403136.0000          1          0        153         23         22          1
19618459648.0000          1          0        153         23         22          1
20140771328.0000          1          0        153         23         22          1
20661616640.0000          1          0        153         23         22          1
21185265664.0000          1          0        153         23         22          1
21704515584.0000          1          0        153         23         22          1
22217164800.0000          1          0        153         23         22          1
22722338816.0000          1          0        153         23         22          1
23247521792.0000          1          0        153         23         22          1
23761379328.0000          1          0        153         23         22          1
24278788096.0000          1          0        153         23         22          1
24789886976.0000          1          0        153         23         22          1
25296220160.0000          1          0        153         23         22          1
25811046400.0000          1          0        153         23         22          1
26323038208.0000          1          0        153         23         22          1
26833326080.0000          1          0        153         23         22          1
27355340800.0000          1          0        153         23         22          1
27869906944.0000          1          0        153         23         22          1
28389963776.0000          1          0        153         23         22          1
28907094016.0000          1          0        153         23         22          1
29425305600.0000          1          0        153         23         22          1
29944127488.0000          1          0        153         23         22          1
30459715584.0000          1          0        153         23         22          1
30967717888.0000          1          0        153         23         22          1
31491655680.0000          1          0        153         23         22          1
32021655552.0000          1          0        153         23         22          1
32528580608.0000          1          0        153         23         22          1
33053896704.0000          1          0        153         23         22          1
33573318656.0000          1          0        153         23         22          1
34087297024.0000          1          0        153         23         22          1
34616688640.0000          1          0        153         23         22          1
35138273280.0000          1          0        153         23         22          1
35651051520.0000          1          0        153         23         22          1
36157599744.0000          1          0        153         23         22          1
36668420096.0000          1          0        153         23         22          1
37185187840.0000          1          0        153         23         22          1
37699993600.0000          1          0        153         23         22          1
38219251712.0000          1          0        153         23         22          1
38738575360.0000          1          0        153         23         22          1
39259684864.0000          1          0        153         23         22          1
39778054144.0000          1          0        153         23         22          1
40289964032.0000          1          0        153         23         22          1
40805601280.0000          1          0        153         23         22          1
41320349696.0000          1          0        153         23         22          1
41851813888.0000          1          0        153         23         22          1
42370486272.0000          1          0        153         23         22          1
42893107200.0000          1          0        153         23         22          1
43412873216.0000          1          0        153         23         22          1
43921104896.0000          1          0        153         23         22          1
44432728064.0000          1          0        153         23         22          1
44942712832.0000          1          0        153         23         22          1
45459345408.0000          1          0        153         23         22          1
45975261184.0000          1          0        153         23         22          1
46495387648.0000          1          0        153         23         22          1
47015530496.0000          1          0        153         23         22          1
47541145600.0000          1          0        153         23         22          1
48054976512.0000          1          0        153         23         22          1
48575930368.0000          1          0        153         23         22          1
49094840320.0000          1          0        153         23         22          1
49604005888.0000          1          0        153         23         22          1
50120118272.0000          1          0        153         23         22          1
50643668992.0000          1          0        153         23         22          1
51171651584.0000          1          0        153         23         22          1
51683360768.0000          1          0        153         23         22          1
52206751744.0000          1          0        153         23         22          1
52728819712.0000          1          0        153         23         22          1
53246255104.0000          1          0        153         23         22          1
53758185472.0000          1          0        153         23         22          1
54271045632.0000          1          0        153         23         22          1
54779502592.0000          1          0        153         23         22          1
55291572224.0000          1          0        153         23         22          1
55807729664.0000          1          0        153         23         22          1
56316973056.0000          1          0        153         23         22          1
56827686912.0000          1          0        153         23         22          1
57335681024.0000          1          0        153         23         22          1
57857921024.0000          1          0        153         23         22          1
58369847296.0000          1          0        153         23         22          1
58889506816.0000          1          0        153         23         22          1
59403919360.0000          1          0        153         23         22          1
59928846336.0000          1          0        153         23         22          1
60449427456.0000          1          0        153         23         22          1
60970418176.0000          1          0        153         23         22          1
61487190016.0000          1          0        153         23         22          1
62006665216.0000          1          0        153         23         22          1
62527008768.0000          1          0        153         23         22          1
63054245888.0000          1          0        153         23         22          1
63574405120.0000          1          0        153         23         22          1
64093605888.0000          1          0        153         23         22          1
64607027200.0000          1          0        153         23         22          1
65119498240.0000          1          0        153         23         22          1
65632780288.0000          1          0        153         23         22          1
66150522880.0000          1          0        153         23         22          1
66671419392.0000          1          0        153         23         22          1
67181932544.0000          1          0        153         23         22          1
67700953088.0000          1          0        153         23         22          1
68216184832.0000          1          0        153         23         22          1
68739768320.0000          1          0        153         23         22          1
69257445376.0000          1          0        153         23         22          1
69778407424.0000          1          0        153         23         22          1
70294929408.0000          1          0        153         23         22          1
70812483584.0000          1          0        153         23         22          1
71335198720.0000          1          0        153         23         22          1
71852204032.0000          1          0        153         23         22          1
72368029696.0000          1          0        153         23         22          1
72880594944.0000          1          0        153         23         22          1
73388752896.0000          1          0        153         23         22          1
73902981120.0000          1          0        153         23         22          1
74414030848.0000          1          0        153         23         22          1
74930626560.0000          1          0        153         23         22          1
75443339264.0000          1          0        153         23         22          1
75955732480.0000          1          0        153         23         22          1
76473761792.0000          1          0        153         23         22          1
76996214784.0000          1          0        153         23         22          1
77514268672.0000          1          0        153         23         22          1
78030135296.0000          1          0        153         23         22          1
78551621632.0000          1          0        153         23         22          1
79079120896.0000          1          0        153         23         22          1
79594668032.0000          1          0        153         23         22          1
80109223936.0000          1          0        153         23         22          1
80624238592.0000          1          0        153         23         22          1
81160142848.0000          1          0        153         23         22          1
81672372224.0000          1          0        153         23         22          1
82187624448.0000          1          0        153         23         22          1
82696847360.0000          1          0        153         23         22          1
83207299072.0000          1          0        153         23         22          1
83721633792.0000          1          0        153         23         22          1
84235591680.0000          1          0        153         23         22          1
84749606912.0000          1          0        153         23         22          1
85264375808.0000          1          0        153         23         22          1
85779267584.0000          1          0        153         23         22          1
86295527424.0000          1          0        153         23         22          1
86811090944.0000          1          0        153         23         22          1
87335297024.0000          1          0        153         23         22          1
87859527680.0000          1          0        153         23         22          1
88387895296.0000          1          0        153         23         22          1
88909955072.0000          1          0        153         23         22          1
89426829312.0000          1          0        153         23         22          1
89947496448.0000          1          0        153         23         22          1
90463477760.0000          1          0        153         23         22          1
90983923712.0000          1          0        153         23         22          1
91496030208.0000          1          0        153         23         22          1
92017115136.0000          1          0        153         23         22          1
92536479744.0000          1          0        153         23         22          1
93051404288.0000          1          0        153         23         22          1
93566001152.0000          1          0        153         23         22          1
94092181504.0000          1          0        153         23         22          1
94616215552.0000          1          0        153         23         22          1
95134498816.0000          1          0        153         23         22          1
95653232640.0000          1          0        153         23         22          1
96179224576.0000          1          0        153         23         22          1
96696442880.0000          1          0        153         23         22          1
97214554112.0000          1          0        153         23         22          1
97735745536.0000          1          0        153         23         22          1
98251767808.0000          1          0        153         23         22          1
98767470592.0000          1          0        153         23         22          1
99275046912.0000          1          0        153         23         22          1
99784368128.0000          1          0        153         23         22          1
100295507968.0000          1          0        153         23         22          1
100814274560.0000          1          0        153         23         22          1
101328527360.0000          1          0        153         23         22          1
101843959808.0000          1          0        153         23         22          1
102356254720.0000          1          0        153         23         22          1
102869917696.0000          1          0        153         23         22          1
103392157696.0000          1          0        153         23         22          1
103910932480.0000          1          0        153         23         22          1
104433967104.0000          1          0        153         23         22          1
104947892224.0000          1          0        153         23         22          1
105467207680.0000          1          0        153         23         22          1
105985884160.0000          1          0        153         23         22          1
106492928000.0000          1          0        153         23         22          1
107011481600.0000          1          0        153         23         22          1
107517042688.0000          1          0        153         23         22          1
108043935744.0000          1          0        153         23         22          1
108554534912.0000          1          0        153         23         22          1
109075816448.0000          1          0        153         23         22          1
109591642112.0000          1          0        153         23         22          1
110111891456.0000          1          0        153         23         22          1
110634008576.0000          1          0        153         23         22          1
111155388416.0000          1          0        153         23         22          1
111671959552.0000          1          0        153         23         22          1
112194822144.0000          1          0        153         23         22          1
112721788928.0000          1          0        153         23         22          1
113237106688.0000          1          0        153         23         22          1
113750401024.0000          1          0        153         23         22          1
114269290496.0000          1          0        153         23         22          1
114780979200.0000          1          0        153         23         22          1
115296985088.0000          1          0        153         23         22          1
115810025472.0000          1          0        153         23         22          1
116324261888.0000          1          0        153         23         22          1
116845510656.0000          1          0        153         23         22          1
117368348672.0000          1          0        153         23         22          1
117885878272.0000          1          0        153         23         22          1
118392881152.0000          1          0        153         23         22          1
118915579904.0000          1          0        153         23         22          1
119423787008.0000          1          0        153         23         22          1
119931936768.0000          1          0        153         23         22          1
120444272640.0000          1          0        153         23         22          1
120958967808.0000          1          0        153         23         22          1
121473703936.0000          1          0        153         23         22          1
122001416192.0000          1          0        153         23         22          1
122523721728.0000          1          0        153         23         22          1
123048140800.0000          1          0        153         23         22          1
123556896768.0000          1          0        153         23         22          1
124076236800.0000          1          0        153         23         22          1
124591890432.0000          1          0        153         23         22          1
125114916864.0000          1          0        153         23         22          1
125639516160.0000          1          0        153         23         22          1
126155825152.0000          1          0        153         23         22          1
126669258752.0000          1          0        153         23         22          1
127181783040.0000          1          0        153         23         22          1
127693217792.0000          1          0        153         23         22          1
128202473472.0000          1          0        153         23         22          1
128709771264.0000          1          0        153         23         22          1
129233379328.0000          1          0        153         23         22          1
129754120192.0000          1          0        153         23         22          1
130272133120.0000          1          0        153         23         22          1
130789048320.0000          1          0        153         23         22          1
131304185856.0000          1          0        153         23         22          1
131832823808.0000          1          0        153         23         22          1
132346880000.0000          1          0        153         23         22          1
132863016960.0000          1          0        153         23         22          1
133381726208.0000          1          0        153         23         22          1
133901074432.0000          1          0        153         23         22          1
134418071552.0000          1          0        153         23         22          1
134935371776.0000          1          0        153         23         22          1
135448223744.0000          1          0        153         23         22          1
135963131904.0000          1          0        153         23         22          1
136472559616.0000          1          0        153         23         22          1
137002442752.0000          1          0        153         23         22          1
137526427648.0000          1          0        153         23         22          1
138041016320.0000          1          0        153         23         22          1
138555097088.0000          1          0        153         23         22          1
139063771136.0000          1          0        153         23         22          1
139576786944.0000          1          0        153         23         22          1
140100812800.0000          1          0        153         23         22          1
140609830912.0000          1          0        153         23         22          1
141119389696.0000          1          0        153         23         22          1
141628063744.0000          1          0        153         23         22          1
142145945600.0000          1          0        153         23         22          1
142655225856.0000          1          0        153         23         22          1
143176499200.0000          1          0        153         23         22          1
143692464128.0000          1          0        153         23         22          1
144208543744.0000          1          0        153         23         22          1
144716234752.0000          1          0        153         23         22          1
145225940992.0000          1          0        153         23         22          1
145742135296.0000          1          0        153         23         22          1
146262605824.0000          1          0        153         23         22          1
146782797824.0000          1          0        153         23         22          1
147285475328.0000          1          0        153         23         22          1
147806355456.0000          1          0        153         23         22          1
148320829440.0000          1          0        153         23         22          1
148838776832.0000          1          0        153         23         22          1
149350416384.0000          1          0        153         23         22          1
149872050176.0000          1          0        153         23         22          1
150386278400.0000          1          0        153         23         22          1
150902652928.0000          1          0        153         23         22          1
151415013376.0000          1          0        153         23         22          1
151932731392.0000          1          0        153         23         22          1
152446009344.0000          1          0        153         23         22          1
152955043840.0000          1          0        153         23         22          1
153477267456.0000          1          0        153         23         22          1
153990152192.0000          1          0        153         23         22          1
154503495680.0000          1          0        153         23         22          1
155013677056.0000          1          0        153         23         22          1
155525578752.0000          1          0        153         23         22          1
156048769024.0000          1          0        153         23         22          1
156564537344.0000          1          0        153         23         22          1
157080076288.0000          1          0        153         23         22          1
157602086912.0000          1          0        153         23         22          1
158110941184.0000          1          0        153         23         22          1
158638374912.0000          1          0        153         23         22          1
159155732480.0000          1          0        153         23         22          1
159669895168.0000          1          0        153         23         22          1
160189431808.0000          1          0        153         23         22          1
160698220544.0000          1          0        153         23         22          1
161207255040.0000          1          0        153         23         22          1
161724334080.0000          1          0        153         23         22          1
162238414848.0000          1          0        153         23         22          1
162749169664.0000          1          0        153         23         22          1
163260497920.0000          1          0        153         23         22          1
163777576960.0000          1          0        153         23         22          1
164290953216.0000          1          0        153         23         22          1
164800233472.0000          1          0        153         23         22          1
165321768960.0000          1          0        153         23         22          1
165841911808.0000          1          0        153         23         22          1
166362316800.0000          1          0        153         23         22          1
166880378880.0000          1          0        153         23         22          1
167396360192.0000          1          0        153         23         22          1
167906918400.0000          1          0        153         23         22          1
168419115008.0000          1          0        153         23         22          1
168933457920.0000          1          0        153         23         22          1
169448439808.0000          1          0        153         23         22          1
169968287744.0000          1          0        153         23         22          1
170482155520.0000          1          0        153         23         22          1
170999447552.0000          1          0        153         23         22          1
171515084800.0000          1          0        153         23         22          1
172026773504.0000          1          0        153         23         22          1
172536184832.0000          1          0        153         23         22          1
173046366208.0000          1          0        153         23         22          1
173565280256.0000          1          0        153         23         22          1
174075052032.0000          1          0        153         23         22          1
174586019840.0000          1          0        153         23         22          1
175103033344.0000          1          0        153         23         22          1
175613853696.0000          1          0        153         23         22          1
176119152640.0000          1          0        153         23         22          1
176632807424.0000          1          0        153         23         22          1
177148575744.0000          1          0        153         23         22          1
177656250368.0000          1          0        153         23         22          1
178168250368.0000          1          0        153         23         22          1
178683461632.0000          1          0        153         23         22          1
179204866048.0000          1          0        153         23         22          1
179712245760.0000          1          0        153         23         22          1
180228407296.0000          1          0        153         23         22          1
180745207808.0000          1          0        153         23         22          1
181260091392.0000          1          0        153         23         22          1
181783937024.0000          1          0        153         23         22          1
182295871488.0000          1          0        153         23         22          1
182815129600.0000          1          0        153         23         22          1
183330144256.0000          1          0        153         23         22          1
183846797312.0000          1          0        153         23         22          1
184360140800.0000          1          0        153         23         22          1
184881201152.0000          1          0        153         23         22          1
185394905088.0000          1          0        153         23         22          1
185912606720.0000          1          0        153         23         22          1
186431012864.0000          1          0        153         23         22          1
186944012288.0000          1          0        153         23         22          1
187463892992.0000          1          0        153         23         22          1
187976171520.0000          1          0        153         23         22          1
188494430208.0000          1          0        153         23         22          1
189006643200.0000          1          0        153         23         22          1
189520494592.0000          1          0        153         23         22          1
190037934080.0000          1          0        153         23         22          1
190557847552.0000          1          0        153         23         22          1
191069667328.0000          1          0        153         23         22          1
191581241344.0000          1          0        153         23         22          1
192093962240.0000          1          0        153         23         22          1
192616595456.0000          1          0        153         23         22          1
