                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
        1795091.8750        136        115         40         21          0        251
        1867520.7500        134        112         42         22          0        246
        1942020.7500        131        108         45         23          0        239
        2018900.3750        129        106         47         23          0        235
        2096153.5000        128        104         48         24          0        232
        2174354.2500        128        104         48         24          0        232
        2254156.2500        127        103         49         24          0        230
        2331417.0000        127        103         49         24          0        230
        2411133.5000        126        102         50         24          0        228
        2491502.5000        126        101         50         25          0        227
        2572476.5000        125        100         51         25          0        225
        2653599.7500        125         98         51         27          0        223
        2736006.5000        123         95         53         28          0        218
        2820733.0000        123         95         53         28          0        218
        2908568.7500        120         92         56         28          0        212
        2999123.7500        118         89         58         29          0        207
        3091478.0000        117         86         59         31          0        203
        3187276.2500        117         86         59         31          0        203
        3283923.0000        112         81         64         31          0        193
        3386965.2500        111         80         65         31          0        191
        3486897.7500        111         80         65         31          0        191
        3590546.7500        111         80         65         31          0        191
        3692673.2500        111         80         65         31          0        191
        3800319.5000        107         76         69         31          0        183
        3908274.2500        106         75         70         31          0        181
        4017390.2500        106         74         70         32          0        180
        4128737.5000        104         72         72         32          0        176
        4240786.5000        103         71         73         32          0        174
        4355550.0000        101         69         75         32          0        170
        4472894.5000        101         68         75         33          0        169
        4591329.5000        101         68         75         33          0        169
        4710502.0000        101         68         75         33          0        169
        4832222.0000        101         67         75         34          0        168
        4952065.5000        101         67         75         34          0        168
        5072550.5000        101         67         75         34          0        168
        5195631.5000        100         66         76         34          0        166
        5321850.0000        100         66         76         34          0        166
        5443607.5000         99         65         77         34          0        164
        5569616.0000         98         64         78         34          0        162
        5696055.5000         98         64         78         34          0        162
        5824669.0000         98         62         78         36          0        160
        5956028.5000         97         61         79         36          0        158
        6089204.5000         96         60         80         36          0        156
        6224320.5000         96         60         80         36          0        156
        6359316.5000         95         59         81         36          0        154
        6496829.0000         95         59         81         36          0        154
        6634749.0000         93         57         83         36          0        150
        6773826.0000         93         57         83         36          0        150
        6921284.5000         90         54         86         36          0        144
        7070266.5000         90         54         86         36          0        144
        7218687.0000         90         54         86         36          0        144
        7370644.5000         88         52         88         36          0        140
        7526347.5000         88         52         88         36          0        140
        7689850.5000         85         48         91         37          0        133
        7856608.0000         84         47         92         37          0        131
        8030663.0000         83         45         93         38          0        128
        8213507.5000         82         44         94         38          0        126
        8397144.0000         82         44         94         38          0        126
        8579176.0000         82         44         94         38          0        126
        8764771.0000         81         43         95         38          0        124
        8949629.0000         81         43         95         38          0        124
        9137307.0000         81         43         95         38          0        124
        9325433.0000         81         43         95         38          0        124
        9514377.0000         81         41         95         40          0        122
        9710230.0000         81         41         95         40          0        122
        9903887.0000         81         41         95         40          0        122
       10099565.0000         80         40         96         40          0        120
       10302088.0000         80         40         96         40          0        120
       10500220.0000         80         40         96         40          0        120
       10701319.0000         80         40         96         40          0        120
       10905479.0000         79         38         97         41          0        117
       11118622.0000         79         38         97         41          0        117
       11331788.0000         79         38         97         41          0        117
