                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         372728.6421        160        158         16          2          0        318
         379550.4181        160        158         16          2          0        318
         386098.1716        160        158         16          2          0        318
         392831.8069        160        158         16          2          0        318
         399313.6454        160        158         16          2          0        318
         405908.7944        160        158         16          2          0        318
         412811.4892        160        158         16          2          0        318
         419500.0055        160        158         16          2          0        318
         426260.6528        159        157         17          2          0        316
         433148.8763        159        156         17          3          0        315
         439891.6861        159        156         17          3          0        315
         446747.1942        158        155         18          3          0        313
         453520.7524        158        155         18          3          0        313
         460036.3977        158        155         18          3          0        313
         466988.8281        158        155         18          3          0        313
         474080.6961        158        155         18          3          0        313
         481430.2633        158        155         18          3          0        313
         487966.1671        158        155         18          3          0        313
         494826.6707        158        155         18          3          0        313
         501561.0735        158        155         18          3          0        313
         508460.9128        158        155         18          3          0        313
         515548.1474        158        155         18          3          0        313
         522463.4197        158        155         18          3          0        313
         529373.2399        158        155         18          3          0        313
         536182.6635        158        155         18          3          0        313
         543107.4001        158        155         18          3          0        313
         549892.1339        158        155         18          3          0        313
         557000.0618        158        155         18          3          0        313
         564171.9599        158        155         18          3          0        313
         571339.8406        158        155         18          3          0        313
         578174.7226        158        154         18          4          0        312
         585073.1057        158        154         18          4          0        312
         592113.2339        158        154         18          4          0        312
         598949.5999        158        154         18          4          0        312
         605866.2222        158        154         18          4          0        312
         613072.4229        158        154         18          4          0        312
         619921.4969        158        154         18          4          0        312
         626607.9388        158        154         18          4          0        312
         633508.1717        158        154         18          4          0        312
         640625.4870        158        154         18          4          0        312
         647403.5256        157        152         19          5          0        309
         654328.0732        157        152         19          5          0        309
         661451.6937        157        152         19          5          0        309
         668885.8738        157        152         19          5          0        309
         676032.3105        157        152         19          5          0        309
         683217.4068        157        152         19          5          0        309
         690087.8308        157        152         19          5          0        309
         696875.8942        157        152         19          5          0        309
         703989.8838        157        151         19          6          0        308
         710964.2044        157        151         19          6          0        308
         718057.0395        156        150         20          6          0        306
         725255.3157        156        150         20          6          0        306
         732938.8812        156        150         20          6          0        306
         739937.4317        156        150         20          6          0        306
         747096.5369        156        150         20          6          0        306
         754108.9953        156        150         20          6          0        306
         761689.5798        156        149         20          7          0        305
         768514.0647        156        149         20          7          0        305
         775703.3223        156        149         20          7          0        305
         782896.3084        156        149         20          7          0        305
         790249.3813        156        149         20          7          0        305
         797342.4986        156        149         20          7          0        305
         804899.9151        156        149         20          7          0        305
         812171.7547        156        149         20          7          0        305
         819633.2017        156        149         20          7          0        305
         826965.2574        156        149         20          7          0        305
         834337.9054        156        149         20          7          0        305
         841476.3709        156        148         20          8          0        304
         848794.9340        156        148         20          8          0        304
         855704.8771        156        148         20          8          0        304
         862910.3220        156        148         20          8          0        304
         870244.6475        156        148         20          8          0        304
         877488.0646        156        148         20          8          0        304
         884467.7955        156        148         20          8          0        304
         891571.6521        156        148         20          8          0        304
         899121.9279        156        148         20          8          0        304
         906544.3583        156        148         20          8          0        304
         914055.6671        156        148         20          8          0        304
         921198.2738        156        148         20          8          0        304
         928172.2820        156        148         20          8          0        304
         935149.9773        156        148         20          8          0        304
         942584.1563        156        148         20          8          0        304
         949896.4646        156        148         20          8          0        304
         957182.1397        156        148         20          8          0        304
         964499.0465        156        148         20          8          0        304
         971817.6379        156        148         20          8          0        304
         979485.2555        156        148         20          8          0        304
         986592.4139        156        148         20          8          0        304
         993357.2033        156        148         20          8          0        304
        1000477.7264        156        148         20          8          0        304
        1008132.8123        156        148         20          8          0        304
        1015334.1903        156        148         20          8          0        304
        1023342.0181        156        148         20          8          0        304
        1030489.3929        156        148         20          8          0        304
        1037819.0220        156        147         20          9          0        303
        1045196.1131        156        147         20          9          0        303
        1052664.3438        156        147         20          9          0        303
        1060186.5706        156        147         20          9          0        303
        1067215.0960        156        147         20          9          0        303
        1074371.3911        156        147         20          9          0        303
        1081940.1433        156        147         20          9          0        303
        1089127.2443        156        147         20          9          0        303
        1096358.5902        156        147         20          9          0        303
        1103466.3950        156        147         20          9          0        303
        1110896.1927        156        147         20          9          0        303
        1118464.7179        155        145         21         10          0        300
        1126145.0096        155        145         21         10          0        300
        1133450.2053        155        145         21         10          0        300
        1141015.7674        155        145         21         10          0        300
        1148581.4313        155        145         21         10          0        300
        1156718.1192        155        145         21         10          0        300
        1164471.6689        155        145         21         10          0        300
        1171645.6704        155        145         21         10          0        300
        1179138.9068        155        145         21         10          0        300
        1186328.1575        155        145         21         10          0        300
        1193612.9371        155        145         21         10          0        300
        1200850.2330        155        145         21         10          0        300
        1208400.5986        155        145         21         10          0        300
        1216119.8572        155        145         21         10          0        300
        1223912.6094        155        144         21         11          0        299
        1231494.1359        155        144         21         11          0        299
        1238700.5380        155        144         21         11          0        299
        1246250.1873        155        144         21         11          0        299
        1253577.2861        155        144         21         11          0        299
        1260769.8570        155        144         21         11          0        299
        1268698.2816        155        144         21         11          0        299
        1276589.6704        155        144         21         11          0        299
        1284234.4218        155        143         21         12          0        298
        1291822.8280        155        143         21         12          0        298
        1299259.5871        155        143         21         12          0        298
        1306798.0462        155        143         21         12          0        298
        1314407.2037        155        143         21         12          0        298
        1321883.0527        155        143         21         12          0        298
        1329478.6433        155        143         21         12          0        298
        1337070.0218        154        142         22         12          0        296
        1344351.5061        154        141         22         13          0        295
        1351764.4645        154        141         22         13          0        295
        1359291.6732        154        141         22         13          0        295
        1366852.4312        154        141         22         13          0        295
        1374507.4761        154        141         22         13          0        295
        1381940.2199        154        141         22         13          0        295
        1389608.2540        154        141         22         13          0        295
        1396926.9285        154        141         22         13          0        295
        1404774.7633        154        141         22         13          0        295
        1412725.8840        154        141         22         13          0        295
        1420252.7699        154        141         22         13          0        295
        1428073.6053        154        141         22         13          0        295
        1436241.3835        154        141         22         13          0        295
        1443939.3133        154        141         22         13          0        295
        1451808.2704        153        140         23         13          0        293
        1459459.4258        153        140         23         13          0        293
        1467665.2062        153        140         23         13          0        293
        1475863.8219        153        140         23         13          0        293
        1483322.1658        153        140         23         13          0        293
        1490659.9831        153        140         23         13          0        293
        1498277.1668        153        140         23         13          0        293
        1506394.5973        153        140         23         13          0        293
        1514258.9036        153        140         23         13          0        293
        1521831.7719        153        139         23         14          0        292
        1529509.7082        153        139         23         14          0        292
        1537427.5476        153        139         23         14          0        292
        1545195.3654        153        139         23         14          0        292
        1553000.7025        153        139         23         14          0        292
        1560751.3879        153        139         23         14          0        292
        1568599.7819        153        139         23         14          0        292
        1576244.2824        153        139         23         14          0        292
        1584185.5163        152        138         24         14          0        290
        1592138.1176        152        138         24         14          0        290
        1599656.7862        152        138         24         14          0        290
        1607510.6857        152        138         24         14          0        290
        1615446.2343        150        136         26         14          0        286
        1623657.2523        150        136         26         14          0        286
        1631507.7376        150        136         26         14          0        286
        1639201.2945        150        136         26         14          0        286
        1646942.3014        150        135         26         15          0        285
        1655001.7662        150        135         26         15          0        285
        1663197.7676        150        135         26         15          0        285
        1671543.7844        150        135         26         15          0        285
        1680029.9495        150        135         26         15          0        285
        1688049.7351        150        135         26         15          0        285
        1695814.8257        150        135         26         15          0        285
        1703806.9044        150        134         26         16          0        284
        1712049.3561        150        134         26         16          0        284
        1720551.5421        150        134         26         16          0        284
        1728524.9805        150        134         26         16          0        284
        1736466.5763        150        134         26         16          0        284
        1744500.6293        150        134         26         16          0        284
        1752357.3616        150        134         26         16          0        284
        1760219.2440        150        134         26         16          0        284
        1768844.6961        150        133         26         17          0        283
        1777042.5489        150        133         26         17          0        283
        1785683.0349        150        133         26         17          0        283
        1793427.2418        150        133         26         17          0        283
        1801602.5553        150        133         26         17          0        283
        1809740.6732        149        132         27         17          0        281
        1818039.8279        149        132         27         17          0        281
        1826236.9602        149        131         27         18          0        280
        1834394.4640        149        131         27         18          0        280
        1842138.8944        149        131         27         18          0        280
        1849983.6795        149        131         27         18          0        280
        1858599.4007        149        131         27         18          0        280
        1866606.0488        149        131         27         18          0        280
        1874721.8672        149        129         27         20          0        278
        1883362.0622        149        129         27         20          0        278
        1892099.4104        149        129         27         20          0        278
        1900241.5848        149        129         27         20          0        278
        1908766.1676        149        129         27         20          0        278
        1917012.9074        149        129         27         20          0        278
        1925460.7370        149        129         27         20          0        278
        1933805.9452        149        129         27         20          0        278
        1942304.2407        149        129         27         20          0        278
        1950310.0876        149        129         27         20          0        278
        1958640.0161        149        129         27         20          0        278
        1967053.1143        149        129         27         20          0        278
        1975046.1424        149        129         27         20          0        278
        1983499.5289        149        129         27         20          0        278
        1991558.3013        149        128         27         21          0        277
        1999732.0032        149        128         27         21          0        277
        2008106.0191        149        128         27         21          0        277
        2016507.6032        149        128         27         21          0        277
        2025208.8835        149        128         27         21          0        277
        2033672.9794        149        128         27         21          0        277
        2041822.3074        149        128         27         21          0        277
        2049910.9377        149        128         27         21          0        277
        2058360.2427        149        128         27         21          0        277
        2066802.6676        149        127         27         22          0        276
        2075558.6748        149        127         27         22          0        276
        2083742.9919        149        127         27         22          0        276
        2092132.4421        149        127         27         22          0        276
        2101178.1234        149        127         27         22          0        276
        2109685.5256        149        127         27         22          0        276
        2118158.8033        149        127         27         22          0        276
        2126748.2324        149        127         27         22          0        276
        2135589.1071        149        127         27         22          0        276
        2143841.8614        148        126         28         22          0        274
        2152859.7895        148        126         28         22          0        274
        2161298.6357        148        126         28         22          0        274
        2170212.6596        148        126         28         22          0        274
        2178684.1584        148        125         28         23          0        273
        2187588.8484        148        125         28         23          0        273
        2196173.9119        148        125         28         23          0        273
        2204876.7733        148        125         28         23          0        273
        2213543.8137        148        125         28         23          0        273
        2222795.1086        148        125         28         23          0        273
        2231260.3954        148        125         28         23          0        273
        2239948.2211        148        124         28         24          0        272
        2248501.6480        148        124         28         24          0        272
        2257297.6674        148        124         28         24          0        272
        2266076.7784        148        124         28         24          0        272
        2275209.3898        148        124         28         24          0        272
        2284038.8068        148        124         28         24          0        272
        2292633.0698        148        124         28         24          0        272
        2301244.4379        148        124         28         24          0        272
        2309755.4627        147        123         29         24          0        270
        2318694.6117        147        123         29         24          0        270
        2328098.9724        147        123         29         24          0        270
        2337027.7193        147        123         29         24          0        270
        2346425.4555        147        123         29         24          0        270
        2355378.4272        147        123         29         24          0        270
        2364162.1283        147        123         29         24          0        270
        2372751.4791        147        123         29         24          0        270
        2381571.3215        147        123         29         24          0        270
        2390562.1180        147        123         29         24          0        270
        2399338.9423        147        123         29         24          0        270
        2407779.6990        147        123         29         24          0        270
        2416530.1508        147        123         29         24          0        270
        2424654.8800        147        123         29         24          0        270
        2433312.2925        147        123         29         24          0        270
        2442111.8512        147        123         29         24          0        270
        2450370.1092        147        123         29         24          0        270
        2459518.8938        147        123         29         24          0        270
        2468612.8579        147        122         29         25          0        269
        2477539.6974        147        122         29         25          0        269
        2486436.6010        147        122         29         25          0        269
        2494989.3222        147        122         29         25          0        269
        2503781.3755        147        122         29         25          0        269
        2512909.3583        147        122         29         25          0        269
        2521691.9670        147        122         29         25          0        269
