                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          87000.0000         61         61        115          0          0        122
          88000.0000         61         61        115          0          0        122
          89000.0000         61         61        115          0          0        122
          90000.0000         61         61        115          0          0        122
          91000.0000         61         61        115          0          0        122
          92000.0000         61         61        115          0          0        122
          93000.0000         61         61        115          0          0        122
          94000.0000         61         61        115          0          0        122
          95000.0000         61         61        115          0          0        122
          96000.0000         61         61        115          0          0        122
          97000.0000         61         61        115          0          0        122
          98000.0000         61         61        115          0          0        122
          99000.0000         61         61        115          0          0        122
         100000.0000         61         61        115          0          0        122
         101000.0000         61         61        115          0          0        122
         102000.0000         61         61        115          0          0        122
         103000.0000         61         61        115          0          0        122
         104000.0000         61         61        115          0          0        122
         105000.0000         61         61        115          0          0        122
         106000.0000         61         61        115          0          0        122
         107000.0000         61         61        115          0          0        122
         108000.0000         60         60        116          0          0        120
         109000.0000         60         60        116          0          0        120
         110000.0000         60         60        116          0          0        120
         111000.0000         60         60        116          0          0        120
         112000.0000         60         60        116          0          0        120
         113000.0000         60         60        116          0          0        120
         114000.0000         60         60        116          0          0        120
         115000.0000         60         60        116          0          0        120
         116000.0000         60         60        116          0          0        120
         117000.0000         60         60        116          0          0        120
         118000.0000         59         59        117          0          0        118
         119000.0000         59         59        117          0          0        118
         120000.0000         59         59        117          0          0        118
         121000.0000         59         59        117          0          0        118
         122000.0000         59         59        117          0          0        118
         123000.0000         59         59        117          0          0        118
         124000.0000         59         59        117          0          0        118
         125000.0000         59         59        117          0          0        118
         126000.0000         59         59        117          0          0        118
         127000.0000         59         59        117          0          0        118
         128000.0000         59         59        117          0          0        118
         129000.0000         59         59        117          0          0        118
         130000.0000         59         59        117          0          0        118
         131000.0000         59         59        117          0          0        118
         132000.0000         59         59        117          0          0        118
         133000.0000         59         59        117          0          0        118
         134000.0000         59         59        117          0          0        118
         135000.0000         59         59        117          0          0        118
         136000.0000         59         59        117          0          0        118
         137000.0000         59         59        117          0          0        118
         138000.0000         58         58        118          0          0        116
         139000.0000         58         58        118          0          0        116
         140000.0000         58         58        118          0          0        116
         141000.0000         58         58        118          0          0        116
         142000.0000         58         58        118          0          0        116
         143000.0000         58         58        118          0          0        116
         144000.0000         57         57        119          0          0        114
         145000.0000         57         57        119          0          0        114
         146000.0000         57         57        119          0          0        114
         147000.0000         57         57        119          0          0        114
         148000.0000         57         57        119          0          0        114
         149000.0000         57         57        119          0          0        114
         150000.0000         57         57        119          0          0        114
         151000.0000         57         57        119          0          0        114
         152000.0000         57         57        119          0          0        114
         153000.0000         57         57        119          0          0        114
         154000.0000         57         57        119          0          0        114
         155000.0000         57         57        119          0          0        114
         156000.0000         57         57        119          0          0        114
         157000.0000         57         57        119          0          0        114
         158000.0000         57         57        119          0          0        114
         159000.0000         57         57        119          0          0        114
         160000.0000         57         57        119          0          0        114
         161000.0000         57         57        119          0          0        114
         162000.0000         57         57        119          0          0        114
         163000.0000         57         57        119          0          0        114
         164000.0000         57         57        119          0          0        114
         165000.0000         57         57        119          0          0        114
         166000.0000         57         57        119          0          0        114
         167000.0000         57         57        119          0          0        114
         168000.0000         57         57        119          0          0        114
         169000.0000         57         57        119          0          0        114
         170000.0000         57         57        119          0          0        114
         171000.0000         57         57        119          0          0        114
         172000.0000         57         57        119          0          0        114
         173000.0000         57         57        119          0          0        114
         174000.0000         57         57        119          0          0        114
         175000.0000         57         57        119          0          0        114
         176000.0000         57         57        119          0          0        114
         177000.0000         57         57        119          0          0        114
         178000.0000         57         57        119          0          0        114
         179000.0000         57         57        119          0          0        114
         180000.0000         57         57        119          0          0        114
         181000.0000         57         57        119          0          0        114
         182000.0000         57         57        119          0          0        114
         183000.0000         57         57        119          0          0        114
         184000.0000         57         57        119          0          0        114
         185000.0000         57         57        119          0          0        114
         186000.0000         57         57        119          0          0        114
         187000.0000         57         57        119          0          0        114
         188000.0000         57         57        119          0          0        114
         189000.0000         56         56        120          0          0        112
         190000.0000         56         56        120          0          0        112
         191000.0000         56         56        120          0          0        112
         192000.0000         56         56        120          0          0        112
         193000.0000         56         56        120          0          0        112
         194000.0000         56         56        120          0          0        112
         195000.0000         56         56        120          0          0        112
         196000.0000         56         56        120          0          0        112
         197000.0000         56         56        120          0          0        112
         198000.0000         56         56        120          0          0        112
         199000.0000         56         56        120          0          0        112
         200000.0000         56         56        120          0          0        112
         201000.0000         56         56        120          0          0        112
         202000.0000         56         56        120          0          0        112
         203000.0000         56         56        120          0          0        112
         204000.0000         56         56        120          0          0        112
         205000.0000         56         56        120          0          0        112
         206000.0000         56         56        120          0          0        112
         207000.0000         56         56        120          0          0        112
         208000.0000         56         56        120          0          0        112
         209000.0000         56         56        120          0          0        112
         210000.0000         56         56        120          0          0        112
         211000.0000         55         55        121          0          0        110
         212000.0000         55         55        121          0          0        110
         213000.0000         55         55        121          0          0        110
         214000.0000         55         55        121          0          0        110
         215000.0000         55         55        121          0          0        110
         216000.0000         55         55        121          0          0        110
         217000.0000         55         55        121          0          0        110
         218000.0000         55         55        121          0          0        110
         219000.0000         55         55        121          0          0        110
         220000.0000         55         55        121          0          0        110
         221000.0000         55         55        121          0          0        110
         222000.0000         55         55        121          0          0        110
         223000.0000         54         54        122          0          0        108
         224000.0000         54         54        122          0          0        108
         225000.0000         54         54        122          0          0        108
         226000.0000         54         54        122          0          0        108
         227000.0000         54         54        122          0          0        108
         228000.0000         54         54        122          0          0        108
         229000.0000         54         54        122          0          0        108
         230000.0000         54         54        122          0          0        108
         231000.0000         54         54        122          0          0        108
         232000.0000         54         54        122          0          0        108
         233000.0000         54         54        122          0          0        108
         234000.0000         54         54        122          0          0        108
         235000.0000         54         54        122          0          0        108
         236000.0000         54         54        122          0          0        108
         237000.0000         54         54        122          0          0        108
         238000.0000         54         54        122          0          0        108
         239000.0000         54         54        122          0          0        108
         240000.0000         54         54        122          0          0        108
         241000.0000         54         54        122          0          0        108
         242000.0000         54         54        122          0          0        108
         243000.0000         54         54        122          0          0        108
         244000.0000         54         54        122          0          0        108
         245000.0000         54         54        122          0          0        108
         246000.0000         54         54        122          0          0        108
         247000.0000         54         54        122          0          0        108
         248000.0000         54         54        122          0          0        108
         249000.0000         54         54        122          0          0        108
         250000.0000         54         54        122          0          0        108
         251000.0000         54         54        122          0          0        108
         252000.0000         54         54        122          0          0        108
         253000.0000         54         54        122          0          0        108
         254000.0000         54         54        122          0          0        108
         255000.0000         54         54        122          0          0        108
         256000.0000         54         54        122          0          0        108
         257000.0000         54         54        122          0          0        108
         258000.0000         54         54        122          0          0        108
         259000.0000         54         54        122          0          0        108
         260000.0000         54         54        122          0          0        108
         261000.0000         54         54        122          0          0        108
         262000.0000         54         54        122          0          0        108
         263000.0000         54         54        122          0          0        108
         264000.0000         54         54        122          0          0        108
         265000.0000         54         54        122          0          0        108
         266000.0000         54         54        122          0          0        108
         267000.0000         54         54        122          0          0        108
         268000.0000         54         54        122          0          0        108
         269000.0000         54         54        122          0          0        108
         270000.0000         54         54        122          0          0        108
         271000.0000         54         54        122          0          0        108
         272000.0000         54         54        122          0          0        108
         273000.0000         54         54        122          0          0        108
         274000.0000         54         54        122          0          0        108
         275000.0000         54         54        122          0          0        108
         276000.0000         54         54        122          0          0        108
         277000.0000         54         54        122          0          0        108
         278000.0000         54         54        122          0          0        108
         279000.0000         54         54        122          0          0        108
         280000.0000         54         54        122          0          0        108
         281000.0000         54         54        122          0          0        108
         282000.0000         54         54        122          0          0        108
         283000.0000         54         54        122          0          0        108
         284000.0000         54         54        122          0          0        108
         285000.0000         54         54        122          0          0        108
         286000.0000         54         54        122          0          0        108
         287000.0000         54         54        122          0          0        108
         288000.0000         54         54        122          0          0        108
         289000.0000         54         54        122          0          0        108
         290000.0000         54         54        122          0          0        108
         291000.0000         54         54        122          0          0        108
         292000.0000         54         54        122          0          0        108
         293000.0000         54         54        122          0          0        108
         294000.0000         54         54        122          0          0        108
         295000.0000         54         54        122          0          0        108
         296000.0000         54         54        122          0          0        108
         297000.0000         54         54        122          0          0        108
         298000.0000         54         54        122          0          0        108
         299000.0000         54         54        122          0          0        108
         300000.0000         54         54        122          0          0        108
         301000.0000         54         54        122          0          0        108
         302000.0000         54         54        122          0          0        108
         303000.0000         54         54        122          0          0        108
         304000.0000         54         54        122          0          0        108
         305000.0000         54         54        122          0          0        108
         306000.0000         54         54        122          0          0        108
         307000.0000         54         54        122          0          0        108
         308000.0000         54         54        122          0          0        108
         309000.0000         54         54        122          0          0        108
         310000.0000         54         54        122          0          0        108
         311000.0000         54         54        122          0          0        108
         312000.0000         54         54        122          0          0        108
         313000.0000         54         54        122          0          0        108
         314000.0000         54         54        122          0          0        108
         315000.0000         54         54        122          0          0        108
         316000.0000         54         54        122          0          0        108
         317000.0000         54         54        122          0          0        108
         318000.0000         54         54        122          0          0        108
         319000.0000         54         54        122          0          0        108
         320000.0000         54         54        122          0          0        108
         321000.0000         54         54        122          0          0        108
         322000.0000         54         54        122          0          0        108
         323000.0000         54         54        122          0          0        108
         324000.0000         54         54        122          0          0        108
         325000.0000         54         54        122          0          0        108
         326000.0000         54         54        122          0          0        108
         327000.0000         54         54        122          0          0        108
         328000.0000         54         54        122          0          0        108
         329000.0000         53         53        123          0          0        106
         330000.0000         53         53        123          0          0        106
         331000.0000         53         53        123          0          0        106
         332000.0000         53         53        123          0          0        106
         333000.0000         53         53        123          0          0        106
         334000.0000         53         53        123          0          0        106
         335000.0000         53         53        123          0          0        106
         336000.0000         53         53        123          0          0        106
         337000.0000         53         53        123          0          0        106
         338000.0000         53         53        123          0          0        106
         339000.0000         53         53        123          0          0        106
         340000.0000         53         53        123          0          0        106
         341000.0000         53         53        123          0          0        106
         342000.0000         53         53        123          0          0        106
         343000.0000         53         53        123          0          0        106
         344000.0000         53         53        123          0          0        106
         345000.0000         53         53        123          0          0        106
         346000.0000         53         53        123          0          0        106
         347000.0000         53         53        123          0          0        106
         348000.0000         53         53        123          0          0        106
         349000.0000         53         53        123          0          0        106
         350000.0000         53         53        123          0          0        106
         351000.0000         53         53        123          0          0        106
         352000.0000         52         52        124          0          0        104
         353000.0000         52         52        124          0          0        104
         354000.0000         52         52        124          0          0        104
         355000.0000         52         52        124          0          0        104
         356000.0000         52         52        124          0          0        104
         357000.0000         52         52        124          0          0        104
         358000.0000         52         52        124          0          0        104
         359000.0000         52         52        124          0          0        104
         360000.0000         52         52        124          0          0        104
         361000.0000         52         52        124          0          0        104
         362000.0000         52         52        124          0          0        104
         363000.0000         52         52        124          0          0        104
         364000.0000         52         52        124          0          0        104
         365000.0000         52         52        124          0          0        104
         366000.0000         52         52        124          0          0        104
         367000.0000         52         52        124          0          0        104
         368000.0000         52         52        124          0          0        104
         369000.0000         52         52        124          0          0        104
         370000.0000         52         52        124          0          0        104
         371000.0000         52         52        124          0          0        104
         372000.0000         52         52        124          0          0        104
         373000.0000         52         52        124          0          0        104
         374000.0000         52         52        124          0          0        104
         375000.0000         52         52        124          0          0        104
         376000.0000         52         52        124          0          0        104
         377000.0000         52         52        124          0          0        104
         378000.0000         52         52        124          0          0        104
         379000.0000         52         52        124          0          0        104
         380000.0000         52         52        124          0          0        104
         381000.0000         52         52        124          0          0        104
         382000.0000         52         52        124          0          0        104
         383000.0000         52         52        124          0          0        104
         384000.0000         52         52        124          0          0        104
         385000.0000         52         52        124          0          0        104
         386000.0000         52         52        124          0          0        104
         387000.0000         52         52        124          0          0        104
         388000.0000         52         52        124          0          0        104
         389000.0000         52         52        124          0          0        104
         390000.0000         52         52        124          0          0        104
         391000.0000         52         52        124          0          0        104
         392000.0000         52         52        124          0          0        104
         393000.0000         52         52        124          0          0        104
         394000.0000         52         52        124          0          0        104
         395000.0000         52         52        124          0          0        104
         396000.0000         52         52        124          0          0        104
         397000.0000         52         52        124          0          0        104
         398000.0000         52         52        124          0          0        104
         399000.0000         52         52        124          0          0        104
         400000.0000         52         52        124          0          0        104
         401000.0000         52         52        124          0          0        104
         402000.0000         52         52        124          0          0        104
         403000.0000         51         51        125          0          0        102
         404000.0000         51         51        125          0          0        102
         405000.0000         51         51        125          0          0        102
         406000.0000         51         51        125          0          0        102
         407000.0000         51         51        125          0          0        102
         408000.0000         50         50        126          0          0        100
         409000.0000         50         50        126          0          0        100
         410000.0000         50         50        126          0          0        100
         411000.0000         50         50        126          0          0        100
         412000.0000         50         50        126          0          0        100
         413000.0000         50         50        126          0          0        100
         414000.0000         50         50        126          0          0        100
         415000.0000         50         50        126          0          0        100
         416000.0000         50         50        126          0          0        100
         417000.0000         50         50        126          0          0        100
         418000.0000         50         50        126          0          0        100
         419000.0000         50         50        126          0          0        100
         420000.0000         50         50        126          0          0        100
         421000.0000         49         49        127          0          0         98
         422000.0000         49         49        127          0          0         98
         423000.0000         48         48        128          0          0         96
         424000.0000         48         48        128          0          0         96
         425000.0000         48         48        128          0          0         96
         426000.0000         48         48        128          0          0         96
         427000.0000         48         48        128          0          0         96
         428000.0000         48         48        128          0          0         96
         429000.0000         48         48        128          0          0         96
         430000.0000         48         48        128          0          0         96
         431000.0000         48         48        128          0          0         96
         432000.0000         48         48        128          0          0         96
         433000.0000         48         48        128          0          0         96
         434000.0000         48         48        128          0          0         96
         435000.0000         48         48        128          0          0         96
         436000.0000         48         48        128          0          0         96
         437000.0000         48         48        128          0          0         96
         438000.0000         48         48        128          0          0         96
         439000.0000         48         48        128          0          0         96
         440000.0000         48         48        128          0          0         96
         441000.0000         48         48        128          0          0         96
         442000.0000         48         48        128          0          0         96
         443000.0000         48         48        128          0          0         96
         444000.0000         48         48        128          0          0         96
         445000.0000         48         48        128          0          0         96
         446000.0000         48         48        128          0          0         96
         447000.0000         48         48        128          0          0         96
         448000.0000         48         48        128          0          0         96
         449000.0000         48         48        128          0          0         96
         450000.0000         48         48        128          0          0         96
         451000.0000         48         48        128          0          0         96
         452000.0000         48         48        128          0          0         96
         453000.0000         48         48        128          0          0         96
         454000.0000         48         48        128          0          0         96
         455000.0000         48         48        128          0          0         96
         456000.0000         48         48        128          0          0         96
         457000.0000         48         48        128          0          0         96
         458000.0000         48         48        128          0          0         96
         459000.0000         48         48        128          0          0         96
         460000.0000         48         48        128          0          0         96
         461000.0000         48         48        128          0          0         96
         462000.0000         48         48        128          0          0         96
         463000.0000         48         48        128          0          0         96
         464000.0000         48         48        128          0          0         96
         465000.0000         48         48        128          0          0         96
         466000.0000         48         48        128          0          0         96
         467000.0000         48         48        128          0          0         96
         468000.0000         48         48        128          0          0         96
         469000.0000         48         48        128          0          0         96
         470000.0000         48         48        128          0          0         96
         471000.0000         48         48        128          0          0         96
         472000.0000         48         48        128          0          0         96
         473000.0000         48         48        128          0          0         96
         474000.0000         48         48        128          0          0         96
         475000.0000         48         48        128          0          0         96
         476000.0000         48         48        128          0          0         96
         477000.0000         48         48        128          0          0         96
         478000.0000         48         48        128          0          0         96
         479000.0000         48         48        128          0          0         96
         480000.0000         48         48        128          0          0         96
         481000.0000         48         48        128          0          0         96
         482000.0000         48         48        128          0          0         96
         483000.0000         48         48        128          0          0         96
         484000.0000         48         48        128          0          0         96
         485000.0000         48         48        128          0          0         96
         486000.0000         48         48        128          0          0         96
         487000.0000         48         48        128          0          0         96
         488000.0000         48         48        128          0          0         96
         489000.0000         48         48        128          0          0         96
         490000.0000         48         48        128          0          0         96
         491000.0000         48         48        128          0          0         96
         492000.0000         48         48        128          0          0         96
         493000.0000         48         48        128          0          0         96
         494000.0000         48         48        128          0          0         96
         495000.0000         48         48        128          0          0         96
         496000.0000         48         48        128          0          0         96
         497000.0000         48         48        128          0          0         96
         498000.0000         48         48        128          0          0         96
         499000.0000         48         48        128          0          0         96
         500000.0000         48         48        128          0          0         96
         501000.0000         48         48        128          0          0         96
