                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         105000.0000        131        134         42          0          3        265
         106000.0000        131        134         42          0          3        265
         107000.0000        131        134         42          0          3        265
         108000.0000        130        134         42          0          4        264
         109000.0000        130        134         42          0          4        264
         110000.0000        130        134         42          0          4        264
         111000.0000        130        134         42          0          4        264
         112000.0000        130        134         42          0          4        264
         113000.0000        130        134         42          0          4        264
         114000.0000        130        134         42          0          4        264
         115000.0000        130        134         42          0          4        264
         116000.0000        130        134         42          0          4        264
         117000.0000        130        134         42          0          4        264
         118000.0000        130        134         42          0          4        264
         119000.0000        130        134         42          0          4        264
         120000.0000        130        134         42          0          4        264
         121000.0000        129        134         42          0          5        263
         122000.0000        129        134         42          0          5        263
         123000.0000        129        134         42          0          5        263
         124000.0000        129        134         42          0          5        263
         125000.0000        129        134         42          0          5        263
         126000.0000        129        134         42          0          5        263
         127000.0000        129        134         42          0          5        263
         128000.0000        129        134         42          0          5        263
         129000.0000        129        134         42          0          5        263
         130000.0000        129        134         42          0          5        263
         131000.0000        129        134         42          0          5        263
         132000.0000        129        134         42          0          5        263
         133000.0000        129        134         42          0          5        263
         134000.0000        129        134         42          0          5        263
         135000.0000        129        134         42          0          5        263
         136000.0000        129        134         42          0          5        263
         137000.0000        128        134         42          0          6        262
         138000.0000        128        134         42          0          6        262
         139000.0000        128        134         42          0          6        262
         140000.0000        128        134         42          0          6        262
         141000.0000        128        134         42          0          6        262
         142000.0000        128        134         42          0          6        262
         143000.0000        128        134         42          0          6        262
         144000.0000        128        134         42          0          6        262
         145000.0000        128        134         42          0          6        262
         146000.0000        128        134         42          0          6        262
         147000.0000        128        134         42          0          6        262
         148000.0000        127        134         42          0          7        261
         149000.0000        127        134         42          0          7        261
         150000.0000        126        134         42          0          8        260
         151000.0000        126        134         42          0          8        260
         152000.0000        126        134         42          0          8        260
         153000.0000        126        134         42          0          8        260
         154000.0000        125        134         42          0          9        259
         155000.0000        125        134         42          0          9        259
         156000.0000        125        134         42          0          9        259
         157000.0000        125        134         42          0          9        259
         158000.0000        125        134         42          0          9        259
         159000.0000        125        134         42          0          9        259
         160000.0000        125        134         42          0          9        259
         161000.0000        125        134         42          0          9        259
         162000.0000        125        134         42          0          9        259
         163000.0000        125        134         42          0          9        259
         164000.0000        125        134         42          0          9        259
         165000.0000        125        134         42          0          9        259
         166000.0000        125        134         42          0          9        259
         167000.0000        125        134         42          0          9        259
         168000.0000        125        134         42          0          9        259
         169000.0000        125        134         42          0          9        259
         170000.0000        125        134         42          0          9        259
         171000.0000        125        134         42          0          9        259
         172000.0000        125        134         42          0          9        259
         173000.0000        125        134         42          0          9        259
         174000.0000        125        134         42          0          9        259
         175000.0000        125        134         42          0          9        259
         176000.0000        125        134         42          0          9        259
         177000.0000        125        134         42          0          9        259
         178000.0000        125        134         42          0          9        259
         179000.0000        125        134         42          0          9        259
         180000.0000        125        134         42          0          9        259
         181000.0000        125        134         42          0          9        259
         182000.0000        124        134         42          0         10        258
         183000.0000        123        134         42          0         11        257
         184000.0000        123        134         42          0         11        257
         185000.0000        123        134         42          0         11        257
         186000.0000        123        134         42          0         11        257
         187000.0000        122        134         42          0         12        256
         188000.0000        122        134         42          0         12        256
         189000.0000        122        134         42          0         12        256
         190000.0000        122        134         42          0         12        256
         191000.0000        122        134         42          0         12        256
         192000.0000        122        134         42          0         12        256
         193000.0000        122        134         42          0         12        256
         194000.0000        122        134         42          0         12        256
         195000.0000        122        134         42          0         12        256
         196000.0000        122        134         42          0         12        256
         197000.0000        122        134         42          0         12        256
         198000.0000        122        134         42          0         12        256
         199000.0000        122        134         42          0         12        256
         200000.0000        122        134         42          0         12        256
         201000.0000        122        134         42          0         12        256
         202000.0000        122        134         42          0         12        256
         203000.0000        122        134         42          0         12        256
         204000.0000        122        134         42          0         12        256
         205000.0000        122        134         42          0         12        256
         206000.0000        122        134         42          0         12        256
         207000.0000        122        134         42          0         12        256
         208000.0000        121        134         42          0         13        255
         209000.0000        120        134         42          0         14        254
         210000.0000        120        134         42          0         14        254
         211000.0000        120        134         42          0         14        254
         212000.0000        120        134         42          0         14        254
         213000.0000        120        134         42          0         14        254
         214000.0000        120        134         42          0         14        254
         215000.0000        120        134         42          0         14        254
         216000.0000        120        134         42          0         14        254
         217000.0000        120        134         42          0         14        254
         218000.0000        120        134         42          0         14        254
         219000.0000        120        134         42          0         14        254
         220000.0000        120        134         42          0         14        254
         221000.0000        120        134         42          0         14        254
         222000.0000        120        134         42          0         14        254
         223000.0000        119        134         42          0         15        253
         224000.0000        119        134         42          0         15        253
         225000.0000        119        134         42          0         15        253
         226000.0000        119        134         42          0         15        253
         227000.0000        119        134         42          0         15        253
         228000.0000        119        134         42          0         15        253
         229000.0000        119        134         42          0         15        253
         230000.0000        118        134         42          0         16        252
         231000.0000        118        134         42          0         16        252
         232000.0000        118        134         42          0         16        252
         233000.0000        118        134         42          0         16        252
         234000.0000        118        134         42          0         16        252
         235000.0000        118        134         42          0         16        252
         236000.0000        118        134         42          0         16        252
         237000.0000        118        134         42          0         16        252
         238000.0000        118        134         42          0         16        252
         239000.0000        118        134         42          0         16        252
         240000.0000        118        134         42          0         16        252
         241000.0000        118        134         42          0         16        252
         242000.0000        118        134         42          0         16        252
         243000.0000        118        134         42          0         16        252
         244000.0000        118        134         42          0         16        252
         245000.0000        118        134         42          0         16        252
         246000.0000        117        134         42          0         17        251
         247000.0000        116        134         42          0         18        250
         248000.0000        116        134         42          0         18        250
         249000.0000        116        134         42          0         18        250
         250000.0000        116        134         42          0         18        250
         251000.0000        116        134         42          0         18        250
         252000.0000        116        134         42          0         18        250
         253000.0000        116        134         42          0         18        250
         254000.0000        116        134         42          0         18        250
         255000.0000        116        134         42          0         18        250
         256000.0000        116        134         42          0         18        250
         257000.0000        116        134         42          0         18        250
         258000.0000        116        134         42          0         18        250
         259000.0000        116        134         42          0         18        250
         260000.0000        116        134         42          0         18        250
         261000.0000        116        134         42          0         18        250
         262000.0000        116        134         42          0         18        250
         263000.0000        116        134         42          0         18        250
         264000.0000        116        134         42          0         18        250
         265000.0000        116        134         42          0         18        250
         266000.0000        116        134         42          0         18        250
         267000.0000        115        134         42          0         19        249
         268000.0000        115        134         42          0         19        249
         269000.0000        115        134         42          0         19        249
         270000.0000        115        134         42          0         19        249
         271000.0000        115        134         42          0         19        249
         272000.0000        115        134         42          0         19        249
         273000.0000        115        134         42          0         19        249
         274000.0000        115        134         42          0         19        249
         275000.0000        115        134         42          0         19        249
         276000.0000        115        134         42          0         19        249
         277000.0000        114        134         42          0         20        248
         278000.0000        114        134         42          0         20        248
         279000.0000        114        134         42          0         20        248
         280000.0000        114        134         42          0         20        248
         281000.0000        114        134         42          0         20        248
         282000.0000        114        134         42          0         20        248
         283000.0000        114        134         42          0         20        248
         284000.0000        114        134         42          0         20        248
         285000.0000        114        134         42          0         20        248
         286000.0000        114        134         42          0         20        248
         287000.0000        114        134         42          0         20        248
         288000.0000        114        134         42          0         20        248
         289000.0000        114        134         42          0         20        248
         290000.0000        114        134         42          0         20        248
         291000.0000        114        134         42          0         20        248
         292000.0000        114        134         42          0         20        248
         293000.0000        114        134         42          0         20        248
         294000.0000        113        134         42          0         21        247
         295000.0000        113        134         42          0         21        247
         296000.0000        113        134         42          0         21        247
         297000.0000        113        134         42          0         21        247
         298000.0000        113        134         42          0         21        247
         299000.0000        113        134         42          0         21        247
         300000.0000        112        134         42          0         22        246
         301000.0000        112        134         42          0         22        246
         302000.0000        112        134         42          0         22        246
         303000.0000        112        134         42          0         22        246
         304000.0000        112        134         42          0         22        246
         305000.0000        112        134         42          0         22        246
         306000.0000        112        134         42          0         22        246
         307000.0000        112        134         42          0         22        246
         308000.0000        112        134         42          0         22        246
         309000.0000        112        134         42          0         22        246
         310000.0000        112        134         42          0         22        246
         311000.0000        112        134         42          0         22        246
         312000.0000        112        134         42          0         22        246
         313000.0000        112        134         42          0         22        246
         314000.0000        112        134         42          0         22        246
         315000.0000        112        134         42          0         22        246
         316000.0000        112        134         42          0         22        246
         317000.0000        112        134         42          0         22        246
         318000.0000        111        134         42          0         23        245
         319000.0000        111        134         42          0         23        245
         320000.0000        111        134         42          0         23        245
         321000.0000        111        134         42          0         23        245
         322000.0000        111        134         42          0         23        245
         323000.0000        111        134         42          0         23        245
         324000.0000        111        134         42          0         23        245
         325000.0000        111        134         42          0         23        245
         326000.0000        111        134         42          0         23        245
         327000.0000        111        134         42          0         23        245
         328000.0000        111        134         42          0         23        245
         329000.0000        111        134         42          0         23        245
         330000.0000        111        134         42          0         23        245
         331000.0000        111        134         42          0         23        245
         332000.0000        111        134         42          0         23        245
         333000.0000        111        134         42          0         23        245
         334000.0000        111        134         42          0         23        245
         335000.0000        111        134         42          0         23        245
         336000.0000        111        134         42          0         23        245
         337000.0000        111        134         42          0         23        245
         338000.0000        110        134         42          0         24        244
         339000.0000        110        134         42          0         24        244
         340000.0000        110        134         42          0         24        244
         341000.0000        109        134         42          0         25        243
         342000.0000        109        134         42          0         25        243
         343000.0000        109        134         42          0         25        243
         344000.0000        109        134         42          0         25        243
         345000.0000        109        134         42          0         25        243
         346000.0000        109        134         42          0         25        243
         347000.0000        109        134         42          0         25        243
         348000.0000        109        134         42          0         25        243
         349000.0000        108        134         42          0         26        242
         350000.0000        108        134         42          0         26        242
         351000.0000        108        134         42          0         26        242
         352000.0000        108        134         42          0         26        242
         353000.0000        108        134         42          0         26        242
         354000.0000        108        134         42          0         26        242
         355000.0000        108        134         42          0         26        242
         356000.0000        108        134         42          0         26        242
         357000.0000        108        134         42          0         26        242
         358000.0000        108        134         42          0         26        242
         359000.0000        108        134         42          0         26        242
         360000.0000        108        134         42          0         26        242
         361000.0000        108        134         42          0         26        242
         362000.0000        108        134         42          0         26        242
         363000.0000        108        134         42          0         26        242
         364000.0000        108        134         42          0         26        242
         365000.0000        108        134         42          0         26        242
         366000.0000        108        134         42          0         26        242
         367000.0000        108        134         42          0         26        242
         368000.0000        108        134         42          0         26        242
         369000.0000        108        134         42          0         26        242
         370000.0000        108        134         42          0         26        242
         371000.0000        108        134         42          0         26        242
         372000.0000        108        134         42          0         26        242
         373000.0000        108        134         42          0         26        242
         374000.0000        108        134         42          0         26        242
         375000.0000        108        134         42          0         26        242
         376000.0000        108        134         42          0         26        242
         377000.0000        108        134         42          0         26        242
         378000.0000        108        134         42          0         26        242
         379000.0000        108        134         42          0         26        242
         380000.0000        108        134         42          0         26        242
         381000.0000        108        134         42          0         26        242
         382000.0000        108        134         42          0         26        242
         383000.0000        108        134         42          0         26        242
         384000.0000        108        134         42          0         26        242
         385000.0000        108        134         42          0         26        242
         386000.0000        108        134         42          0         26        242
         387000.0000        108        134         42          0         26        242
         388000.0000        108        134         42          0         26        242
         389000.0000        108        134         42          0         26        242
         390000.0000        108        134         42          0         26        242
         391000.0000        108        134         42          0         26        242
         392000.0000        108        134         42          0         26        242
         393000.0000        107        134         42          0         27        241
         394000.0000        107        134         42          0         27        241
         395000.0000        107        134         42          0         27        241
         396000.0000        107        134         42          0         27        241
         397000.0000        106        134         42          0         28        240
         398000.0000        106        134         42          0         28        240
         399000.0000        106        134         42          0         28        240
         400000.0000        106        134         42          0         28        240
         401000.0000        106        134         42          0         28        240
         402000.0000        105        134         42          0         29        239
         403000.0000        105        134         42          0         29        239
         404000.0000        105        134         42          0         29        239
         405000.0000        105        134         42          0         29        239
         406000.0000        105        134         42          0         29        239
         407000.0000        105        134         42          0         29        239
         408000.0000        105        134         42          0         29        239
         409000.0000        105        134         42          0         29        239
         410000.0000        105        134         42          0         29        239
         411000.0000        105        134         42          0         29        239
         412000.0000        105        134         42          0         29        239
         413000.0000        105        134         42          0         29        239
         414000.0000        105        134         42          0         29        239
         415000.0000        105        134         42          0         29        239
         416000.0000        104        134         42          0         30        238
         417000.0000        104        134         42          0         30        238
         418000.0000        104        134         42          0         30        238
         419000.0000        104        134         42          0         30        238
         420000.0000        104        134         42          0         30        238
         421000.0000        104        134         42          0         30        238
         422000.0000        104        134         42          0         30        238
         423000.0000        104        134         42          0         30        238
         424000.0000        104        134         42          0         30        238
         425000.0000        104        134         42          0         30        238
         426000.0000        104        134         42          0         30        238
         427000.0000        104        134         42          0         30        238
         428000.0000        104        134         42          0         30        238
         429000.0000        104        134         42          0         30        238
         430000.0000        103        134         42          0         31        237
         431000.0000        103        134         42          0         31        237
         432000.0000        103        134         42          0         31        237
         433000.0000        103        134         42          0         31        237
         434000.0000        103        134         42          0         31        237
         435000.0000        102        134         42          0         32        236
         436000.0000        102        134         42          0         32        236
         437000.0000        102        134         42          0         32        236
         438000.0000        102        134         42          0         32        236
         439000.0000        102        134         42          0         32        236
         440000.0000        102        134         42          0         32        236
         441000.0000        101        134         42          0         33        235
         442000.0000        101        134         42          0         33        235
         443000.0000        101        134         42          0         33        235
         444000.0000        101        134         42          0         33        235
         445000.0000        101        134         42          0         33        235
         446000.0000        101        134         42          0         33        235
         447000.0000        101        134         42          0         33        235
         448000.0000        101        134         42          0         33        235
         449000.0000        101        134         42          0         33        235
         450000.0000        101        134         42          0         33        235
         451000.0000        101        134         42          0         33        235
         452000.0000        101        134         42          0         33        235
         453000.0000        101        134         42          0         33        235
         454000.0000        101        134         42          0         33        235
         455000.0000        101        134         42          0         33        235
         456000.0000        101        134         42          0         33        235
         457000.0000        100        134         42          0         34        234
         458000.0000        100        134         42          0         34        234
         459000.0000        100        134         42          0         34        234
         460000.0000        100        134         42          0         34        234
         461000.0000        100        134         42          0         34        234
         462000.0000        100        134         42          0         34        234
         463000.0000        100        134         42          0         34        234
         464000.0000         99        134         42          0         35        233
         465000.0000         99        134         42          0         35        233
         466000.0000         99        134         42          0         35        233
         467000.0000         99        134         42          0         35        233
         468000.0000         99        134         42          0         35        233
         469000.0000         99        134         42          0         35        233
         470000.0000         99        134         42          0         35        233
         471000.0000         99        134         42          0         35        233
         472000.0000         99        134         42          0         35        233
         473000.0000         99        134         42          0         35        233
         474000.0000         99        134         42          0         35        233
         475000.0000         99        134         42          0         35        233
         476000.0000         99        134         42          0         35        233
         477000.0000         99        134         42          0         35        233
         478000.0000         99        134         42          0         35        233
         479000.0000         98        134         42          0         36        232
         480000.0000         98        134         42          0         36        232
         481000.0000         97        134         42          0         37        231
         482000.0000         97        134         42          0         37        231
         483000.0000         97        134         42          0         37        231
         484000.0000         97        134         42          0         37        231
         485000.0000         97        134         42          0         37        231
         486000.0000         97        134         42          0         37        231
         487000.0000         97        134         42          0         37        231
         488000.0000         97        134         42          0         37        231
         489000.0000         97        134         42          0         37        231
         490000.0000         97        134         42          0         37        231
         491000.0000         97        134         42          0         37        231
         492000.0000         97        134         42          0         37        231
         493000.0000         97        134         42          0         37        231
         494000.0000         97        134         42          0         37        231
         495000.0000         97        134         42          0         37        231
         496000.0000         97        134         42          0         37        231
         497000.0000         97        134         42          0         37        231
         498000.0000         97        134         42          0         37        231
         499000.0000         97        134         42          0         37        231
         500000.0000         97        134         42          0         37        231
         501000.0000         97        134         42          0         37        231
