                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         373000.0000        128        149         26          0         22        277
         374000.0000        128        149         26          0         22        277
         375000.0000        128        149         26          0         22        277
         376000.0000        128        149         26          0         22        277
         377000.0000        128        149         26          0         22        277
         378000.0000        128        149         26          0         22        277
         379000.0000        128        149         26          0         22        277
         380000.0000        128        149         26          0         22        277
         381000.0000        128        149         26          0         22        277
         382000.0000        127        149         26          0         23        276
         383000.0000        127        149         26          0         23        276
         384000.0000        127        149         26          0         23        276
         385000.0000        127        149         26          0         23        276
         386000.0000        127        149         26          0         23        276
         387000.0000        127        149         26          0         23        276
         388000.0000        127        149         26          0         23        276
         389000.0000        127        149         26          0         23        276
         390000.0000        127        149         26          0         23        276
         391000.0000        126        149         26          0         24        275
         392000.0000        126        149         26          0         24        275
         393000.0000        126        149         26          0         24        275
         394000.0000        126        149         26          0         24        275
         395000.0000        126        149         26          0         24        275
         396000.0000        126        149         26          0         24        275
         397000.0000        126        149         26          0         24        275
         398000.0000        126        149         26          0         24        275
         399000.0000        126        149         26          0         24        275
         400000.0000        126        149         26          0         24        275
         401000.0000        126        149         26          0         24        275
         402000.0000        126        149         26          0         24        275
         403000.0000        126        149         26          0         24        275
         404000.0000        126        149         26          0         24        275
         405000.0000        126        149         26          0         24        275
         406000.0000        125        149         26          0         25        274
         407000.0000        125        149         26          0         25        274
         408000.0000        125        149         26          0         25        274
         409000.0000        125        149         26          0         25        274
         410000.0000        125        149         26          0         25        274
         411000.0000        125        149         26          0         25        274
         412000.0000        125        149         26          0         25        274
         413000.0000        124        149         26          0         26        273
         414000.0000        124        149         26          0         26        273
         415000.0000        124        149         26          0         26        273
         416000.0000        124        149         26          0         26        273
         417000.0000        124        149         26          0         26        273
         418000.0000        124        149         26          0         26        273
         419000.0000        124        149         26          0         26        273
         420000.0000        124        149         26          0         26        273
         421000.0000        124        149         26          0         26        273
         422000.0000        124        149         26          0         26        273
         423000.0000        124        149         26          0         26        273
         424000.0000        124        149         26          0         26        273
         425000.0000        124        149         26          0         26        273
         426000.0000        124        149         26          0         26        273
         427000.0000        124        149         26          0         26        273
         428000.0000        124        149         26          0         26        273
         429000.0000        124        149         26          0         26        273
         430000.0000        124        149         26          0         26        273
         431000.0000        124        149         26          0         26        273
         432000.0000        124        149         26          0         26        273
         433000.0000        124        149         26          0         26        273
         434000.0000        124        149         26          0         26        273
         435000.0000        124        149         26          0         26        273
         436000.0000        124        149         26          0         26        273
         437000.0000        124        149         26          0         26        273
         438000.0000        124        149         26          0         26        273
         439000.0000        124        149         26          0         26        273
         440000.0000        124        149         26          0         26        273
         441000.0000        124        149         26          0         26        273
         442000.0000        124        149         26          0         26        273
         443000.0000        124        149         26          0         26        273
         444000.0000        124        149         26          0         26        273
         445000.0000        124        149         26          0         26        273
         446000.0000        124        149         26          0         26        273
         447000.0000        123        149         26          0         27        272
         448000.0000        123        149         26          0         27        272
         449000.0000        123        149         26          0         27        272
         450000.0000        123        149         26          0         27        272
         451000.0000        123        149         26          0         27        272
         452000.0000        123        149         26          0         27        272
         453000.0000        123        149         26          0         27        272
         454000.0000        123        149         26          0         27        272
         455000.0000        123        149         26          0         27        272
         456000.0000        123        149         26          0         27        272
         457000.0000        123        149         26          0         27        272
         458000.0000        123        149         26          0         27        272
         459000.0000        123        149         26          0         27        272
         460000.0000        123        149         26          0         27        272
         461000.0000        123        149         26          0         27        272
         462000.0000        123        149         26          0         27        272
         463000.0000        123        149         26          0         27        272
         464000.0000        123        149         26          0         27        272
         465000.0000        123        149         26          0         27        272
         466000.0000        123        149         26          0         27        272
         467000.0000        123        149         26          0         27        272
         468000.0000        123        149         26          0         27        272
         469000.0000        123        149         26          0         27        272
         470000.0000        123        149         26          0         27        272
         471000.0000        123        149         26          0         27        272
         472000.0000        123        149         26          0         27        272
         473000.0000        123        149         26          0         27        272
         474000.0000        123        149         26          0         27        272
         475000.0000        123        149         26          0         27        272
         476000.0000        123        149         26          0         27        272
         477000.0000        123        149         26          0         27        272
         478000.0000        123        149         26          0         27        272
         479000.0000        123        149         26          0         27        272
         480000.0000        122        149         26          0         28        271
         481000.0000        122        149         26          0         28        271
         482000.0000        122        149         26          0         28        271
         483000.0000        122        149         26          0         28        271
         484000.0000        122        149         26          0         28        271
         485000.0000        122        149         26          0         28        271
         486000.0000        122        149         26          0         28        271
         487000.0000        122        149         26          0         28        271
         488000.0000        122        149         26          0         28        271
         489000.0000        122        149         26          0         28        271
         490000.0000        122        149         26          0         28        271
         491000.0000        122        149         26          0         28        271
         492000.0000        122        149         26          0         28        271
         493000.0000        122        149         26          0         28        271
         494000.0000        122        149         26          0         28        271
         495000.0000        122        149         26          0         28        271
         496000.0000        122        149         26          0         28        271
         497000.0000        122        149         26          0         28        271
         498000.0000        122        149         26          0         28        271
         499000.0000        122        149         26          0         28        271
         500000.0000        122        149         26          0         28        271
         501000.0000        122        149         26          0         28        271
         502000.0000        122        149         26          0         28        271
         503000.0000        122        149         26          0         28        271
         504000.0000        122        149         26          0         28        271
         505000.0000        122        149         26          0         28        271
         506000.0000        122        149         26          0         28        271
         507000.0000        122        149         26          0         28        271
         508000.0000        122        149         26          0         28        271
         509000.0000        122        149         26          0         28        271
         510000.0000        122        149         26          0         28        271
         511000.0000        122        149         26          0         28        271
         512000.0000        122        149         26          0         28        271
         513000.0000        122        149         26          0         28        271
         514000.0000        121        149         26          0         29        270
         515000.0000        121        149         26          0         29        270
         516000.0000        121        149         26          0         29        270
         517000.0000        121        149         26          0         29        270
         518000.0000        121        149         26          0         29        270
         519000.0000        121        149         26          0         29        270
         520000.0000        121        149         26          0         29        270
         521000.0000        120        149         26          0         30        269
         522000.0000        120        149         26          0         30        269
         523000.0000        120        149         26          0         30        269
         524000.0000        119        149         26          0         31        268
         525000.0000        119        149         26          0         31        268
         526000.0000        118        149         26          0         32        267
         527000.0000        118        149         26          0         32        267
         528000.0000        117        149         26          0         33        266
         529000.0000        117        149         26          0         33        266
         530000.0000        117        149         26          0         33        266
         531000.0000        117        149         26          0         33        266
         532000.0000        117        149         26          0         33        266
         533000.0000        117        149         26          0         33        266
         534000.0000        117        149         26          0         33        266
         535000.0000        117        149         26          0         33        266
         536000.0000        117        149         26          0         33        266
         537000.0000        117        149         26          0         33        266
         538000.0000        117        149         26          0         33        266
         539000.0000        117        149         26          0         33        266
         540000.0000        117        149         26          0         33        266
         541000.0000        117        149         26          0         33        266
         542000.0000        116        149         26          0         34        265
         543000.0000        116        149         26          0         34        265
         544000.0000        116        149         26          0         34        265
         545000.0000        116        149         26          0         34        265
         546000.0000        116        149         26          0         34        265
         547000.0000        116        149         26          0         34        265
         548000.0000        116        149         26          0         34        265
         549000.0000        116        149         26          0         34        265
         550000.0000        116        149         26          0         34        265
