Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
408000	102	129	47	0	27	231
409000	102	129	47	0	27	231
410000	102	129	47	0	27	231
411000	102	129	47	0	27	231
412000	102	129	47	0	27	231
413000	102	129	47	0	27	231
414000	102	129	47	0	27	231
415000	102	129	47	0	27	231
416000	102	129	47	0	27	231
417000	102	129	47	0	27	231
418000	102	129	47	0	27	231
419000	102	129	47	0	27	231
420000	102	129	47	0	27	231
421000	102	129	47	0	27	231
422000	102	129	47	0	27	231
423000	102	129	47	0	27	231
424000	102	129	47	0	27	231
425000	102	129	47	0	27	231
426000	102	129	47	0	27	231
427000	102	129	47	0	27	231
428000	102	129	47	0	27	231
429000	101	129	47	0	28	230
430000	101	129	47	0	28	230
431000	101	129	47	0	28	230
432000	101	129	47	0	28	230
433000	101	129	47	0	28	230
434000	101	129	47	0	28	230
435000	101	129	47	0	28	230
436000	101	129	47	0	28	230
437000	101	129	47	0	28	230
438000	101	129	47	0	28	230
439000	101	129	47	0	28	230
440000	101	129	47	0	28	230
441000	101	129	47	0	28	230
442000	100	129	47	0	29	229
443000	100	129	47	0	29	229
444000	100	129	47	0	29	229
445000	100	129	47	0	29	229
446000	100	129	47	0	29	229
447000	100	129	47	0	29	229
448000	100	129	47	0	29	229
449000	100	129	47	0	29	229
450000	99	129	47	0	30	228
451000	99	129	47	0	30	228
452000	99	129	47	0	30	228
453000	99	129	47	0	30	228
454000	99	129	47	0	30	228
455000	99	129	47	0	30	228
456000	99	129	47	0	30	228
457000	99	129	47	0	30	228
458000	99	129	47	0	30	228
459000	99	129	47	0	30	228
460000	99	129	47	0	30	228
461000	99	129	47	0	30	228
462000	99	129	47	0	30	228
463000	98	129	47	0	31	227
464000	98	129	47	0	31	227
465000	98	129	47	0	31	227
466000	98	129	47	0	31	227
467000	98	129	47	0	31	227
468000	98	129	47	0	31	227
469000	98	129	47	0	31	227
470000	98	129	47	0	31	227
471000	98	129	47	0	31	227
472000	98	129	47	0	31	227
473000	98	129	47	0	31	227
474000	98	129	47	0	31	227
475000	98	129	47	0	31	227
476000	98	129	47	0	31	227
477000	98	129	47	0	31	227
478000	98	129	47	0	31	227
479000	98	129	47	0	31	227
480000	98	129	47	0	31	227
481000	96	128	48	0	32	224
482000	96	128	48	0	32	224
483000	96	128	48	0	32	224
484000	96	128	48	0	32	224
485000	96	128	48	0	32	224
486000	96	128	48	0	32	224
487000	96	128	48	0	32	224
488000	96	128	48	0	32	224
489000	95	128	48	0	33	223
490000	95	128	48	0	33	223
491000	95	128	48	0	33	223
492000	95	128	48	0	33	223
493000	95	128	48	0	33	223
494000	95	128	48	0	33	223
495000	95	128	48	0	33	223
496000	95	128	48	0	33	223
497000	94	128	48	0	34	222
498000	94	128	48	0	34	222
499000	94	128	48	0	34	222
500000	94	128	48	0	34	222
501000	94	128	48	0	34	222
502000	94	128	48	0	34	222
503000	94	128	48	0	34	222
504000	94	128	48	0	34	222
505000	94	128	48	0	34	222
506000	93	128	48	0	35	221
507000	93	128	48	0	35	221
508000	93	128	48	0	35	221
509000	93	128	48	0	35	221
510000	92	128	48	0	36	220
511000	92	128	48	0	36	220
512000	92	128	48	0	36	220
513000	92	128	48	0	36	220
514000	92	128	48	0	36	220
515000	92	128	48	0	36	220
516000	92	128	48	0	36	220
517000	92	128	48	0	36	220
518000	92	128	48	0	36	220
519000	92	128	48	0	36	220
520000	92	128	48	0	36	220
521000	92	128	48	0	36	220
522000	92	128	48	0	36	220
523000	92	128	48	0	36	220
524000	92	128	48	0	36	220
525000	92	128	48	0	36	220
526000	92	128	48	0	36	220
527000	92	128	48	0	36	220
528000	92	128	48	0	36	220
529000	92	128	48	0	36	220
530000	92	128	48	0	36	220
531000	92	128	48	0	36	220
532000	92	128	48	0	36	220
533000	92	128	48	0	36	220
534000	92	128	48	0	36	220
535000	92	128	48	0	36	220
536000	92	128	48	0	36	220
537000	92	128	48	0	36	220
538000	92	128	48	0	36	220
539000	92	128	48	0	36	220
540000	92	128	48	0	36	220
541000	92	128	48	0	36	220
542000	92	128	48	0	36	220
543000	92	128	48	0	36	220
544000	92	128	48	0	36	220
545000	92	128	48	0	36	220
546000	92	128	48	0	36	220
547000	92	128	48	0	36	220
548000	92	128	48	0	36	220
549000	92	128	48	0	36	220
550000	92	128	48	0	36	220
551000	92	128	48	0	36	220
552000	92	128	48	0	36	220
553000	92	128	48	0	36	220
554000	92	128	48	0	36	220
555000	92	128	48	0	36	220
556000	92	128	48	0	36	220
557000	92	128	48	0	36	220
558000	92	128	48	0	36	220
559000	92	128	48	0	36	220
560000	92	128	48	0	36	220
561000	92	128	48	0	36	220
562000	92	128	48	0	36	220
563000	92	128	48	0	36	220
564000	92	128	48	0	36	220
565000	92	128	48	0	36	220
566000	92	128	48	0	36	220
567000	92	128	48	0	36	220
568000	91	128	48	0	37	219
569000	91	128	48	0	37	219
570000	91	128	48	0	37	219
571000	91	128	48	0	37	219
572000	91	128	48	0	37	219
573000	91	128	48	0	37	219
574000	91	128	48	0	37	219
575000	90	128	48	0	38	218
576000	90	128	48	0	38	218
577000	90	128	48	0	38	218
578000	90	128	48	0	38	218
579000	90	128	48	0	38	218
580000	90	128	48	0	38	218
581000	90	128	48	0	38	218
582000	90	128	48	0	38	218
583000	90	128	48	0	38	218
584000	90	128	48	0	38	218
585000	90	128	48	0	38	218
586000	90	128	48	0	38	218
587000	89	128	48	0	39	217
588000	89	128	48	0	39	217
589000	89	128	48	0	39	217
590000	89	128	48	0	39	217
591000	89	128	48	0	39	217
592000	89	128	48	0	39	217
593000	89	128	48	0	39	217
594000	89	128	48	0	39	217
595000	89	128	48	0	39	217
596000	88	128	48	0	40	216
597000	88	128	48	0	40	216
598000	88	128	48	0	40	216
599000	88	128	48	0	40	216
600000	88	128	48	0	40	216
601000	88	128	48	0	40	216
602000	88	128	48	0	40	216
603000	88	128	48	0	40	216
604000	88	128	48	0	40	216
605000	88	128	48	0	40	216
606000	88	128	48	0	40	216
607000	88	128	48	0	40	216
608000	88	128	48	0	40	216
609000	88	128	48	0	40	216
610000	88	128	48	0	40	216
611000	88	128	48	0	40	216
612000	88	128	48	0	40	216
613000	88	128	48	0	40	216
614000	88	128	48	0	40	216
615000	88	128	48	0	40	216
616000	88	128	48	0	40	216
617000	88	128	48	0	40	216
618000	88	128	48	0	40	216
619000	88	128	48	0	40	216
620000	87	128	48	0	41	215
621000	87	128	48	0	41	215
622000	87	128	48	0	41	215
623000	87	128	48	0	41	215
624000	87	128	48	0	41	215
625000	87	128	48	0	41	215
626000	87	128	48	0	41	215
627000	87	128	48	0	41	215
628000	87	128	48	0	41	215
629000	87	128	48	0	41	215
630000	87	128	48	0	41	215
631000	87	128	48	0	41	215
632000	87	128	48	0	41	215
633000	87	128	48	0	41	215
634000	87	128	48	0	41	215
635000	87	128	48	0	41	215
636000	87	128	48	0	41	215
637000	87	128	48	0	41	215
638000	87	128	48	0	41	215
639000	87	128	48	0	41	215
640000	87	128	48	0	41	215
641000	87	128	48	0	41	215
642000	87	128	48	0	41	215
643000	87	128	48	0	41	215
644000	87	128	48	0	41	215
645000	87	128	48	0	41	215
646000	87	128	48	0	41	215
647000	87	128	48	0	41	215
648000	87	128	48	0	41	215
649000	87	128	48	0	41	215
650000	87	128	48	0	41	215
651000	87	128	48	0	41	215
652000	87	128	48	0	41	215
653000	87	128	48	0	41	215
654000	87	128	48	0	41	215
655000	87	128	48	0	41	215
656000	87	128	48	0	41	215
657000	87	128	48	0	41	215
658000	87	128	48	0	41	215
659000	87	128	48	0	41	215
660000	87	128	48	0	41	215
661000	87	128	48	0	41	215
662000	87	128	48	0	41	215
663000	87	128	48	0	41	215
664000	87	128	48	0	41	215
665000	87	128	48	0	41	215
666000	87	128	48	0	41	215
667000	87	128	48	0	41	215
668000	86	128	48	0	42	214
669000	86	128	48	0	42	214
670000	86	128	48	0	42	214
671000	86	128	48	0	42	214
672000	86	128	48	0	42	214
673000	86	128	48	0	42	214
674000	86	128	48	0	42	214
675000	86	128	48	0	42	214
676000	86	128	48	0	42	214
677000	86	128	48	0	42	214
678000	86	128	48	0	42	214
679000	86	128	48	0	42	214
680000	86	128	48	0	42	214
681000	86	128	48	0	42	214
682000	86	128	48	0	42	214
683000	86	128	48	0	42	214
684000	85	128	48	0	43	213
685000	85	128	48	0	43	213
686000	85	128	48	0	43	213
687000	84	128	48	0	44	212
688000	84	128	48	0	44	212
689000	84	128	48	0	44	212
690000	84	128	48	0	44	212
691000	84	128	48	0	44	212
692000	84	128	48	0	44	212
693000	84	128	48	0	44	212
694000	84	128	48	0	44	212
695000	84	128	48	0	44	212
696000	84	128	48	0	44	212
697000	84	128	48	0	44	212
698000	84	128	48	0	44	212
699000	84	128	48	0	44	212
700000	84	128	48	0	44	212
701000	84	128	48	0	44	212
702000	83	128	48	0	45	211
703000	82	128	48	0	46	210
704000	82	128	48	0	46	210
705000	82	128	48	0	46	210
706000	82	128	48	0	46	210
707000	82	128	48	0	46	210
708000	82	128	48	0	46	210
709000	81	128	48	0	47	209
710000	81	128	48	0	47	209
711000	81	128	48	0	47	209
712000	81	128	48	0	47	209
713000	81	128	48	0	47	209
714000	81	128	48	0	47	209
715000	81	128	48	0	47	209
716000	81	128	48	0	47	209
717000	81	128	48	0	47	209
718000	81	128	48	0	47	209
719000	81	128	48	0	47	209
720000	81	128	48	0	47	209
721000	81	128	48	0	47	209
722000	81	128	48	0	47	209
723000	81	128	48	0	47	209
724000	81	128	48	0	47	209
725000	81	128	48	0	47	209
726000	81	128	48	0	47	209
727000	81	128	48	0	47	209
728000	81	128	48	0	47	209
729000	81	128	48	0	47	209
730000	81	128	48	0	47	209
731000	81	128	48	0	47	209
732000	81	128	48	0	47	209
733000	81	128	48	0	47	209
734000	81	128	48	0	47	209
735000	81	128	48	0	47	209
736000	81	128	48	0	47	209
737000	81	128	48	0	47	209
738000	81	128	48	0	47	209
739000	81	128	48	0	47	209
740000	81	128	48	0	47	209
741000	81	128	48	0	47	209
742000	81	128	48	0	47	209
743000	81	128	48	0	47	209
744000	81	128	48	0	47	209
745000	81	128	48	0	47	209
746000	81	128	48	0	47	209
747000	81	128	48	0	47	209
748000	81	128	48	0	47	209
749000	81	128	48	0	47	209
750000	81	128	48	0	47	209
751000	81	128	48	0	47	209
752000	81	128	48	0	47	209
753000	81	128	48	0	47	209
754000	81	128	48	0	47	209
755000	81	128	48	0	47	209
756000	81	128	48	0	47	209
757000	81	128	48	0	47	209
758000	81	128	48	0	47	209
759000	81	128	48	0	47	209
760000	81	128	48	0	47	209
761000	81	128	48	0	47	209
762000	81	128	48	0	47	209
763000	80	128	48	0	48	208
764000	80	128	48	0	48	208
765000	80	128	48	0	48	208
766000	80	128	48	0	48	208
767000	80	128	48	0	48	208
768000	80	128	48	0	48	208
769000	80	128	48	0	48	208
770000	80	128	48	0	48	208
771000	80	128	48	0	48	208
772000	80	128	48	0	48	208
773000	80	128	48	0	48	208
774000	80	128	48	0	48	208
775000	80	128	48	0	48	208
776000	80	128	48	0	48	208
777000	80	128	48	0	48	208
778000	80	128	48	0	48	208
779000	80	128	48	0	48	208
780000	80	128	48	0	48	208
781000	80	128	48	0	48	208
782000	80	128	48	0	48	208
783000	79	128	48	0	49	207
784000	79	128	48	0	49	207
785000	79	128	48	0	49	207
786000	79	128	48	0	49	207
787000	79	128	48	0	49	207
788000	79	128	48	0	49	207
789000	79	128	48	0	49	207
790000	79	128	48	0	49	207
791000	79	128	48	0	49	207
792000	79	128	48	0	49	207
793000	79	128	48	0	49	207
794000	79	128	48	0	49	207
795000	79	128	48	0	49	207
796000	79	128	48	0	49	207
797000	79	128	48	0	49	207
798000	79	128	48	0	49	207
799000	79	128	48	0	49	207
800000	79	128	48	0	49	207
801000	79	128	48	0	49	207
802000	79	128	48	0	49	207
803000	79	128	48	0	49	207
804000	79	128	48	0	49	207
805000	79	128	48	0	49	207
806000	79	128	48	0	49	207
807000	78	128	48	0	50	206
808000	78	128	48	0	50	206
809000	78	128	48	0	50	206
810000	78	128	48	0	50	206
811000	78	128	48	0	50	206
812000	78	128	48	0	50	206
813000	78	128	48	0	50	206
814000	78	128	48	0	50	206
815000	78	128	48	0	50	206
816000	78	128	48	0	50	206
817000	78	128	48	0	50	206
818000	78	128	48	0	50	206
819000	78	128	48	0	50	206
820000	78	128	48	0	50	206
821000	78	128	48	0	50	206
822000	78	128	48	0	50	206
823000	78	128	48	0	50	206
824000	78	128	48	0	50	206
825000	78	128	48	0	50	206
826000	78	128	48	0	50	206
827000	78	128	48	0	50	206
828000	78	128	48	0	50	206
829000	78	128	48	0	50	206
830000	78	128	48	0	50	206
831000	78	128	48	0	50	206
832000	78	128	48	0	50	206
833000	78	128	48	0	50	206
834000	78	128	48	0	50	206
835000	78	128	48	0	50	206
836000	78	128	48	0	50	206
837000	78	128	48	0	50	206
838000	78	128	48	0	50	206
839000	78	128	48	0	50	206
840000	78	128	48	0	50	206
841000	78	128	48	0	50	206
842000	78	128	48	0	50	206
843000	78	128	48	0	50	206
844000	78	128	48	0	50	206
845000	78	128	48	0	50	206
846000	77	128	48	0	51	205
847000	77	128	48	0	51	205
848000	77	128	48	0	51	205
849000	77	128	48	0	51	205
850000	77	128	48	0	51	205
851000	77	128	48	0	51	205
852000	77	128	48	0	51	205
853000	77	128	48	0	51	205
854000	77	128	48	0	51	205
855000	77	128	48	0	51	205
856000	77	128	48	0	51	205
857000	77	128	48	0	51	205
858000	77	128	48	0	51	205
859000	77	128	48	0	51	205
860000	77	128	48	0	51	205
861000	77	128	48	0	51	205
862000	77	128	48	0	51	205
863000	77	128	48	0	51	205
864000	77	128	48	0	51	205
865000	77	128	48	0	51	205
866000	77	128	48	0	51	205
867000	77	128	48	0	51	205
868000	77	128	48	0	51	205
869000	77	128	48	0	51	205
870000	77	128	48	0	51	205
871000	77	128	48	0	51	205
872000	77	128	48	0	51	205
873000	77	128	48	0	51	205
874000	77	128	48	0	51	205
875000	77	128	48	0	51	205
876000	77	128	48	0	51	205
877000	77	128	48	0	51	205
878000	77	128	48	0	51	205
879000	77	128	48	0	51	205
880000	77	128	48	0	51	205
881000	77	128	48	0	51	205
882000	76	128	48	0	52	204
883000	76	128	48	0	52	204
884000	76	128	48	0	52	204
885000	76	128	48	0	52	204
886000	76	128	48	0	52	204
887000	76	128	48	0	52	204
888000	76	128	48	0	52	204
889000	76	128	48	0	52	204
890000	76	128	48	0	52	204
891000	76	128	48	0	52	204
892000	76	128	48	0	52	204
893000	76	128	48	0	52	204
894000	76	128	48	0	52	204
895000	76	128	48	0	52	204
896000	76	128	48	0	52	204
897000	76	128	48	0	52	204
898000	76	128	48	0	52	204
899000	76	128	48	0	52	204
900000	76	128	48	0	52	204
901000	76	128	48	0	52	204
902000	76	128	48	0	52	204
903000	76	128	48	0	52	204
904000	76	128	48	0	52	204
905000	76	128	48	0	52	204
906000	76	128	48	0	52	204
907000	76	128	48	0	52	204
908000	76	128	48	0	52	204
909000	76	128	48	0	52	204
910000	76	128	48	0	52	204
911000	76	128	48	0	52	204
912000	76	128	48	0	52	204
913000	75	128	48	0	53	203
914000	75	128	48	0	53	203
915000	74	128	48	0	54	202
916000	74	128	48	0	54	202
917000	74	128	48	0	54	202
918000	74	128	48	0	54	202
