Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
202000	135	144	32	0	9	279
203000	135	144	32	0	9	279
204000	135	144	32	0	9	279
205000	135	144	32	0	9	279
206000	135	144	32	0	9	279
207000	135	144	32	0	9	279
208000	135	144	32	0	9	279
209000	135	144	32	0	9	279
210000	135	144	32	0	9	279
211000	135	144	32	0	9	279
212000	135	144	32	0	9	279
213000	135	144	32	0	9	279
214000	135	144	32	0	9	279
215000	135	144	32	0	9	279
216000	135	144	32	0	9	279
217000	135	144	32	0	9	279
218000	135	144	32	0	9	279
219000	135	144	32	0	9	279
220000	135	144	32	0	9	279
221000	134	144	32	0	10	278
222000	134	144	32	0	10	278
223000	133	144	32	0	11	277
224000	133	144	32	0	11	277
225000	133	144	32	0	11	277
226000	133	144	32	0	11	277
227000	132	144	32	0	12	276
228000	131	144	32	0	13	275
229000	131	144	32	0	13	275
230000	131	144	32	0	13	275
231000	131	144	32	0	13	275
232000	131	144	32	0	13	275
233000	131	144	32	0	13	275
234000	131	144	32	0	13	275
235000	131	144	32	0	13	275
236000	131	144	32	0	13	275
237000	131	144	32	0	13	275
238000	131	144	32	0	13	275
239000	131	144	32	0	13	275
240000	131	144	32	0	13	275
241000	131	144	32	0	13	275
242000	131	144	32	0	13	275
243000	131	144	32	0	13	275
244000	131	144	32	0	13	275
245000	131	144	32	0	13	275
246000	131	144	32	0	13	275
247000	131	144	32	0	13	275
248000	131	144	32	0	13	275
249000	131	144	32	0	13	275
250000	131	144	32	0	13	275
251000	131	144	32	0	13	275
252000	131	144	32	0	13	275
253000	131	144	32	0	13	275
254000	131	144	32	0	13	275
255000	130	144	32	0	14	274
256000	130	144	32	0	14	274
257000	130	144	32	0	14	274
258000	130	144	32	0	14	274
259000	130	144	32	0	14	274
260000	130	144	32	0	14	274
261000	130	144	32	0	14	274
262000	130	144	32	0	14	274
263000	130	144	32	0	14	274
264000	130	144	32	0	14	274
265000	130	144	32	0	14	274
266000	129	144	32	0	15	273
267000	129	144	32	0	15	273
268000	129	144	32	0	15	273
269000	129	144	32	0	15	273
270000	129	144	32	0	15	273
271000	129	144	32	0	15	273
272000	129	144	32	0	15	273
273000	129	144	32	0	15	273
274000	129	144	32	0	15	273
275000	129	144	32	0	15	273
276000	129	144	32	0	15	273
277000	129	144	32	0	15	273
278000	129	144	32	0	15	273
279000	129	144	32	0	15	273
280000	129	144	32	0	15	273
281000	129	144	32	0	15	273
282000	129	144	32	0	15	273
283000	129	144	32	0	15	273
284000	129	144	32	0	15	273
285000	129	144	32	0	15	273
286000	129	144	32	0	15	273
287000	129	144	32	0	15	273
288000	129	144	32	0	15	273
289000	129	144	32	0	15	273
290000	129	144	32	0	15	273
291000	129	144	32	0	15	273
292000	129	144	32	0	15	273
293000	129	144	32	0	15	273
294000	129	144	32	0	15	273
295000	129	144	32	0	15	273
296000	129	144	32	0	15	273
297000	129	144	32	0	15	273
298000	129	144	32	0	15	273
299000	129	144	32	0	15	273
300000	129	144	32	0	15	273
301000	129	144	32	0	15	273
302000	129	144	32	0	15	273
303000	129	144	32	0	15	273
304000	129	144	32	0	15	273
305000	129	144	32	0	15	273
306000	129	144	32	0	15	273
307000	129	144	32	0	15	273
308000	129	144	32	0	15	273
309000	129	144	32	0	15	273
310000	128	144	32	0	16	272
311000	128	144	32	0	16	272
312000	127	144	32	0	17	271
313000	127	144	32	0	17	271
314000	127	144	32	0	17	271
315000	127	144	32	0	17	271
316000	127	144	32	0	17	271
317000	127	144	32	0	17	271
318000	127	144	32	0	17	271
319000	127	144	32	0	17	271
320000	126	144	32	0	18	270
321000	126	144	32	0	18	270
322000	126	144	32	0	18	270
323000	126	144	32	0	18	270
324000	126	144	32	0	18	270
325000	126	144	32	0	18	270
326000	125	144	32	0	19	269
327000	124	144	32	0	20	268
328000	124	144	32	0	20	268
329000	124	144	32	0	20	268
330000	124	144	32	0	20	268
331000	124	144	32	0	20	268
332000	124	144	32	0	20	268
333000	124	144	32	0	20	268
334000	124	144	32	0	20	268
335000	124	144	32	0	20	268
336000	124	144	32	0	20	268
337000	124	144	32	0	20	268
338000	124	144	32	0	20	268
339000	124	144	32	0	20	268
340000	124	144	32	0	20	268
341000	124	144	32	0	20	268
342000	123	144	32	0	21	267
343000	123	144	32	0	21	267
344000	123	144	32	0	21	267
345000	123	144	32	0	21	267
346000	123	144	32	0	21	267
347000	123	144	32	0	21	267
348000	123	144	32	0	21	267
349000	123	144	32	0	21	267
350000	123	144	32	0	21	267
351000	123	144	32	0	21	267
352000	123	144	32	0	21	267
353000	123	144	32	0	21	267
354000	123	144	32	0	21	267
355000	123	144	32	0	21	267
356000	123	144	32	0	21	267
357000	123	144	32	0	21	267
358000	123	144	32	0	21	267
359000	123	144	32	0	21	267
360000	123	144	32	0	21	267
361000	123	144	32	0	21	267
362000	123	144	32	0	21	267
363000	123	144	32	0	21	267
364000	123	144	32	0	21	267
365000	123	144	32	0	21	267
366000	123	144	32	0	21	267
367000	123	144	32	0	21	267
368000	122	144	32	0	22	266
369000	122	144	32	0	22	266
370000	122	144	32	0	22	266
371000	122	144	32	0	22	266
372000	122	144	32	0	22	266
373000	122	144	32	0	22	266
374000	122	144	32	0	22	266
375000	122	144	32	0	22	266
376000	122	144	32	0	22	266
377000	122	144	32	0	22	266
378000	122	144	32	0	22	266
379000	122	144	32	0	22	266
380000	122	144	32	0	22	266
381000	122	144	32	0	22	266
382000	122	144	32	0	22	266
383000	122	144	32	0	22	266
384000	122	144	32	0	22	266
385000	122	144	32	0	22	266
386000	122	144	32	0	22	266
387000	122	144	32	0	22	266
388000	122	144	32	0	22	266
389000	122	144	32	0	22	266
390000	122	144	32	0	22	266
391000	122	144	32	0	22	266
392000	122	144	32	0	22	266
393000	122	144	32	0	22	266
394000	122	144	32	0	22	266
395000	122	144	32	0	22	266
396000	122	144	32	0	22	266
397000	122	144	32	0	22	266
398000	122	144	32	0	22	266
399000	122	144	32	0	22	266
400000	122	144	32	0	22	266
401000	122	144	32	0	22	266
402000	122	144	32	0	22	266
403000	122	144	32	0	22	266
404000	122	144	32	0	22	266
405000	122	144	32	0	22	266
406000	122	144	32	0	22	266
407000	122	144	32	0	22	266
408000	122	144	32	0	22	266
409000	122	144	32	0	22	266
410000	122	144	32	0	22	266
411000	122	144	32	0	22	266
412000	122	144	32	0	22	266
413000	122	144	32	0	22	266
414000	122	144	32	0	22	266
415000	122	144	32	0	22	266
416000	122	144	32	0	22	266
417000	122	144	32	0	22	266
418000	122	144	32	0	22	266
419000	122	144	32	0	22	266
420000	122	144	32	0	22	266
421000	122	144	32	0	22	266
422000	122	144	32	0	22	266
423000	122	144	32	0	22	266
