                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          48000.0000         62         56        114          6          0        118
          49000.0000         62         56        114          6          0        118
          50000.0000         62         56        114          6          0        118
          51000.0000         62         56        114          6          0        118
          52000.0000         62         56        114          6          0        118
          53000.0000         62         56        114          6          0        118
          54000.0000         62         56        114          6          0        118
          55000.0000         62         56        114          6          0        118
          56000.0000         62         56        114          6          0        118
          57000.0000         62         56        114          6          0        118
          58000.0000         61         55        115          6          0        116
          59000.0000         61         55        115          6          0        116
          60000.0000         61         55        115          6          0        116
          61000.0000         61         55        115          6          0        116
          62000.0000         61         55        115          6          0        116
          63000.0000         61         55        115          6          0        116
          64000.0000         61         55        115          6          0        116
          65000.0000         61         55        115          6          0        116
          66000.0000         61         55        115          6          0        116
          67000.0000         61         55        115          6          0        116
          68000.0000         61         55        115          6          0        116
          69000.0000         61         55        115          6          0        116
          70000.0000         61         55        115          6          0        116
          71000.0000         61         55        115          6          0        116
          72000.0000         60         54        116          6          0        114
          73000.0000         60         54        116          6          0        114
          74000.0000         60         54        116          6          0        114
          75000.0000         60         54        116          6          0        114
          76000.0000         60         54        116          6          0        114
          77000.0000         60         54        116          6          0        114
          78000.0000         60         54        116          6          0        114
          79000.0000         60         54        116          6          0        114
          80000.0000         60         54        116          6          0        114
          81000.0000         60         54        116          6          0        114
          82000.0000         60         54        116          6          0        114
          83000.0000         60         54        116          6          0        114
          84000.0000         60         54        116          6          0        114
          85000.0000         60         54        116          6          0        114
          86000.0000         60         53        116          7          0        113
          87000.0000         60         53        116          7          0        113
          88000.0000         60         53        116          7          0        113
          89000.0000         60         53        116          7          0        113
          90000.0000         60         53        116          7          0        113
          91000.0000         60         53        116          7          0        113
          92000.0000         60         53        116          7          0        113
          93000.0000         60         53        116          7          0        113
          94000.0000         60         53        116          7          0        113
          95000.0000         60         53        116          7          0        113
          96000.0000         60         53        116          7          0        113
          97000.0000         60         53        116          7          0        113
          98000.0000         60         53        116          7          0        113
          99000.0000         60         53        116          7          0        113
         100000.0000         60         53        116          7          0        113
         101000.0000         60         53        116          7          0        113
         102000.0000         60         53        116          7          0        113
         103000.0000         60         53        116          7          0        113
         104000.0000         60         53        116          7          0        113
         105000.0000         60         53        116          7          0        113
         106000.0000         60         53        116          7          0        113
         107000.0000         60         53        116          7          0        113
         108000.0000         60         53        116          7          0        113
         109000.0000         60         53        116          7          0        113
         110000.0000         60         53        116          7          0        113
         111000.0000         60         53        116          7          0        113
         112000.0000         60         53        116          7          0        113
         113000.0000         60         52        116          8          0        112
         114000.0000         60         51        116          9          0        111
         115000.0000         60         51        116          9          0        111
         116000.0000         60         51        116          9          0        111
         117000.0000         60         51        116          9          0        111
         118000.0000         60         51        116          9          0        111
         119000.0000         59         49        117         10          0        108
         120000.0000         59         49        117         10          0        108
         121000.0000         59         49        117         10          0        108
         122000.0000         58         48        118         10          0        106
         123000.0000         58         48        118         10          0        106
         124000.0000         58         48        118         10          0        106
         125000.0000         58         48        118         10          0        106
         126000.0000         58         48        118         10          0        106
         127000.0000         58         48        118         10          0        106
         128000.0000         58         48        118         10          0        106
         129000.0000         58         48        118         10          0        106
         130000.0000         58         47        118         11          0        105
         131000.0000         58         47        118         11          0        105
         132000.0000         58         47        118         11          0        105
         133000.0000         58         47        118         11          0        105
         134000.0000         58         47        118         11          0        105
         135000.0000         58         47        118         11          0        105
         136000.0000         58         47        118         11          0        105
         137000.0000         58         47        118         11          0        105
         138000.0000         58         47        118         11          0        105
         139000.0000         58         47        118         11          0        105
         140000.0000         58         47        118         11          0        105
         141000.0000         58         47        118         11          0        105
         142000.0000         58         47        118         11          0        105
         143000.0000         58         47        118         11          0        105
         144000.0000         58         47        118         11          0        105
         145000.0000         58         47        118         11          0        105
         146000.0000         58         47        118         11          0        105
         147000.0000         58         47        118         11          0        105
         148000.0000         58         47        118         11          0        105
         149000.0000         58         47        118         11          0        105
         150000.0000         58         47        118         11          0        105
         151000.0000         58         47        118         11          0        105
         152000.0000         58         47        118         11          0        105
         153000.0000         58         47        118         11          0        105
         154000.0000         58         47        118         11          0        105
         155000.0000         58         47        118         11          0        105
         156000.0000         58         47        118         11          0        105
         157000.0000         58         47        118         11          0        105
         158000.0000         58         47        118         11          0        105
         159000.0000         58         47        118         11          0        105
         160000.0000         58         47        118         11          0        105
         161000.0000         57         46        119         11          0        103
         162000.0000         57         46        119         11          0        103
         163000.0000         57         46        119         11          0        103
         164000.0000         57         46        119         11          0        103
         165000.0000         57         46        119         11          0        103
         166000.0000         57         46        119         11          0        103
         167000.0000         57         46        119         11          0        103
         168000.0000         57         46        119         11          0        103
         169000.0000         57         46        119         11          0        103
         170000.0000         57         46        119         11          0        103
         171000.0000         57         46        119         11          0        103
         172000.0000         57         46        119         11          0        103
         173000.0000         57         46        119         11          0        103
         174000.0000         57         46        119         11          0        103
         175000.0000         57         46        119         11          0        103
         176000.0000         57         46        119         11          0        103
         177000.0000         57         46        119         11          0        103
         178000.0000         57         46        119         11          0        103
         179000.0000         57         46        119         11          0        103
         180000.0000         57         46        119         11          0        103
         181000.0000         57         46        119         11          0        103
         182000.0000         57         46        119         11          0        103
         183000.0000         57         46        119         11          0        103
         184000.0000         57         46        119         11          0        103
         185000.0000         57         46        119         11          0        103
         186000.0000         57         46        119         11          0        103
         187000.0000         57         46        119         11          0        103
         188000.0000         57         46        119         11          0        103
         189000.0000         57         46        119         11          0        103
         190000.0000         57         46        119         11          0        103
         191000.0000         57         46        119         11          0        103
         192000.0000         57         46        119         11          0        103
         193000.0000         57         46        119         11          0        103
         194000.0000         57         46        119         11          0        103
         195000.0000         57         46        119         11          0        103
         196000.0000         57         46        119         11          0        103
         197000.0000         57         46        119         11          0        103
         198000.0000         57         46        119         11          0        103
         199000.0000         57         46        119         11          0        103
         200000.0000         57         45        119         12          0        102
         201000.0000         57         45        119         12          0        102
         202000.0000         57         45        119         12          0        102
         203000.0000         57         45        119         12          0        102
         204000.0000         57         44        119         13          0        101
         205000.0000         57         44        119         13          0        101
         206000.0000         57         44        119         13          0        101
         207000.0000         57         44        119         13          0        101
         208000.0000         57         44        119         13          0        101
         209000.0000         57         44        119         13          0        101
         210000.0000         57         44        119         13          0        101
         211000.0000         56         43        120         13          0         99
         212000.0000         56         43        120         13          0         99
         213000.0000         56         43        120         13          0         99
         214000.0000         56         43        120         13          0         99
         215000.0000         56         43        120         13          0         99
         216000.0000         56         43        120         13          0         99
         217000.0000         56         43        120         13          0         99
         218000.0000         56         43        120         13          0         99
         219000.0000         56         42        120         14          0         98
         220000.0000         56         42        120         14          0         98
         221000.0000         56         41        120         15          0         97
         222000.0000         56         41        120         15          0         97
         223000.0000         56         41        120         15          0         97
         224000.0000         56         41        120         15          0         97
         225000.0000         56         41        120         15          0         97
         226000.0000         56         41        120         15          0         97
         227000.0000         56         41        120         15          0         97
         228000.0000         56         41        120         15          0         97
         229000.0000         56         41        120         15          0         97
         230000.0000         56         41        120         15          0         97
         231000.0000         56         41        120         15          0         97
         232000.0000         56         41        120         15          0         97
         233000.0000         56         41        120         15          0         97
         234000.0000         56         41        120         15          0         97
         235000.0000         56         41        120         15          0         97
         236000.0000         56         41        120         15          0         97
         237000.0000         56         41        120         15          0         97
         238000.0000         56         41        120         15          0         97
         239000.0000         56         40        120         16          0         96
         240000.0000         56         40        120         16          0         96
         241000.0000         55         39        121         16          0         94
         242000.0000         55         39        121         16          0         94
         243000.0000         55         39        121         16          0         94
         244000.0000         55         39        121         16          0         94
         245000.0000         55         39        121         16          0         94
         246000.0000         55         39        121         16          0         94
         247000.0000         55         39        121         16          0         94
         248000.0000         55         39        121         16          0         94
         249000.0000         55         39        121         16          0         94
         250000.0000         55         39        121         16          0         94
         251000.0000         55         38        121         17          0         93
         252000.0000         55         38        121         17          0         93
         253000.0000         55         38        121         17          0         93
         254000.0000         55         38        121         17          0         93
         255000.0000         55         38        121         17          0         93
         256000.0000         55         38        121         17          0         93
         257000.0000         55         38        121         17          0         93
         258000.0000         55         38        121         17          0         93
         259000.0000         55         37        121         18          0         92
         260000.0000         55         37        121         18          0         92
         261000.0000         55         37        121         18          0         92
         262000.0000         55         36        121         19          0         91
         263000.0000         55         36        121         19          0         91
         264000.0000         54         35        122         19          0         89
         265000.0000         54         35        122         19          0         89
         266000.0000         54         35        122         19          0         89
         267000.0000         54         35        122         19          0         89
         268000.0000         54         35        122         19          0         89
         269000.0000         54         35        122         19          0         89
         270000.0000         54         35        122         19          0         89
         271000.0000         54         35        122         19          0         89
         272000.0000         54         35        122         19          0         89
         273000.0000         54         35        122         19          0         89
         274000.0000         54         35        122         19          0         89
         275000.0000         54         35        122         19          0         89
         276000.0000         54         35        122         19          0         89
         277000.0000         54         35        122         19          0         89
         278000.0000         54         35        122         19          0         89
         279000.0000         54         35        122         19          0         89
         280000.0000         54         35        122         19          0         89
         281000.0000         54         35        122         19          0         89
         282000.0000         54         35        122         19          0         89
         283000.0000         54         35        122         19          0         89
         284000.0000         54         35        122         19          0         89
         285000.0000         53         34        123         19          0         87
         286000.0000         53         33        123         20          0         86
         287000.0000         53         33        123         20          0         86
         288000.0000         53         33        123         20          0         86
         289000.0000         52         32        124         20          0         84
         290000.0000         52         32        124         20          0         84
         291000.0000         51         30        125         21          0         81
         292000.0000         51         30        125         21          0         81
         293000.0000         51         30        125         21          0         81
         294000.0000         51         30        125         21          0         81
         295000.0000         51         30        125         21          0         81
         296000.0000         51         30        125         21          0         81
         297000.0000         51         30        125         21          0         81
         298000.0000         51         30        125         21          0         81
         299000.0000         51         30        125         21          0         81
         300000.0000         51         30        125         21          0         81
         301000.0000         51         30        125         21          0         81
         302000.0000         51         30        125         21          0         81
         303000.0000         51         30        125         21          0         81
         304000.0000         51         30        125         21          0         81
         305000.0000         51         30        125         21          0         81
         306000.0000         51         29        125         22          0         80
         307000.0000         51         29        125         22          0         80
         308000.0000         50         28        126         22          0         78
         309000.0000         50         28        126         22          0         78
         310000.0000         50         28        126         22          0         78
         311000.0000         50         28        126         22          0         78
         312000.0000         50         28        126         22          0         78
         313000.0000         50         28        126         22          0         78
         314000.0000         50         28        126         22          0         78
         315000.0000         50         28        126         22          0         78
         316000.0000         50         28        126         22          0         78
         317000.0000         50         28        126         22          0         78
         318000.0000         50         28        126         22          0         78
         319000.0000         50         27        126         23          0         77
         320000.0000         50         27        126         23          0         77
         321000.0000         50         27        126         23          0         77
         322000.0000         50         27        126         23          0         77
         323000.0000         50         27        126         23          0         77
         324000.0000         50         27        126         23          0         77
         325000.0000         50         27        126         23          0         77
         326000.0000         50         27        126         23          0         77
         327000.0000         50         27        126         23          0         77
         328000.0000         50         27        126         23          0         77
         329000.0000         50         27        126         23          0         77
         330000.0000         50         27        126         23          0         77
         331000.0000         50         27        126         23          0         77
         332000.0000         50         27        126         23          0         77
         333000.0000         50         27        126         23          0         77
         334000.0000         50         27        126         23          0         77
         335000.0000         50         27        126         23          0         77
         336000.0000         50         27        126         23          0         77
         337000.0000         50         27        126         23          0         77
         338000.0000         50         27        126         23          0         77
         339000.0000         50         27        126         23          0         77
         340000.0000         49         26        127         23          0         75
         341000.0000         49         26        127         23          0         75
         342000.0000         49         26        127         23          0         75
         343000.0000         49         26        127         23          0         75
         344000.0000         49         26        127         23          0         75
         345000.0000         49         26        127         23          0         75
         346000.0000         49         26        127         23          0         75
         347000.0000         49         26        127         23          0         75
         348000.0000         49         26        127         23          0         75
         349000.0000         49         26        127         23          0         75
         350000.0000         49         26        127         23          0         75
         351000.0000         49         26        127         23          0         75
         352000.0000         49         26        127         23          0         75
         353000.0000         49         26        127         23          0         75
         354000.0000         49         26        127         23          0         75
         355000.0000         49         26        127         23          0         75
         356000.0000         49         26        127         23          0         75
         357000.0000         49         26        127         23          0         75
         358000.0000         49         26        127         23          0         75
         359000.0000         49         26        127         23          0         75
         360000.0000         49         26        127         23          0         75
         361000.0000         49         26        127         23          0         75
         362000.0000         49         26        127         23          0         75
         363000.0000         49         26        127         23          0         75
         364000.0000         49         26        127         23          0         75
         365000.0000         49         26        127         23          0         75
         366000.0000         49         26        127         23          0         75
         367000.0000         49         26        127         23          0         75
         368000.0000         49         26        127         23          0         75
         369000.0000         49         26        127         23          0         75
         370000.0000         49         25        127         24          0         74
         371000.0000         49         25        127         24          0         74
         372000.0000         49         25        127         24          0         74
         373000.0000         49         25        127         24          0         74
         374000.0000         49         25        127         24          0         74
         375000.0000         49         24        127         25          0         73
         376000.0000         49         23        127         26          0         72
         377000.0000         49         23        127         26          0         72
         378000.0000         49         23        127         26          0         72
         379000.0000         48         22        128         26          0         70
         380000.0000         48         22        128         26          0         70
         381000.0000         48         22        128         26          0         70
         382000.0000         48         22        128         26          0         70
         383000.0000         48         22        128         26          0         70
         384000.0000         48         22        128         26          0         70
         385000.0000         48         22        128         26          0         70
         386000.0000         48         22        128         26          0         70
         387000.0000         48         22        128         26          0         70
         388000.0000         48         22        128         26          0         70
         389000.0000         48         21        128         27          0         69
         390000.0000         48         21        128         27          0         69
         391000.0000         48         21        128         27          0         69
         392000.0000         48         21        128         27          0         69
         393000.0000         48         21        128         27          0         69
         394000.0000         48         21        128         27          0         69
         395000.0000         48         21        128         27          0         69
         396000.0000         48         21        128         27          0         69
         397000.0000         48         21        128         27          0         69
         398000.0000         48         21        128         27          0         69
         399000.0000         48         21        128         27          0         69
         400000.0000         48         21        128         27          0         69
         401000.0000         48         21        128         27          0         69
         402000.0000         48         20        128         28          0         68
         403000.0000         48         20        128         28          0         68
         404000.0000         48         20        128         28          0         68
         405000.0000         48         20        128         28          0         68
         406000.0000         48         20        128         28          0         68
         407000.0000         48         20        128         28          0         68
         408000.0000         48         20        128         28          0         68
         409000.0000         48         20        128         28          0         68
         410000.0000         48         20        128         28          0         68
         411000.0000         48         20        128         28          0         68
         412000.0000         48         20        128         28          0         68
         413000.0000         48         20        128         28          0         68
         414000.0000         48         20        128         28          0         68
         415000.0000         48         20        128         28          0         68
         416000.0000         48         20        128         28          0         68
         417000.0000         48         20        128         28          0         68
         418000.0000         48         20        128         28          0         68
         419000.0000         47         19        129         28          0         66
         420000.0000         47         19        129         28          0         66
         421000.0000         47         19        129         28          0         66
         422000.0000         47         19        129         28          0         66
         423000.0000         47         19        129         28          0         66
         424000.0000         47         19        129         28          0         66
         425000.0000         47         19        129         28          0         66
         426000.0000         47         19        129         28          0         66
         427000.0000         47         19        129         28          0         66
         428000.0000         46         18        130         28          0         64
         429000.0000         46         18        130         28          0         64
         430000.0000         46         18        130         28          0         64
         431000.0000         46         18        130         28          0         64
         432000.0000         46         18        130         28          0         64
         433000.0000         46         18        130         28          0         64
         434000.0000         46         18        130         28          0         64
         435000.0000         46         18        130         28          0         64
         436000.0000         46         17        130         29          0         63
         437000.0000         46         17        130         29          0         63
         438000.0000         46         17        130         29          0         63
         439000.0000         46         17        130         29          0         63
         440000.0000         46         17        130         29          0         63
         441000.0000         46         17        130         29          0         63
         442000.0000         46         17        130         29          0         63
         443000.0000         46         17        130         29          0         63
         444000.0000         46         17        130         29          0         63
         445000.0000         46         17        130         29          0         63
         446000.0000         46         17        130         29          0         63
         447000.0000         46         17        130         29          0         63
         448000.0000         46         17        130         29          0         63
         449000.0000         46         17        130         29          0         63
         450000.0000         46         17        130         29          0         63
         451000.0000         46         17        130         29          0         63
         452000.0000         46         17        130         29          0         63
         453000.0000         46         17        130         29          0         63
         454000.0000         46         17        130         29          0         63
         455000.0000         46         17        130         29          0         63
         456000.0000         46         17        130         29          0         63
         457000.0000         46         17        130         29          0         63
         458000.0000         46         17        130         29          0         63
         459000.0000         46         16        130         30          0         62
         460000.0000         46         16        130         30          0         62
         461000.0000         46         16        130         30          0         62
         462000.0000         46         16        130         30          0         62
         463000.0000         46         16        130         30          0         62
         464000.0000         46         16        130         30          0         62
         465000.0000         46         16        130         30          0         62
         466000.0000         46         16        130         30          0         62
         467000.0000         46         16        130         30          0         62
         468000.0000         46         16        130         30          0         62
         469000.0000         46         16        130         30          0         62
         470000.0000         46         16        130         30          0         62
         471000.0000         46         16        130         30          0         62
         472000.0000         46         16        130         30          0         62
         473000.0000         46         16        130         30          0         62
         474000.0000         46         16        130         30          0         62
         475000.0000         46         16        130         30          0         62
         476000.0000         46         16        130         30          0         62
         477000.0000         46         16        130         30          0         62
         478000.0000         46         16        130         30          0         62
         479000.0000         46         16        130         30          0         62
         480000.0000         46         16        130         30          0         62
         481000.0000         46         16        130         30          0         62
         482000.0000         46         16        130         30          0         62
         483000.0000         46         16        130         30          0         62
         484000.0000         46         16        130         30          0         62
         485000.0000         46         16        130         30          0         62
         486000.0000         46         16        130         30          0         62
         487000.0000         46         16        130         30          0         62
         488000.0000         46         16        130         30          0         62
         489000.0000         46         16        130         30          0         62
         490000.0000         46         16        130         30          0         62
         491000.0000         46         16        130         30          0         62
         492000.0000         46         16        130         30          0         62
         493000.0000         46         16        130         30          0         62
         494000.0000         46         16        130         30          0         62
         495000.0000         46         16        130         30          0         62
         496000.0000         46         16        130         30          0         62
         497000.0000         46         16        130         30          0         62
         498000.0000         46         16        130         30          0         62
         499000.0000         46         16        130         30          0         62
         500000.0000         46         16        130         30          0         62
         501000.0000         46         15        130         31          0         61
