Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
3807000	37	0	139	37	0	37
3808000	37	0	139	37	0	37
3809000	37	0	139	37	0	37
3810000	37	0	139	37	0	37
3811000	37	0	139	37	0	37
3812000	37	0	139	37	0	37
3813000	37	0	139	37	0	37
3814000	37	0	139	37	0	37
3815000	37	0	139	37	0	37
3816000	37	0	139	37	0	37
3817000	37	0	139	37	0	37
3818000	37	0	139	37	0	37
3819000	37	0	139	37	0	37
3820000	37	0	139	37	0	37
3821000	37	0	139	37	0	37
3822000	37	0	139	37	0	37
3823000	37	0	139	37	0	37
3824000	37	0	139	37	0	37
3825000	37	0	139	37	0	37
3826000	37	0	139	37	0	37
3827000	37	0	139	37	0	37
3828000	37	0	139	37	0	37
3829000	37	0	139	37	0	37
3830000	37	0	139	37	0	37
3831000	37	0	139	37	0	37
3832000	37	0	139	37	0	37
3833000	37	0	139	37	0	37
3834000	37	0	139	37	0	37
3835000	37	0	139	37	0	37
3836000	37	0	139	37	0	37
3837000	37	0	139	37	0	37
3838000	37	0	139	37	0	37
3839000	37	0	139	37	0	37
3840000	37	0	139	37	0	37
3841000	37	0	139	37	0	37
3842000	37	0	139	37	0	37
3843000	37	0	139	37	0	37
3844000	37	0	139	37	0	37
3845000	37	0	139	37	0	37
3846000	37	0	139	37	0	37
3847000	37	0	139	37	0	37
3848000	37	0	139	37	0	37
3849000	37	0	139	37	0	37
3850000	37	0	139	37	0	37
3851000	37	0	139	37	0	37
3852000	37	0	139	37	0	37
3853000	37	0	139	37	0	37
3854000	37	0	139	37	0	37
3855000	37	0	139	37	0	37
3856000	37	0	139	37	0	37
3857000	37	0	139	37	0	37
3858000	37	0	139	37	0	37
3859000	37	0	139	37	0	37
3860000	37	0	139	37	0	37
3861000	37	0	139	37	0	37
3862000	37	0	139	37	0	37
3863000	37	0	139	37	0	37
3864000	37	0	139	37	0	37
3865000	37	0	139	37	0	37
3866000	37	0	139	37	0	37
3867000	37	0	139	37	0	37
3868000	37	0	139	37	0	37
3869000	37	0	139	37	0	37
3870000	37	0	139	37	0	37
3871000	37	0	139	37	0	37
3872000	37	0	139	37	0	37
3873000	37	0	139	37	0	37
3874000	37	0	139	37	0	37
3875000	37	0	139	37	0	37
3876000	37	0	139	37	0	37
3877000	37	0	139	37	0	37
3878000	37	0	139	37	0	37
3879000	37	0	139	37	0	37
3880000	37	0	139	37	0	37
3881000	37	0	139	37	0	37
3882000	37	0	139	37	0	37
3883000	37	0	139	37	0	37
3884000	37	0	139	37	0	37
3885000	37	0	139	37	0	37
3886000	37	0	139	37	0	37
3887000	37	0	139	37	0	37
3888000	37	0	139	37	0	37
3889000	37	0	139	37	0	37
3890000	37	0	139	37	0	37
3891000	37	0	139	37	0	37
3892000	37	0	139	37	0	37
3893000	37	0	139	37	0	37
3894000	37	0	139	37	0	37
3895000	37	0	139	37	0	37
3896000	37	0	139	37	0	37
3897000	37	0	139	37	0	37
3898000	37	0	139	37	0	37
3899000	37	0	139	37	0	37
3900000	37	0	139	37	0	37
3901000	37	0	139	37	0	37
3902000	37	0	139	37	0	37
3903000	37	0	139	37	0	37
3904000	37	0	139	37	0	37
3905000	37	0	139	37	0	37
3906000	37	0	139	37	0	37
3907000	37	0	139	37	0	37
3908000	37	0	139	37	0	37
3909000	37	0	139	37	0	37
3910000	37	0	139	37	0	37
3911000	37	0	139	37	0	37
3912000	37	0	139	37	0	37
3913000	37	0	139	37	0	37
3914000	37	0	139	37	0	37
3915000	37	0	139	37	0	37
3916000	37	0	139	37	0	37
3917000	37	0	139	37	0	37
3918000	37	0	139	37	0	37
3919000	37	0	139	37	0	37
3920000	37	0	139	37	0	37
3921000	37	0	139	37	0	37
3922000	37	0	139	37	0	37
3923000	37	0	139	37	0	37
3924000	37	0	139	37	0	37
3925000	37	0	139	37	0	37
3926000	37	0	139	37	0	37
3927000	37	0	139	37	0	37
3928000	37	0	139	37	0	37
3929000	37	0	139	37	0	37
3930000	37	0	139	37	0	37
3931000	37	0	139	37	0	37
3932000	37	0	139	37	0	37
3933000	37	0	139	37	0	37
3934000	37	0	139	37	0	37
3935000	37	0	139	37	0	37
3936000	37	0	139	37	0	37
3937000	37	0	139	37	0	37
3938000	37	0	139	37	0	37
3939000	37	0	139	37	0	37
3940000	37	0	139	37	0	37
3941000	37	0	139	37	0	37
3942000	37	0	139	37	0	37
3943000	37	0	139	37	0	37
3944000	37	0	139	37	0	37
3945000	37	0	139	37	0	37
3946000	37	0	139	37	0	37
3947000	37	0	139	37	0	37
3948000	37	0	139	37	0	37
3949000	37	0	139	37	0	37
3950000	37	0	139	37	0	37
3951000	37	0	139	37	0	37
3952000	37	0	139	37	0	37
3953000	37	0	139	37	0	37
3954000	37	0	139	37	0	37
3955000	37	0	139	37	0	37
3956000	37	0	139	37	0	37
3957000	37	0	139	37	0	37
3958000	37	0	139	37	0	37
3959000	37	0	139	37	0	37
3960000	37	0	139	37	0	37
3961000	37	0	139	37	0	37
3962000	37	0	139	37	0	37
3963000	37	0	139	37	0	37
3964000	37	0	139	37	0	37
3965000	37	0	139	37	0	37
3966000	37	0	139	37	0	37
3967000	37	0	139	37	0	37
3968000	37	0	139	37	0	37
3969000	37	0	139	37	0	37
3970000	37	0	139	37	0	37
3971000	37	0	139	37	0	37
3972000	37	0	139	37	0	37
3973000	37	0	139	37	0	37
3974000	37	0	139	37	0	37
3975000	37	0	139	37	0	37
3976000	37	0	139	37	0	37
3977000	37	0	139	37	0	37
3978000	37	0	139	37	0	37
3979000	37	0	139	37	0	37
3980000	37	0	139	37	0	37
3981000	37	0	139	37	0	37
3982000	37	0	139	37	0	37
3983000	37	0	139	37	0	37
3984000	37	0	139	37	0	37
3985000	37	0	139	37	0	37
3986000	37	0	139	37	0	37
3987000	37	0	139	37	0	37
3988000	37	0	139	37	0	37
3989000	37	0	139	37	0	37
3990000	37	0	139	37	0	37
3991000	37	0	139	37	0	37
3992000	37	0	139	37	0	37
3993000	37	0	139	37	0	37
3994000	37	0	139	37	0	37
3995000	37	0	139	37	0	37
3996000	37	0	139	37	0	37
3997000	37	0	139	37	0	37
3998000	37	0	139	37	0	37
3999000	37	0	139	37	0	37
4000000	37	0	139	37	0	37
4001000	37	0	139	37	0	37
4002000	37	0	139	37	0	37
4003000	37	0	139	37	0	37
4004000	37	0	139	37	0	37
4005000	37	0	139	37	0	37
4006000	37	0	139	37	0	37
4007000	37	0	139	37	0	37
4008000	37	0	139	37	0	37
4009000	37	0	139	37	0	37
4010000	37	0	139	37	0	37
4011000	37	0	139	37	0	37
4012000	37	0	139	37	0	37
4013000	37	0	139	37	0	37
4014000	37	0	139	37	0	37
4015000	37	0	139	37	0	37
4016000	37	0	139	37	0	37
4017000	37	0	139	37	0	37
4018000	37	0	139	37	0	37
4019000	37	0	139	37	0	37
4020000	37	0	139	37	0	37
4021000	37	0	139	37	0	37
4022000	37	0	139	37	0	37
4023000	37	0	139	37	0	37
4024000	37	0	139	37	0	37
4025000	37	0	139	37	0	37
4026000	37	0	139	37	0	37
4027000	37	0	139	37	0	37
4028000	37	0	139	37	0	37
4029000	37	0	139	37	0	37
4030000	37	0	139	37	0	37
4031000	37	0	139	37	0	37
4032000	37	0	139	37	0	37
4033000	37	0	139	37	0	37
4034000	37	0	139	37	0	37
4035000	37	0	139	37	0	37
4036000	37	0	139	37	0	37
4037000	37	0	139	37	0	37
4038000	37	0	139	37	0	37
4039000	37	0	139	37	0	37
4040000	37	0	139	37	0	37
4041000	37	0	139	37	0	37
4042000	37	0	139	37	0	37
4043000	37	0	139	37	0	37
4044000	37	0	139	37	0	37
4045000	37	0	139	37	0	37
4046000	37	0	139	37	0	37
4047000	37	0	139	37	0	37
4048000	37	0	139	37	0	37
4049000	37	0	139	37	0	37
4050000	37	0	139	37	0	37
4051000	37	0	139	37	0	37
4052000	37	0	139	37	0	37
4053000	37	0	139	37	0	37
4054000	37	0	139	37	0	37
4055000	37	0	139	37	0	37
4056000	37	0	139	37	0	37
4057000	37	0	139	37	0	37
4058000	37	0	139	37	0	37
4059000	37	0	139	37	0	37
4060000	37	0	139	37	0	37
4061000	37	0	139	37	0	37
4062000	37	0	139	37	0	37
4063000	37	0	139	37	0	37
4064000	37	0	139	37	0	37
4065000	37	0	139	37	0	37
4066000	37	0	139	37	0	37
4067000	37	0	139	37	0	37
4068000	37	0	139	37	0	37
4069000	37	0	139	37	0	37
4070000	37	0	139	37	0	37
4071000	37	0	139	37	0	37
4072000	37	0	139	37	0	37
4073000	37	0	139	37	0	37
4074000	37	0	139	37	0	37
4075000	37	0	139	37	0	37
4076000	37	0	139	37	0	37
4077000	37	0	139	37	0	37
4078000	37	0	139	37	0	37
4079000	37	0	139	37	0	37
4080000	37	0	139	37	0	37
4081000	37	0	139	37	0	37
4082000	37	0	139	37	0	37
4083000	37	0	139	37	0	37
4084000	37	0	139	37	0	37
4085000	37	0	139	37	0	37
4086000	37	0	139	37	0	37
4087000	37	0	139	37	0	37
4088000	37	0	139	37	0	37
4089000	37	0	139	37	0	37
4090000	37	0	139	37	0	37
4091000	37	0	139	37	0	37
4092000	37	0	139	37	0	37
4093000	37	0	139	37	0	37
4094000	37	0	139	37	0	37
4095000	37	0	139	37	0	37
4096000	37	0	139	37	0	37
4097000	37	0	139	37	0	37
4098000	37	0	139	37	0	37
4099000	37	0	139	37	0	37
4100000	37	0	139	37	0	37
4101000	37	0	139	37	0	37
4102000	37	0	139	37	0	37
4103000	37	0	139	37	0	37
4104000	37	0	139	37	0	37
4105000	37	0	139	37	0	37
4106000	37	0	139	37	0	37
4107000	37	0	139	37	0	37
4108000	37	0	139	37	0	37
4109000	37	0	139	37	0	37
4110000	37	0	139	37	0	37
4111000	37	0	139	37	0	37
4112000	37	0	139	37	0	37
4113000	37	0	139	37	0	37
4114000	37	0	139	37	0	37
4115000	37	0	139	37	0	37
4116000	37	0	139	37	0	37
4117000	37	0	139	37	0	37
4118000	37	0	139	37	0	37
4119000	37	0	139	37	0	37
4120000	37	0	139	37	0	37
4121000	37	0	139	37	0	37
4122000	37	0	139	37	0	37
4123000	37	0	139	37	0	37
4124000	37	0	139	37	0	37
4125000	37	0	139	37	0	37
4126000	37	0	139	37	0	37
4127000	37	0	139	37	0	37
4128000	37	0	139	37	0	37
4129000	37	0	139	37	0	37
4130000	37	0	139	37	0	37
4131000	37	0	139	37	0	37
4132000	37	0	139	37	0	37
4133000	37	0	139	37	0	37
4134000	37	0	139	37	0	37
4135000	37	0	139	37	0	37
4136000	37	0	139	37	0	37
4137000	37	0	139	37	0	37
4138000	37	0	139	37	0	37
4139000	37	0	139	37	0	37
4140000	37	0	139	37	0	37
4141000	37	0	139	37	0	37
4142000	37	0	139	37	0	37
4143000	37	0	139	37	0	37
4144000	37	0	139	37	0	37
4145000	37	0	139	37	0	37
4146000	37	0	139	37	0	37
4147000	37	0	139	37	0	37
4148000	37	0	139	37	0	37
4149000	37	0	139	37	0	37
4150000	37	0	139	37	0	37
4151000	37	0	139	37	0	37
4152000	37	0	139	37	0	37
4153000	37	0	139	37	0	37
4154000	37	0	139	37	0	37
4155000	37	0	139	37	0	37
4156000	37	0	139	37	0	37
4157000	37	0	139	37	0	37
4158000	37	0	139	37	0	37
4159000	37	0	139	37	0	37
4160000	37	0	139	37	0	37
4161000	37	0	139	37	0	37
4162000	37	0	139	37	0	37
4163000	37	0	139	37	0	37
4164000	37	0	139	37	0	37
4165000	37	0	139	37	0	37
4166000	37	0	139	37	0	37
4167000	37	0	139	37	0	37
4168000	37	0	139	37	0	37
4169000	37	0	139	37	0	37
4170000	37	0	139	37	0	37
4171000	37	0	139	37	0	37
4172000	37	0	139	37	0	37
4173000	37	0	139	37	0	37
4174000	37	0	139	37	0	37
4175000	37	0	139	37	0	37
4176000	37	0	139	37	0	37
4177000	37	0	139	37	0	37
4178000	37	0	139	37	0	37
4179000	37	0	139	37	0	37
4180000	37	0	139	37	0	37
4181000	37	0	139	37	0	37
4182000	37	0	139	37	0	37
4183000	37	0	139	37	0	37
4184000	37	0	139	37	0	37
4185000	37	0	139	37	0	37
4186000	37	0	139	37	0	37
4187000	37	0	139	37	0	37
4188000	37	0	139	37	0	37
4189000	37	0	139	37	0	37
4190000	37	0	139	37	0	37
4191000	37	0	139	37	0	37
4192000	37	0	139	37	0	37
4193000	37	0	139	37	0	37
4194000	37	0	139	37	0	37
4195000	37	0	139	37	0	37
4196000	37	0	139	37	0	37
4197000	37	0	139	37	0	37
4198000	37	0	139	37	0	37
4199000	37	0	139	37	0	37
4200000	37	0	139	37	0	37
4201000	37	0	139	37	0	37
4202000	37	0	139	37	0	37
4203000	37	0	139	37	0	37
