                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         136000.0000         75         83         96          0          5        158
         137000.0000         75         83         96          0          5        158
         138000.0000         73         82         97          0          6        155
         139000.0000         73         82         97          0          6        155
         140000.0000         72         82         97          0          7        154
         141000.0000         72         82         97          0          7        154
         142000.0000         72         82         97          0          7        154
         143000.0000         72         82         97          0          7        154
         144000.0000         72         82         97          0          7        154
         145000.0000         72         82         97          0          7        154
         146000.0000         72         82         97          0          7        154
         147000.0000         71         81         98          0          7        152
         148000.0000         71         81         98          0          7        152
         149000.0000         71         81         98          0          7        152
         150000.0000         71         81         98          0          7        152
         151000.0000         71         81         98          0          7        152
         152000.0000         71         81         98          0          7        152
         153000.0000         71         81         98          0          7        152
         154000.0000         71         81         98          0          7        152
         155000.0000         71         81         98          0          7        152
         156000.0000         71         81         98          0          7        152
         157000.0000         71         81         98          0          7        152
         158000.0000         71         81         98          0          7        152
         159000.0000         71         81         98          0          7        152
         160000.0000         71         81         98          0          7        152
         161000.0000         71         81         98          0          7        152
         162000.0000         71         81         98          0          7        152
         163000.0000         71         81         98          0          7        152
         164000.0000         71         81         98          0          7        152
         165000.0000         71         81         98          0          7        152
         166000.0000         71         81         98          0          7        152
         167000.0000         71         81         98          0          7        152
         168000.0000         70         81         98          0          8        151
         169000.0000         70         81         98          0          8        151
         170000.0000         70         81         98          0          8        151
         171000.0000         70         81         98          0          8        151
         172000.0000         70         81         98          0          8        151
         173000.0000         70         81         98          0          8        151
         174000.0000         69         80         99          0          8        149
         175000.0000         68         79        100          0          8        147
         176000.0000         68         79        100          0          8        147
         177000.0000         68         79        100          0          8        147
         178000.0000         68         79        100          0          8        147
         179000.0000         68         79        100          0          8        147
         180000.0000         68         79        100          0          8        147
         181000.0000         68         79        100          0          8        147
         182000.0000         68         79        100          0          8        147
         183000.0000         68         79        100          0          8        147
         184000.0000         68         79        100          0          8        147
         185000.0000         68         79        100          0          8        147
         186000.0000         68         79        100          0          8        147
         187000.0000         68         79        100          0          8        147
         188000.0000         68         79        100          0          8        147
         189000.0000         68         79        100          0          8        147
         190000.0000         68         79        100          0          8        147
         191000.0000         68         79        100          0          8        147
         192000.0000         68         79        100          0          8        147
         193000.0000         68         79        100          0          8        147
         194000.0000         68         79        100          0          8        147
         195000.0000         68         79        100          0          8        147
         196000.0000         68         79        100          0          8        147
         197000.0000         68         79        100          0          8        147
         198000.0000         68         79        100          0          8        147
         199000.0000         68         79        100          0          8        147
         200000.0000         68         79        100          0          8        147
         201000.0000         68         79        100          0          8        147
         202000.0000         68         79        100          0          8        147
         203000.0000         67         78        101          0          8        145
         204000.0000         67         78        101          0          8        145
         205000.0000         67         78        101          0          8        145
         206000.0000         66         78        101          0          9        144
         207000.0000         65         78        101          0         10        143
         208000.0000         65         78        101          0         10        143
         209000.0000         65         78        101          0         10        143
         210000.0000         65         78        101          0         10        143
         211000.0000         65         78        101          0         10        143
         212000.0000         65         78        101          0         10        143
         213000.0000         65         78        101          0         10        143
         214000.0000         65         78        101          0         10        143
         215000.0000         65         78        101          0         10        143
         216000.0000         65         78        101          0         10        143
         217000.0000         65         78        101          0         10        143
         218000.0000         65         78        101          0         10        143
         219000.0000         65         78        101          0         10        143
         220000.0000         65         78        101          0         10        143
         221000.0000         64         78        101          0         11        142
         222000.0000         64         78        101          0         11        142
         223000.0000         64         78        101          0         11        142
         224000.0000         64         78        101          0         11        142
         225000.0000         64         78        101          0         11        142
         226000.0000         64         78        101          0         11        142
         227000.0000         64         78        101          0         11        142
         228000.0000         64         78        101          0         11        142
         229000.0000         64         78        101          0         11        142
         230000.0000         64         78        101          0         11        142
         231000.0000         64         78        101          0         11        142
         232000.0000         64         78        101          0         11        142
         233000.0000         64         78        101          0         11        142
         234000.0000         64         78        101          0         11        142
         235000.0000         64         78        101          0         11        142
         236000.0000         64         78        101          0         11        142
