                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         224000.0000        136        144         32          0          8        280
         225000.0000        136        144         32          0          8        280
         226000.0000        136        144         32          0          8        280
         227000.0000        136        144         32          0          8        280
         228000.0000        136        144         32          0          8        280
         229000.0000        136        144         32          0          8        280
         230000.0000        136        144         32          0          8        280
         231000.0000        136        144         32          0          8        280
         232000.0000        136        144         32          0          8        280
         233000.0000        136        144         32          0          8        280
         234000.0000        136        144         32          0          8        280
         235000.0000        136        144         32          0          8        280
         236000.0000        135        144         32          0          9        279
         237000.0000        135        144         32          0          9        279
         238000.0000        135        144         32          0          9        279
         239000.0000        135        144         32          0          9        279
         240000.0000        135        144         32          0          9        279
         241000.0000        135        144         32          0          9        279
         242000.0000        135        144         32          0          9        279
         243000.0000        135        144         32          0          9        279
         244000.0000        135        144         32          0          9        279
         245000.0000        135        144         32          0          9        279
         246000.0000        135        144         32          0          9        279
         247000.0000        135        144         32          0          9        279
         248000.0000        135        144         32          0          9        279
         249000.0000        135        144         32          0          9        279
         250000.0000        135        144         32          0          9        279
         251000.0000        135        144         32          0          9        279
         252000.0000        135        144         32          0          9        279
         253000.0000        135        144         32          0          9        279
         254000.0000        135        144         32          0          9        279
         255000.0000        135        144         32          0          9        279
         256000.0000        135        144         32          0          9        279
         257000.0000        135        144         32          0          9        279
         258000.0000        135        144         32          0          9        279
         259000.0000        135        144         32          0          9        279
         260000.0000        135        144         32          0          9        279
         261000.0000        135        144         32          0          9        279
         262000.0000        135        144         32          0          9        279
         263000.0000        134        144         32          0         10        278
         264000.0000        134        144         32          0         10        278
         265000.0000        134        144         32          0         10        278
         266000.0000        134        144         32          0         10        278
         267000.0000        134        144         32          0         10        278
         268000.0000        134        144         32          0         10        278
         269000.0000        134        144         32          0         10        278
         270000.0000        134        144         32          0         10        278
         271000.0000        134        144         32          0         10        278
         272000.0000        134        144         32          0         10        278
         273000.0000        134        144         32          0         10        278
         274000.0000        134        144         32          0         10        278
         275000.0000        134        144         32          0         10        278
         276000.0000        134        144         32          0         10        278
         277000.0000        134        144         32          0         10        278
         278000.0000        134        144         32          0         10        278
         279000.0000        134        144         32          0         10        278
         280000.0000        134        144         32          0         10        278
         281000.0000        134        144         32          0         10        278
         282000.0000        134        144         32          0         10        278
         283000.0000        134        144         32          0         10        278
         284000.0000        134        144         32          0         10        278
         285000.0000        134        144         32          0         10        278
         286000.0000        134        144         32          0         10        278
         287000.0000        134        144         32          0         10        278
         288000.0000        134        144         32          0         10        278
         289000.0000        134        144         32          0         10        278
         290000.0000        134        144         32          0         10        278
         291000.0000        134        144         32          0         10        278
         292000.0000        134        144         32          0         10        278
         293000.0000        134        144         32          0         10        278
         294000.0000        134        144         32          0         10        278
         295000.0000        134        144         32          0         10        278
         296000.0000        134        144         32          0         10        278
         297000.0000        134        144         32          0         10        278
         298000.0000        134        144         32          0         10        278
         299000.0000        133        144         32          0         11        277
         300000.0000        133        144         32          0         11        277
         301000.0000        132        144         32          0         12        276
         302000.0000        132        144         32          0         12        276
         303000.0000        132        144         32          0         12        276
         304000.0000        132        144         32          0         12        276
         305000.0000        132        144         32          0         12        276
         306000.0000        131        144         32          0         13        275
         307000.0000        131        144         32          0         13        275
         308000.0000        131        144         32          0         13        275
         309000.0000        131        144         32          0         13        275
         310000.0000        131        144         32          0         13        275
         311000.0000        131        144         32          0         13        275
         312000.0000        131        144         32          0         13        275
         313000.0000        130        144         32          0         14        274
         314000.0000        130        144         32          0         14        274
         315000.0000        130        144         32          0         14        274
         316000.0000        130        144         32          0         14        274
         317000.0000        130        144         32          0         14        274
         318000.0000        130        144         32          0         14        274
         319000.0000        130        144         32          0         14        274
         320000.0000        130        144         32          0         14        274
         321000.0000        130        144         32          0         14        274
         322000.0000        130        144         32          0         14        274
         323000.0000        130        144         32          0         14        274
         324000.0000        130        144         32          0         14        274
         325000.0000        130        144         32          0         14        274
         326000.0000        130        144         32          0         14        274
         327000.0000        130        144         32          0         14        274
         328000.0000        130        144         32          0         14        274
         329000.0000        130        144         32          0         14        274
         330000.0000        130        144         32          0         14        274
         331000.0000        130        144         32          0         14        274
         332000.0000        130        144         32          0         14        274
         333000.0000        130        144         32          0         14        274
         334000.0000        130        144         32          0         14        274
         335000.0000        130        144         32          0         14        274
         336000.0000        129        144         32          0         15        273
         337000.0000        129        144         32          0         15        273
         338000.0000        129        144         32          0         15        273
         339000.0000        129        144         32          0         15        273
         340000.0000        129        144         32          0         15        273
         341000.0000        129        144         32          0         15        273
         342000.0000        129        144         32          0         15        273
         343000.0000        129        144         32          0         15        273
         344000.0000        129        144         32          0         15        273
         345000.0000        129        144         32          0         15        273
         346000.0000        129        144         32          0         15        273
         347000.0000        129        144         32          0         15        273
         348000.0000        129        144         32          0         15        273
         349000.0000        129        144         32          0         15        273
         350000.0000        129        144         32          0         15        273
         351000.0000        129        144         32          0         15        273
         352000.0000        129        144         32          0         15        273
         353000.0000        129        144         32          0         15        273
         354000.0000        129        144         32          0         15        273
         355000.0000        129        144         32          0         15        273
         356000.0000        129        144         32          0         15        273
         357000.0000        129        144         32          0         15        273
         358000.0000        129        144         32          0         15        273
         359000.0000        129        144         32          0         15        273
         360000.0000        129        144         32          0         15        273
         361000.0000        129        144         32          0         15        273
         362000.0000        129        144         32          0         15        273
         363000.0000        129        144         32          0         15        273
         364000.0000        129        144         32          0         15        273
         365000.0000        129        144         32          0         15        273
         366000.0000        129        144         32          0         15        273
         367000.0000        129        144         32          0         15        273
         368000.0000        129        144         32          0         15        273
         369000.0000        129        144         32          0         15        273
         370000.0000        129        144         32          0         15        273
         371000.0000        129        144         32          0         15        273
         372000.0000        129        144         32          0         15        273
         373000.0000        129        144         32          0         15        273
         374000.0000        129        144         32          0         15        273
         375000.0000        129        144         32          0         15        273
         376000.0000        129        144         32          0         15        273
         377000.0000        129        144         32          0         15        273
         378000.0000        129        144         32          0         15        273
         379000.0000        129        144         32          0         15        273
         380000.0000        129        144         32          0         15        273
         381000.0000        129        144         32          0         15        273
         382000.0000        129        144         32          0         15        273
         383000.0000        129        144         32          0         15        273
         384000.0000        129        144         32          0         15        273
         385000.0000        129        144         32          0         15        273
         386000.0000        129        144         32          0         15        273
         387000.0000        129        144         32          0         15        273
         388000.0000        129        144         32          0         15        273
         389000.0000        129        144         32          0         15        273
         390000.0000        128        144         32          0         16        272
         391000.0000        128        144         32          0         16        272
         392000.0000        128        144         32          0         16        272
         393000.0000        128        144         32          0         16        272
         394000.0000        128        144         32          0         16        272
         395000.0000        128        144         32          0         16        272
         396000.0000        126        144         32          0         18        270
         397000.0000        126        144         32          0         18        270
         398000.0000        126        144         32          0         18        270
         399000.0000        126        144         32          0         18        270
         400000.0000        126        144         32          0         18        270
         401000.0000        126        144         32          0         18        270
         402000.0000        126        144         32          0         18        270
         403000.0000        126        144         32          0         18        270
         404000.0000        126        144         32          0         18        270
         405000.0000        126        144         32          0         18        270
         406000.0000        126        144         32          0         18        270
         407000.0000        126        144         32          0         18        270
         408000.0000        126        144         32          0         18        270
         409000.0000        126        144         32          0         18        270
         410000.0000        126        144         32          0         18        270
         411000.0000        126        144         32          0         18        270
         412000.0000        126        144         32          0         18        270
         413000.0000        126        144         32          0         18        270
         414000.0000        126        144         32          0         18        270
         415000.0000        126        144         32          0         18        270
         416000.0000        126        144         32          0         18        270
         417000.0000        126        144         32          0         18        270
         418000.0000        126        144         32          0         18        270
         419000.0000        126        144         32          0         18        270
         420000.0000        126        144         32          0         18        270
         421000.0000        126        144         32          0         18        270
         422000.0000        126        144         32          0         18        270
         423000.0000        125        144         32          0         19        269
         424000.0000        125        144         32          0         19        269
         425000.0000        125        144         32          0         19        269
         426000.0000        125        144         32          0         19        269
         427000.0000        125        144         32          0         19        269
         428000.0000        125        144         32          0         19        269
         429000.0000        125        144         32          0         19        269
         430000.0000        125        144         32          0         19        269
         431000.0000        125        144         32          0         19        269
         432000.0000        125        144         32          0         19        269
         433000.0000        125        144         32          0         19        269
         434000.0000        125        144         32          0         19        269
         435000.0000        125        144         32          0         19        269
         436000.0000        125        144         32          0         19        269
         437000.0000        125        144         32          0         19        269
         438000.0000        125        144         32          0         19        269
         439000.0000        125        144         32          0         19        269
         440000.0000        124        144         32          0         20        268
         441000.0000        124        144         32          0         20        268
         442000.0000        123        144         32          0         21        267
         443000.0000        123        144         32          0         21        267
         444000.0000        123        144         32          0         21        267
         445000.0000        123        144         32          0         21        267
         446000.0000        123        144         32          0         21        267
         447000.0000        123        144         32          0         21        267
         448000.0000        123        144         32          0         21        267
         449000.0000        123        144         32          0         21        267
         450000.0000        123        144         32          0         21        267
         451000.0000        123        144         32          0         21        267
         452000.0000        123        144         32          0         21        267
         453000.0000        123        144         32          0         21        267
         454000.0000        123        144         32          0         21        267
         455000.0000        123        144         32          0         21        267
         456000.0000        123        144         32          0         21        267
         457000.0000        123        144         32          0         21        267
         458000.0000        123        144         32          0         21        267
         459000.0000        123        144         32          0         21        267
         460000.0000        123        144         32          0         21        267
         461000.0000        123        144         32          0         21        267
         462000.0000        123        144         32          0         21        267
         463000.0000        123        144         32          0         21        267
         464000.0000        123        144         32          0         21        267
         465000.0000        123        144         32          0         21        267
         466000.0000        123        144         32          0         21        267
         467000.0000        123        144         32          0         21        267
         468000.0000        122        144         32          0         22        266
         469000.0000        122        144         32          0         22        266
         470000.0000        122        144         32          0         22        266
         471000.0000        122        144         32          0         22        266
         472000.0000        122        144         32          0         22        266
         473000.0000        122        144         32          0         22        266
         474000.0000        122        144         32          0         22        266
         475000.0000        122        144         32          0         22        266
         476000.0000        122        144         32          0         22        266
         477000.0000        122        144         32          0         22        266
         478000.0000        122        144         32          0         22        266
         479000.0000        122        144         32          0         22        266
         480000.0000        122        144         32          0         22        266
         481000.0000        122        144         32          0         22        266
         482000.0000        122        144         32          0         22        266
         483000.0000        122        144         32          0         22        266
         484000.0000        122        144         32          0         22        266
         485000.0000        122        144         32          0         22        266
         486000.0000        122        144         32          0         22        266
         487000.0000        122        144         32          0         22        266
         488000.0000        122        144         32          0         22        266
         489000.0000        122        144         32          0         22        266
         490000.0000        122        144         32          0         22        266
         491000.0000        122        144         32          0         22        266
         492000.0000        122        144         32          0         22        266
         493000.0000        122        144         32          0         22        266
         494000.0000        122        144         32          0         22        266
         495000.0000        122        144         32          0         22        266
         496000.0000        122        144         32          0         22        266
         497000.0000        122        144         32          0         22        266
         498000.0000        121        144         32          0         23        265
         499000.0000        121        144         32          0         23        265
         500000.0000        120        144         32          0         24        264
         501000.0000        120        144         32          0         24        264
