                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
            870.0000        163        163         13          0          0        326
            880.0000        163        163         13          0          0        326
            890.0000        163        163         13          0          0        326
            900.0000        162        162         14          0          0        324
            910.0000        162        162         14          0          0        324
            920.0000        162        162         14          0          0        324
            930.0000        162        162         14          0          0        324
            940.0000        162        162         14          0          0        324
            950.0000        162        162         14          0          0        324
            960.0000        162        162         14          0          0        324
            970.0000        162        162         14          0          0        324
            980.0000        162        162         14          0          0        324
            990.0000        162        162         14          0          0        324
           1000.0000        162        162         14          0          0        324
           1100.0000        158        158         18          0          0        316
           1200.0000        158        158         18          0          0        316
           1300.0000        158        158         18          0          0        316
           1400.0000        158        158         18          0          0        316
           1500.0000        157        157         19          0          0        314
           1600.0000        157        157         19          0          0        314
           1700.0000        157        157         19          0          0        314
           1800.0000        157        157         19          0          0        314
           1900.0000        156        156         20          0          0        312
           2000.0000        155        155         21          0          0        310
           2100.0000        155        155         21          0          0        310
           2200.0000        155        155         21          0          0        310
           2300.0000        153        153         23          0          0        306
           2400.0000        152        152         24          0          0        304
           2500.0000        152        152         24          0          0        304
           2600.0000        152        152         24          0          0        304
           2700.0000        151        151         25          0          0        302
           2800.0000        151        151         25          0          0        302
           2900.0000        151        151         25          0          0        302
           3000.0000        151        151         25          0          0        302
           3100.0000        150        150         26          0          0        300
           3200.0000        149        149         27          0          0        298
           3300.0000        149        149         27          0          0        298
           3400.0000        148        148         28          0          0        296
           3500.0000        148        148         28          0          0        296
           3600.0000        146        146         30          0          0        292
           3700.0000        146        146         30          0          0        292
           3800.0000        146        146         30          0          0        292
           3900.0000        146        146         30          0          0        292
           4000.0000        146        146         30          0          0        292
           4100.0000        144        144         32          0          0        288
           4200.0000        144        144         32          0          0        288
           4300.0000        144        144         32          0          0        288
           4400.0000        143        143         33          0          0        286
           4500.0000        142        142         34          0          0        284
           4600.0000        141        141         35          0          0        282
           4700.0000        141        141         35          0          0        282
           4800.0000        141        141         35          0          0        282
           4900.0000        139        139         37          0          0        278
           5000.0000        139        139         37          0          0        278
           5100.0000        139        139         37          0          0        278
           5200.0000        138        138         38          0          0        276
           5300.0000        138        138         38          0          0        276
           5400.0000        138        138         38          0          0        276
           5500.0000        138        138         38          0          0        276
           5600.0000        138        138         38          0          0        276
           5700.0000        138        138         38          0          0        276
           5800.0000        137        137         39          0          0        274
           5900.0000        136        136         40          0          0        272
           6000.0000        136        136         40          0          0        272
           6100.0000        136        136         40          0          0        272
           6200.0000        136        136         40          0          0        272
           6300.0000        136        136         40          0          0        272
           6400.0000        136        136         40          0          0        272
           6500.0000        136        136         40          0          0        272
           6600.0000        136        136         40          0          0        272
           6700.0000        136        136         40          0          0        272
           6800.0000        136        136         40          0          0        272
           6900.0000        136        136         40          0          0        272
           7000.0000        136        136         40          0          0        272
           7100.0000        136        136         40          0          0        272
           7200.0000        135        135         41          0          0        270
           7300.0000        135        135         41          0          0        270
           7400.0000        135        135         41          0          0        270
           7500.0000        135        135         41          0          0        270
           7600.0000        134        134         42          0          0        268
           7700.0000        133        133         43          0          0        266
           7800.0000        131        131         45          0          0        262
           7900.0000        130        130         46          0          0        260
           8000.0000        129        129         47          0          0        258
           8100.0000        129        129         47          0          0        258
           8200.0000        128        128         48          0          0        256
           8300.0000        127        127         49          0          0        254
           8400.0000        127        127         49          0          0        254
           8500.0000        127        127         49          0          0        254
           8600.0000        127        127         49          0          0        254
           8700.0000        127        127         49          0          0        254
           8800.0000        127        127         49          0          0        254
           8900.0000        126        126         50          0          0        252
           9000.0000        126        126         50          0          0        252
           9100.0000        126        126         50          0          0        252
           9200.0000        126        126         50          0          0        252
           9300.0000        125        125         51          0          0        250
           9400.0000        125        125         51          0          0        250
           9500.0000        124        124         52          0          0        248
           9600.0000        123        123         53          0          0        246
           9700.0000        123        123         53          0          0        246
           9800.0000        123        123         53          0          0        246
           9900.0000        123        123         53          0          0        246
          10000.0000        121        121         55          0          0        242
          10100.0000        121        121         55          0          0        242
          10200.0000        121        121         55          0          0        242
          10300.0000        121        121         55          0          0        242
          10400.0000        121        121         55          0          0        242
          10500.0000        121        121         55          0          0        242
          10600.0000        121        121         55          0          0        242
          10700.0000        120        120         56          0          0        240
          10800.0000        120        120         56          0          0        240
          10900.0000        120        120         56          0          0        240
          11000.0000        120        120         56          0          0        240
          11100.0000        119        119         57          0          0        238
          11200.0000        119        119         57          0          0        238
          11300.0000        119        119         57          0          0        238
          11400.0000        119        119         57          0          0        238
          11500.0000        119        119         57          0          0        238
          11600.0000        119        119         57          0          0        238
          11700.0000        119        119         57          0          0        238
          11800.0000        119        119         57          0          0        238
          11900.0000        119        119         57          0          0        238
          12000.0000        119        119         57          0          0        238
          12100.0000        119        119         57          0          0        238
          12200.0000        119        119         57          0          0        238
          12300.0000        119        119         57          0          0        238
          12400.0000        119        119         57          0          0        238
          12500.0000        119        119         57          0          0        238
          12600.0000        119        119         57          0          0        238
          12700.0000        118        118         58          0          0        236
          12800.0000        118        118         58          0          0        236
          12900.0000        118        118         58          0          0        236
          13000.0000        118        118         58          0          0        236
          13100.0000        118        118         58          0          0        236
          13200.0000        118        118         58          0          0        236
          13300.0000        118        118         58          0          0        236
          13400.0000        118        118         58          0          0        236
          13500.0000        118        118         58          0          0        236
          13600.0000        118        118         58          0          0        236
          13700.0000        118        118         58          0          0        236
          13800.0000        118        118         58          0          0        236
          13900.0000        118        118         58          0          0        236
          14000.0000        118        118         58          0          0        236
          14100.0000        118        118         58          0          0        236
          14200.0000        118        118         58          0          0        236
          14300.0000        118        118         58          0          0        236
          14400.0000        118        118         58          0          0        236
          14500.0000        118        118         58          0          0        236
          14600.0000        118        118         58          0          0        236
          14700.0000        117        117         59          0          0        234
          14800.0000        117        117         59          0          0        234
          14900.0000        117        117         59          0          0        234
          15000.0000        117        117         59          0          0        234
          15100.0000        117        117         59          0          0        234
          15200.0000        117        117         59          0          0        234
          15300.0000        117        117         59          0          0        234
          15400.0000        117        117         59          0          0        234
          15500.0000        117        117         59          0          0        234
          15600.0000        117        117         59          0          0        234
          15700.0000        116        116         60          0          0        232
          15800.0000        116        116         60          0          0        232
          15900.0000        116        116         60          0          0        232
          16000.0000        116        116         60          0          0        232
          16100.0000        116        116         60          0          0        232
          16200.0000        116        116         60          0          0        232
          16300.0000        116        116         60          0          0        232
          16400.0000        116        116         60          0          0        232
          16500.0000        116        116         60          0          0        232
          16600.0000        116        116         60          0          0        232
          16700.0000        116        116         60          0          0        232
          16800.0000        116        116         60          0          0        232
          16900.0000        116        116         60          0          0        232
          17000.0000        116        116         60          0          0        232
          17100.0000        115        115         61          0          0        230
          17200.0000        115        115         61          0          0        230
          17300.0000        115        115         61          0          0        230
          17400.0000        115        115         61          0          0        230
          17500.0000        115        115         61          0          0        230
          17600.0000        115        115         61          0          0        230
          17700.0000        115        115         61          0          0        230
          17800.0000        115        115         61          0          0        230
          17900.0000        115        115         61          0          0        230
          18000.0000        115        115         61          0          0        230
          18100.0000        115        115         61          0          0        230
          18200.0000        115        115         61          0          0        230
          18300.0000        115        115         61          0          0        230
          18400.0000        115        115         61          0          0        230
          18500.0000        115        115         61          0          0        230
          18600.0000        115        115         61          0          0        230
          18700.0000        115        115         61          0          0        230
          18800.0000        115        115         61          0          0        230
          18900.0000        115        115         61          0          0        230
          19000.0000        115        115         61          0          0        230
          19100.0000        115        115         61          0          0        230
          19200.0000        115        115         61          0          0        230
          19300.0000        114        114         62          0          0        228
          19400.0000        114        114         62          0          0        228
          19500.0000        114        114         62          0          0        228
          19600.0000        114        114         62          0          0        228
          19700.0000        114        114         62          0          0        228
          19800.0000        114        114         62          0          0        228
          19900.0000        114        114         62          0          0        228
          20000.0000        112        112         64          0          0        224
          20100.0000        112        112         64          0          0        224
          20200.0000        112        112         64          0          0        224
          20300.0000        112        112         64          0          0        224
          20400.0000        112        112         64          0          0        224
          20500.0000        112        112         64          0          0        224
          20600.0000        112        112         64          0          0        224
          20700.0000        112        112         64          0          0        224
          20800.0000        112        112         64          0          0        224
          20900.0000        110        110         66          0          0        220
          21000.0000        110        110         66          0          0        220
          21100.0000        110        110         66          0          0        220
          21200.0000        110        110         66          0          0        220
          21300.0000        110        110         66          0          0        220
          21400.0000        110        110         66          0          0        220
          21500.0000        110        110         66          0          0        220
          21600.0000        110        110         66          0          0        220
          21700.0000        110        110         66          0          0        220
          21800.0000        110        110         66          0          0        220
          21900.0000        110        110         66          0          0        220
          22000.0000        110        110         66          0          0        220
          22100.0000        110        110         66          0          0        220
          22200.0000        110        110         66          0          0        220
          22300.0000        110        110         66          0          0        220
          22400.0000        110        110         66          0          0        220
          22500.0000        110        110         66          0          0        220
          22600.0000        110        110         66          0          0        220
          22700.0000        110        110         66          0          0        220
          22800.0000        110        110         66          0          0        220
          22900.0000        110        110         66          0          0        220
          23000.0000        109        109         67          0          0        218
          23100.0000        109        109         67          0          0        218
          23200.0000        109        109         67          0          0        218
          23300.0000        108        108         68          0          0        216
          23400.0000        107        107         69          0          0        214
          23500.0000        107        107         69          0          0        214
          23600.0000        107        107         69          0          0        214
          23700.0000        107        107         69          0          0        214
          23800.0000        107        107         69          0          0        214
          23900.0000        107        107         69          0          0        214
          24000.0000        107        107         69          0          0        214
          24100.0000        107        107         69          0          0        214
          24200.0000        107        107         69          0          0        214
          24300.0000        107        107         69          0          0        214
          24400.0000        107        107         69          0          0        214
          24500.0000        107        107         69          0          0        214
          24600.0000        107        107         69          0          0        214
          24700.0000        106        106         70          0          0        212
          24800.0000        106        106         70          0          0        212
          24900.0000        106        106         70          0          0        212
          25000.0000        106        106         70          0          0        212
          25100.0000        106        106         70          0          0        212
          25200.0000        106        106         70          0          0        212
          25300.0000        106        106         70          0          0        212
          25400.0000        106        106         70          0          0        212
          25500.0000        106        106         70          0          0        212
          25600.0000        106        106         70          0          0        212
          25700.0000        106        106         70          0          0        212
          25800.0000        105        105         71          0          0        210
          25900.0000        105        105         71          0          0        210
          26000.0000        105        105         71          0          0        210
          26100.0000        105        105         71          0          0        210
          26200.0000        105        105         71          0          0        210
          26300.0000        105        105         71          0          0        210
          26400.0000        105        105         71          0          0        210
          26500.0000        105        105         71          0          0        210
          26600.0000        105        105         71          0          0        210
          26700.0000        105        105         71          0          0        210
          26800.0000        105        105         71          0          0        210
          26900.0000        105        105         71          0          0        210
          27000.0000        105        105         71          0          0        210
          27100.0000        105        105         71          0          0        210
          27200.0000        105        105         71          0          0        210
          27300.0000        105        105         71          0          0        210
          27400.0000        105        105         71          0          0        210
          27500.0000        105        105         71          0          0        210
          27600.0000        105        105         71          0          0        210
          27700.0000        105        105         71          0          0        210
          27800.0000        105        105         71          0          0        210
          27900.0000        105        105         71          0          0        210
          28000.0000        105        105         71          0          0        210
          28100.0000        105        105         71          0          0        210
          28200.0000        105        105         71          0          0        210
          28300.0000        105        105         71          0          0        210
          28400.0000        105        105         71          0          0        210
          28500.0000        105        105         71          0          0        210
          28600.0000        104        104         72          0          0        208
          28700.0000        104        104         72          0          0        208
          28800.0000        103        103         73          0          0        206
          28900.0000        103        103         73          0          0        206
          29000.0000        103        103         73          0          0        206
          29100.0000        103        103         73          0          0        206
          29200.0000        103        103         73          0          0        206
          29300.0000        103        103         73          0          0        206
          29400.0000        103        103         73          0          0        206
          29500.0000        103        103         73          0          0        206
          29600.0000        103        103         73          0          0        206
          29700.0000        103        103         73          0          0        206
          29800.0000        103        103         73          0          0        206
          29900.0000        103        103         73          0          0        206
          30000.0000        102        102         74          0          0        204
          30100.0000        102        102         74          0          0        204
          30200.0000        102        102         74          0          0        204
          30300.0000        102        102         74          0          0        204
          30400.0000        102        102         74          0          0        204
          30500.0000        102        102         74          0          0        204
          30600.0000        102        102         74          0          0        204
          30700.0000        102        102         74          0          0        204
          30800.0000        102        102         74          0          0        204
          30900.0000        102        102         74          0          0        204
          31000.0000        102        102         74          0          0        204
          31100.0000        102        102         74          0          0        204
          31200.0000        102        102         74          0          0        204
          31300.0000        102        102         74          0          0        204
          31400.0000        102        102         74          0          0        204
          31500.0000        102        102         74          0          0        204
          31600.0000        102        102         74          0          0        204
          31700.0000        102        102         74          0          0        204
          31800.0000        100        100         76          0          0        200
          31900.0000        100        100         76          0          0        200
          32000.0000        100        100         76          0          0        200
          32100.0000        100        100         76          0          0        200
          32200.0000        100        100         76          0          0        200
          32300.0000        100        100         76          0          0        200
          32400.0000        100        100         76          0          0        200
          32500.0000        100        100         76          0          0        200
          32600.0000        100        100         76          0          0        200
          32700.0000        100        100         76          0          0        200
          32800.0000        100        100         76          0          0        200
          32900.0000        100        100         76          0          0        200
          33000.0000        100        100         76          0          0        200
