                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          14500.0000        148        152         28          0          0        300
          14600.0000        148        152         28          0          0        300
          14700.0000        148        152         28          0          0        300
          14800.0000        148        152         28          0          0        300
          14900.0000        148        152         28          0          0        300
          15000.0000        148        152         28          0          0        300
          15100.0000        148        152         28          0          0        300
          15200.0000        148        152         28          0          0        300
          15300.0000        148        152         28          0          0        300
          15400.0000        148        152         28          0          0        300
          15500.0000        148        152         28          0          0        300
          15600.0000        148        152         28          0          0        300
          15700.0000        148        152         28          0          0        300
          15800.0000        148        152         28          0          0        300
          15900.0000        148        152         28          0          0        300
          16000.0000        148        152         28          0          0        300
          16100.0000        148        152         28          0          0        300
          16200.0000        148        152         28          0          0        300
          16300.0000        148        152         28          0          0        300
          16400.0000        148        152         28          0          0        300
          16500.0000        148        152         28          0          0        300
          16600.0000        148        152         28          0          0        300
          16700.0000        148        152         28          0          0        300
          16800.0000        148        152         28          0          0        300
          16900.0000        148        152         28          0          0        300
          17000.0000        148        152         28          0          0        300
          17100.0000        147        151         29          0          0        298
          17200.0000        147        151         29          0          0        298
          17300.0000        147        151         29          0          0        298
          17400.0000        147        151         29          0          0        298
          17500.0000        147        151         29          0          0        298
          17600.0000        146        150         30          0          0        296
          17700.0000        146        150         30          0          0        296
          17800.0000        146        150         30          0          0        296
          17900.0000        146        150         30          0          0        296
          18000.0000        146        150         30          0          0        296
          18100.0000        146        150         30          0          0        296
          18200.0000        146        150         30          0          0        296
          18300.0000        146        150         30          0          0        296
          18400.0000        145        149         31          0          0        294
          18500.0000        145        149         31          0          0        294
          18600.0000        145        149         31          0          0        294
          18700.0000        145        149         31          0          0        294
          18800.0000        145        149         31          0          0        294
          18900.0000        145        149         31          0          0        294
          19000.0000        145        149         31          0          0        294
          19100.0000        145        149         31          0          0        294
          19200.0000        145        149         31          0          0        294
          19300.0000        145        149         31          0          0        294
          19400.0000        145        149         31          0          0        294
          19500.0000        145        149         31          0          0        294
          19600.0000        145        149         31          0          0        294
          19700.0000        145        149         31          0          0        294
          19800.0000        145        149         31          0          0        294
          19900.0000        145        149         31          0          0        294
          20000.0000        145        149         31          0          0        294
          20100.0000        145        149         31          0          0        294
          20200.0000        145        149         31          0          0        294
          20300.0000        145        149         31          0          0        294
          20400.0000        145        149         31          0          0        294
          20500.0000        145        149         31          0          0        294
          20600.0000        145        149         31          0          0        294
          20700.0000        145        149         31          0          0        294
          20800.0000        145        149         31          0          0        294
          20900.0000        145        149         31          0          0        294
          21000.0000        145        149         31          0          0        294
          21100.0000        145        149         31          0          0        294
          21200.0000        145        149         31          0          0        294
          21300.0000        145        149         31          0          0        294
          21400.0000        145        149         31          0          0        294
          21500.0000        145        149         31          0          0        294
          21600.0000        144        148         32          0          0        292
          21700.0000        144        148         32          0          0        292
          21800.0000        144        148         32          0          0        292
          21900.0000        144        148         32          0          0        292
          22000.0000        144        148         32          0          0        292
          22100.0000        144        148         32          0          0        292
          22200.0000        144        148         32          0          0        292
          22300.0000        144        148         32          0          0        292
          22400.0000        144        148         32          0          0        292
          22500.0000        144        148         32          0          0        292
          22600.0000        144        148         32          0          0        292
          22700.0000        143        147         33          0          0        290
          22800.0000        143        147         33          0          0        290
