                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          57760.7773        175        175          1          0          0        350
          58254.0977        175        175          1          0          0        350
          58714.7969        175        175          1          0          0        350
          59214.6523        175        175          1          0          0        350
          59687.5859        175        175          1          0          0        350
          60214.6602        175        175          1          0          0        350
          60754.4141        174        174          2          0          0        348
          61248.3867        174        174          2          0          0        348
          61762.6055        174        174          2          0          0        348
          62313.7031        174        174          2          0          0        348
          62690.2305        173        173          3          0          0        346
          63160.9453        173        173          3          0          0        346
          63576.3828        173        173          3          0          0        346
          64006.6172        173        173          3          0          0        346
          64668.2734        173        173          3          0          0        346
          65097.9883        173        173          3          0          0        346
          65593.6484        173        173          3          0          0        346
          65986.7266        173        173          3          0          0        346
          66451.7500        173        173          3          0          0        346
          66898.1641        173        173          3          0          0        346
          67327.2344        173        173          3          0          0        346
          67711.7109        173        173          3          0          0        346
          68168.9922        173        173          3          0          0        346
          68600.2266        173        173          3          0          0        346
          69066.3438        173        173          3          0          0        346
          69475.6719        173        173          3          0          0        346
          69924.9844        173        173          3          0          0        346
          70471.3359        173        173          3          0          0        346
          70947.5547        173        173          3          0          0        346
          71404.0859        173        173          3          0          0        346
          71953.5469        173        173          3          0          0        346
          72388.0313        173        173          3          0          0        346
          72860.3281        173        173          3          0          0        346
          73299.9766        173        173          3          0          0        346
          73697.9297        173        173          3          0          0        346
          74144.8906        173        173          3          0          0        346
          74590.2266        173        173          3          0          0        346
          75178.3203        173        173          3          0          0        346
          75672.2891        173        173          3          0          0        346
          76124.3594        173        173          3          0          0        346
          76643.0625        173        173          3          0          0        346
          77094.3047        173        173          3          0          0        346
          77564.8125        173        173          3          0          0        346
          78078.8125        173        173          3          0          0        346
          78608.3828        173        173          3          0          0        346
          79031.6563        173        173          3          0          0        346
          79415.8203        173        173          3          0          0        346
          79911.0234        173        173          3          0          0        346
          80340.8672        173        173          3          0          0        346
          80846.3672        173        173          3          0          0        346
          81294.3984        173        173          3          0          0        346
          81799.9531        173        173          3          0          0        346
          82211.7500        173        173          3          0          0        346
          82753.1719        173        173          3          0          0        346
          83154.6250        173        173          3          0          0        346
          83609.0938        173        173          3          0          0        346
          84070.8125        173        173          3          0          0        346
          84516.2656        173        173          3          0          0        346
          85023.5391        173        173          3          0          0        346
          85498.4531        173        173          3          0          0        346
          86006.0469        173        173          3          0          0        346
          86511.0234        173        173          3          0          0        346
          87034.1563        173        173          3          0          0        346
          87603.4141        172        172          4          0          0        344
          88082.6016        172        172          4          0          0        344
          88600.7266        172        172          4          0          0        344
          89100.6328        172        172          4          0          0        344
          89515.1250        172        172          4          0          0        344
          89963.2344        172        172          4          0          0        344
          90461.1172        172        172          4          0          0        344
          90948.4844        172        172          4          0          0        344
          91382.0938        172        172          4          0          0        344
          91889.0703        172        172          4          0          0        344
          92316.5391        172        172          4          0          0        344
          92791.5391        172        172          4          0          0        344
          93270.1094        172        172          4          0          0        344
          93752.6563        172        172          4          0          0        344
          94159.5938        172        172          4          0          0        344
          94682.7969        172        172          4          0          0        344
          95161.1484        172        172          4          0          0        344
          95576.4219        172        172          4          0          0        344
          95999.6016        172        172          4          0          0        344
          96377.8750        172        172          4          0          0        344
          96849.0391        172        172          4          0          0        344
          97288.2422        172        172          4          0          0        344
          97727.5859        172        172          4          0          0        344
          98178.4531        172        172          4          0          0        344
          98704.3203        172        172          4          0          0        344
          99179.3750        172        172          4          0          0        344
          99627.3516        172        172          4          0          0        344
         103197.0391        172        172          4          0          0        344
         108001.1719        172        172          4          0          0        344
         112407.9688        172        172          4          0          0        344
         117073.2422        172        172          4          0          0        344
         121718.8438        171        171          5          0          0        342
         126499.6797        171        171          5          0          0        342
         131363.2031        171        171          5          0          0        342
         136244.3906        171        171          5          0          0        342
         140891.6250        171        171          5          0          0        342
         145826.2969        169        169          7          0          0        338
         151159.4531        168        168          8          0          0        336
         155942.5625        168        168          8          0          0        336
         160828.2344        168        168          8          0          0        336
         165936.5000        165        165         11          0          0        330
         171033.8438        163        163         13          0          0        326
         176232.0313        163        163         13          0          0        326
         181042.3125        163        163         13          0          0        326
         185997.9531        163        163         13          0          0        326
         190822.3594        163        163         13          0          0        326
         195803.3438        163        163         13          0          0        326
         200732.6875        163        163         13          0          0        326
         205498.4063        163        163         13          0          0        326
         210496.3594        163        163         13          0          0        326
         215585.1406        162        162         14          0          0        324
         220527.1719        162        162         14          0          0        324
         225695.7656        162        162         14          0          0        324
         230771.9688        162        162         14          0          0        324
         235890.1250        161        161         15          0          0        322
         240715.7188        161        161         15          0          0        322
         245637.6250        161        161         15          0          0        322
         250498.6250        161        161         15          0          0        322
         255432.8906        161        161         15          0          0        322
         260497.0938        161        160         15          1          0        321
         265538.3125        161        160         15          1          0        321
         270341.0625        161        160         15          1          0        321
         275266.9688        161        160         15          1          0        321
         280290.1250        161        160         15          1          0        321
         285463.1875        161        160         15          1          0        321
         290676.7500        161        160         15          1          0        321
         295635.3125        161        160         15          1          0        321
         300958.0625        157        156         19          1          0        313
         306291.6875        155        154         21          1          0        309
         311551.5625        155        154         21          1          0        309
         317091.1250        154        153         22          1          0        307
         322677.4688        154        153         22          1          0        307
         327871.8750        154        153         22          1          0        307
         333169.2500        154        153         22          1          0        307
         338524.7500        154        153         22          1          0        307
         343660.0000        154        153         22          1          0        307
         348905.3750        154        153         22          1          0        307
         354154.6250        154        153         22          1          0        307
         359637.3750        154        153         22          1          0        307
         364889.8750        152        151         24          1          0        303
         370288.5625        152        151         24          1          0        303
         375506.9063        152        151         24          1          0        303
         381179.7188        152        151         24          1          0        303
         386603.3125        152        151         24          1          0        303
         391945.0625        152        151         24          1          0        303
         397283.4063        152        151         24          1          0        303
         402825.7813        152        151         24          1          0        303
         408400.8125        152        151         24          1          0        303
         413564.1563        152        151         24          1          0        303
         419058.4688        152        151         24          1          0        303
         424284.2188        152        151         24          1          0        303
         429753.2813        152        151         24          1          0        303
         435055.7813        152        151         24          1          0        303
         440493.1875        152        151         24          1          0        303
         445915.1250        152        151         24          1          0        303
         451272.8438        152        151         24          1          0        303
         456660.7188        152        151         24          1          0        303
         462093.4375        152        151         24          1          0        303
         467284.8438        152        151         24          1          0        303
         472539.1250        152        150         24          2          0        302
         478057.0625        152        150         24          2          0        302
         483837.8438        152        150         24          2          0        302
         489415.5938        152        150         24          2          0        302
         494797.3750        152        150         24          2          0        302
         500194.5625        152        150         24          2          0        302
         505651.3438        152        150         24          2          0        302
         511237.5000        152        150         24          2          0        302
         516614.2500        151        149         25          2          0        300
         522048.1250        151        149         25          2          0        300
         527560.1875        151        149         25          2          0        300
         532877.3125        151        149         25          2          0        300
         538264.7500        151        149         25          2          0        300
         543351.6250        151        148         25          3          0        299
         548818.2500        151        148         25          3          0        299
         554588.9375        151        148         25          3          0        299
         559877.0625        151        148         25          3          0        299
         564977.3750        151        148         25          3          0        299
         570621.8125        151        148         25          3          0        299
         576253.1250        151        148         25          3          0        299
         581802.5000        151        148         25          3          0        299
         587285.8750        151        148         25          3          0        299
         592808.3750        151        148         25          3          0        299
         598369.3750        151        148         25          3          0        299
         603908.6250        151        148         25          3          0        299
         609145.1875        151        148         25          3          0        299
         614257.1250        151        148         25          3          0        299
         619749.8125        151        147         25          4          0        298
         625118.5625        151        147         25          4          0        298
         630947.5000        151        147         25          4          0        298
         636140.6250        151        147         25          4          0        298
         641714.3125        151        147         25          4          0        298
         647531.5000        151        147         25          4          0        298
         652914.3750        151        147         25          4          0        298
         658430.1875        151        147         25          4          0        298
         663793.5000        150        146         26          4          0        296
         669159.8750        150        146         26          4          0        296
         674808.6250        150        146         26          4          0        296
         680525.0000        150        146         26          4          0        296
         686303.1875        147        143         29          4          0        290
         692118.2500        147        143         29          4          0        290
         697728.5625        147        143         29          4          0        290
         703281.4375        147        143         29          4          0        290
         709115.8750        145        140         31          5          0        285
         715096.3750        145        140         31          5          0        285
         721046.0625        145        140         31          5          0        285
         727178.0000        145        139         31          6          0        284
         733252.3125        144        138         32          6          0        282
         738791.0625        144        138         32          6          0        282
         744588.1250        144        138         32          6          0        282
         750450.3750        144        138         32          6          0        282
         756518.6250        144        138         32          6          0        282
         762708.2500        144        138         32          6          0        282
         768799.5000        144        137         32          7          0        281
         774615.1250        144        137         32          7          0        281
         780620.9375        144        137         32          7          0        281
         786523.2500        144        137         32          7          0        281
         792459.1875        144        137         32          7          0        281
         798285.0625        144        137         32          7          0        281
         804265.2500        144        137         32          7          0        281
         810051.3750        144        137         32          7          0        281
         816054.1875        143        136         33          7          0        279
         821817.1250        143        136         33          7          0        279
         827749.8750        143        136         33          7          0        279
         833587.1875        143        136         33          7          0        279
         839347.0000        143        136         33          7          0        279
         845304.9375        143        136         33          7          0        279
         851373.1875        143        136         33          7          0        279
         857437.3125        142        135         34          7          0        277
         863483.0000        141        133         35          8          0        274
         869602.1250        141        133         35          8          0        274
         875866.9375        141        132         35          9          0        273
         882176.0000        140        131         36          9          0        271
         888457.1250        140        131         36          9          0        271
         894516.5625        140        131         36          9          0        271
         900688.4375        140        131         36          9          0        271
         906935.0625        140        131         36          9          0        271
         913268.3125        140        131         36          9          0        271
         919690.7500        139        130         37          9          0        269
         925838.7500        139        130         37          9          0        269
         931747.3125        139        130         37          9          0        269
         937914.1250        139        130         37          9          0        269
         944085.2500        139        130         37          9          0        269
         950505.9375        139        130         37          9          0        269
         956565.5000        139        130         37          9          0        269
         963097.0625        139        129         37         10          0        268
         969329.8125        138        128         38         10          0        266
         975683.3125        138        128         38         10          0        266
         982241.7500        138        128         38         10          0        266
         988424.3125        138        128         38         10          0        266
         994748.8750        138        128         38         10          0        266
        1032390.6250        138        128         38         10          0        266
        1096122.1250        138        125         38         13          0        263
        1162351.6250        138        123         38         15          0        261
        1228844.7500        138        122         38         16          0        260
        1296171.1250        137        121         39         16          0        258
        1362590.2500        137        121         39         16          0        258
        1430873.2500        137        121         39         16          0        258
        1498972.8750        135        117         41         18          0        252
        1568520.7500        133        115         43         18          0        248
        1640157.3750        131        112         45         19          0        243
        1713295.6250        131        112         45         19          0        243
        1786674.1250        130        111         46         19          0        241
        1861140.5000        130        109         46         21          0        239
        1934526.8750        129        108         47         21          0        237
        2010369.6250        128        106         48         22          0        234
        2087001.0000        127        104         49         23          0        231
        2166189.2500        125        101         51         24          0        226
        2249117.5000        124         98         52         26          0        222
        2331798.5000        124         97         52         27          0        221
        2413392.7500        123         96         53         27          0        219
        2497114.5000        121         93         55         28          0        214
        2585851.2500        120         90         56         30          0        210
        2678284.7500        120         88         56         32          0        208
        2771548.2500        118         85         58         33          0        203
        2868035.0000        116         83         60         33          0        199
        2965954.5000        115         81         61         34          0        196
        3066119.0000        114         79         62         35          0        193
        3168357.7500        114         79         62         35          0        193
        3271241.7500        113         78         63         35          0        191
        3375342.0000        113         78         63         35          0        191
        3478153.0000        112         77         64         35          0        189
        3584026.0000        111         76         65         35          0        187
        3690226.7500        110         75         66         35          0        185
        3798686.0000        110         75         66         35          0        185
        3907924.7500        110         75         66         35          0        185
        4015941.0000        110         75         66         35          0        185
        4124391.7500        110         75         66         35          0        185
        4231586.0000        110         75         66         35          0        185
        4339031.5000        110         74         66         36          0        184
        4452836.5000        108         70         68         38          0        178
        4569273.5000        107         68         69         39          0        175
        4690725.0000        107         68         69         39          0        175
        4812496.5000        105         65         71         40          0        170
        4938261.0000        104         63         72         41          0        167
        5070745.0000        103         61         73         42          0        164
        5203311.5000        103         61         73         42          0        164
        5334915.0000        103         61         73         42          0        164
        5468699.0000        103         60         73         43          0        163
        5601847.5000        102         59         74         43          0        161
        5738266.5000        102         58         74         44          0        160
        5878270.0000        101         57         75         44          0        158
        6019365.5000        101         57         75         44          0        158
        6159580.0000        101         57         75         44          0        158
        6298253.0000        101         57         75         44          0        158
        6440588.5000        101         57         75         44          0        158
        6585105.0000        101         56         75         45          0        157
        6730451.0000        101         55         75         46          0        156
        6875347.0000        101         55         75         46          0        156
        7018512.5000        100         54         76         46          0        154
        7166786.0000         99         52         77         47          0        151
        7321718.0000         98         51         78         47          0        149
        7477847.0000         98         51         78         47          0        149
        7635017.5000         98         50         78         48          0        148
        7796919.0000         98         50         78         48          0        148
        7960031.5000         98         50         78         48          0        148
        8123592.5000         97         49         79         48          0        146
        8288423.5000         96         48         80         48          0        144
        8455233.0000         96         48         80         48          0        144
        8622902.0000         96         48         80         48          0        144
        8789992.0000         95         47         81         48          0        142
        8963088.0000         94         46         82         48          0        140
        9140200.0000         94         46         82         48          0        140
        9315421.0000         94         45         82         49          0        139
        9492717.0000         93         45         82         49          1        138
        9676534.0000         92         44         83         49          1        136
        9857812.0000         92         44         83         49          1        136
       10041890.0000         92         44         83         49          1        136
       10224788.0000         92         43         83         50          1        135
       10414501.0000         91         42         84         50          1        133
       10603234.0000         91         42         84         50          1        133
       10793482.0000         91         42         84         50          1        133
       10983535.0000         91         42         84         50          1        133
       11174622.0000         91         42         84         50          1        133
       11361782.0000         91         42         84         50          1        133
       11554842.0000         91         42         84         50          1        133
       11743535.0000         91         42         84         50          1        133
       11931773.0000         91         42         84         50          1        133
       12121584.0000         91         42         84         50          1        133
       12316068.0000         91         42         84         50          1        133
       12510944.0000         90         41         85         50          1        131
       12705200.0000         90         41         85         50          1        131
       12901836.0000         90         41         85         50          1        131
       13097869.0000         90         41         85         50          1        131
       13292944.0000         90         41         85         50          1        131
