                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
      512788256.0000        109         63         67         46          0        172
      520850144.0000        109         63         67         46          0        172
      529153184.0000        109         62         67         47          0        171
      537165696.0000        106         59         70         47          0        165
      545417536.0000        106         59         70         47          0        165
      553577088.0000        106         57         70         49          0        163
      561807360.0000        104         55         72         49          0        159
      569992704.0000        103         54         73         49          0        157
      578104256.0000        102         52         74         50          0        154
      586331904.0000        101         51         75         50          0        152
      594549248.0000        101         51         75         50          0        152
      602642432.0000        101         51         75         50          0        152
      610716544.0000        101         51         75         50          0        152
      618863872.0000        100         48         76         52          0        148
      627131008.0000         99         47         77         52          0        146
      635201088.0000         99         47         77         52          0        146
      643355136.0000         97         45         79         52          0        142
      651452480.0000         97         44         79         53          0        141
      659515584.0000         96         43         80         53          0        139
      667615296.0000         95         42         81         53          0        137
      675651520.0000         94         41         82         53          0        135
      683742784.0000         92         39         84         53          0        131
      691887232.0000         91         38         85         53          0        129
      700041856.0000         90         37         86         53          0        127
      708168960.0000         90         37         86         53          0        127
      716227264.0000         88         35         88         53          0        123
      724430464.0000         86         33         90         53          0        119
      732647872.0000         85         32         91         53          0        117
      740794176.0000         84         31         92         53          0        115
      748847552.0000         82         29         94         53          0        111
      757055424.0000         82         28         94         54          0        110
      765098560.0000         81         27         95         54          0        108
      773350208.0000         81         27         95         54          0        108
      781635456.0000         81         27         95         54          0        108
      789810624.0000         81         27         95         54          0        108
      797909760.0000         81         26         95         55          0        107
      805979776.0000         81         25         95         56          0        106
      814046336.0000         80         24         96         56          0        104
      822128128.0000         80         24         96         56          0        104
      830143360.0000         80         24         96         56          0        104
      838297472.0000         80         24         96         56          0        104
      846409280.0000         80         24         96         56          0        104
      854467008.0000         79         23         97         56          0        102
      862743680.0000         79         23         97         56          0        102
      870824640.0000         79         23         97         56          0        102
      878854976.0000         79         23         97         56          0        102
      887032256.0000         79         23         97         56          0        102
      895213376.0000         79         23         97         56          0        102
      903363008.0000         79         23         97         56          0        102
      911398592.0000         79         23         97         56          0        102
      919504896.0000         79         22         97         57          0        101
      927750464.0000         79         22         97         57          0        101
      935901888.0000         79         22         97         57          0        101
      944177856.0000         79         22         97         57          0        101
      952341312.0000         79         22         97         57          0        101
      960644736.0000         79         21         97         58          0        100
      968688064.0000         78         20         98         58          0         98
      976902080.0000         77         19         99         58          0         96
      984972160.0000         77         19         99         58          0         96
      993238016.0000         77         19         99         58          0         96
     1001321472.0000         76         18        100         58          0         94
     1009518144.0000         76         18        100         58          0         94
     1017755136.0000         76         18        100         58          0         94
     1026022336.0000         76         18        100         58          0         94
     1034119488.0000         76         18        100         58          0         94
     1042150208.0000         76         18        100         58          0         94
     1050301056.0000         76         18        100         58          0         94
     1058467008.0000         75         17        101         58          0         92
     1066657152.0000         75         17        101         58          0         92
     1074716928.0000         75         17        101         58          0         92
     1082738560.0000         75         17        101         58          0         92
     1090895872.0000         75         17        101         58          0         92
     1098963840.0000         75         16        101         59          0         91
     1107031296.0000         74         15        102         59          0         89
     1115221504.0000         73         14        103         59          0         87
     1123426432.0000         73         14        103         59          0         87
     1131505280.0000         73         14        103         59          0         87
     1139515136.0000         72         13        104         59          0         85
     1147544576.0000         72         13        104         59          0         85
     1155597696.0000         72         12        104         60          0         84
     1163585920.0000         71         11        105         60          0         82
     1171693952.0000         71         11        105         60          0         82
     1179842048.0000         71         11        105         60          0         82
     1187968384.0000         70         10        106         60          0         80
     1196231808.0000         70         10        106         60          0         80
     1204454656.0000         70          9        106         61          0         79
     1212552320.0000         70          9        106         61          0         79
     1220746368.0000         70          9        106         61          0         79
     1228839424.0000         70          9        106         61          0         79
     1237033344.0000         70          9        106         61          0         79
     1245127040.0000         70          9        106         61          0         79
     1253391616.0000         70          9        106         61          0         79
     1261549952.0000         70          9        106         61          0         79
     1269688704.0000         70          9        106         61          0         79
     1277746944.0000         70          9        106         61          0         79
     1285871104.0000         70          9        106         61          0         79
     1294186880.0000         70          9        106         61          0         79
     1302270208.0000         70          9        106         61          0         79
     1310526464.0000         70          9        106         61          0         79
     1318584832.0000         70          9        106         61          0         79
     1326696192.0000         69          8        107         61          0         77
     1334966400.0000         69          8        107         61          0         77
     1343155328.0000         69          8        107         61          0         77
     1351060352.0000         69          8        107         61          0         77
     1359197824.0000         69          8        107         61          0         77
     1367232128.0000         69          8        107         61          0         77
     1375444096.0000         69          8        107         61          0         77
     1383793920.0000         69          8        107         61          0         77
     1391874944.0000         69          8        107         61          0         77
     1399920384.0000         69          8        107         61          0         77
     1408018944.0000         69          8        107         61          0         77
     1416127232.0000         69          8        107         61          0         77
     1424225024.0000         69          8        107         61          0         77
     1432332032.0000         69          8        107         61          0         77
     1440396288.0000         68          7        108         61          0         75
     1448621312.0000         68          7        108         61          0         75
     1456543616.0000         68          7        108         61          0         75
     1464731520.0000         68          7        108         61          0         75
     1472829696.0000         68          7        108         61          0         75
     1480943360.0000         68          7        108         61          0         75
     1489177984.0000         68          7        108         61          0         75
     1497329280.0000         68          7        108         61          0         75
     1505391488.0000         68          7        108         61          0         75
     1513658624.0000         68          7        108         61          0         75
     1521859968.0000         68          7        108         61          0         75
     1530032768.0000         68          7        108         61          0         75
     1538213376.0000         68          7        108         61          0         75
     1546376704.0000         68          7        108         61          0         75
     1554551680.0000         68          7        108         61          0         75
     1562622208.0000         68          7        108         61          0         75
     1570832896.0000         68          7        108         61          0         75
     1579008128.0000         68          7        108         61          0         75
     1587225216.0000         68          7        108         61          0         75
     1595351552.0000         68          7        108         61          0         75
     1603437824.0000         68          7        108         61          0         75
     1611639680.0000         68          7        108         61          0         75
     1619726464.0000         68          7        108         61          0         75
     1627952512.0000         68          7        108         61          0         75
     1635946624.0000         68          7        108         61          0         75
     1643967232.0000         68          7        108         61          0         75
     1652143104.0000         68          7        108         61          0         75
     1660228224.0000         68          7        108         61          0         75
     1668498176.0000         68          7        108         61          0         75
     1676666496.0000         68          7        108         61          0         75
     1684980096.0000         68          7        108         61          0         75
     1693223296.0000         68          7        108         61          0         75
     1701345024.0000         68          7        108         61          0         75
     1709558272.0000         68          7        108         61          0         75
     1717666432.0000         68          7        108         61          0         75
     1725788160.0000         68          7        108         61          0         75
     1733968384.0000         68          7        108         61          0         75
     1742168064.0000         68          7        108         61          0         75
     1750187520.0000         68          7        108         61          0         75
     1758314496.0000         68          7        108         61          0         75
     1766509440.0000         68          7        108         61          0         75
     1774596608.0000         68          7        108         61          0         75
     1782802688.0000         68          7        108         61          0         75
     1790831360.0000         68          7        108         61          0         75
     1798875264.0000         68          7        108         61          0         75
     1806986240.0000         68          7        108         61          0         75
     1814953216.0000         68          7        108         61          0         75
     1823061376.0000         68          7        108         61          0         75
     1831123968.0000         68          7        108         61          0         75
     1839386624.0000         68          7        108         61          0         75
     1847471232.0000         68          7        108         61          0         75
     1855558528.0000         68          7        108         61          0         75
     1863720960.0000         68          7        108         61          0         75
     1871803392.0000         68          7        108         61          0         75
     1879899008.0000         68          7        108         61          0         75
     1888028032.0000         68          7        108         61          0         75
     1896089600.0000         68          7        108         61          0         75
     1904150400.0000         68          7        108         61          0         75
     1912282112.0000         68          7        108         61          0         75
     1920468992.0000         68          7        108         61          0         75
     1928620288.0000         68          7        108         61          0         75
     1936720896.0000         68          7        108         61          0         75
     1944836608.0000         68          7        108         61          0         75
     1953086848.0000         68          7        108         61          0         75
     1961238656.0000         68          7        108         61          0         75
     1969418752.0000         68          7        108         61          0         75
     1977559680.0000         68          7        108         61          0         75
     1985657600.0000         68          7        108         61          0         75
     1993851264.0000         68          7        108         61          0         75
     2001920512.0000         68          7        108         61          0         75
     2010136576.0000         68          7        108         61          0         75
     2018311808.0000         68          7        108         61          0         75
     2026585600.0000         68          7        108         61          0         75
     2034742144.0000         68          7        108         61          0         75
     2042985856.0000         68          7        108         61          0         75
     2051156992.0000         68          7        108         61          0         75
     2059363456.0000         68          7        108         61          0         75
     2067430912.0000         68          7        108         61          0         75
     2075578368.0000         68          7        108         61          0         75
     2083835776.0000         68          7        108         61          0         75
     2092118784.0000         68          7        108         61          0         75
     2100263552.0000         68          7        108         61          0         75
     2108546688.0000         68          7        108         61          0         75
     2116620672.0000         68          7        108         61          0         75
     2124815104.0000         68          7        108         61          0         75
     2132888064.0000         68          7        108         61          0         75
     2141039872.0000         68          7        108         61          0         75
     2149252352.0000         68          7        108         61          0         75
     2157537792.0000         68          7        108         61          0         75
     2165506048.0000         68          7        108         61          0         75
     2173603328.0000         68          7        108         61          0         75
     2181787648.0000         68          7        108         61          0         75
     2189840640.0000         68          7        108         61          0         75
     2197960960.0000         68          7        108         61          0         75
     2206076416.0000         68          7        108         61          0         75
     2214091008.0000         68          7        108         61          0         75
     2222316288.0000         68          7        108         61          0         75
     2230410240.0000         68          7        108         61          0         75
     2238499584.0000         68          7        108         61          0         75
     2246595328.0000         68          7        108         61          0         75
     2254838784.0000         68          7        108         61          0         75
     2262917376.0000         68          7        108         61          0         75
     2270929152.0000         68          7        108         61          0         75
     2278922496.0000         68          7        108         61          0         75
     2287041536.0000         68          7        108         61          0         75
     2295173888.0000         68          7        108         61          0         75
     2303282176.0000         68          7        108         61          0         75
     2311376128.0000         68          7        108         61          0         75
     2319502848.0000         68          7        108         61          0         75
     2327692544.0000         68          7        108         61          0         75
     2335729408.0000         68          7        108         61          0         75
     2343851520.0000         68          7        108         61          0         75
     2352072704.0000         68          7        108         61          0         75
     2360199680.0000         68          7        108         61          0         75
     2368228096.0000         68          7        108         61          0         75
     2376328960.0000         68          7        108         61          0         75
     2384384512.0000         68          7        108         61          0         75
     2392305408.0000         68          7        108         61          0         75
     2400402944.0000         68          7        108         61          0         75
     2408423936.0000         68          7        108         61          0         75
     2416536064.0000         68          7        108         61          0         75
     2424609280.0000         68          7        108         61          0         75
     2432675584.0000         68          7        108         61          0         75
     2440756224.0000         68          7        108         61          0         75
     2448934144.0000         68          7        108         61          0         75
     2457057280.0000         68          7        108         61          0         75
     2465144064.0000         68          7        108         61          0         75
     2473244416.0000         68          7        108         61          0         75
     2481560320.0000         68          7        108         61          0         75
     2489772544.0000         68          7        108         61          0         75
     2497817344.0000         68          7        108         61          0         75
     2505870592.0000         68          7        108         61          0         75
     2513923328.0000         68          7        108         61          0         75
     2521983232.0000         68          7        108         61          0         75
     2530119424.0000         68          7        108         61          0         75
     2538339840.0000         68          7        108         61          0         75
     2546504192.0000         68          7        108         61          0         75
     2554627328.0000         68          7        108         61          0         75
     2562744320.0000         68          7        108         61          0         75
     2570826496.0000         68          7        108         61          0         75
     2579052544.0000         68          7        108         61          0         75
     2587253504.0000         68          7        108         61          0         75
     2595330560.0000         68          7        108         61          0         75
     2603443968.0000         68          7        108         61          0         75
     2611563264.0000         68          7        108         61          0         75
     2619664640.0000         68          7        108         61          0         75
     2627825920.0000         68          7        108         61          0         75
     2635824896.0000         68          7        108         61          0         75
     2643855360.0000         68          7        108         61          0         75
     2651989760.0000         68          7        108         61          0         75
     2660006912.0000         68          7        108         61          0         75
     2668015360.0000         68          7        108         61          0         75
     2676110592.0000         68          7        108         61          0         75
     2684007680.0000         68          7        108         61          0         75
     2692056576.0000         68          7        108         61          0         75
     2700194816.0000         68          7        108         61          0         75
     2708270592.0000         68          7        108         61          0         75
     2716505600.0000         68          7        108         61          0         75
     2724445184.0000         68          7        108         61          0         75
     2732817664.0000         68          7        108         61          0         75
     2740978944.0000         68          7        108         61          0         75
     2749026304.0000         68          7        108         61          0         75
     2757107200.0000         68          7        108         61          0         75
     2765211392.0000         68          7        108         61          0         75
     2773284096.0000         68          7        108         61          0         75
     2781367040.0000         68          7        108         61          0         75
     2789482496.0000         68          7        108         61          0         75
     2797650688.0000         68          7        108         61          0         75
     2805855488.0000         68          7        108         61          0         75
     2813945088.0000         68          7        108         61          0         75
     2822052608.0000         68          7        108         61          0         75
     2830325760.0000         68          7        108         61          0         75
     2838453248.0000         68          7        108         61          0         75
     2846487040.0000         68          7        108         61          0         75
     2854549760.0000         68          7        108         61          0         75
     2862834176.0000         68          7        108         61          0         75
     2870843648.0000         68          7        108         61          0         75
     2878936576.0000         68          7        108         61          0         75
     2887053312.0000         68          7        108         61          0         75
     2895113984.0000         68          7        108         61          0         75
     2903185664.0000         68          7        108         61          0         75
     2911185152.0000         68          7        108         61          0         75
     2919317504.0000         68          7        108         61          0         75
     2927449856.0000         68          7        108         61          0         75
     2935640320.0000         68          7        108         61          0         75
     2943742464.0000         68          7        108         61          0         75
     2951903744.0000         68          7        108         61          0         75
     2959951104.0000         68          7        108         61          0         75
     2967944704.0000         68          7        108         61          0         75
     2976147968.0000         68          7        108         61          0         75
     2984114944.0000         68          7        108         61          0         75
     2992171008.0000         68          7        108         61          0         75
     3000185344.0000         68          7        108         61          0         75
     3008276480.0000         68          7        108         61          0         75
     3016421120.0000         68          7        108         61          0         75
     3024512256.0000         68          7        108         61          0         75
     3032569088.0000         68          7        108         61          0         75
     3040698624.0000         68          7        108         61          0         75
     3048939008.0000         68          7        108         61          0         75
     3057073664.0000         68          7        108         61          0         75
     3064996352.0000         68          7        108         61          0         75
     3073105152.0000         68          7        108         61          0         75
     3081217280.0000         68          7        108         61          0         75
     3089255680.0000         68          7        108         61          0         75
     3097382912.0000         68          7        108         61          0         75
     3105463296.0000         68          7        108         61          0         75
     3113573376.0000         68          7        108         61          0         75
     3121693184.0000         68          7        108         61          0         75
     3129944576.0000         68          7        108         61          0         75
     3138155008.0000         68          7        108         61          0         75
     3146238720.0000         68          7        108         61          0         75
     3154334464.0000         68          7        108         61          0         75
     3162470400.0000         68          7        108         61          0         75
     3170780672.0000         68          7        108         61          0         75
     3178763264.0000         68          7        108         61          0         75
     3186886144.0000         68          7        108         61          0         75
     3195113984.0000         68          7        108         61          0         75
     3203265280.0000         68          7        108         61          0         75
     3211443968.0000         68          7        108         61          0         75
     3219677184.0000         68          7        108         61          0         75
     3227873792.0000         68          7        108         61          0         75
     3236006912.0000         68          7        108         61          0         75
     3244158208.0000         68          7        108         61          0         75
     3252190208.0000         68          7        108         61          0         75
     3260419840.0000         68          7        108         61          0         75
     3268444160.0000         68          7        108         61          0         75
     3276635648.0000         68          7        108         61          0         75
     3284731136.0000         68          7        108         61          0         75
     3292759552.0000         68          7        108         61          0         75
     3300854528.0000         68          7        108         61          0         75
     3308865024.0000         68          7        108         61          0         75
     3317057024.0000         68          7        108         61          0         75
     3325177344.0000         68          7        108         61          0         75
     3333432832.0000         68          7        108         61          0         75
     3341433856.0000         68          7        108         61          0         75
     3349650176.0000         68          7        108         61          0         75
     3357722112.0000         68          7        108         61          0         75
     3365824256.0000         68          7        108         61          0         75
     3373970944.0000         68          7        108         61          0         75
     3382127872.0000         68          7        108         61          0         75
     3390106624.0000         68          7        108         61          0         75
     3398235904.0000         68          7        108         61          0         75
     3406529792.0000         68          7        108         61          0         75
     3414756352.0000         67          7        108         61          1         74
     3422821888.0000         67          7        108         61          1         74
     3430825216.0000         67          7        108         61          1         74
     3438987008.0000         67          7        108         61          1         74
     3447085312.0000         67          7        108         61          1         74
     3455209472.0000         67          7        108         61          1         74
     3463241728.0000         67          7        108         61          1         74
     3471222272.0000         67          7        108         61          1         74
     3479436288.0000         67          7        108         61          1         74
     3487589120.0000         67          7        108         61          1         74
     3495614464.0000         67          7        108         61          1         74
     3503754240.0000         67          7        108         61          1         74
     3511825408.0000         67          7        108         61          1         74
     3520082944.0000         67          7        108         61          1         74
     3528267008.0000         67          7        108         61          1         74
     3536426752.0000         67          7        108         61          1         74
     3544474880.0000         67          7        108         61          1         74
     3552576000.0000         67          7        108         61          1         74
     3560585984.0000         67          7        108         61          1         74
     3568689408.0000         67          7        108         61          1         74
     3576639744.0000         67          7        108         61          1         74
     3584728832.0000         67          7        108         61          1         74
     3592859392.0000         67          7        108         61          1         74
     3600929280.0000         67          7        108         61          1         74
     3609014784.0000         67          7        108         61          1         74
     3617157376.0000         67          7        108         61          1         74
     3625256192.0000         67          7        108         61          1         74
     3633486592.0000         67          7        108         61          1         74
     3641528064.0000         67          7        108         61          1         74
     3649650432.0000         67          7        108         61          1         74
     3657731840.0000         67          7        108         61          1         74
     3665952256.0000         67          7        108         61          1         74
     3674251520.0000         67          7        108         61          1         74
     3682365696.0000         67          7        108         61          1         74
     3690611712.0000         67          7        108         61          1         74
     3698706944.0000         67          7        108         61          1         74
     3706830848.0000         67          7        108         61          1         74
     3715042048.0000         67          7        108         61          1         74
     3723049728.0000         67          7        108         61          1         74
     3731151360.0000         67          7        108         61          1         74
     3739217408.0000         67          7        108         61          1         74
     3747275776.0000         67          7        108         61          1         74
     3755398912.0000         67          7        108         61          1         74
     3763525120.0000         67          7        108         61          1         74
     3771589120.0000         67          7        108         61          1         74
     3779718144.0000         67          7        108         61          1         74
     3787728384.0000         67          7        108         61          1         74
     3795827712.0000         67          7        108         61          1         74
     3803890944.0000         67          7        108         61          1         74
     3811856128.0000         67          7        108         61          1         74
     3819890688.0000         67          7        108         61          1         74
     3827974400.0000         67          7        108         61          1         74
     3836112896.0000         67          7        108         61          1         74
     3844225536.0000         67          7        108         61          1         74
     3852449280.0000         67          7        108         61          1         74
     3860585984.0000         67          7        108         61          1         74
     3868663296.0000         67          7        108         61          1         74
     3876753152.0000         67          7        108         61          1         74
     3884865792.0000         67          7        108         61          1         74
     3892814080.0000         67          7        108         61          1         74
     3900926976.0000         67          7        108         61          1         74
     3908961792.0000         67          7        108         61          1         74
     3917146368.0000         67          7        108         61          1         74
     3925316096.0000         67          7        108         61          1         74
     3933322496.0000         67          7        108         61          1         74
     3941362176.0000         67          7        108         61          1         74
     3949518848.0000         67          7        108         61          1         74
     3957794560.0000         67          7        108         61          1         74
     3965849088.0000         67          7        108         61          1         74
     3974043648.0000         67          7        108         61          1         74
     3982149632.0000         67          7        108         61          1         74
     3990266880.0000         67          7        108         61          1         74
     3998306304.0000         67          7        108         61          1         74
     4006509312.0000         67          7        108         61          1         74
     4014640640.0000         67          7        108         61          1         74
     4022669824.0000         67          7        108         61          1         74
     4030642432.0000         67          7        108         61          1         74
     4038683392.0000         67          7        108         61          1         74
     4046734336.0000         67          7        108         61          1         74
     4054690304.0000         67          7        108         61          1         74
     4062765056.0000         67          7        108         61          1         74
     4070920448.0000         67          7        108         61          1         74
     4078997504.0000         67          7        108         61          1         74
     4087047936.0000         67          7        108         61          1         74
     4095219200.0000         67          7        108         61          1         74
     4103211520.0000         67          7        108         61          1         74
     4111247872.0000         67          7        108         61          1         74
     4119361024.0000         67          7        108         61          1         74
     4127398144.0000         67          7        108         61          1         74
     4135482880.0000         67          7        108         61          1         74
     4143637248.0000         67          7        108         61          1         74
