Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
1570897664	69	15	106	55	1	84
1579110400	69	15	106	55	1	84
1587360384	69	14	106	56	1	83
1595462016	69	14	106	56	1	83
1603648768	69	14	106	56	1	83
1611608832	68	14	106	56	2	82
1619751552	68	14	106	56	2	82
1627789952	68	14	106	56	2	82
1635917312	68	14	106	56	2	82
1643979136	68	14	106	56	2	82
1652160640	68	14	106	56	2	82
1660450432	68	14	106	56	2	82
1668598528	68	13	106	57	2	81
1676789504	68	13	106	57	2	81
1684906112	68	12	106	58	2	80
1692866944	68	12	106	58	2	80
1700912640	68	12	106	58	2	80
1709019520	68	12	106	58	2	80
1717106816	68	12	106	58	2	80
1725350272	68	12	106	58	2	80
1733657344	68	12	106	58	2	80
1741790208	68	12	106	58	2	80
1749981312	68	12	106	58	2	80
1757986816	68	12	106	58	2	80
1766188032	68	12	106	58	2	80
1774391296	68	12	106	58	2	80
1782603648	68	12	106	58	2	80
1790695808	68	12	106	58	2	80
1798670592	68	12	106	58	2	80
1806800640	68	12	106	58	2	80
1814949888	68	12	106	58	2	80
1823038464	68	12	106	58	2	80
1831266176	68	12	106	58	2	80
1839453824	68	12	106	58	2	80
1847477632	68	12	106	58	2	80
1855632000	68	12	106	58	2	80
1863687936	68	12	106	58	2	80
1871891840	68	12	106	58	2	80
1880096384	68	12	106	58	2	80
1888341120	68	12	106	58	2	80
1896483072	67	11	107	58	2	78
1904575232	66	10	108	58	2	76
1912737408	66	10	108	58	2	76
1920834816	66	10	108	58	2	76
1928848128	66	10	108	58	2	76
1937002624	66	10	108	58	2	76
1945165952	66	10	108	58	2	76
1953336448	66	10	108	58	2	76
1961421568	66	10	108	58	2	76
1969595648	66	10	108	58	2	76
1977593344	66	10	108	58	2	76
1985896704	66	10	108	58	2	76
1993953152	66	10	108	58	2	76
2001991936	66	10	108	58	2	76
2010190464	66	10	108	58	2	76
2018366208	66	10	108	58	2	76
2026410112	66	10	108	58	2	76
2034448000	66	10	108	58	2	76
2042548480	66	10	108	58	2	76
2050744320	66	10	108	58	2	76
2058814464	66	10	108	58	2	76
2066819456	66	10	108	58	2	76
2074878848	66	10	108	58	2	76
2082950400	66	10	108	58	2	76
2091103616	66	10	108	58	2	76
2099308416	66	10	108	58	2	76
2107463936	66	10	108	58	2	76
2115571328	66	10	108	58	2	76
2123570688	66	10	108	58	2	76
2131748224	66	10	108	58	2	76
2139878272	66	10	108	58	2	76
